"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IN009120400","2018-06-24","14.283","74.45","9.0","HONAVAR, IN","  663",",,S","  265",",,S","  222",",,S","  245","H,,S"
"IN009120400","2018-06-25","14.283","74.45","9.0","HONAVAR, IN","  414",",,S",,,"  234",",,S","  250","H,,S"
"IN009120400","2018-06-26","14.283","74.45","9.0","HONAVAR, IN"," 1011",",,S",,,"  229",",,S","  259","H,,S"
"IN009120400","2018-06-27","14.283","74.45","9.0","HONAVAR, IN","  475",",,S","  294",",,S",,,"  254","H,,S"
"IN009120400","2018-06-28","14.283","74.45","9.0","HONAVAR, IN","  566",",,S","  283",",,S","  225",",,S","  254","H,,S"
"IN009120400","2018-06-29","14.283","74.45","9.0","HONAVAR, IN","  119",",,S","  275",",,S",,,"  246","H,,S"
"IN009120400","2018-06-30","14.283","74.45","9.0","HONAVAR, IN","   94",",,S",,,"  230",",,S","  257","H,,S"
"IN009120400","2018-07-01","14.283","74.45","9.0","HONAVAR, IN","   76",",,S",,,"  239",",,S","  259","H,,S"
"IN009120400","2018-07-02","14.283","74.45","9.0","HONAVAR, IN","  211",",,S","  302",",,S","  232",",,S","  245","H,,S"
"IN009120400","2018-07-03","14.283","74.45","9.0","HONAVAR, IN","  681",",,S","  284",",,S","  228",",,S","  255","H,,S"
"IN009120400","2018-07-04","14.283","74.45","9.0","HONAVAR, IN","  193",",,S","  299",",,S",,,"  273","H,,S"
"IN009120400","2018-07-05","14.283","74.45","9.0","HONAVAR, IN","   33",",,S","  301",",,S",,,"  268","H,,S"
"IN009120400","2018-07-06","14.283","74.45","9.0","HONAVAR, IN","  351",",,S",,,,,"  247","H,,S"
"IN009120400","2018-07-07","14.283","74.45","9.0","HONAVAR, IN","  846",",,S",,,"  241",",,S","  253","H,,S"
"IN009120400","2018-07-08","14.283","74.45","9.0","HONAVAR, IN","  785",",,S",,,"  229",",,S","  263","H,,S"
"IN009120400","2018-07-09","14.283","74.45","9.0","HONAVAR, IN","  196",",,S","  285",",,S",,,"  252","H,,S"
"IN009120400","2018-07-10","14.283","74.45","9.0","HONAVAR, IN","  737",",,S",,,"  226",",,S","  252","H,,S"
"IN009120400","2018-07-11","14.283","74.45","9.0","HONAVAR, IN","  257",",,S","  286",",,S","  234",",,S","  256","H,,S"
"IN009120400","2018-07-12","14.283","74.45","9.0","HONAVAR, IN","  455",",,S","  292",",,S","  235",",,S","  269","H,,S"
"IN009120400","2018-07-13","14.283","74.45","9.0","HONAVAR, IN","  198",",,S",,,"  244",",,S","  272","H,,S"
"IN009120400","2018-07-14","14.283","74.45","9.0","HONAVAR, IN","  307",",,S","  293",",,S","  240",",,S","  261","H,,S"
"IN009120400","2018-07-15","14.283","74.45","9.0","HONAVAR, IN","  348",",,S","  286",",,S","  236",",,S","  267","H,,S"
"IN009120400","2018-07-16","14.283","74.45","9.0","HONAVAR, IN","  117",",,S","  291",",,S","  238",",,S","  267","H,,S"
"IN009120400","2018-07-17","14.283","74.45","9.0","HONAVAR, IN","   76",",,S","  291",",,S","  244",",,S","  265","H,,S"
"IN009120400","2018-07-18","14.283","74.45","9.0","HONAVAR, IN","  165",",,S","  286",",,S","  238",",,S","  253","H,,S"
"IN009120400","2018-07-19","14.283","74.45","9.0","HONAVAR, IN","  414",",,S",,,"  234",",,S","  256","H,,S"
"IN009120400","2018-07-20","14.283","74.45","9.0","HONAVAR, IN","  130",",,S","  289",",,S","  239",",,S","  254","H,,S"
"IN009120400","2018-07-21","14.283","74.45","9.0","HONAVAR, IN","   51",",,S",,,"  236",",,S","  262","H,,S"
"IN009120400","2018-07-22","14.283","74.45","9.0","HONAVAR, IN","   69",",,S","  289",",,S","  251",",,S","  266","H,,S"
"IN009120400","2018-07-23","14.283","74.45","9.0","HONAVAR, IN","  109",",,S","  284",",,S","  238",",,S","  257","H,,S"
"IN009120400","2018-07-24","14.283","74.45","9.0","HONAVAR, IN","  376",",,S","  282",",,S","  238",",,S","  262","H,,S"
"IN009120400","2018-07-25","14.283","74.45","9.0","HONAVAR, IN","  145",",,S","  280",",,S","  242",",,S","  266","H,,S"
"IN009120400","2018-07-26","14.283","74.45","9.0","HONAVAR, IN","  132",",,S","  289",",,S","  244",",,S","  265","H,,S"
"IN009120400","2018-07-27","14.283","74.45","9.0","HONAVAR, IN","   56",",,S","  290",",,S","  244",",,S","  274","H,,S"
"IN009120400","2018-07-28","14.283","74.45","9.0","HONAVAR, IN","   15",",,S","  292",",,S","  255",",,S","  272","H,,S"
"IN009120400","2018-07-29","14.283","74.45","9.0","HONAVAR, IN","    3",",,S","  290",",,S",,,"  273","H,,S"
"IN009120400","2018-07-30","14.283","74.45","9.0","HONAVAR, IN","   46",",,S","  295",",,S",,,"  269","H,,S"
"IN009120400","2018-07-31","14.283","74.45","9.0","HONAVAR, IN","   66",",,S","  290",",,S","  240",",,S","  268","H,,S"
"IN009120400","2018-08-01","14.283","74.45","9.0","HONAVAR, IN","  145",",,S","  294",",,S","  258",",,S","  273","H,,S"
"IN009120400","2018-08-02","14.283","74.45","9.0","HONAVAR, IN","   13",",,S","  288",",,S","  255",",,S","  273","H,,S"
"IN009120400","2018-08-03","14.283","74.45","9.0","HONAVAR, IN","   56",",,S","  292",",,S","  250",",,S","  274","H,,S"
"IN009120400","2018-08-04","14.283","74.45","9.0","HONAVAR, IN","   30",",,S","  290",",,S",,,"  268","H,,S"
"IN009120400","2018-08-05","14.283","74.45","9.0","HONAVAR, IN","   43",",,S","  292",",,S","  239",",,S","  270","H,,S"
"IN009120400","2018-08-06","14.283","74.45","9.0","HONAVAR, IN","   23",",,S","  291",",,S","  254",",,S","  262","H,,S"
"IN009120400","2018-08-07","14.283","74.45","9.0","HONAVAR, IN","   69",",,S","  282",",,S",,,"  257","H,,S"
"IN009120400","2018-08-08","14.283","74.45","9.0","HONAVAR, IN","  632",",,S","  283",",,S","  231",",,S","  266","H,,S"
"IN009120400","2018-08-09","14.283","74.45","9.0","HONAVAR, IN","   33",",,S","  285",",,S","  244",",,S","  264","H,,S"
"IN009120400","2018-08-10","14.283","74.45","9.0","HONAVAR, IN","  178",",,S","  290",",,S",,,"  250","H,,S"
"IN009120400","2018-08-11","14.283","74.45","9.0","HONAVAR, IN","  157",",,S","  286",",,S","  226",",,S","  253","H,,S"
"IN009120400","2018-08-12","14.283","74.45","9.0","HONAVAR, IN","  279",",,S","  276",",,S","  230",",,S","  248","H,,S"
"IN009120400","2018-08-13","14.283","74.45","9.0","HONAVAR, IN","  579",",,S","  269",",,S","  226",",,S","  240","H,,S"
"IN009120400","2018-08-14","14.283","74.45","9.0","HONAVAR, IN"," 1453",",,S",,,"  228",",,S","  253","H,,S"
"IN009120400","2018-08-15","14.283","74.45","9.0","HONAVAR, IN","   48",",,S","  265",",,S","  241",",,S","  248","H,,S"
"IN009120400","2018-08-16","14.283","74.45","9.0","HONAVAR, IN","  574",",,S",,,"  234",",,S","  248","H,,S"
"IN009120400","2018-08-17","14.283","74.45","9.0","HONAVAR, IN","  155",",,S",,,"  233",",,S","  258","H,,S"
"IN009120400","2018-08-18","14.283","74.45","9.0","HONAVAR, IN","   61",",,S","  278",",,S","  238",",,S","  248","H,,S"
