"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00324879","2019-10-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    5",",,7,",,,"   33",",,7","   -6",",,7","    2",",,7",,,"   79",",,7",,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   67",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   72",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  117",",,7","   56",",,7","    3",",,7",,,"  104",",,7",,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  172",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  206",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   76",",,7,",,,"   11",",,7","  -33",",,7","    3",",,7",,,"   74",",,7",,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   38",",,7,0800","   76",",,7,",,,"  -22",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"  457",",,7,",,,"  -11",",,7","  -44",",,7","    3",",,7",,,"  135",",,7",,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   22",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   39",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    8",",,7,",,,"  -22",",,7"," -111",",,7","    3",",,7",,,"   25",",,7",,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   13",",,7,0800","    5",",,7,",,,"  -44",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -83",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-10-31","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -61",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    8",",,7,0800","   20",",,7,",,,"    6",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   10",",,7,0800","   25",",,7,",,,"  -11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","   51",",,7,",,,"   11",",,7"," -111",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -72",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -117",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -72",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"    6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   51",",,7,",,,"  -11",",,7"," -122",",,7","    3",",,7",,,"   20",",,7",,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -122",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -167",",,7"," -228",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -50",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0","T,,7,0800","   10",",,7,",,,"  -50",",,7"," -206",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -200",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   23",",,7,0800","    0",",,7,",,,"   56",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   81",",,7,0800","   91",",,7,",,,"   -6",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -56",",,7"," -167",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"    0",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   58",",,7,0800","   61",",,7,",,,"   33",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -89",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-11-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -50",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-11-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -56",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   10",",,7,",,,"    6",",,7","  -78",",,7","    3",",,7",,,"    0","T,,7",,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   11",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -28",",,7"," -178",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -39",",,7"," -200",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -94",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   36",",,7,",,," -144",",,7"," -311",",,7","    3",",,7",,,"   28",",,7",,," -267",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    5",",,7,",,," -267",",S,7"," -322",",,7",,,,,,,,," -322",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -161",",,7"," -322",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","   20",",,7,",,," -189",",,7"," -239",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   18",",,7,0800","   25",",,7,",,," -133",",,7"," -200",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -172",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -106",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -61",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -111",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   -6",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -56",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -50",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   44",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   67",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  -72",",,7"," -100",",,7","   10",",,7",,,"    0",",,7",,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -44",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -89",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    8",",,7,",,,"  -78",",,7"," -117",",,7","    2",",,7",,,"    3",",,7",,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -56",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -50",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -61",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-12-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,," -117",",,7"," -144",",,7","    3",",,7",,,"    0",",,7",,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-12-31","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -94",",,7"," -194",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7"," -183",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   10",",,7,",,,"  -44",",,7","  -94",",,7","    2",",,7",,,"    5",",,7",,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"   39",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -72",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -28",",,7"," -217",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -161",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   28",",,7,",,," -150",",,7"," -178",",,7","    2",",,7",,,"   20",",,7",,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    8",",,7,",,," -133",",,7"," -289",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,," -172",",,7"," -328",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -133",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","   15",",,7,",,," -144",",,7"," -161",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   13",",,7,0800","   46",",,7,",,," -111",",,7"," -317",",,7",,,,,,,,," -311",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -278",",,7"," -356",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   10",",,7,0800","   33",",,7,",,," -217",",,7"," -389",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0","T,,7,0800","    3",",,7,",,," -111",",,7"," -256",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -217",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -194",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,," -106",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   43",",,7,",,,"  -83",",,7"," -122",",,7","    4",",,7",,,"   10",",,7",,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"    6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"    0",",,7"," -144",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -67",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -94",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -50",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    5",",,7,",,,"  -56",",,7"," -122",",,7","    3",",,7",,,"    5",",,7",,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  -94",",,7"," -178",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-01-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  -39",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"   13",",,7,",,,"  -44",",,7","  -83",",,7","    2",",,7",,,"    8",",,7",,,,,,,,,,,,,,,,,,
"USC00324879","2020-01-31","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,","  305",",,7,0800","  -56",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2020-02-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   78",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-02-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2020-02-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,","  254",",,7,0800","  -94",",,7"," -189",",,7","    3",",,7",,,"    0",",,7",,," -161",",,7,0800",,,,,,,,,,,,,,
