"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00087261","2019-01-30","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  194",",,7","   94",",,7",,,,,"   94",",,7,0900"
"USC00087261","2019-01-31","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  144",",,7","   78",",,7",,,,,"  139",",,7,0900"
"USC00087261","2019-02-01","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  200",",,7","  139",",,7",,,,,"  194",",,7,0900"
"USC00087261","2019-02-02","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  228",",,7","  139",",,7",,,,,"  178",",,7,0900"
"USC00087261","2019-02-03","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    3",",,7,0900",,,,,"  217",",,7","  144",",,7",,,,,"  161",",,7,0900"
"USC00087261","2019-02-04","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    3",",,7,0900",,,,,"  189",",,7","  139",",,7",,,,,"  144",",,7,0900"
"USC00087261","2019-02-05","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  167",",,7","   89",",,7",,,,,"  144",",,7,0900"
"USC00087261","2019-02-06","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  217",",,7","  106",",,7",,,,,"  167",",,7,0900"
"USC00087261","2019-02-07","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  228",",,7","  122",",,7",,,,,"  183",",,7,0900"
"USC00087261","2019-02-08","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  250",",,7","  128",",,7",,,,,"  178",",,7,0900"
"USC00087261","2019-02-09","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  233",",,7","  128",",,7",,,,,"  167",",,7,0900"
"USC00087261","2019-02-10","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    8",",,7,0900",,,,,"  200",",,7","  167",",,7",,,,,"  194",",,7,0900"
"USC00087261","2019-02-11","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  157",",,7,0900",,,,,"  211",",,7","  161",",,7",,,,,"  189",",,7,0900"
"USC00087261","2019-02-12","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  261",",,7","  189",",,7",,,,,"  217",",,7,0900"
"USC00087261","2019-02-13","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  279",",,7,0900",,,,,"  283",",,7","  139",",,7",,,,,"  139",",,7,0900"
"USC00087261","2019-02-14","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   13",",,7,0900",,,,,"  161",",,7","   83",",,7",,,,,"  161",",,7,0900"
"USC00087261","2019-02-15","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  183",",,7","  117",",,7",,,,,"  156",",,7,0900"
"USC00087261","2019-02-16","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  233",",,7","  117",",,7",,,,,"  183",",,7,0900"
"USC00087261","2019-02-17","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  267",",,7","  133",",,7",,,,,,
"USC00087261","2019-02-18","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  267",",,7","  167",",,7","    2",",,7","    0",",,7","  222",",,7,0900"
"USC00087261","2019-02-19","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  300",",,7","  167",",,7",,,,,"  211",",,7,0900"
"USC00087261","2019-02-20","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  261",",,7","  189",",,7",,,,,"  233",",,7,0900"
"USC00087261","2019-02-21","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  267",",,7","  172",",,7",,,,,"  194",",,7,0900"
"USC00087261","2019-02-22","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  272",",,7","  194",",,7",,,,,"  239",",,7,0900"
"USC00087261","2019-02-23","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  278",",,7","  206",",,7",,,,,"  244",",,7,0900"
"USC00087261","2019-02-24","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   13",",,7,0900",,,,,"  283",",,7","  211",",,7",,,,,"  228",",,7,0900"
"USC00087261","2019-02-25","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  300",",,7","  211",",,7",,,,,,
"USC00087261","2019-02-26","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  217",",,7","  150",",,7",,,,,"  206",",,7,0900"
"USC00087261","2019-02-27","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   25",",,7,0900",,,,,"  222",",,7","  161",",,7",,,,,"  189",",,7,0900"
"USC00087261","2019-02-28","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   30",",,7,0900",,,,,"  222",",,7","  161",",,7",,,,,,
"USC00087261","2019-03-01","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  228",",,7","  161",",,7",,,,,"  194",",,7,0900"
"USC00087261","2019-03-02","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   28",",,7,0900",,,,,"  272",",,7","  167",",,7",,,,,"  211",",,7,0900"
"USC00087261","2019-03-03","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    3",",,7,0900",,,,,"  256",",,7","  178",",,7",,,,,"  217",",,7,0900"
"USC00087261","2019-03-04","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    5",",,7,0900",,,,,"  294",",,7","  194",",,7",,,,,"  233",",,7,0900"
"USC00087261","2019-03-05","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  289",",,7","  122",",,7",,,,,"  122",",,7,0900"
"USC00087261","2019-03-06","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   18",",,7,0900",,,,,"  150",",,7","   44",",,7",,,,,"   89",",,7,0900"
"USC00087261","2019-03-07","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  111",",,7","   50",",,7",,,,,,
"USC00087261","2019-03-08","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  178",",,7","   56",",,7",,,,,,
"USC00087261","2019-03-09","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  233",",,7","  106",",,7","    3",",,7","    0",",,7","  211",",,7,0900"
"USC00087261","2019-03-10","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  250",",,7","  133",",,7",,,,,,
"USC00087261","2019-03-11","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  278",",,7","  178",",,7","    2",",,7","    0",",,7","  200",",,7,0900"
"USC00087261","2019-03-12","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  283",",,7","  183",",,7",,,,,"  183",",,7,0900"
"USC00087261","2019-03-13","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  211",",,7","  178",",,7",,,,,"  211",",,7,0900"
"USC00087261","2019-03-14","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  239",",,7","  189",",,7",,,,,"  211",",,7,0900"
"USC00087261","2019-03-15","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  250",",,7","  172",",,7",,,,,"  200",",,7,0900"
"USC00087261","2019-03-16","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  278",",,7","  172",",,7",,,,,"  194",",,7,0900"
"USC00087261","2019-03-17","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  211",",,7","  167",",,7",,,,,,
"USC00087261","2019-03-18","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  189",",,7","  144",",,7","    2",",,7","   13",",,7","  178",",,7,0900"
"USC00087261","2019-03-19","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   10",",,7,0900",,,,,"  183",",,7","  161",",,7",,,,,"  161",",,7,0900"
"USC00087261","2019-03-20","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  442",",,7,0900",,,,,"  200",",,7","  161",",,7",,,,,"  178",",,7,0900"
"USC00087261","2019-03-21","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    3",",,7,0900",,,,,"  200",",,7","  122",",,7",,,,,"  144",",,7,0900"
"USC00087261","2019-03-23","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  250",",,7","   94",",,7",,,,,"  128",",,7,0900"
"USC00087261","2019-03-24","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  211",",,7","   89",",,7",,,,,,
"USC00087261","2019-03-25","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  250",",,7","  161",",,7",,,,,,
"USC00087261","2019-03-26","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  261",",,7","  133",",,7",,,,,"  200",",,7,0900"
"USC00087261","2019-03-27","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    3",",,7,0900",,,,,"  239",",,7","  161",",,7",,,,,"  178",",,7,0900"
"USC00087261","2019-03-28","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   69",",,7,0900",,,,,"  206",",,7","  156",",,7",,,,,"  206",",,7,0900"
"USC00087261","2019-03-29","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  228",",,7","  150",",,7",,,,,"  194",",,7,0900"
"USC00087261","2019-03-30","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    3",",,7,0900",,,,,"  233",",,7","  150",",,7",,,,,"  194",",,7,0900"
"USC00087261","2019-03-31","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  250",",,7","  150",",,7",,,,,,
"USC00087261","2019-04-01","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  289",",,7","  172",",,7",,,,,,
"USC00087261","2019-04-02","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   51",",,7,0900",,,,,"  222",",,7","  156",",,7",,,,,"  161",",,7,0900"
"USC00087261","2019-04-03","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   56",",,7,0900",,,,,"  228",",,7","  156",",,7",,,,,"  189",",,7,0900"
"USC00087261","2019-04-04","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  222",",,7","  161",",,7",,,,,"  206",",,7,0900"
"USC00087261","2019-04-05","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  250",",,7","  161",",,7",,,,,,
"USC00087261","2019-04-06","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    5",",,7,0900",,,,,"  283",",,7","  189",",,7",,,,,"  233",",,7,0900"
"USC00087261","2019-04-07","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  278",",,7","  178",",,7",,,,,,
"USC00087261","2019-04-08","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  289",",,7","  194",",,7",,,,,,
"USC00087261","2019-04-09","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  283",",,7","  178",",,7","    2",",,7","  135",",,7","  228",",,7,0900"
"USC00087261","2019-04-10","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  147",",,7,0900",,,,,"  300",",,7","  194",",,7",,,,,"  211",",,7,0900"
"USC00087261","2019-04-11","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  250",",,7","  178",",,7",,,,,"  217",",,7,0900"
"USC00087261","2019-04-12","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  261",",,7","  178",",,7",,,,,,
"USC00087261","2019-04-13","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  283",",,7","  222",",,7","    2",",,7","   28",",,7","  256",",,7,0900"
"USC00087261","2019-04-14","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  289",",,7","  228",",,7",,,,,,
"USC00087261","2019-04-15","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  311",",,7","  178",",,7","    2",",,7","   23",",,7","  194",",,7,0900"
"USC00087261","2019-04-16","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  261",",,7","  139",",,7",,,,,"  222",",,7,0900"
"USC00087261","2019-04-17","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  250",",,7","  172",",,7",,,,,"  244",",,7,0900"
"USC00087261","2019-04-18","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  267",",,7","  194",",,7",,,,,"  244",",,7,0900"
"USC00087261","2019-04-19","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  283",",,7","  194",",,7",,,,,,
"USC00087261","2019-04-20","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  306",",,7","  172",",,7","    2",",,7","   76",",,7","  178",",,7,0900"
"USC00087261","2019-04-21","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  233",",,7","  139",",,7",,,,,,
"USC00087261","2019-04-22","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  233",",,7","  122",",,7","    2",",,7","    0",",,7","  183",",,7,0900"
"USC00087261","2019-04-23","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  244",",,7","  139",",,7",,,,,"  211",",,7,0900"
"USC00087261","2019-04-24","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  256",",,7","  156",",,7",,,,,"  217",",,7,0900"
"USC00087261","2019-04-25","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  272",",,7","  172",",,7",,,,,"  217",",,7,0900"
"USC00087261","2019-04-26","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  289",",,7","  172",",,7",,,,,,
"USC00087261","2019-04-27","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  306",",,7","  206",",,7","    2",",,7","    0",",,7","  244",",,7,0900"
"USC00087261","2019-04-28","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  261",",,7","  167",",,7",,,,,"  239",",,7,0900"
"USC00087261","2019-04-29","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  272",",,7","  217",",,7",,,,,"  250",",,7,0900"
"USC00087261","2019-04-30","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  272",",,7","  233",",,7",,,,,"  261",",,7,0900"
"USC00087261","2019-05-01","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  283",",,7","  233",",,7",,,,,"  261",",,7,0900"
"USC00087261","2019-05-02","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  278",",,7","  239",",,7",,,,,"  250",",,7,0900"
"USC00087261","2019-05-03","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  278",",,7","  239",",,7",,,,,,
"USC00087261","2019-05-04","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  311",",,7","  228",",,7","    2",",,7","   41",",,7","  239",",,7,0900"
"USC00087261","2019-05-05","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  318",",,7,0900",,,,,"  322",",,7","  206",",,7",,,,,"  256",",,7,0900"
"USC00087261","2019-05-06","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  323",",,7,0900",,,,,"  294",",,7","  189",",,7",,,,,"  244",",,7,0900"
"USC00087261","2019-05-07","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  283",",,7","  217",",,7",,,,,"  239",",,7,0900"
"USC00087261","2019-05-08","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  283",",,7","  222",",,7",,,,,"  239",",,7,0900"
"USC00087261","2019-05-09","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  283",",,7","  222",",,7",,,,,"  256",",,7,0900"
"USC00087261","2019-05-10","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  283",",,7","  239",",,7",,,,,,
"USC00087261","2019-05-11","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  283",",,7","  239",",,7","    2",",,7","    0",",,7","  267",",,7,0900"
"USC00087261","2019-05-12","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    5",",,7,0900",,,,,"  289",",,7","  222",",,7",,,,,"  267",",,7,0900"
"USC00087261","2019-05-13","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  339",",,7","  222",",,7",,,,,"  267",",,7,0900"
"USC00087261","2019-05-14","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  294",",,7","  206",",,7",,,,,,
"USC00087261","2019-05-15","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  261",",,7","  211",",,7",,,,,,
"USC00087261","2019-05-16","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  272",",,7","  211",",,7",,,,,,
"USC00087261","2019-05-17","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  278",",,7","  194",",,7",,,,,,
"USC00087261","2019-05-18","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  289",",,7","  183",",,7","    5",",,7","  185",",,7","  250",",,7,0900"
"USC00087261","2019-05-19","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  278",",,7","  189",",,7",,,,,"  250",",,7,0900"
"USC00087261","2019-05-20","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  283",",,7","  217",",,7",,,,,"  261",",,7,0900"
"USC00087261","2019-05-21","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  289",",,7","  217",",,7",,,,,,
"USC00087261","2019-05-22","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  283",",,7","  189",",,7",,,,,,
"USC00087261","2019-05-23","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  300",",,7","  211",",,7","    3",",,7","    0",",,7","  272",",,7,0900"
"USC00087261","2019-05-24","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  289",",,7","  250",",,7",,,,,,
"USC00087261","2019-05-25","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  283",",,7","  233",",,7",,,,,,
"USC00087261","2019-05-26","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  289",",,7","  206",",,7","    3",",,7","    0",",,7","  261",",,7,0900"
"USC00087261","2019-05-27","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  300",",,7","  217",",,7",,,,,,
"USC00087261","2019-05-28","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  333",",,7","  222",",,7",,,,,"  278",",,7,0900"
"USC00087261","2019-05-29","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  356",",,7","  217",",,7",,,,,"  272",",,7,0900"
"USC00087261","2019-05-30","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  322",",,7","  217",",,7",,,,,,
"USC00087261","2019-05-31","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  306",",,7","  228",",,7",,,,,,
"USC00087261","2019-06-01","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  322",",,7","  233",",,7","    3",",,7","   91",",,7","  278",",,7,0900"
"USC00087261","2019-06-02","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  193",",,7,0900",,,,,"  322",",,7","  233",",,7",,,,,"  272",",,7,0900"
"USC00087261","2019-06-03","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  339",",,7","  233",",,7",,,,,"  283",",,7,0900"
"USC00087261","2019-06-04","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  325",",,7,0900",,,,,"  339",",,7","  233",",,7",,,,,"  278",",,7,0900"
"USC00087261","2019-06-05","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  306",",,7","  250",",,7",,,,,"  283",",,7,0900"
"USC00087261","2019-06-06","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","    0",",,7,0900",,,,,"  300",",,7","  244",",,7",,,,,"  272",",,7,0900"
"USC00087261","2019-06-07","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  339",",,7","  228",",,7",,,,,,
"USC00087261","2019-06-08","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  328",",,7","  233",",,7","    2",",,7","  221",",,7","  267",",,7,0900"
"USC00087261","2019-06-09","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  638",",,7,0900",,,,,"  306",",,7","  228",",,7",,,,,"  272",",,7,0900"
"USC00087261","2019-06-10","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  808",",,7,0900",,,,,"  317",",,7","  217",",,7",,,,,"  250",",,7,0900"
"USC00087261","2019-06-11","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   13",",,7,0900",,,,,"  328",",,7","  222",",,7",,,,,"  278",",,7,0900"
"USC00087261","2019-06-12","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","   89",",,7,0900",,,,,"  328",",,7","  233",",,7",,,,,"  278",",,7,0900"
"USC00087261","2019-06-13","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US","  173",",,7,0900",,,,,"  333",",,7","  222",",,7",,,,,"  272",",,7,0900"
"USC00087261","2019-06-14","29.0361","-80.918","4.9","NEW SMYRNA BEACH MARINE DISCOVERY CENTER, FL US",,,,,,,"  300",",,7","  217",",,7",,,,,,
