"CA007025745","2017-05-26","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   42",",,C","    0",",,C","    0",",,C","  150",",,C","  120",",,C",,,,,"  135",",,C"
"CA007025745","2017-05-27","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  100",",,C",,,,,"  163",",,C"
"CA007025745","2017-05-28","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  115",",,C",,,,,"  188",",,C"
"CA007025745","2017-05-29","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   76",",,C","    0",",,C","    0",",,C","  190",",,C","  145",",,C",,,,,"  168",",,C"
"CA007025745","2017-05-30","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   20",",,C","    0",",,C","    0",",,C","  200",",,C","  100",",,C",,,,,"  150",",,C"
"CA007025745","2017-05-31","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  100",",,C",,,,,"  165",",,C"
"CA007025745","2017-06-01","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   28",",,C","    0",",,C","    0",",,C","  185",",,C","  125",",,C",,,,,"  155",",,C"
"CA007025745","2017-06-02","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   50",",,C","    0",",,C","    0",",,C","  140",",,C","   75",",,C",,,,,"  108",",,C"
"CA007025745","2017-06-03","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    6",",,C","    0",",,C","    0",",,C","  170",",,C","   95",",,C",,,,,"  133",",,C"
"CA007025745","2017-06-04","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   14",",,C","    0",",,C","    0",",,C","  230",",,C","   90",",,C",,,,,"  160",",,C"
"CA007025745","2017-06-05","45.1167","-74.05","46.0","ORMSTOWN, QC CA","  300",",,C","    0",",,C","    0",",,C","  150",",,C","  125",",,C",,,,,"  138",",,C"
"CA007025745","2017-06-06","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   56",",,C","    0",",,C","    0",",,C","  145",",,C","  100",",,C",,,,,"  123",",,C"
"CA007025745","2017-06-07","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   70",",,C",,,,,"  155",",,C"
"CA007025745","2017-06-08","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   56",",,C","    0",",,C","    0",",,C","  280",",,C","  145",",,C",,,,,"  213",",,C"
"CA007025745","2017-06-09","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  145",",,C",,,,,"  193",",,C"
"CA007025745","2017-06-10","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   90",",,C",,,,,"  178",",,C"
"CA007025745","2017-06-11","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  210",",,C",,,,,"  255",",,C"
"CA007025745","2017-06-12","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  220",",,C",,,,,"  270",",,C"
"CA007025745","2017-06-13","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  215",",,C",,,,,"  243",",,C"
"CA007025745","2017-06-14","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   90",",,C",,,,,"  153",",,C"
"CA007025745","2017-06-15","45.1167","-74.05","46.0","ORMSTOWN, QC CA","  164",",,C","    0",",,C","    0",",,C","  240",",,C","   80",",,C",,,,,"  160",",,C"
"CA007025745","2017-06-16","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,,,"  180",",,C"
"CA007025745","2017-06-17","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  145",",,C",,,,,"  213",",,C"
"CA007025745","2017-06-18","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   16",",,C","    0",",,C","    0",",,C","  330",",,C","  200",",,C",,,,,"  265",",,C"
"CA007025745","2017-06-19","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   40",",,C","    0",",,C","    0",",,C","  250",",,C","  220",",,C",,,,,"  235",",,C"
"CA007025745","2017-06-20","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   16",",,C","    0",",,C","    0",",,C","  240",",,C","  170",",,C",,,,,"  205",",,C"
"CA007025745","2017-06-21","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  150",",,C",,,,,"  185",",,C"
"CA007025745","2017-06-22","45.1167","-74.05","46.0","ORMSTOWN, QC CA","  172",",,C","    0",",,C","    0",",,C","  245",",,C","  140",",,C",,,,,"  193",",,C"
"CA007025745","2017-06-23","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    8",",,C","    0",",,C","    0",",,C","  255",",,C","  160",",,C",,,,,"  208",",,C"
"CA007025745","2017-06-24","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   16",",,C","    0",",,C","    0",",,C","  260",",,C","  175",",,C",,,,,"  218",",,C"
"CA007025745","2017-06-25","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   64",",,C","    0",",,C","    0",",,C","  230",",,C","  135",",,C",,,,,"  183",",,C"
"CA007025745","2017-06-26","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    8",",,C","    0",",,C","    0",",,C","  220",",,C","  120",",,C",,,,,"  170",",,C"
"CA007025745","2017-06-27","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   62",",,C","    0",",,C","    0",",,C","  210",",,C","  105",",,C",,,,,"  158",",,C"
"CA007025745","2017-06-28","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    6",",,C","    0",",,C","    0",",,C","  229",",,C","  125",",,C",,,,,"  177",",,C"
"CA007025745","2017-06-29","45.1167","-74.05","46.0","ORMSTOWN, QC CA","  156",",,C","    0",",,C","    0",",,C","  200",",,C","  135",",,C",,,,,"  168",",,C"
"CA007025745","2017-06-30","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   18",",,C","    0",",,C","    0",",,C","  240",",,C","  155",",,C",,,,,"  198",",,C"
"CA007025745","2017-07-01","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   38",",,C","    0",",,C","    0",",,C","  240",",,C","  170",",,C",,,,,"  205",",,C"
"CA007025745","2017-07-02","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  180",",,C",,,,,"  213",",,C"
"CA007025745","2017-07-03","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  160",",,C",,,,,"  203",",,C"
"CA007025745","2017-07-04","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  140",",,C",,,,,"  200",",,C"
"CA007025745","2017-07-05","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  120",",,C",,,,,"  198",",,C"
"CA007025745","2017-07-06","45.1167","-74.05","46.0","ORMSTOWN, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  155",",,C",,,,,"  218",",,C"
"CA007025745","2017-07-07","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   98",",,C","    0",",,C","    0",",,C","  275",",,C","  205",",,C",,,,,"  240",",,C"
"CA007025745","2017-07-08","45.1167","-74.05","46.0","ORMSTOWN, QC CA","   38",",,C","    0",",,C","    0",",,C","  240",",,C","  170",",,C",,,,,"  205",",,C"
