"USC00473698","2018-10-26","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-10-27","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800","    0",",,7,0800","   67",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-10-28","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-10-29","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800","    0",",,7,0800","   83",",,7","   33",",,7","    3",",,7",,,"  114",",,7",,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-10-30","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-10-31","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-01","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  100",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-02","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   56",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-03","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800",,,"   67",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-04","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"   67",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-05","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"   56",",,7","   17",",,7","    3",",,7",,,"  191",",,7",,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-06","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800",,,"   50",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-07","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"   13",",,7,0800",,,"   44",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-08","45.2237","-91.127","322.2","HOLCOMBE, WI US","    5",",,7,0800","    0","T,,7,0800",,,,,"  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-09","45.2237","-91.127","322.2","HOLCOMBE, WI US","   10",",,7,0800","   38",",,7,0800",,,"  -28",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-10","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"  -39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-11","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"  -67",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-12","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"   25",",,7,0800",,,"  -17",",,7","  -67",",,7","    3",",,7",,,"    5",",,7",,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-13","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-14","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -83",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-15","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7"," -122",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-16","45.2237","-91.127","322.2","HOLCOMBE, WI US","    3",",,7,0800","    3",",,7,0800",,,"   33",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-17","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800",,,"   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-18","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800",,,"  -28",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-19","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"  -33",",,7"," -133",",,7","    3",",,7",,,"    5",",,7",,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-20","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-21","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-22","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -50",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-23","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7","  -56",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-24","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800",,,"   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-25","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800",,,"   39",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-26","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"  -22",",,7","  -83",",,7","    3",",,7",,,"   53",",,7",,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-27","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -56",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-28","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -67",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-29","45.2237","-91.127","322.2","HOLCOMBE, WI US","   10",",,7,0800","   25",",,7,0800",,,"  -22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-11-30","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-01","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"  -11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-02","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"    0",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-03","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"   76",",,7,0800","   51",",,7,0800","   11",",,7","  -33",",,7","    3",",,7",,,"   13",",,7",,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-04","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-05","45.2237","-91.127","322.2","HOLCOMBE, WI US","    3",",,7,0800",,,,,"  -44",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-06","45.2237","-91.127","322.2","HOLCOMBE, WI US","    3",",,7,0800",,,,,"  -22",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-07","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -67",",,7"," -189",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-08","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-09","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -56",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-10","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7"," -128",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-11","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -67",",,7"," -111",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-12","45.2237","-91.127","322.2","HOLCOMBE, WI US","    3",",,7,0800",,,,,"  -22",",,7"," -106",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-13","45.2237","-91.127","322.2","HOLCOMBE, WI US","   13",",,7,0800","   38",",,7,0800",,,"    0",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-14","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-15","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-16","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-17","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   61",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-18","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-19","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   50",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-20","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0","T,,7,0800","    0","T,,7,0800",,,"   56",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-21","45.2237","-91.127","322.2","HOLCOMBE, WI US","    8",",,7,0800",,,,,"   17",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-22","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-23","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"  -28",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-24","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0","T,,7,0800",,,"  -17",",,7","  -67",",,7","    2",",,7",,,"    0","T,,7",,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-25","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-26","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-27","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"    0",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-28","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"   25",",,7,0800","   25",",,7,0800","   22",",,7","  -11",",,7","    2",",,7",,,"  411",",,7",,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-29","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-30","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -78",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2018-12-31","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-01","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -11",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-02","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -83",",,7"," -156",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-03","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -44",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-04","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-05","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   61",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-06","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-07","45.2237","-91.127","322.2","HOLCOMBE, WI US","   66",",,7,0800","    0",",,7,0800",,,"   22",",,7","    6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-08","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-09","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-10","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -133",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-11","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-12","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"   -6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-13","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-14","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-15","45.2237","-91.127","322.2","HOLCOMBE, WI US","    3",",,7,0800","    0","T,,7,0800",,,"  -11",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-16","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-17","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -61",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-18","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -56",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-19","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-20","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,," -100",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-21","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,," -133",",,7"," -206",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-22","45.2237","-91.127","322.2","HOLCOMBE, WI US","    3",",,7,0800","    0","T,,7,0800",,,"  -89",",,7"," -206",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-23","45.2237","-91.127","322.2","HOLCOMBE, WI US","    8",",,7,0800","    5",",,7,0800",,,"  -83",",,7"," -128",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-24","45.2237","-91.127","322.2","HOLCOMBE, WI US","    5",",,7,0800",,,,,"  -50",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-25","45.2237","-91.127","322.2","HOLCOMBE, WI US","    5",",,7,0800",,,,,"  -89",",,7"," -250",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-26","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,," -167",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-27","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0","T,,7,0800","    0","T,,7,0800",,," -144",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-28","45.2237","-91.127","322.2","HOLCOMBE, WI US","   28",",,7,0800",,,,," -161",",,7"," -172",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-29","45.2237","-91.127","322.2","HOLCOMBE, WI US","    5",",,7,0800",,,,," -106",",,7"," -233",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-30","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,," -200",",,7"," -333",",,7",,,,,,,,," -328",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-01-31","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,," -244",",,7"," -367",",,7",,,,,,,,," -367",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-01","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,," -206",",,7"," -367",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-02","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800",,," -106",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-03","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800",,,"   28",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-04","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"    0",",,7,0800",,,"   44",",,7","   11",",,7","    3",",,7",,,"   36",",,7",,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-05","45.2237","-91.127","322.2","HOLCOMBE, WI US","    5",",,7,0800",,,,,"   22",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-06","45.2237","-91.127","322.2","HOLCOMBE, WI US","  107",",,7,0800","  203",",,7,0800",,," -100",",,7"," -150",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-07","45.2237","-91.127","322.2","HOLCOMBE, WI US","    5",",,7,0800","   25",",,7,0800",,,"  -50",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-08","45.2237","-91.127","322.2","HOLCOMBE, WI US","   94",",,7,0800","  178",",,7,0800",,,"  -61",",,7"," -222",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-09","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,," -161",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-10","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,," -144",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-11","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"  127",",,7,0800",,,"  -78",",,7"," -189",",,7","    3",",,7",,,"   46",",,7",,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-12","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"  -67",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-13","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"  254",",,7,0800",,,"  -89",",,7"," -128",",,7","    2",",,7",,,"  140",",,7",,," -128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-14","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -128",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-15","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -61",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-16","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,," -122",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-17","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-18","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -194",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-19","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"  -50",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-20","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"   13",",,7,0800",,,"  -56",",,7"," -250",",,7","    2",",,7",,,"    3",",,7",,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-21","45.2237","-91.127","322.2","HOLCOMBE, WI US","   66",",,7,0800","  152",",,7,0800",,,"  -28",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-22","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -44",",,7"," -211",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-23","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"  -17",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-24","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,,,,,"   -6",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-25","45.2237","-91.127","322.2","HOLCOMBE, WI US",,,"  330",",,7,0800",,,"  -39",",,7"," -244",",,7","    3",",,7",,,"  193",",,7",,," -244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-26","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,," -172",",,7"," -250",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-27","45.2237","-91.127","322.2","HOLCOMBE, WI US","   46",",,7,0800","  127",",,7,0800",,," -167",",,7"," -239",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00473698","2019-02-28","45.2237","-91.127","322.2","HOLCOMBE, WI US","    0",",,7,0800","    0",",,7,0800",,,"  -94",",,7"," -267",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,
