"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00093754","2017-10-23","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   76",",,7,0730",,,,,"  278",",,7","  211",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-10-24","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   51",",,7,0730",,,,,"  256",",,7","  122",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-10-25","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  244",",,7","   67",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-10-26","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  189",",,7","   50",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-10-27","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-10-28","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  233",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-10-29","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  261",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-10-30","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,,,"   28",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-10-31","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  194",",,7","   39",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-01","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  250",",,7","   39",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-02","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  256",",,7","   67",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-03","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  272",",,7","  106",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-04","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-05","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  289",",,7","  139",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-06","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  233",",,7","  139",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-07","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  278",",,7","  133",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-08","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  294",",,7",,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-09","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  267",",,7","  117",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-10","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   89",",,7,0730",,,,,"  128",",,7","   94",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-11","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  194",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-12","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-13","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  228",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-14","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  228",",,7","   78",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-15","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  183",",,7","   44",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-16","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  167",",,7","   33",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-17","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  228",",,7","   39",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-18","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  211",",,7","   39",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-19","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  250",",,7","   78",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-20","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  250",",,7","    6",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-21","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  178",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-22","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  211",",,7","  100",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-23","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-24","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   30",",,7,0730",,,,,"  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-25","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  189",",,7","   17",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-26","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  217",",,7","   17",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-27","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  211",",,7","   22",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-28","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  200",",,7","   17",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-29","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  222",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-11-30","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  261",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-01","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  267",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-02","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  233",",,7","  100",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-03","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  233",",,7","  100",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-04","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  189",",,7","   61",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-05","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  200",",,7","   72",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-06","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  222",",,7","  106",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-07","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","  107",",,7,0730",,,,,"  172",",,7","   61",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-08","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","  427",",,7,0730",,,,,"   83",",,7","   44",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-09","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","  229",",,7,0730",,,,,"   56",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-10","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-11","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  100",",,7","   17",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-12","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  156",",,7","   11",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-13","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  167",",,7","  -44",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-14","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   83",",,7","  -28",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-15","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  106",",,7","  -28",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-16","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   89",",,7","   -6",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-17","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  106",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-18","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  183",",,7",,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-19","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  172",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-20","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-21","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   64",",,7,0730",,,,,"  228",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-22","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  144",",,7","  117",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-23","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  194",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-24","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   25",",,7,0730",,,,,"  239",",,7",,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-25","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  211",",,7","   44",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-26","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  122",",,7","    6",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-27","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  122",",,7","   17",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-28","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   46",",,7,0730",,,,,"   83",",,7","   50",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-29","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   25",",,7,0730",,,,,"   78",",,7","  -22",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-30","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  100",",,7","  -50",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2017-12-31","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  144",",,7","  -22",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-01","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   25",",,7,0730",,,,,"   83",",,7","   -6",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-02","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   44",",,7","  -67",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-03","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   33",",,7","  -67",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-04","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US",,,"   76",",,7","   76",",,7","    6",",,7","  -56",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-05","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   61",",,7","  -61",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-06","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   78",",,7","  -61",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-07","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   72",",,7","  -56",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-08","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   78",",,7","  -56",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-09","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  178",",,7","  -11",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-10","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  200",",,7","   83",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-11","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  211",",,7","  111",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-12","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","   64",",,7,0730",,,,,"  217",",,7","  167",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-13","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-14","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  100",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-15","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-16","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  111",",,7","  -28",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-17","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  156",",,7","  -28",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-18","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   61",",,7","  -72",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-19","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"   89",",,7","  -67",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-20","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  156",",,7","  -33",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-21","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  172",",,7","  -22",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-22","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  206",",,7","   33",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-23","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","  191",",,7,0730",,,,,"  233",",,7","   50",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-24","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  222",",,7","   28",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-25","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  161",",,7","    6",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-26","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  156",",,7","  -50",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-27","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-28","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  211",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-29","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","  229",",,7,0730",,,,,"  172",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-30","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  194",",,7","   28",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00093754","2018-01-31","31.988","-81.9522","61.0","GLENNVILLE 3 NW, GA US","    0",",,7,0730",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
