"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA006100971","2018-07-04","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  350",",,C","  175",",,C",,,,,"  263",",,C"
"CA006100971","2018-07-05","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  210",",,C",,,,,"  265",",,C"
"CA006100971","2018-07-06","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  195",",,C",,,,,"  220",",,C"
"CA006100971","2018-07-07","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  115",",,C",,,,,"  188",",,C"
"CA006100971","2018-07-08","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  145",",,C",,,,,"  210",",,C"
"CA006100971","2018-07-09","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  180",",,C",,,,,"  225",",,C"
"CA006100971","2018-07-10","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  195",",,C",,,,,"  243",",,C"
"CA006100971","2018-07-11","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  130",",,C",,,,,"  195",",,C"
"CA006100971","2018-07-12","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  140",",,C",,,,,"  200",",,C"
"CA006100971","2018-07-13","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","   12",",,C","    0",",,C","    0",",,C","  280",",,C","  145",",,C",,,,,"  213",",,C"
"CA006100971","2018-07-14","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","   14",",,C","    0",",,C","    0",",,C","  270",",,C","  195",",,C",,,,,"  233",",,C"
"CA006100971","2018-07-15","44.6","-75.6667","96.0","BROCKVILLE PCC, ON CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  195",",,C",,,,,"  238",",,C"
