"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00283706","2018-07-13","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-14","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-15","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  226",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00283706","2018-07-16","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-17","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-18","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  150",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00283706","2018-07-19","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-20","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-21","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-22","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  295",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00283706","2018-07-23","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  378",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-24","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  188",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-25","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  127",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-26","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  671",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-27","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-28","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  203",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00283706","2018-07-29","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-30","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-07-31","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-01","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-02","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   71",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-03","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  246",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00283706","2018-08-04","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  894",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00283706","2018-08-05","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  170",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-06","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-07","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-08","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   84",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-09","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-10","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-11","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-12","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  185",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,"    1",",,7","    1",",,7",,,,,,,,,,
"USC00283706","2018-08-13","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-14","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  198",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-15","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   99",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00283706","2018-08-16","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-17","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-18","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  124",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00283706","2018-08-19","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  269",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00283706","2018-08-20","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-21","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-22","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  462",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-23","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   18",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-24","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-25","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-26","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-27","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-28","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-29","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-30","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-08-31","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-01","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   61",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-02","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-03","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-04","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-05","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-06","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-07","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   13",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-08","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-09","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-10","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  180",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-11","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  224",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-12","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   51",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00283706","2018-09-13","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00283706","2018-09-14","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00283706","2018-09-15","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00283706","2018-09-16","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00283706","2018-09-17","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-18","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  193",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-19","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   61",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-20","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-21","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-22","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-23","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-24","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-25","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   84",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-26","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  305",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-27","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  102",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00283706","2018-09-28","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  300",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-29","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   18",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-09-30","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-01","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-02","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00283706","2018-10-03","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  358",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00283706","2018-10-04","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-05","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   23",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-06","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-07","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    8",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-08","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-09","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   10",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00283706","2018-10-10","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    3",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00283706","2018-10-11","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-12","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","  259",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,
"USC00283706","2018-10-13","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   25",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-14","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   41",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-15","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    8",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-16","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-17","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00283706","2018-10-18","41.16332","-74.45938","415.4","HIGHLAND LAKES 1 SW, NJ US","   46",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
