"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00353356","2018-08-08","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  178",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-09","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  183",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-10","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  194",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-11","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  200",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-12","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  211",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-13","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  161",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-14","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  161",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-15","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-16","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-17","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  200",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-18","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  178",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-19","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  178",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-20","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  139",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-21","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  244",",,7","  100",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-08-22","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  150",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-23","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  194",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-24","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  206",",,7","  122",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-08-25","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  217",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-26","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  194",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-27","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-08-28","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  222",",,7","  111",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-08-29","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-30","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  183",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-08-31","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  222",",,7","   89",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-01","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  189",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-02","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-03","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  228",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-04","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  250",",,7","  100",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-05","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  211",",,7","   94",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-06","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  194",",,7","  111",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-07","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  194",",,7","  111",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-08","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  217",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-09","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  222",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-10","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  222",",,7","   89",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-11","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  211",",,7","  117",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-12","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  194",",,7","  150",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-13","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  194",",,7","   94",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-14","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  156",",,7","   83",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-15","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  156",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-16","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  172",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-17","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   41",",,7,1600",,,,,"  194",",,7","   72",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-18","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  200",",,7","  178",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-19","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  206",",,7","   94",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-20","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  217",",,7","  100",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-21","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  211",",,7","   94",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-22","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  211",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-23","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  200",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-24","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  211",",,7","   94",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-25","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  239",",,7","  128",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-26","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  228",",,7","   61",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-09-27","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-28","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  150",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-29","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  200",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-09-30","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  161",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-01","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   84",",,7,1600",,,,,"  200",",,7","   78",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-02","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   51",",,7,1600",,,,,"  200",",,7","   83",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-03","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    8",",,7,1600",,,,,"  183",",,7","  100",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-04","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  183",",,7","   72",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-05","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  259",",,7,1600",,,,,"  167",",,7","   78",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-06","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   58",",,7,1600",,,,,"  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-07","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-08","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  178",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-09","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  194",",,7","   83",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-10","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  172",",,7","   94",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-11","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  239",",,7","   89",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-12","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  233",",,7","   61",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-13","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-14","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-15","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  100",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-16","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  322",",S,7","   28",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-17","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  106",",,7","   50",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-18","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  128",",,7","   83",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-19","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  139",",,7","   83",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-20","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  139",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-21","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  128",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-22","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  139",",,7","   72",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-23","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   64",",,7,1600",,,,,"  144",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-24","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  144",",,7","   83",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-25","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  161",",,7","   83",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-26","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   66",",,7,1600",,,,,"  178",",,7","  133",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-27","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  127",",,7,1600",,,,,"  172",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-28","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  229",",,7,1600",,,,,"  161",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-10-29","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  178",",,7","  111",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-30","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    8",",,7,1600",,,,,"  167",",,7","   67",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-10-31","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  161",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-01","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  150",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-02","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   36",",,7,1600",,,,,"  189",",,7","  100",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-03","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  161",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-04","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-05","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  156",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-06","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   33",",,7,1600",,,,,"  167",",,7","   67",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-07","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  167",",,7","   89",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-08","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  206",",,7","   72",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-09","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-10","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  172",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-11","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-12","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-13","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  156",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-14","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  178",",,7","   39",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-15","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  150",",,7","   78",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-16","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  217",",,7","   89",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-17","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-18","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"   78",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-19","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  156",",,7","   28",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-20","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  150",",,7","   33",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-21","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  500",",,7,1600",,,,,"  156",",,7","  106",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-22","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  133",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-23","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   61",",,7,1600",,,,,"  133",",,7","  100",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-24","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  167",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-25","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  167",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-26","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    5",",,7,1600",,,,,"  167",",,7","   50",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-27","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  340",",,7,1600",,,,,"  161",",,7","  122",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-28","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  145",",,7,1600",,,,,"  139",",,7","  100",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-11-29","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  128",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-11-30","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  236",",,7,1600",,,,,"  117",",,7","   67",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-01","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-02","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-03","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  185",",,7,1600",,,,,"  117",",,7","    6",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-04","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    8",",,7,1600",,,,,"  122",",,7","   33",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-05","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-06","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  133",",,7","   28",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-07","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  139",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-08","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-09","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  333",",,7,1600",,,,,"  117",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-10","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  156",",,7","   28",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-11","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    8",",,7,1600",,,,,"  122",",,7","   50",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-12","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   89",",,7,1600",,,,,"  122",",,7","   39",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-13","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    5",",,7,1600",,,,,"  139",",,7","   22",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-14","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  155",",,7,1600",,,,,"  167",",,7","   83",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-15","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  122",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-16","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  254",",,7,1600",,,,,"  122",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-17","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  254",",,7,1600",,,,,"  150",",,7","   61",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-18","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  152",",,7,1600",,,,,"  139",",,7","  100",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
