"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00063857","2018-07-03","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  314",",,R","  213",",,R"
"USW00063857","2018-07-04","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","   22",",,R","  321",",,R","  195",",,R"
"USW00063857","2018-07-05","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  297",",,R","  210",",,R"
"USW00063857","2018-07-06","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","  602",",,R","  303",",,R","  201",",,R"
"USW00063857","2018-07-07","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","   18",",,R","  289",",,R","  200",",,R"
"USW00063857","2018-07-08","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  258",",,R","  198",",,R"
"USW00063857","2018-07-09","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  295",",,R","  190",",,R"
"USW00063857","2018-07-10","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  307",",,R","  183",",,R"
"USW00063857","2018-07-11","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  317",",,R","  210",",,R"
"USW00063857","2018-07-12","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  325",",,R","  203",",,R"
"USW00063857","2018-07-13","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  316",",,R","  206",",,R"
"USW00063857","2018-07-14","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    4",",,R","  309",",,R","  220",",,R"
"USW00063857","2018-07-15","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  306",",,R","  213",",,R"
"USW00063857","2018-07-16","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  288",",,R","  204",",,R"
"USW00063857","2018-07-17","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    3",",,R","  309",",,R","  202",",,R"
"USW00063857","2018-07-18","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  315",",,R","  203",",,R"
"USW00063857","2018-07-19","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  310",",,R","  187",",,R"
"USW00063857","2018-07-20","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","    0",",,R","  302",",,R","  201",",,R"
"USW00063857","2018-07-21","34.2851","-85.9621","351.1","GADSDEN 19 N, AL US","   81",",,R","  313",",,R","  189",",,R"
