"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00119BLM0","2018-11-23","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    7",",,C",,,"  240",",,C","  -52",",,C"," -122",",,C",,,"  -87",",,C",,,,
"CA00119BLM0","2018-11-24","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  250",",,C","  -42",",,C","  -91",",,C",,,"  -66",",,C",,,,
"CA00119BLM0","2018-11-25","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  240",",,C","   -4",",,C"," -113",",,C",,,"  -59",",,C",,,,
"CA00119BLM0","2018-11-26","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  230",",,C","  -10",",,C","  -67",",,C",,,"  -39",",,C",,,,
"CA00119BLM0","2018-11-27","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    6",",,C",,,"  240",",,C","  -20",",,C","  -64",",,C",,,"  -42",",,C",,,,
"CA00119BLM0","2018-11-28","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  240",",,C","  -11",",,C","  -29",",,C",,,"  -20",",,C",,,,
"CA00119BLM0","2018-11-29","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  240",",,C","  -12",",,C","  -26",",,C",,,"  -19",",,C",,,,
"CA00119BLM0","2018-11-30","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  240",",,C","  -17",",,C","  -40",",,C",,,"  -28",",,C",,,,
"CA00119BLM0","2018-12-01","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  230",",,C","  -40",",,C","  -63",",,C",,,"  -51",",,C",,,,
"CA00119BLM0","2018-12-02","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  220",",,C","  -58",",,C"," -144",",,C",,," -101",",,C",,,,
"CA00119BLM0","2018-12-03","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  230",",,C"," -113",",,C"," -184",",,C",,," -149",",,C",,,,
"CA00119BLM0","2018-12-04","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  230",",,C","  -79",",,C"," -121",",,C",,," -100",",,C",,,,
"CA00119BLM0","2018-12-05","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  220",",,C","  -68",",,C"," -113",",,C",,,"  -90",",,C",,,,
"CA00119BLM0","2018-12-06","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  230",",,C","  -63",",,C"," -158",",,C",,," -111",",,C",,,,
"CA00119BLM0","2018-12-07","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  240",",,C"," -107",",,C"," -183",",,C",,," -145",",,C",,,,
"CA00119BLM0","2018-12-08","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  240",",,C","    2",",,C"," -169",",,C",,,"  -83",",,C",,,,
"CA00119BLM0","2018-12-09","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  240",",,C","   34",",,C","  -66",",,C",,,"  -16",",,C","   20",",,C","  310",",,C"
"CA00119BLM0","2018-12-10","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  240",",,C","   22",",,C","  -74",",,C",,,"  -26",",,C","   19",",,C","  340",",,C"
"CA00119BLM0","2018-12-11","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    5",",,C",,,"  240",",,C","   25",",,C","  -58",",,C",,,"  -16",",,C","   21",",,C","  450",",,C"
"CA00119BLM0","2018-12-12","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  240",",,C","  -26",",,C"," -121",",,C",,,"  -73",",,C",,,,
"CA00119BLM0","2018-12-13","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    4",",,C",,,"  250",",,C","  -55",",,C"," -121",",,C",,,"  -88",",,C",,,,
"CA00119BLM0","2018-12-14","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  250",",,C","  -62",",,C"," -202",",,C",,," -132",",,C",,,,
"CA00119BLM0","2018-12-15","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  250",",,C"," -129",",,C"," -249",",,C",,," -189",",,C",,,,
"CA00119BLM0","2018-12-16","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  250",",,C","  -85",",,C"," -147",",,C",,," -116",",,C",,,,
"CA00119BLM0","2018-12-17","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  260",",,C","  -86",",,C"," -159",",,C",,," -122",",,C",,,,
"CA00119BLM0","2018-12-18","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  260",",,C","  -90",",,C"," -142",",,C",,," -116",",,C",,,,
"CA00119BLM0","2018-12-19","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  260",",,C","  -26",",,C"," -150",",,C",,,"  -88",",,C",,,,
"CA00119BLM0","2018-12-20","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  250",",,C"," -110",",,C"," -177",",,C",,," -143",",,C",,,,
"CA00119BLM0","2018-12-21","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  260",",,C"," -131",",,C"," -198",",,C",,," -165",",,C",,,,
"CA00119BLM0","2018-12-22","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  260",",,C"," -162",",,C"," -238",",,C",,," -200",",,C",,,,
"CA00119BLM0","2018-12-23","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    4",",,C",,,"  260",",,C"," -142",",,C"," -200",",,C",,," -171",",,C",,,,
"CA00119BLM0","2018-12-24","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   25",",,C",,,"  280",",,C"," -126",",,C"," -181",",,C",,," -154",",,C",,,,
"CA00119BLM0","2018-12-25","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  320",",,C"," -130",",,C"," -223",",,C",,," -176",",,C",,,,
"CA00119BLM0","2018-12-26","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    7",",,C",,,"  310",",,C"," -118",",,C"," -211",",,C",,," -164",",,C",,,,
"CA00119BLM0","2018-12-27","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  310",",,C"," -127",",,C"," -191",",,C",,," -159",",,C",,,,
"CA00119BLM0","2018-12-28","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  300",",,C"," -118",",,C"," -202",",,C",,," -160",",,C",,,,
"CA00119BLM0","2018-12-29","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  300",",,C"," -130",",,C"," -173",",,C",,," -151",",,C",,,,
"CA00119BLM0","2018-12-30","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  300",",,C"," -139",",,C"," -201",",,C",,," -170",",,C",,,,
"CA00119BLM0","2018-12-31","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  300",",,C","  -32",",,C"," -152",",,C",,,"  -92",",,C",,,,
"CA00119BLM0","2019-01-01","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    9",",,C",,,"  300",",,C","   23",",,C","  -84",",,C",,,"  -30",",,C",,,,
"CA00119BLM0","2019-01-02","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    7",",,C",,,"  300",",,C","   10",",,C"," -118",",,C",,,"  -54",",,C",,,,
"CA00119BLM0","2019-01-03","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  290",",,C","  -90",",,C"," -215",",,C",,," -153",",,C",,,,
"CA00119BLM0","2019-01-04","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  290",",,C"," -161",",,C"," -258",",,C",,," -209",",,C",,,,
"CA00119BLM0","2019-01-05","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  290",",,C"," -165",",,C"," -230",",,C",,," -198",",,C",,,,
"CA00119BLM0","2019-01-06","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    9",",,C",,,"  290",",,C"," -135",",,C"," -279",",,C",,," -207",",,C",,,,
"CA00119BLM0","2019-01-07","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  320",",,C"," -161",",,C"," -297",",,C",,," -229",",,C",,,,
"CA00119BLM0","2019-01-08","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  320",",,C"," -195",",,C"," -286",",,C",,," -241",",,C",,,,
"CA00119BLM0","2019-01-09","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   18",",,C",,,"  320",",,C"," -195",",,C"," -303",",,C",,," -249",",,C",,,,
"CA00119BLM0","2019-01-10","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   42",",,C",,,"  360",",,C"," -174",",,C"," -201",",,C",,," -188",",,C",,,,
"CA00119BLM0","2019-01-11","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  400",",,C"," -121",",,C"," -176",",,C",,," -148",",,C",,,,
"CA00119BLM0","2019-01-12","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  380",",,C"," -114",",,C"," -194",",,C",,," -154",",,C",,,,
"CA00119BLM0","2019-01-13","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  380",",,C","  -85",",,C"," -120",",,C",,," -102",",,C",,,,
"CA00119BLM0","2019-01-14","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  380",",,C","  -47",",,C"," -123",",,C",,,"  -85",",,C",,,,
"CA00119BLM0","2019-01-15","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    3",",,C",,,"  370",",,C","  -52",",,C"," -152",",,C",,," -102",",,C",,,,
"CA00119BLM0","2019-01-16","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  370",",,C","  -86",",,C"," -177",",,C",,," -131",",,C","    2",",,C","  310",",,C"
"CA00119BLM0","2019-01-17","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  370",",,C"," -159",",,C"," -261",",,C",,," -210",",,C",,,,
"CA00119BLM0","2019-01-18","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   22",",,C",,,"  370",",,C"," -173",",,C"," -228",",,C",,," -200",",,C",,,,
"CA00119BLM0","2019-01-19","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   20",",,C",,,"  410",",,C"," -161",",,C"," -218",",,C",,," -190",",,C",,,,
"CA00119BLM0","2019-01-20","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   47",",,C",,,"  420",",,C"," -108",",,C"," -166",",,C",,," -137",",,C",,,,
"CA00119BLM0","2019-01-21","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  460",",,C","  -64",",,C"," -127",",,C",,,"  -96",",,C",,,,
"CA00119BLM0","2019-01-22","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    6",",,C",,,"  450",",,C","  -54",",,C","  -98",",,C",,,"  -76",",,C",,,,
"CA00119BLM0","2019-01-23","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  450",",,C","  -74",",,C"," -117",",,C",,,"  -96",",,C",,,,
"CA00119BLM0","2019-01-24","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  440",",,C","  -54",",,C"," -160",",,C",,," -107",",,C",,,,
"CA00119BLM0","2019-01-25","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   10",",,C",,,"  430",",,C","   16",",,C","  -99",",,C",,,"  -41",",,C",,,,
"CA00119BLM0","2019-01-26","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   38",",,C",,,"  430",",,C","   24",",,C","  -35",",,C",,,"   -5",",,C","   25",",,C","  450",",,C"
"CA00119BLM0","2019-01-27","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  430",",,C","    2",",,C"," -151",",,C",,,"  -74",",,C",,,,
"CA00119BLM0","2019-01-28","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  430",",,C"," -118",",,C"," -211",",,C",,," -164",",,C",,,,
"CA00119BLM0","2019-01-29","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  430",",,C","  -72",",,C"," -191",",,C",,," -131",",,C",,,,
"CA00119BLM0","2019-01-30","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  430",",,C","   -5",",,C","  -84",",,C",,,"  -45",",,C",,,,
"CA00119BLM0","2019-01-31","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  430",",,C","  -10",",,C"," -154",",,C",,,"  -82",",,C","    1",",,C","  390",",,C"
"CA00119BLM0","2019-02-01","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  430",",,C"," -153",",,C"," -250",",,C",,," -202",",,C","   35",",,C","  400",",,C"
"CA00119BLM0","2019-02-02","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  430",",,C"," -205",",,C"," -340",",,C",,," -273",",,C","    2",",,C","  320",",,C"
"CA00119BLM0","2019-02-03","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  420",",,C"," -212",",,C"," -373",",,C",,," -292",",,C",,,,
"CA00119BLM0","2019-02-04","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   13",",,C",,,"  420",",,C"," -198",",,C"," -341",",,C",,," -269",",,C",,,,
"CA00119BLM0","2019-02-05","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    4",",,C",,,"  450",",,C"," -166",",,C"," -317",",,C",,," -241",",,C",,,,
"CA00119BLM0","2019-02-06","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   45",",,C",,,"  450",",,C"," -124",",,C"," -167",",,C",,," -145",",,C",,,,
"CA00119BLM0","2019-02-07","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    3",",,C",,,"  510",",,C","  -99",",,C"," -190",",,C",,," -145",",,C",,,,
"CA00119BLM0","2019-02-08","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  490",",,C"," -135",",,C"," -265",",,C",,," -200",",,C",,,,
"CA00119BLM0","2019-02-09","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  490",",,C"," -126",",,C"," -274",",,C",,," -200",",,C",,,,
"CA00119BLM0","2019-02-10","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  490",",,C","  -98",",,C"," -275",",,C",,," -187",",,C",,,,
"CA00119BLM0","2019-02-11","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  480",",,C"," -155",",,C"," -299",",,C",,," -227",",,C",,,,
"CA00119BLM0","2019-02-12","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    6",",,C",,,"  480",",,C"," -143",",,C"," -312",",,C",,," -227",",,C",,,,
"CA00119BLM0","2019-02-13","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   13",",,C",,,"  530",",,C","  -89",",,C"," -167",",,C",,," -128",",,C",,,,
"CA00119BLM0","2019-02-14","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  550",",,C","  -70",",,C"," -164",",,C",,," -117",",,C","   34",",,C","  330",",,C"
"CA00119BLM0","2019-02-15","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  530",",,C"," -112",",,C"," -165",",,C",,," -139",",,C","   35",",,C","  360",",,C"
"CA00119BLM0","2019-02-16","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    4",",,C",,,"  510",",,C"," -136",",,C"," -261",",,C",,," -198",",,C","    5",",,C","  360",",,C"
"CA00119BLM0","2019-02-17","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  510",",,C"," -122",",,C"," -319",",,C",,," -221",",,C",,,,
"CA00119BLM0","2019-02-18","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  500",",,C","  -47",",,C"," -225",",,C",,," -136",",,C",,,,
"CA00119BLM0","2019-02-19","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  500",",,C","  -22",",,C","  -93",",,C",,,"  -57",",,C",,,,
"CA00119BLM0","2019-02-20","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  490",",,C","  -31",",,C"," -110",",,C",,,"  -71",",,C",,,,
"CA00119BLM0","2019-02-21","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   48",",,C",,,"  490",",,C","  -38",",,C"," -157",",,C",,,"  -98",",,C",,,,
"CA00119BLM0","2019-02-22","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA",,,,,"  590",",,C",,,,,,,,,,,,
"CA00119BLM0","2019-02-23","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  560",",,C","  -96",",,C"," -286",",,C",,," -191",",,C",,,,
"CA00119BLM0","2019-02-24","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  550",",,C"," -124",",,C"," -309",",,C",,," -216",",,C",,,,
"CA00119BLM0","2019-02-25","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  550",",,C","  -83",",,C"," -274",",,C",,," -178",",,C",,,,
"CA00119BLM0","2019-02-26","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  540",",,C","  -35",",,C"," -244",",,C",,," -140",",,C",,,,
"CA00119BLM0","2019-02-27","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  540",",,C","  -24",",,C"," -216",",,C",,," -120",",,C",,,,
"CA00119BLM0","2019-02-28","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  540",",,C","   10",",,C"," -205",",,C",,,"  -98",",,C",,,,
"CA00119BLM0","2019-03-01","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  530",",,C","  -51",",,C"," -151",",,C",,," -101",",,C",,,,
"CA00119BLM0","2019-03-02","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  520",",,C","  -88",",,C"," -296",",,C",,," -192",",,C",,,,
"CA00119BLM0","2019-03-03","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  520",",,C","  -92",",,C"," -306",",,C",,," -199",",,C",,,,
"CA00119BLM0","2019-03-04","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  520",",,C","  -63",",,C"," -282",",,C",,," -172",",,C",,,,
"CA00119BLM0","2019-03-05","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  520",",,C",,," -291",",,C",,,,,,,,
"CA00119BLM0","2019-03-06","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    2",",,C",,,"  520",",,C","  -50",",,C"," -263",",,C",,," -156",",,C",,,,
"CA00119BLM0","2019-03-07","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  520",",,C","  -10",",,C"," -257",",,C",,," -134",",,C",,,,
"CA00119BLM0","2019-03-08","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  520",",,C","  -10",",,C"," -237",",,C",,," -124",",,C",,,,
"CA00119BLM0","2019-03-09","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  510",",,C","  -10",",,C"," -220",",,C",,," -115",",,C",,,,
"CA00119BLM0","2019-03-10","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  510",",,C","    5",",,C"," -157",",,C",,,"  -76",",,C","   21",",,C","  390",",,C"
"CA00119BLM0","2019-03-11","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  500",",,C","   19",",,C"," -171",",,C",,,"  -76",",,C","   22",",,C","  320",",,C"
"CA00119BLM0","2019-03-12","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA",,,,,"  500",",,C",,,,,,,,,,,,
"CA00119BLM0","2019-03-13","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA",,,,,"  500",",,C",,,,,,,,,,,,
"CA00119BLM0","2019-03-14","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  500",",,C","   38",",,C","  -49",",,C",,,"   -6",",,C","   23",",,C","  420",",,C"
"CA00119BLM0","2019-03-15","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  490",",,C","   25",",,C"," -127",",,C",,,"  -51",",,C",,,,
"CA00119BLM0","2019-03-16","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  480",",,C","   69",",,C","  -59",",,C",,,"    5",",,C",,,,
"CA00119BLM0","2019-03-17","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  470",",,C","   92",",,C","  -79",",,C",,,"    6",",,C","   22",",,C","  390",",,C"
"CA00119BLM0","2019-03-18","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  460",",,C","  130",",,C","  -30",",,C",,,"   50",",,C","   22",",,C","  320",",,C"
"CA00119BLM0","2019-03-19","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  360",",,C","  154",",,C","  -68",",,C",,,"   43",",,C",,,,
"CA00119BLM0","2019-03-20","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  320",",,C","  148",",,C","  -62",",,C",,,"   43",",,C",,,,
"CA00119BLM0","2019-03-21","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  290",",,C","  109",",,C","  -14",",,C",,,"   47",",,C",,,,
"CA00119BLM0","2019-03-22","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  290",",,C","  141",",,C","  -31",",,C",,,"   55",",,C",,,,
"CA00119BLM0","2019-03-23","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  260",",,C","   73",",,C","  -19",",,C",,,"   27",",,C","   22",",,C","  330",",,C"
"CA00119BLM0","2019-03-24","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  240",",,C","   94",",,C","  -64",",,C",,,"   15",",,C",,,,
"CA00119BLM0","2019-03-25","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  220",",,C","  102",",,C","  -79",",,C",,,"   11",",,C",,,,
"CA00119BLM0","2019-03-26","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  220",",,C","   89",",,C","  -47",",,C",,,"   21",",,C",,,,
"CA00119BLM0","2019-03-27","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  200",",,C","  109",",,C","  -74",",,C",,,"   17",",,C",,,,
"CA00119BLM0","2019-03-28","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA",,,,,"  170",",,C",,,,,,,,,,,,
"CA00119BLM0","2019-03-29","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  150",",,C","  110",",,C","  -44",",,C",,,"   33",",,C",,,,
"CA00119BLM0","2019-03-30","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  130",",,C","   97",",,C","  -63",",,C",,,"   17",",,C",,,,
"CA00119BLM0","2019-03-31","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  110",",,C","   94",",,C","  -59",",,C",,,"   18",",,C",,,,
"CA00119BLM0","2019-04-01","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"   80",",,C","  132",",,C","  -73",",,C",,,"   29",",,C",,,,
"CA00119BLM0","2019-04-02","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"   50",",,C","  122",",,C","  -64",",,C",,,"   29",",,C",,,,
"CA00119BLM0","2019-04-03","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,,,"   19",",,C","  -52",",,C",,,"  -17",",,C","   35",",,C","  370",",,C"
"CA00119BLM0","2019-04-04","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   74",",,C",,,"   70",",,C","    0",",,C"," -106",",,C",,,"  -53",",,C","   35",",,C","  370",",,C"
"CA00119BLM0","2019-04-05","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   37",",,C",,,"  140",",,C","    4",",,C","  -92",",,C",,,"  -44",",,C",,,,
"CA00119BLM0","2019-04-06","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","   25",",,C",,,"  110",",,C","    0",",,C","  -57",",,C",,,"  -28",",,C",,,,
"CA00119BLM0","2019-04-07","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"  130",",,C","   85",",,C","  -72",",,C",,,"    7",",,C","   19",",,C","  390",",,C"
"CA00119BLM0","2019-04-08","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"   50",",,C","   71",",,C","  -58",",,C",,,"    6",",,C","   23",",,C","  350",",,C"
"CA00119BLM0","2019-04-09","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,"   20",",,C","   70",",,C","  -45",",,C",,,"   12",",,C","   20",",,C","  350",",,C"
"CA00119BLM0","2019-04-10","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    4",",,C",,,,,"   69",",,C","  -30",",,C",,,"   19",",,C","   23",",,C","  310",",,C"
"CA00119BLM0","2019-04-11","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,,,"  106",",,C","  -35",",,C",,,"   35",",,C",,,,
"CA00119BLM0","2019-04-12","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,,,"   58",",,C","  -24",",,C",,,"   17",",,C","   25",",,C","  390",",,C"
"CA00119BLM0","2019-04-13","58.4333","-130.0333","802.0","DEASE LAKE AUT, BC CA","    0",",,C",,,,,"   65",",,C","  -53",",,C",,,"    6",",,C",,,,
