"CA002203359","2018-06-08","64.1167","-117.3333","223.0","RAE LAKES, NT CA","   28",",,C",,,,,"  203",",,C","   88",",,C","  146",",,C","   11",",,C","  330",",,C"
"CA002203359","2018-06-09","64.1167","-117.3333","223.0","RAE LAKES, NT CA","    0",",,C",,,,,"  217",",,C","   85",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA002203359","2018-06-10","64.1167","-117.3333","223.0","RAE LAKES, NT CA","   97",",,C",,,,,"  171",",,C","  120",",,C","  146",",,C","    1",",,C","  350",",,C"
"CA002203359","2018-06-11","64.1167","-117.3333","223.0","RAE LAKES, NT CA","   54",",,C",,,,,"  135",",,C","   42",",,C","   89",",,C","   36",",,C","  560",",,C"
"CA002203359","2018-06-12","64.1167","-117.3333","223.0","RAE LAKES, NT CA","  110",",,C",,,,,"   45",",,C","   34",",,C","   40",",,C","    1",",,C","  520",",,C"
"CA002203359","2018-06-13","64.1167","-117.3333","223.0","RAE LAKES, NT CA","  184",",,C",,,,,"  129",",,C","   33",",,C","   81",",,C","   36",",,C","  370",",,C"
"CA002203359","2018-06-14","64.1167","-117.3333","223.0","RAE LAKES, NT CA",,,,,,,,,"   69",",,C",,,"    0",",,C","    0",",,C"
"CA002203359","2018-06-15","64.1167","-117.3333","223.0","RAE LAKES, NT CA","    0",",,C",,,,,"  179",",,C","   74",",,C","  127",",,C","    0",",,C","    0",",,C"
"CA002203359","2018-06-16","64.1167","-117.3333","223.0","RAE LAKES, NT CA","    0",",,C",,,,,"  228",",,C","   77",",,C","  153",",,C","   18",",,C","  410",",,C"
"CA002203359","2018-06-17","64.1167","-117.3333","223.0","RAE LAKES, NT CA","    0",",,C",,,,,"  229",",,C","  103",",,C","  166",",,C","   35",",,C","  330",",,C"
"CA002203359","2018-06-18","64.1167","-117.3333","223.0","RAE LAKES, NT CA","    0",",,C",,,,,"  240",",,C","  113",",,C","  177",",,C","    0",",,C","    0",",,C"
"CA002203359","2018-06-19","64.1167","-117.3333","223.0","RAE LAKES, NT CA","    0",",,C",,,,,"  298",",,C","  154",",,C","  226",",,C","    0",",,C","    0",",,C"
