"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RIE00100818","2018-06-28","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   30",",,S",,,"  233",",,S","  157",",,S","  187","H,,S"
"RIE00100818","2018-06-29","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   53",",,S",,,"  227",",,S","  170",",,S","  188","H,,S"
"RIE00100818","2018-06-30","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","  450",",,S",,,"  278",",,S","  173",",,S","  219","H,,S"
"RIE00100818","2018-07-01","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  236",",,S","  119",",,S","  186","H,,S"
"RIE00100818","2018-07-02","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  254",",,S","  127",",,S","  199","H,,S"
"RIE00100818","2018-07-03","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  279",",,S","  181",",,S","  236","H,,S"
"RIE00100818","2018-07-04","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  286",",,S","  193",",,S","  244","H,,S"
"RIE00100818","2018-07-05","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  289",",,S","  200",",,S","  243","H,,S"
"RIE00100818","2018-07-06","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  299",",,S","  207",",,S","  254","H,,S"
"RIE00100818","2018-07-07","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   18",",,S",,,"  227",",,S","  194",",,S","  209","H,,S"
"RIE00100818","2018-07-08","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   94",",,S",,,,,,,"  196","H,,S"
"RIE00100818","2018-07-09","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   28",",,S",,,"  200",",,S","  165",",,S","  174","H,,S"
"RIE00100818","2018-07-10","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","  107",",,S",,,"  258",",,S","  168",",,S","  205","H,,S"
"RIE00100818","2018-07-11","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    8",",,S",,,"  293",",,S","  180",",,S","  242","H,,S"
"RIE00100818","2018-07-12","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  272",",,S","  200",",,S","  233","H,,S"
"RIE00100818","2018-07-13","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    5",",,S",,,"  285",",,S","  208",",,S","  241","H,,S"
"RIE00100818","2018-07-14","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  295",",,S","  186",",,S","  238","H,,S"
"RIE00100818","2018-07-15","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  288",",,S","  189",",,S","  230","H,,S"
"RIE00100818","2018-07-16","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  300",",,S","  185",",,S","  242","H,,S"
"RIE00100818","2018-07-17","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   10",",,S",,,"  255",",,S","  196",",,S","  217","H,,S"
"RIE00100818","2018-07-18","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    3",",,S",,,"  256",",,S","  185",",,S","  217","H,,S"
"RIE00100818","2018-07-19","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   15",",,S",,,"  246",",,S","  178",",,S","  217","H,,S"
"RIE00100818","2018-07-20","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    8",",,S",,,"  301",",,S","  186",",,S","  239","H,,S"
"RIE00100818","2018-07-21","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  322",",,S","  186",",,S","  265","H,,S"
"RIE00100818","2018-07-22","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  294",",,S","  216",",,S","  251","H,,S"
"RIE00100818","2018-07-23","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   46",",,S",,,"  258",",,S","  190",",,S","  217","H,,S"
"RIE00100818","2018-07-24","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,,,"  184",",,S","  216","H,,S"
"RIE00100818","2018-07-25","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   66",",,S",,,"  297",",,S","  189",",,S","  233","H,,S"
"RIE00100818","2018-07-26","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  298",",,S","  188",",,S","  243","H,,S"
"RIE00100818","2018-07-27","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","    0",",,S",,,"  286",",,S",,,"  228","H,,S"
"RIE00100818","2018-07-28","44.8","20.4667","132.0","BELGRADE OBSERVATORY, RI","   74",",,S",,,"  293",",,S","  186",",,S","  235","H,,S"
