"USC00227111","2018-05-28","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-05-29","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,"    4",",,7",,,,,,,,,"   30",",,7",,,,,"  211",",,7,0700",,,,,"  239",",,7",,,"  294",",,7",,,,,,,,,,,,
"USC00227111","2018-05-30","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0700",,,,,"  222",",,7",,,"  250",",,7",,,,,,,,,,,,
"USC00227111","2018-05-31","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0700",,,,,"  222",",,7",,,"  244",",,7",,,,,,,,,,,,
"USC00227111","2018-06-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,,,,,"   97",",,7,0700",,,,,,,,,"  211",",,7,0700","   16",",,7",,,"  222",",,7",,,"  272",",,7",,,,,,,,,,,,
"USC00227111","2018-06-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-06-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-06-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  328",",,7","  156",",,7",,,"    3",",,7",,,,,"   76",",,7,0700",,,"   64",",,7",,,,,"  178",",,7,0700","  175",",,7",,,"  239",",,7",,,"  300",",,7",,,,,,,,,,,,
"USC00227111","2018-06-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  183",",,7,0700","   48",",,7",,,"  217",",,7",,,"  294",",,7",,,,,,,,,,,,
"USC00227111","2018-06-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,"  183",",,7,0700","   16",",,7",,,"  211",",,7",,,"  294",",,7",,,,,,,,,,,,
"USC00227111","2018-06-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  189",",,7,0700","   32",",,7",,,"  233",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-06-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,"  228",",,7,0700","   48",",,7",,,"  239",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-06-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-06-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-06-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  328",",,7","  156",",,7",,,"    3",",,7",,,,,"   76",",,7,0700",,,"    0",",,7",,,,,"  178",",,7,0700","  175",",,7",,,"  239",",,7",,,"  300",",,7",,,,,,,,,,,,
"USC00227111","2018-06-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  211",",,7,0700","  103",",,7",,,"  244",",,7",,,"  317",",,7",,,,,,,,,,,,
"USC00227111","2018-06-13","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  211",",,7,0700","  113",",,7",,,"  239",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-06-14","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  194",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,"  200",",,7,0700","   60",",,7",,,"  244",",,7",,,"  244",",,7",,,,,,,,,,,,
"USC00227111","2018-06-15","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  239",",,7,0700","   26",",,7",,,"  239",",,7",,,"  294",",,7",,,,,,,,,,,,
"USC00227111","2018-06-16","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-06-17","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-06-18","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,"    3",",,7",,,,,"  178",",,7,0700",,,"   13",",,7",,,,,"  222",",,7,0700","  146",",,7",,,"  267",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-06-19","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  222",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  228",",,7,0700","   40",",,7",,,"  267",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-06-20","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-06-21","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  311",",,7","  211",",,7",,,"    2",",,7",,,,,,,,,"  533",",,7",,,,,"  211",",,7,0700","   42",",,7",,,"  267",",,7",,,"  294",",,7",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00227111","2018-06-22","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","  183",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0700","  106",",,7",,,"  261",",,7",,,"  311",",,7",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00227111","2018-06-23","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-06-24","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-06-25","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,"    3",",,7",,,,,"   28",",,7,0700",,,"  394",",,7",,,,,"  233",",,7,0700","  122",",,7",,,"  244",",,7",,,"  294",",,7",,,,,,,,,,,,
"USC00227111","2018-06-26","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  233",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  256",",,7,0700","   71",",,7",,,"  267",",,7",,,"  306",",,7",,,,,,,,,,,,
"USC00227111","2018-06-27","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  228",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"  244",",,7,0700","  114",",,7",,,"  272",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-06-28","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  233",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  244",",,7,0700","   71",",,7",,,"  267",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00227111","2018-06-29","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  206",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  211",",,7,0700","  137",",,7",,,"  267",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-06-30","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,"    3",",,7",,,,,"  145",",,7,0700",,,"    0",",,7",,,,,"  322",",,7,0700","   84",",,7",,,"  278",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00227111","2018-07-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  222",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  233",",,7,0700","   50",",,7",,,"  294",",,7",,,"  344",",,7",,,,,,,,,,,,
"USC00227111","2018-07-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,"  239",",,7,0700","   71",",,7",,,"  289",",,7",,,"  322",",,7",,,"    1",",,7",,,,,,,,
"USC00227111","2018-07-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,"  244",",,7,0700","   50",",,7",,,"  289",",,7",,,"  350",",,7",,,"    1",",,7",,,,,,,,
"USC00227111","2018-07-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  228",",,7",,,,,,,,,"    8",",,7,0700",,,,,,,,,"  233",",,7,0700","   51",",,7",,,"  278",",,7",,,"  328",",,7",,,"    1",",,7",,,,,,,,
"USC00227111","2018-07-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,0700","  204",",,7",,,"  272",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-07-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,"    2",",,7",,,,,"   51",",,7,0700",,,"    5",",,7",,,,,"  244",",,7,0700","   27",",,7",,,"  278",",,7",,,"  317",",,7",,,,,,,,,,,,
"USC00227111","2018-07-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  222",",,7",,,,,,,,,"   15",",,7,0700",,,,,,,,,"  294",",,7,0700","   39",",,7",,,"  278",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-07-13","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,"  311",",,7,0700","   40",",,7",,,"  294",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-07-14","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-15","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-16","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-17","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7",,,"    4",",,7",,,,,"  320",",,7,0700",,,"  254",",,7",,,,,"  239",",,7,0700","  206",",,7",,,"  272",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00227111","2018-07-18","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-19","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  228",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,"  233",",,7,0700","   35",",,7",,,"  278",",,7",,,"  311",",,7",,,,,,,,,,,,
"USC00227111","2018-07-20","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  228",",,7",,,,,,,,,"   20",",,7,0700",,,,,,,,,"  244",",,7,0700","  180",",,7",,,"  278",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-07-21","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-22","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-23","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,"    3",",,7",,,,,"  163",",,7,0700",,,"    0",",,7",,,,,"  244",",,7,0700","  196",",,7",,,"  278",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-07-24","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-25","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,0700","  534",",,7",,,"  283",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00227111","2018-07-26","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-27","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-28","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-29","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-07-30","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0700","  182",",,7",,,"  283",",,7",,,"  328",",,7",,,,,,,,,,,,
"USC00227111","2018-07-31","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-08-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  194",",,7",,,,,,,,,"   30",",,7,0700",,,,,,,,,"  217",",,7,0700","   43",",,7",,,"  261",",,7",,,"  294",",,7",,,,,,,,,,,,
"USC00227111","2018-08-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-08-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,"  211",",,7,0700","   39",",,7",,,"  267",",,7",,,"  294",",,7",,,,,,,,,,,,
"USC00227111","2018-08-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-08-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-08-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  183",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,"  239",",,7,0700","  206",",,7",,,"  267",",,7",,,"  344",",,7",,,,,,,,,,,,
"USC00227111","2018-08-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"  239",",,7,0700","   48",",,7",,,"  278",",,7",,,"  333",",,7",,,,,,,,,,,,
"USC00227111","2018-08-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"  233",",,7,0700","   80",",,7",,,"  278",",,7",,,"  350",",,7",,,,,,,,,,,,
"USC00227111","2018-08-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  211",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,"  222",",,7,0700","   66",",,7",,,"  272",",,7",,,"  350",",,7",,,,,,,,,,,,
"USC00227111","2018-08-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,"  228",",,7,0700","   53",",,7",,,"  283",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-08-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-08-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-08-13","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  206",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,"  228",",,7,0700","  129",",,7",,,"  272",",,7",,,"  322",",,7",,,,,,,,,,,,
"USC00227111","2018-08-14","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227111","2018-08-15","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  200",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,"  233",",,7,0700","   80",",,7",,,"  267",",,7",,,"  322",",,7",,,,,,,,,,,,
