"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00501A7AR","2018-08-02","49.2833","-100.9833","446.0","MELITA, MB CA","    8",",,C",,,,,"  290",",,C","  104",",,C","  197",",,C","   15",",,C","  470",",,C"
"CA00501A7AR","2018-08-03","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  340",",,C","  121",",,C","  230",",,C",,,,
"CA00501A7AR","2018-08-04","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  298",",,C","  144",",,C","  221",",,C","   30",",,C","  500",",,C"
"CA00501A7AR","2018-08-05","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  266",",,C","  129",",,C","  198",",,C","    3",",,C","  320",",,C"
"CA00501A7AR","2018-08-06","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  272",",,C","   74",",,C","  173",",,C",,,,
"CA00501A7AR","2018-08-07","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  336",",,C","  135",",,C","  235",",,C",,,,
"CA00501A7AR","2018-08-08","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  301",",,C","  130",",,C","  215",",,C",,,,
"CA00501A7AR","2018-08-09","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  305",",,C","   95",",,C","  200",",,C",,,,
"CA00501A7AR","2018-08-10","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  355",",,C","   88",",,C","  222",",,C",,,,
"CA00501A7AR","2018-08-11","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  385",",,C","  170",",,C","  277",",,C","   20",",,C","  350",",,C"
"CA00501A7AR","2018-08-12","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  396",",,C","  209",",,C","  302",",,C","   17",",,C","  450",",,C"
"CA00501A7AR","2018-08-13","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  243",",,C","   76",",,C","  159",",,C","   34",",,C","  400",",,C"
"CA00501A7AR","2018-08-14","49.2833","-100.9833","446.0","MELITA, MB CA","    2",",,C",,,,,"  241",",,C","   38",",,C","  140",",,C",,,,
"CA00501A7AR","2018-08-15","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  307",",,C","  116",",,C","  212",",,C","   24",",,C","  360",",,C"
"CA00501A7AR","2018-08-17","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  305",",,C","   70",",,C","  188",",,C","   21",",,C","  500",",,C"
"CA00501A7AR","2018-08-18","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  318",",,C","  170",",,C","  244",",,C","   34",",,C","  480",",,C"
"CA00501A7AR","2018-08-19","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  240",",,C","   69",",,C","  155",",,C","    1",",,C","  480",",,C"
"CA00501A7AR","2018-08-20","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  235",",,C","   33",",,C","  134",",,C",,,,
"CA00501A7AR","2018-08-21","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  258",",,C","   40",",,C","  149",",,C","   32",",,C","  320",",,C"
"CA00501A7AR","2018-08-22","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  280",",,C","   86",",,C","  183",",,C","   25",",,C","  400",",,C"
"CA00501A7AR","2018-08-23","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  297",",,C","  133",",,C","  215",",,C",,,,
"CA00501A7AR","2018-08-24","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  294",",,C","  100",",,C","  197",",,C",,,,
"CA00501A7AR","2018-08-25","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  226",",,C","   61",",,C","  143",",,C","   32",",,C","  330",",,C"
"CA00501A7AR","2018-08-26","49.2833","-100.9833","446.0","MELITA, MB CA","  204",",,C",,,,,"  224",",,C","   24",",,C","  124",",,C","    6",",,C","  400",",,C"
"CA00501A7AR","2018-08-27","49.2833","-100.9833","446.0","MELITA, MB CA","   14",",,C",,,,,"  152",",,C","   59",",,C","  106",",,C",,,,
"CA00501A7AR","2018-08-28","49.2833","-100.9833","446.0","MELITA, MB CA","    7",",,C",,,,,"  179",",,C","  106",",,C","  143",",,C",,,,
"CA00501A7AR","2018-08-29","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  257",",,C","   50",",,C","  153",",,C","   17",",,C","  420",",,C"
"CA00501A7AR","2018-08-30","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  317",",,C","  126",",,C","  222",",,C","   17",",,C","  430",",,C"
"CA00501A7AR","2018-08-31","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  258",",,C","   94",",,C","  176",",,C","   30",",,C","  410",",,C"
"CA00501A7AR","2018-09-01","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  274",",,C","   52",",,C","  163",",,C","   18",",,C","  470",",,C"
"CA00501A7AR","2018-09-02","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  217",",,C","   57",",,C","  137",",,C","   32",",,C","  330",",,C"
"CA00501A7AR","2018-09-03","49.2833","-100.9833","446.0","MELITA, MB CA","  262",",,C",,,,,"  286",",,C","   88",",,C","  187",",,C","   26",",,C","  900",",,C"
"CA00501A7AR","2018-09-04","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  197",",,C","   64",",,C","  130",",,C","   31",",,C","  420",",,C"
"CA00501A7AR","2018-09-05","49.2833","-100.9833","446.0","MELITA, MB CA","    2",",,C",,,,,"  194",",,C","   11",",,C","  102",",,C",,,,
"CA00501A7AR","2018-09-06","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  207",",,C","   74",",,C","  141",",,C","   16",",,C","  310",",,C"
"CA00501A7AR","2018-09-07","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  228",",,C","   96",",,C","  162",",,C","    9",",,C","  470",",,C"
"CA00501A7AR","2018-09-08","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  258",",,C","   96",",,C","  177",",,C","   17",",,C","  670",",,C"
"CA00501A7AR","2018-09-09","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  255",",,C","  127",",,C","  191",",,C","   26",",,C","  320",",,C"
"CA00501A7AR","2018-09-10","49.2833","-100.9833","446.0","MELITA, MB CA","   61",",,C",,,,,"  246",",,C","   60",",,C","  153",",,C",,,,
"CA00501A7AR","2018-09-11","49.2833","-100.9833","446.0","MELITA, MB CA","    2",",,C",,,,,"  221",",,C","   57",",,C","  139",",,C","   32",",,C","  470",",,C"
"CA00501A7AR","2018-09-12","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  150",",,C","   38",",,C","   94",",,C","    9",",,C","  410",",,C"
"CA00501A7AR","2018-09-13","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  177",",,C","   82",",,C","  129",",,C",,,,
"CA00501A7AR","2018-09-14","49.2833","-100.9833","446.0","MELITA, MB CA","   25",",,C",,,,,"  153",",,C","   52",",,C","  102",",,C",,,,
"CA00501A7AR","2018-09-15","49.2833","-100.9833","446.0","MELITA, MB CA","    3",",,C",,,,,"  140",",,C","   89",",,C","  115",",,C","    7",",,C","  430",",,C"
"CA00501A7AR","2018-09-16","49.2833","-100.9833","446.0","MELITA, MB CA","   10",",,C",,,,,"  132",",,C","   81",",,C","  106",",,C","    7",",,C","  420",",,C"
"CA00501A7AR","2018-09-17","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  150",",,C","   43",",,C","   96",",,C","    2",",,C","  310",",,C"
"CA00501A7AR","2018-09-18","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  146",",,C","   21",",,C","   84",",,C",,,,
"CA00501A7AR","2018-09-19","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  115",",,C","   36",",,C","   76",",,C",,,,
"CA00501A7AR","2018-09-20","49.2833","-100.9833","446.0","MELITA, MB CA","   70",",,C",,,,,"   81",",,C","   39",",,C","   60",",,C","    4",",,C","  390",",,C"
"CA00501A7AR","2018-09-21","49.2833","-100.9833","446.0","MELITA, MB CA","    2",",,C",,,,,"  133",",,C","   17",",,C","   75",",,C",,,,
"CA00501A7AR","2018-09-22","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"   78",",,C","    9",",,C","   44",",,C","    7",",,C","  530",",,C"
"CA00501A7AR","2018-09-23","49.2833","-100.9833","446.0","MELITA, MB CA","   80",",,C",,,,,"   45",",,C","    8",",,C","   26",",,C","    7",",,C","  350",",,C"
"CA00501A7AR","2018-09-24","49.2833","-100.9833","446.0","MELITA, MB CA","    3",",,C",,,,,"  108",",,C","   32",",,C","   70",",,C",,,,
"CA00501A7AR","2018-09-25","49.2833","-100.9833","446.0","MELITA, MB CA","    2",",,C",,,,,"  140",",,C","  -15",",,C","   63",",,C","   30",",,C","  440",",,C"
"CA00501A7AR","2018-09-26","49.2833","-100.9833","446.0","MELITA, MB CA","   32",",,C",,,,,"  166",",,C","   -2",",,C","   82",",,C","   28",",,C","  420",",,C"
"CA00501A7AR","2018-09-27","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"   95",",,C","   -9",",,C","   43",",,C","   32",",,C","  520",",,C"
"CA00501A7AR","2018-09-28","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"   67",",,C","  -59",",,C","    4",",,C","   33",",,C","  380",",,C"
"CA00501A7AR","2018-09-29","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  117",",,C","  -47",",,C","   35",",,C","   33",",,C","  460",",,C"
"CA00501A7AR","2018-09-30","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"   45",",,C","  -43",",,C","    1",",,C",,,,
"CA00501A7AR","2018-10-01","49.2833","-100.9833","446.0","MELITA, MB CA","   13",",,C",,,,,"   93",",,C","   -5",",,C","   44",",,C","   17",",,C","  480",",,C"
"CA00501A7AR","2018-10-02","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"  125",",,C","   -1",",,C","   62",",,C","    2",",,C","  370",",,C"
"CA00501A7AR","2018-10-03","49.2833","-100.9833","446.0","MELITA, MB CA","   77",",,C",,,,,"   15",",,C","  -20",",,C","   -2",",,C","   31",",,C","  560",",,C"
"CA00501A7AR","2018-10-04","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"   41",",,C","  -76",",,C","  -18",",,C","   18",",,C","  310",",,C"
"CA00501A7AR","2018-10-05","49.2833","-100.9833","446.0","MELITA, MB CA","   91",",,C",,,,,"   16",",,C","    1",",,C","    9",",,C",,,,
"CA00501A7AR","2018-10-06","49.2833","-100.9833","446.0","MELITA, MB CA","    2",",,C",,,,,"   42",",,C","   -3",",,C","   20",",,C",,,,
"CA00501A7AR","2018-10-07","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"   24",",,C","  -10",",,C","    7",",,C",,,,
"CA00501A7AR","2018-10-08","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,,,"   39",",,C","    3",",,C","   21",",,C",,,,
"CA00501A7AR","2018-10-10","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","    3",",,C","  -36",",,C","  -16",",,C","    1",",,C","  370",",,C"
"CA00501A7AR","2018-10-11","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","   48",",,C","  -69",",,C","  -10",",,C","   32",",,C","  370",",,C"
"CA00501A7AR","2018-10-12","49.2833","-100.9833","446.0","MELITA, MB CA","   22",",,C",,,"   10",",,C","   97",",,C","  -85",",,C","    6",",,C","   19",",,C","  380",",,C"
"CA00501A7AR","2018-10-13","49.2833","-100.9833","446.0","MELITA, MB CA","   13",",,C",,,"   10",",,C","   53",",,C","  -19",",,C","   17",",,C","   33",",,C","  700",",,C"
"CA00501A7AR","2018-10-14","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","   -2",",,C","  -92",",,C","  -47",",,C","   31",",,C","  510",",,C"
"CA00501A7AR","2018-10-15","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  136",",,C"," -100",",,C","   18",",,C","   29",",,C","  530",",,C"
"CA00501A7AR","2018-10-16","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","   56",",,C","  -41",",,C","    7",",,C","   31",",,C","  460",",,C"
"CA00501A7AR","2018-10-17","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  153",",,C","  -73",",,C","   40",",,C","   17",",,C","  320",",,C"
"CA00501A7AR","2018-10-18","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  242",",,C","  -11",",,C","  115",",,C","   21",",,C","  410",",,C"
"CA00501A7AR","2018-10-19","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  140",",,C","   -7",",,C","   67",",,C","   32",",,C","  770",",,C"
"CA00501A7AR","2018-10-20","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","   57",",,C","  -79",",,C","  -11",",,C","   18",",,C","  370",",,C"
"CA00501A7AR","2018-10-21","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  167",",,C","  -53",",,C","   57",",,C","   30",",,C","  390",",,C"
"CA00501A7AR","2018-10-22","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  103",",,C","  -68",",,C","   17",",,C","   34",",,C","  380",",,C"
"CA00501A7AR","2018-10-23","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  102",",,C"," -120",",,C","   -9",",,C","   17",",,C","  350",",,C"
"CA00501A7AR","2018-10-24","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  167",",,C","   -2",",,C","   83",",,C","   18",",,C","  360",",,C"
"CA00501A7AR","2018-10-25","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  142",",,C","  -31",",,C","   56",",,C",,,,
"CA00501A7AR","2018-10-26","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  161",",,C","  -36",",,C","   62",",,C","   29",",,C","  360",",,C"
"CA00501A7AR","2018-10-27","49.2833","-100.9833","446.0","MELITA, MB CA","   25",",,C",,,"   10",",,C","   95",",,C","  -39",",,C","   28",",,C",,,,
"CA00501A7AR","2018-10-28","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  119",",,C","  -15",",,C","   52",",,C","   32",",,C","  330",",,C"
"CA00501A7AR","2018-10-29","49.2833","-100.9833","446.0","MELITA, MB CA","   27",",,C",,,"   10",",,C","   77",",,C","   14",",,C","   45",",,C",,,,
"CA00501A7AR","2018-10-30","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","   69",",,C","  -12",",,C","   28",",,C","   29",",,C","  550",",,C"
"CA00501A7AR","2018-10-31","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","   58",",,C","  -35",",,C","   11",",,C",,,,
"CA00501A7AR","2018-11-01","49.2833","-100.9833","446.0","MELITA, MB CA","   28",",,C",,,"   10",",,C","   36",",,C","  -27",",,C","    4",",,C",,,,
"CA00501A7AR","2018-11-02","49.2833","-100.9833","446.0","MELITA, MB CA","    8",",,C",,,"   10",",,C","   24",",,C","   -7",",,C","    9",",,C","    6",",,C","  340",",,C"
"CA00501A7AR","2018-11-03","49.2833","-100.9833","446.0","MELITA, MB CA","    6",",,C",,,"   10",",,C","   16",",,C","  -21",",,C","   -3",",,C","    6",",,C","  340",",,C"
"CA00501A7AR","2018-11-04","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","   51",",,C","    2",",,C","   27",",,C","   17",",,C","  430",",,C"
"CA00501A7AR","2018-11-05","49.2833","-100.9833","446.0","MELITA, MB CA","   29",",,C",,,"   10",",,C","   29",",,C","  -22",",,C","    4",",,C","   29",",,C","  360",",,C"
"CA00501A7AR","2018-11-06","49.2833","-100.9833","446.0","MELITA, MB CA","   11",",,C",,,"   10",",,C","  -21",",,C"," -101",",,C","  -61",",,C","   33",",,C","  470",",,C"
"CA00501A7AR","2018-11-07","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  -78",",,C"," -102",",,C","  -90",",,C","   33",",,C","  380",",,C"
"CA00501A7AR","2018-11-08","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  -96",",,C"," -170",",,C"," -133",",,C",,,,
"CA00501A7AR","2018-11-09","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C"," -104",",,C"," -180",",,C"," -142",",,C","   16",",,C","  440",",,C"
"CA00501A7AR","2018-11-10","49.2833","-100.9833","446.0","MELITA, MB CA","   13",",,C",,,"   10",",,C","  -59",",,C"," -118",",,C","  -89",",,C","   19",",,C","  450",",,C"
"CA00501A7AR","2018-11-11","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   20",",,C","  -76",",,C"," -118",",,C","  -97",",,C","   32",",,C","  450",",,C"
"CA00501A7AR","2018-11-12","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C"," -107",",,C"," -147",",,C"," -127",",,C","   33",",,C","  380",",,C"
"CA00501A7AR","2018-11-13","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  -43",",,C"," -184",",,C"," -113",",,C",,,,
"CA00501A7AR","2018-11-14","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","   45",",,C","  -55",",,C","   -5",",,C",,,,
"CA00501A7AR","2018-11-15","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","    8",",,C","  -17",",,C","   -5",",,C","   35",",,C","  360",",,C"
"CA00501A7AR","2018-11-16","49.2833","-100.9833","446.0","MELITA, MB CA","    6",",,C",,,"   10",",,C","   -9",",,C"," -183",",,C","  -96",",,C","    5",",,C","  460",",,C"
"CA00501A7AR","2018-11-17","49.2833","-100.9833","446.0","MELITA, MB CA","    2",",,C",,,"   10",",,C","  -99",",,C"," -199",",,C"," -149",",,C","   26",",,C","  360",",,C"
"CA00501A7AR","2018-11-18","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  -88",",,C"," -139",",,C"," -113",",,C",,,,
"CA00501A7AR","2018-11-19","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C","  -89",",,C"," -151",",,C"," -120",",,C","   19",",,C","  380",",,C"
"CA00501A7AR","2018-11-20","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   20",",,C","    2",",,C","  -92",",,C","  -45",",,C","    8",",,C","  390",",,C"
"CA00501A7AR","2018-11-21","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   20",",,C","  -41",",,C"," -103",",,C","  -72",",,C","   17",",,C","  390",",,C"
"CA00501A7AR","2018-11-22","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   20",",,C","    5",",,C","  -41",",,C","  -18",",,C","   17",",,C","  400",",,C"
"CA00501A7AR","2018-11-23","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   20",",,C","   26",",,C","  -48",",,C","  -11",",,C","   36",",,C","  320",",,C"
"CA00501A7AR","2018-11-24","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   20",",,C","  -17",",,C","  -67",",,C","  -42",",,C","   36",",,C","  370",",,C"
"CA00501A7AR","2018-11-25","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   20",",,C","  -67",",,C"," -188",",,C"," -128",",,C",,,,
"CA00501A7AR","2018-11-26","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   10",",,C"," -120",",,C"," -213",",,C"," -166",",,C",,,,
"CA00501A7AR","2018-11-27","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   20",",,C","  -68",",,C"," -226",",,C"," -147",",,C","   13",",,C","  420",",,C"
"CA00501A7AR","2018-11-28","49.2833","-100.9833","446.0","MELITA, MB CA","   17",",,C",,,"   20",",,C","  -27",",,C","  -71",",,C","  -49",",,C","   15",",,C","  350",",,C"
"CA00501A7AR","2018-11-29","49.2833","-100.9833","446.0","MELITA, MB CA","    0",",,C",,,"   20",",,C","  -23",",,C","  -74",",,C","  -48",",,C",,,,
"CA00501A7AR","2018-11-30","49.2833","-100.9833","446.0","MELITA, MB CA","    2",",,C",,,"   20",",,C","  -25",",,C","  -56",",,C","  -40",",,C",,,,
