"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0007K11S","2018-07-25","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  223",",,T","   73",",,T","  150",",,T","    4",",,T","  131",",,T","   79",",,T","    0",",,T","   38",",,T"
"USS0007K11S","2018-07-26","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  222",",,T","   69",",,T","  220",",,T","    5",",,T","  133",",,T","   83",",,T","    0",",,T","   56",",,T"
"USS0007K11S","2018-07-27","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  221",",,T","   70",",,T","  186",",,T","    5",",,T","  120",",,T","   76",",,T","    0",",,T","   62",",,T"
"USS0007K11S","2018-07-28","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  194",",,T","   58",",,T","  162",",,T","    5",",,T","  106",",,T","   60",",,T","    0",",,T","   62",",,T"
"USS0007K11S","2018-07-29","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  200",",,T","   43",",,T","  176",",,T","    5",",,T","  117",",,T","   72",",,T","    0",",,T","   53",",,T"
"USS0007K11S","2018-07-30","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  198",",,T","   45",",,T","  188",",,T","    5",",,T","  114",",,T","   52",",,T","    0",",,T","   57",",,T"
"USS0007K11S","2018-07-31","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  214",",,T","   41",",,T","  169",",,T","    5",",,T","  122",",,T","   85",",,T","    0",",,T","   41",",,T"
"USS0007K11S","2018-08-01","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  209",",,T","   70",",,T","  111",",,T","    4",",,T","  123",",,T","   73",",,T","    0",",,T","   43",",,T"
"USS0007K11S","2018-08-02","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  211",",,T","   65",",,T","  182",",,T","    4",",,T","  132",",,T","  113",",,T","    0",",,T","   58",",,T"
"USS0007K11S","2018-08-03","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  156",",,T","   54",",,T","  209",",,T","    4",",,T","   98",",,T","   60",",,T","    0",",,T","   37",",,T"
"USS0007K11S","2018-08-04","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  210",",,T","   53",",,T","  150",",,T","    5",",,T","  110",",,T","   67",",,T","    0",",,T","   45",",,T"
"USS0007K11S","2018-08-05","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","    0",",,T","  207",",,T","   59",",,T","  153",",,T","    5",",,T","  124",",,T","   94",",,T","    0",",,T","   56",",,T"
"USS0007K11S","2018-08-06","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  210",",,T","   67",",,T","  200",",,T","    5",",,T","  131",",,T","   68",",,T","    0",",,T","   72",",,T"
"USS0007K11S","2018-08-07","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  216",",,T","   62",",,T","  200",",,T","    5",",,T","  128",",,T","   72",",,T","    0",",,T","   57",",,T"
"USS0007K11S","2018-08-08","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  224",",,T","   60",",,T","  138",",,T","    4",",,T","  131",",,T","   86",",,T","    0",",,T","   39",",,T"
"USS0007K11S","2018-08-09","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  231",",,T","   70",",,T","  180",",,T","    5",",,T","  140",",,T","  103",",,T","    0",",,T","   38",",,T"
"USS0007K11S","2018-08-10","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  214",",,T","   67",",,T","  181",",,T","    4",",,T","  128",",,T","   73",",,T","    0",",,T","   43",",,T"
"USS0007K11S","2018-08-11","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  224",",,T","   45",",,T","  171",",,T","    4",",,T","  130",",,T","   98",",,T","    0",",,T","   38",",,T"
"USS0007K11S","2018-08-12","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  237",",,T","   66",",,T","  176",",,T","    5",",,T","  136",",,T","   78",",,T","    0",",,T","   43",",,T"
"USS0007K11S","2018-08-13","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  226",",,T","   64",",,T","  177",",,T","    7",",,T","  135",",,T","   83",",,T","    0",",,T","   52",",,T"
"USS0007K11S","2018-08-14","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  213",",,T","   62",",,T","  144",",,T","    4",",,T","  124",",,T","   73",",,T","    0",",,T","   38",",,T"
"USS0007K11S","2018-08-15","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  198",",,T","   63",",,T","  154",",,T","    4",",,T","  125",",,T","   88",",,T","    0",",,T","   33",",,T"
"USS0007K11S","2018-08-16","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  194",",,T","   64",",,T","  203",",,T","    3",",,T","  112",",,T","   64",",,T","    0",",,T","   29",",,T"
"USS0007K11S","2018-08-17","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  198",",,T","   54",",,T","  113",",,T","    3",",,T","  111",",,T","   81",",,T","    0",",,T","   25",",,T"
"USS0007K11S","2018-08-18","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  163",",,T","   58",",,T","  181",",,T","    5",",,T","   98",",,T","   58",",,T","    0",",,T","   48",",,T"
"USS0007K11S","2018-08-19","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","    0",",,T","  172",",,T","   33",",,T","  235",",,T","    5",",,T","   90",",,T","   44",",,T","    0",",,T","   40",",,T"
"USS0007K11S","2018-08-20","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   76",",,T","    0",",,T","  202",",,T","   29",",,T","  134",",,T","    5",",,T","  113",",,T","  118",",,T","    0",",,T","   50",",,T"
"USS0007K11S","2018-08-21","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  179",",,T","   64",",,T","  187",",,T","    5",",,T","   95",",,T","   68",",,T","    0",",,T","   44",",,T"
"USS0007K11S","2018-08-22","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   51",",,T","    0",",,T","  128",",,T","   68",",,T","  144",",,T","    4",",,T","   90",",,T","   90",",,T","    0",",,T","   36",",,T"
"USS0007K11S","2018-08-23","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  157",",,T","   35",",,T","  185",",,T","    7",",,T","   89",",,T","   45",",,T","    0",",,T","   51",",,T"
"USS0007K11S","2018-08-24","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","  102",",,T","    0",",,T","  189",",,T","   39",",,T","  119",",,T","    4",",,T","  102",",,T","   78",",,T","    0",",,T","   35",",,T"
"USS0007K11S","2018-08-25","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  189",",,T","   63",",,T","  137",",,T","    4",",,T","  104",",,T","   67",",,T","    0",",,T","   39",",,T"
"USS0007K11S","2018-08-26","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  182",",,T","   46",",,T","  190",",,T","    6",",,T","  100",",,T","   56",",,T","    0",",,T","   49",",,T"
"USS0007K11S","2018-08-27","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  168",",,T","   51",",,T","  199",",,T","    8",",,T","  101",",,T","   64",",,T","    0",",,T","   55",",,T"
"USS0007K11S","2018-08-28","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  175",",,T","   36",",,T","  140",",,T","    6",",,T","   97",",,T","   46",",,T","    0",",,T","   56",",,T"
"USS0007K11S","2018-08-29","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  185",",,T","   34",",,T","  140",",,T","    5",",,T","  105",",,T","   60",",,T","    0",",,T","   47",",,T"
"USS0007K11S","2018-08-30","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  197",",,T","   52",",,T","  159",",,T","    5",",,T","  118",",,T","   84",",,T","    0",",,T","   42",",,T"
"USS0007K11S","2018-08-31","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  165",",,T","   40",",,T","  199",",,T","    4",",,T","   98",",,T","   46",",,T","    0",",,T","   54",",,T"
"USS0007K11S","2018-09-01","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  179",",,T","   38",",,T","  177",",,T","    5",",,T","   95",",,T","   43",",,T","    0",",,T","   39",",,T"
"USS0007K11S","2018-09-02","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  161",",,T","   35",",,T","  169",",,T","    3",",,T","   76",",,T","   46",",,T","    0",",,T","   39",",,T"
"USS0007K11S","2018-09-03","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  133",",,T","   45",",,T","  198",",,T","    4",",,T","   79",",,T","   62",",,T","    0",",,T","   33",",,T"
"USS0007K11S","2018-09-04","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  164",",,T","   38",",,T","  162",",,T","    4",",,T","   87",",,T","   59",",,T","    0",",,T","   37",",,T"
"USS0007K11S","2018-09-05","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   51",",,T","    0",",,T","   92",",,T","   38",",,T","  147",",,T","    3",",,T","   59",",,T","   46",",,T","    0",",,T","   20",",,T"
"USS0007K11S","2018-09-06","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   51",",,T","    0",",,T","  139",",,T","   35",",,T","  117",",,T","    4",",,T","   75",",,T","   40",",,T","    0",",,T","   31",",,T"
"USS0007K11S","2018-09-07","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   51",",,T","    0",",,T","  173",",,T","   23",",,T","  113",",,T","    4",",,T","   88",",,T","   53",",,T","    0",",,T","   46",",,T"
"USS0007K11S","2018-09-08","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  182",",,T","   36",",,T","  148",",,T","    4",",,T","  100",",,T","   55",",,T","    0",",,T","   50",",,T"
"USS0007K11S","2018-09-09","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  170",",,T","   43",",,T","  145",",,T","    4",",,T","   85",",,T","   55",",,T","    0",",,T","   50",",,T"
"USS0007K11S","2018-09-10","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","    0",",,T","  186",",,T","   47",",,T","  165",",,T","    4",",,T","  109",",,T","   71",",,T","    0",",,T","   41",",,T"
"USS0007K11S","2018-09-11","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  189",",,T","   53",",,T","  177",",,T","    5",",,T","  113",",,T","   75",",,T","    0",",,T","   41",",,T"
"USS0007K11S","2018-09-12","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  190",",,T","   41",",,T","  141",",,T","    7",",,T","  116",",,T","  122",",,T","    0",",,T","   55",",,T"
"USS0007K11S","2018-09-13","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  184",",,T","   39",",,T","  173",",,T","    7",",,T","  112",",,T","   43",",,T","    0",",,T","   55",",,T"
"USS0007K11S","2018-09-14","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  204",",,T","   25",",,T","  159",",,T","    5",",,T","  105",",,T","   62",",,T","    0",",,T","   39",",,T"
"USS0007K11S","2018-09-15","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  204",",,T","   48",",,T","  190",",,T","    5",",,T","  121",",,T","   89",",,T","    0",",,T","   45",",,T"
"USS0007K11S","2018-09-16","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  196",",,T","   61",",,T","  156",",,T","    5",",,T","  116",",,T","   80",",,T","    0",",,T","   46",",,T"
"USS0007K11S","2018-09-17","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  202",",,T","   55",",,T","  159",",,T","    5",",,T","  119",",,T","   78",",,T","    0",",,T","   42",",,T"
"USS0007K11S","2018-09-18","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  198",",,T","   59",",,T","  169",",,T","    5",",,T","  120",",,T","   69",",,T","    0",",,T","   60",",,T"
"USS0007K11S","2018-09-19","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  155",",,T","   51",",,T","  169",",,T","    4",",,T","   75",",,T","   57",",,T","    0",",,T","   34",",,T"
"USS0007K11S","2018-09-20","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  146",",,T","   10",",,T","  160",",,T","    5",",,T","   70",",,T","   13",",,T","    0",",,T","   46",",,T"
"USS0007K11S","2018-09-21","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  171",",,T","   10",",,T","  134",",,T","    4",",,T","   78",",,T","   41",",,T","    0",",,T","   42",",,T"
"USS0007K11S","2018-09-22","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  165",",,T","   17",",,T","  160",",,T","    4",",,T","   81",",,T","   45",",,T","    0",",,T","   40",",,T"
"USS0007K11S","2018-09-23","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  167",",,T","   33",",,T","  148",",,T","    5",",,T","   93",",,T","   81",",,T","    0",",,T","   44",",,T"
"USS0007K11S","2018-09-24","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  119",",,T","   21",",,T","  263",",,T","    6",",,T","   79",",,T","   21",",,T","    0",",,T","   54",",,T"
"USS0007K11S","2018-09-25","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  126",",,T","  -18",",,T","  167",",,T","    4",",,T","   45",",,T","   10",",,T","    0",",,T","   45",",,T"
"USS0007K11S","2018-09-26","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  137",",,T","   -9",",,T","  141",",,T","    4",",,T","   51",",,T","   12",",,T","    0",",,T","   34",",,T"
"USS0007K11S","2018-09-27","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  155",",,T","   -2",",,T","  187",",,T","    5",",,T","   66",",,T","   28",",,T","    0",",,T","   52",",,T"
"USS0007K11S","2018-09-28","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","    0",",,T","  161",",,T","    6",",,T","  152",",,T","    6",",,T","   81",",,T","   81",",,T","    0",",,T","   41",",,T"
"USS0007K11S","2018-09-29","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","  166",",,T","   43",",,T","  182",",,T","    7",",,T","  100",",,T","   51",",,T","    0",",,T","   53",",,T"
"USS0007K11S","2018-09-30","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   51",",,T","    0",",,T","  161",",,T","   44",",,T","  170",",,T","    8",",,T","  100",",,T","   97",",,T","    0",",,T","   47",",,T"
"USS0007K11S","2018-10-01","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","    0",",,T","   99",",,T","   58",",,T","  186",",,T","    4",",,T","   73",",,T","   65",",,T","    0",",,T","   37",",,T"
"USS0007K11S","2018-10-02","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","  254",",,T","    0",",,T","   81",",,T","   57",",,T","  153",",,T","    5",",,T","   68",",,T","   77",",,T","    0",",,T","   46",",,T"
"USS0007K11S","2018-10-03","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","  178",",,T","    0",",,T","  116",",,T","   39",",,T","  180",",,T","    4",",,T","   68",",,T","   56",",,T","    0",",,T","   47",",,T"
"USS0007K11S","2018-10-04","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","  127",",,T","    0",",,T","   69",",,T","   16",",,T","  135",",,T","    6",",,T","   42",",,T","   39",",,T","    0",",,T","   72",",,T"
"USS0007K11S","2018-10-05","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   51",",,T","    0",",,T","   67",",,T","   -2",",,T","  179",",,T","    4",",,T","   30",",,T","   11",",,T","    0",",,T","   43",",,T"
"USS0007K11S","2018-10-06","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","    0",",,T","   69",",,T","    7",",,T","  183",",,T","    5",",,T","   27",",,T","   27",",,T","    0",",,T","   61",",,T"
"USS0007K11S","2018-10-07","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","    0",",,T","   98",",,T","    8",",,T","  204",",,T","    7",",,T","   39",",,T","    8",",,T","    0",",,T","   55",",,T"
"USS0007K11S","2018-10-08","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","   25",",,T","   36",",,T","  -63",",,T","  206",",,T","    4",",,T","   -7",",,T","  -60",",,T","  127",",,T","   48",",,T"
"USS0007K11S","2018-10-09","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","   25",",,T","   34",",,T","  -61",",,T","  154",",,T","    2",",,T","  -12",",,T","  -17",",,T","  127",",,T","   25",",,T"
"USS0007K11S","2018-10-10","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","  254",",,T","  229",",,T","    1",",,T","  -28",",,T","  256",",,T","    7",",,T","  -18",",,T","  -19",",,T","  406",",,T","   46",",,T"
"USS0007K11S","2018-10-11","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","  254",",,T","  457",",,T","   17",",,T","  -20",",,T","  244",",,T","    3",",,T","   -8",",,T","  -13",",,T","  711",",,T","   39",",,T"
"USS0007K11S","2018-10-12","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  330",",,T","   72",",,T","  -63",",,T","  193",",,T","    2",",,T","  -12",",,T","  -59",",,T","  711",",,T","   35",",,T"
"USS0007K11S","2018-10-13","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   51",",,T","  330",",,T","   66",",,T","  -70",",,T","  176",",,T","    5",",,T","   -1",",,T","   14",",,T","  711",",,T","   48",",,T"
"USS0007K11S","2018-10-14","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  432",",,T","   14",",,T"," -143",",,T","  264",",,T","    5",",,T","  -48",",,T"," -136",",,T","  762",",,T","   54",",,T"
"USS0007K11S","2018-10-15","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","  356",",,T","   26",",,T"," -174",",,T","  127",",,T","    2",",,T","  -88",",,T","  -97",",,T","  787",",,T","   25",",,T"
"USS0007K11S","2018-10-16","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","  305",",,T","   86",",,T"," -105",",,T","  104",",,T","    3",",,T","  -20",",,T","  -41",",,T","  787",",,T","   28",",,T"
"USS0007K11S","2018-10-17","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   25",",,T","  279",",,T","   71",",,T","  -45",",,T","  167",",,T","    7",",,T","   11",",,T","    9",",,T","  787",",,T","   47",",,T"
"USS0007K11S","2018-10-18","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  254",",,T","   85",",,T","  -16",",,T","  218",",,T","    6",",,T","   15",",,T","  -14",",,T","  787",",,T","   34",",,T"
"USS0007K11S","2018-10-19","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  229",",,T","   91",",,T","  -66",",,T","  136",",,T","    2",",,T","    0",",,T","  -28",",,T","  787",",,T","   29",",,T"
"USS0007K11S","2018-10-20","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  229",",,T","  107",",,T","  -40",",,T","  138",",,T","    2",",,T","   12",",,T","  -23",",,T","  787",",,T","   27",",,T"
"USS0007K11S","2018-10-21","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  178",",,T","  109",",,T","  -28",",,T","  130",",,T","    3",",,T","   27",",,T","   -4",",,T","  737",",,T","   32",",,T"
"USS0007K11S","2018-10-22","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","   51",",,T","  178",",,T","  113",",,T","  -11",",,T","  118",",,T","    3",",,T","   34",",,T","   13",",,T","  762",",,T","   31",",,T"
"USS0007K11S","2018-10-23","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  178",",,T","   91",",,T","   13",",,T","  166",",,T","    2",",,T","   30",",,T","   17",",,T","  787",",,T","   30",",,T"
"USS0007K11S","2018-10-24","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  178",",,T","   64",",,T","  -18",",,T","  173",",,T","    3",",,T","   19",",,T","  -13",",,T","  787",",,T","   26",",,T"
"USS0007K11S","2018-10-25","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  178",",,T","   63",",,T","  -13",",,T","  223",",,T","    5",",,T","   13",",,T","   -5",",,T","  787",",,T","   36",",,T"
"USS0007K11S","2018-10-26","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  178",",,T","   82",",,T","  -30",",,T","  206",",,T","    7",",,T","   12",",,T","  -24",",,T","  787",",,T","   45",",,T"
"USS0007K11S","2018-10-27","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  152",",,T","  102",",,T","  -39",",,T","  158",",,T","    4",",,T","   25",",,T","    4",",,T","  762",",,T","   43",",,T"
"USS0007K11S","2018-10-28","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","    0",",,T","  127",",,T","  112",",,T","  -13",",,T","  148",",,T","    4",",,T","   37",",,T","   34",",,T","  737",",,T","   34",",,T"
