"USW00003878","2018-07-06","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  211",",,W","   17",",,W",,,,,,,,,"   30",",,W","   40",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00003878","2018-07-07","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","   15",",,W","    0",",,W","    0",",,W","  317",",,W","  217",",,W","   11",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00003878","2018-07-08","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","   81",",,W","    0",",,W","    0",",,W","  317",",,W","  211",",,W","   26",",,W",,,,,,,,,"  100",",,W","  110",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003878","2018-07-09","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  211",",,W","    8",",,W",,,,,,,,,"   30",",,W","   20",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003878","2018-07-10","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   14",",,W",,,,,,,,,"   40",",,W","   50",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00003878","2018-07-11","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  206",",,W","   10",",,W",,,,,,,,,"  190",",,W","  200",",,W","   76",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00003878","2018-07-12","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","   41",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   14",",,W",,,,,,,,,"   30",",,W","   40",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00003878","2018-07-13","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   16",",,W",,,,,,,,,"   20",",,W","   10",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00003878","2018-07-14","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","   66",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","    9",",,W",,,,,,,,,"  310",",,W","  320",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00003878","2018-07-15","31.86056","-86.01222","121.0","TROY MUNICIPAL AIRPORT, AL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  222",",,W","   13",",,W",,,,,,,,,"  140",",,W","  150",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
