"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00040332","2016-11-19","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  244",",,7","   22",",,7",,,,,"  133",",,7,0800"
"USC00040332","2016-11-20","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  233",",,7","   61",",,7",,,,,"  150",",,7,0800"
"USC00040332","2016-11-21","35.2111","-118.8336","137.2","ARVIN, CA US","  102",",,7,0800",,,,,"  217",",,7","  122",",,7",,,,,,
"USC00040332","2016-11-22","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  150",",,7","   83",",,7",,,,,,
"USC00040332","2016-11-23","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  156",",,7","   56",",,7",,,,,,
"USC00040332","2016-11-24","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  161",",,7","   56",",,7",,,,,,
"USC00040332","2016-11-25","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  144",",,7","   33",",,7",,,,,,
"USC00040332","2016-11-26","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  161",",,7","   22",",,7",,,,,,
"USC00040332","2016-11-27","35.2111","-118.8336","137.2","ARVIN, CA US","   46",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,,
"USC00040332","2016-11-28","35.2111","-118.8336","137.2","ARVIN, CA US","   25",",,7,0800",,,,,"  133",",,7","   72",",,7",,,,,,
"USC00040332","2016-11-29","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  133",",,7","   94",",,7",,,,,,
"USC00040332","2016-11-30","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  139",",,7","   56",",,7",,,,,,
"USC00040332","2016-12-01","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  144",",,7","   33",",,7",,,,,,
"USC00040332","2016-12-02","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  111",",,7","   78",",,7",,,,,,
"USC00040332","2016-12-03","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  111",",,7","    6",",,7",,,,,,
"USC00040332","2016-12-04","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  133",",,7","   11",",,7",,,,,,
"USC00040332","2016-12-05","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,,,"   11",",,7",,,,,,
"USC00040332","2016-12-06","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  150",",,7","   89",",,7",,,,,,
"USC00040332","2016-12-07","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  128",",,7","   39",",,7",,,,,,
"USC00040332","2016-12-08","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,,,"   56",",,7",,,,,,
"USC00040332","2016-12-09","35.2111","-118.8336","137.2","ARVIN, CA US","   18",",,7,0800",,,,,"  172",",,7","  128",",,7",,,,,,
"USC00040332","2016-12-10","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  217",",,7","  122",",,7",,,,,,
"USC00040332","2016-12-11","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  200",",,7","  144",",,7",,,,,,
"USC00040332","2016-12-12","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  167",",,7","  106",",,7",,,,,,
"USC00040332","2016-12-13","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,,
"USC00040332","2016-12-14","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  200",",,7","   61",",,7",,,,,,
"USC00040332","2016-12-15","35.2111","-118.8336","137.2","ARVIN, CA US","    0","T,,7,0800",,,,,"  217",",,7","   61",",,7",,,,,,
"USC00040332","2016-12-16","35.2111","-118.8336","137.2","ARVIN, CA US","    0","T,,7,0800",,,,,"  161",",,7",,,,,,,,
"USC00040332","2016-12-17","35.2111","-118.8336","137.2","ARVIN, CA US","   51",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,,
"USC00040332","2016-12-18","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  111",",,7","  -11",",,7",,,,,,
"USC00040332","2016-12-19","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  111",",,7","  -22",",,7",,,,,,
"USC00040332","2016-12-20","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  100",",,7","  -22",",,7",,,,,,
"USC00040332","2016-12-21","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  111",",,7",,,,,,,,
"USC00040332","2016-12-22","35.2111","-118.8336","137.2","ARVIN, CA US","    5",",,7,0800",,,,,"   94",",,7",,,,,,,,
"USC00040332","2016-12-23","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  128",",,7","   28",",,7",,,,,,
"USC00040332","2016-12-24","35.2111","-118.8336","137.2","ARVIN, CA US","  401",",,7,0800",,,,,"  161",",,7","   -6",",,7",,,,,,
"USC00040332","2016-12-25","35.2111","-118.8336","137.2","ARVIN, CA US","    0","T,,7,0800",,,,,"   83",",,7","   28",",,7",,,,,,
"USC00040332","2016-12-26","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  111",",,7","   39",",,7",,,,,,
"USC00040332","2016-12-27","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  117",",,7",,,,,,,,
"USC00040332","2016-12-28","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  117",",,7","    0",",,7",,,,,,
"USC00040332","2016-12-29","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,,
"USC00040332","2016-12-30","35.2111","-118.8336","137.2","ARVIN, CA US","   36",",,7,0800",,,,,"  161",",,7","   78",",,7",,,,,,
"USC00040332","2016-12-31","35.2111","-118.8336","137.2","ARVIN, CA US","   64",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,,
"USC00040332","2017-01-01","35.2111","-118.8336","137.2","ARVIN, CA US","  163",",,7,0800",,,,,"  106",",,7","   33",",,7",,,,,,
"USC00040332","2017-01-02","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  139",",,7","   33",",,7",,,,,,
"USC00040332","2017-01-03","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,,
"USC00040332","2017-01-04","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,,
"USC00040332","2017-01-06","35.2111","-118.8336","137.2","ARVIN, CA US","   71",",,7,0800",,,,,"  156",",,7","   50",",,7",,,,,,
"USC00040332","2017-01-07","35.2111","-118.8336","137.2","ARVIN, CA US","   15",",,7,0800",,,,,"  111",",,7","   56",",,7",,,,,,
"USC00040332","2017-01-08","35.2111","-118.8336","137.2","ARVIN, CA US","    5",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,,
"USC00040332","2017-01-09","35.2111","-118.8336","137.2","ARVIN, CA US","   84",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,,
"USC00040332","2017-01-10","35.2111","-118.8336","137.2","ARVIN, CA US","    0","T,,7,0800",,,,,"  244",",,7","   89",",,7",,,,,,
"USC00040332","2017-01-11","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  183",",,7",,,,,,,,
"USC00040332","2017-01-12","35.2111","-118.8336","137.2","ARVIN, CA US","    5",",,7,0800",,,,,"  183",",,7","   89",",,7",,,,,,
"USC00040332","2017-01-13","35.2111","-118.8336","137.2","ARVIN, CA US","   43",",,7,0800",,,,,"  150",",,7","   72",",,7",,,,,,
"USC00040332","2017-01-14","35.2111","-118.8336","137.2","ARVIN, CA US","   23",",,7,0800",,,,,"   78",",,7","   44",",,7",,,,,,
"USC00040332","2017-01-15","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"   83",",,7","   67",",,7",,,,,,
"USC00040332","2017-01-16","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"   89",",,7","   72",",,7",,,,,,
"USC00040332","2017-01-17","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"   83",",,7","   -6",",,7",,,,,,
"USC00040332","2017-01-18","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  144",",,7","   22",",,7",,,,,,
"USC00040332","2017-01-19","35.2111","-118.8336","137.2","ARVIN, CA US","   64",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,,
"USC00040332","2017-01-20","35.2111","-118.8336","137.2","ARVIN, CA US","   15",",,7,0800",,,,,"  150",",,7","   67",",,7",,,,,,
"USC00040332","2017-01-21","35.2111","-118.8336","137.2","ARVIN, CA US","  145",",,7,0800",,,,,"  111",",,7","   67",",,7",,,,,,
"USC00040332","2017-01-22","35.2111","-118.8336","137.2","ARVIN, CA US","   13",",,7,0800",,,,,"  139",",,7","   94",",,7",,,,,,
"USC00040332","2017-01-23","35.2111","-118.8336","137.2","ARVIN, CA US","   43",",,7,0800",,,,,"  172",",,7","   67",",,7",,,,,,
"USC00040332","2017-01-24","35.2111","-118.8336","137.2","ARVIN, CA US","   33",",,7,0800",,,,,"   83",",,7","   28",",,7",,,,,,
"USC00040332","2017-01-25","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  122",",,7","   33",",,7",,,,,,
"USC00040332","2017-01-26","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  122",",,7","   17",",,7",,,,,,
"USC00040332","2017-01-27","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,,
"USC00040332","2017-01-29","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,,
"USC00040332","2017-01-30","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,,
"USC00040332","2017-01-31","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  161",",,7","   33",",,7",,,,,,
"USC00040332","2017-02-01","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  183",",,7",,,,,,,,
"USC00040332","2017-02-02","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  211",",,7","  139",",,7",,,,,,
"USC00040332","2017-02-03","35.2111","-118.8336","137.2","ARVIN, CA US","    0","T,,7,0800",,,,,"  206",",,7","  106",",,7",,,,,,
"USC00040332","2017-02-04","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  217",",,7","   94",",,7",,,,,,
"USC00040332","2017-02-05","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,,
"USC00040332","2017-02-06","35.2111","-118.8336","137.2","ARVIN, CA US","   15",",,7,0800",,,,,"  189",",,7","   61",",,7",,,,,,
"USC00040332","2017-02-07","35.2111","-118.8336","137.2","ARVIN, CA US","   10",",,7,0800",,,,,"  200",",,7","  106",",,7",,,,,,
"USC00040332","2017-02-08","35.2111","-118.8336","137.2","ARVIN, CA US","    8",",,7,0800",,,,,"  228",",,7","  133",",,7",,,,,,
"USC00040332","2017-02-09","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  233",",,7","  128",",,7",,,,,,
"USC00040332","2017-02-10","35.2111","-118.8336","137.2","ARVIN, CA US","   51",",,7,0800",,,,,"  250",",,7","  144",",,7",,,,,,
"USC00040332","2017-02-11","35.2111","-118.8336","137.2","ARVIN, CA US","  157",",,7,0800",,,,,,,"  111",",,7",,,,,,
"USC00040332","2017-02-12","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  133",",,7","   78",",,7",,,,,,
"USC00040332","2017-02-13","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  161",",,7","   72",",,7",,,,,,
"USC00040332","2017-02-14","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  178",",,7","  100",",,7",,,,,,
"USC00040332","2017-02-15","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  183",",,7","  122",",,7",,,,,,
"USC00040332","2017-02-16","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  239",",,7","   72",",,7",,,,,,
"USC00040332","2017-02-17","35.2111","-118.8336","137.2","ARVIN, CA US","   71",",,7,0800",,,,,"  167",",,7","  122",",,7",,,,,,
"USC00040332","2017-02-18","35.2111","-118.8336","137.2","ARVIN, CA US","  135",",,7,0800",,,,,"  172",",,7","  133",",,7",,,,,,
"USC00040332","2017-02-19","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,,
"USC00040332","2017-02-20","35.2111","-118.8336","137.2","ARVIN, CA US",,,,,,,"  178",",,7",,,,,,,,
"USC00040332","2017-02-21","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  228",",,7","  133",",,7",,,,,,
"USC00040332","2017-02-22","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,,
"USC00040332","2017-02-23","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  144",",,7","   44",",,7",,,,,,
"USC00040332","2017-02-24","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  117",",,7","   17",",,7",,,,,,
"USC00040332","2017-02-25","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  128",",,7","   17",",,7",,,,,,
"USC00040332","2017-02-26","35.2111","-118.8336","137.2","ARVIN, CA US",,,,,,,,,"  100",",,7",,,,,,
"USC00040332","2017-02-27","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  139",",,7",,,,,,,,
"USC00040332","2017-02-28","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  117",",,7","   44",",,7",,,,,,
"USC00040332","2017-03-01","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,,
"USC00040332","2017-03-02","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  161",",,7",,,,,,,,
"USC00040332","2017-03-03","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  189",",,7","   39",",,7",,,,,,
"USC00040332","2017-03-04","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  200",",,7","   61",",,7",,,,,,
"USC00040332","2017-03-05","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  233",",,7",,,,,,,,
"USC00040332","2017-03-06","35.2111","-118.8336","137.2","ARVIN, CA US","   15",",,7,0800",,,,,"  161",",,7","   17",",,7",,,,,,
"USC00040332","2017-03-07","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,,
"USC00040332","2017-03-08","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,,
"USC00040332","2017-03-09","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,,
"USC00040332","2017-03-10","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  256",",,7","   83",",,7",,,,,,
"USC00040332","2017-03-11","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  244",",,7","   83",",,7",,,,,,
"USC00040332","2017-03-12","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  244",",,7","  106",",,7",,,,,,
"USC00040332","2017-03-13","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  250",",,7","  106",",,7",,,,,,
"USC00040332","2017-03-14","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,,
"USC00040332","2017-03-15","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  300",",,7","  106",",,7",,,,,,
"USC00040332","2017-03-16","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  322",",,7","  117",",,7",,,,,,
"USC00040332","2017-03-17","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,,
"USC00040332","2017-03-18","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  267",",,7","  167",",,7",,,,,,
"USC00040332","2017-03-19","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,,
"USC00040332","2017-03-20","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  267",",,7","  128",",,7",,,,,,
"USC00040332","2017-03-21","35.2111","-118.8336","137.2","ARVIN, CA US","    0","T,,7,0800",,,,,"  250",",,7","  133",",,7",,,,,,
"USC00040332","2017-03-22","35.2111","-118.8336","137.2","ARVIN, CA US","    0","T,,7,0800",,,,,"  250",",,7","  128",",,7",,,,,,
"USC00040332","2017-03-23","35.2111","-118.8336","137.2","ARVIN, CA US","   64",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,,
"USC00040332","2017-03-24","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,,
"USC00040332","2017-03-25","35.2111","-118.8336","137.2","ARVIN, CA US","   13",",,7,0800",,,,,,,"  111",",,7",,,,,,
"USC00040332","2017-03-26","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  194",",,7","  122",",,7",,,,,,
"USC00040332","2017-03-27","35.2111","-118.8336","137.2","ARVIN, CA US","    3",",,7,0800",,,,,"  206",",,7","  122",",,7",,,,,,
"USC00040332","2017-03-28","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,,
"USC00040332","2017-03-29","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,,
"USC00040332","2017-03-30","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,,
"USC00040332","2017-03-31","35.2111","-118.8336","137.2","ARVIN, CA US","   58",",,7,0800",,,,,"  217",",,7",,,,,,,,
"USC00040332","2017-04-02","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,,
"USC00040332","2017-04-03","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  294",",,7","  117",",,7",,,,,,
"USC00040332","2017-04-04","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  294",",,7","   83",",,7",,,,,,
"USC00040332","2017-04-05","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,,,,
"USC00040332","2017-04-06","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  333",",,7","   83",",,7",,,,,,
"USC00040332","2017-04-07","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,,
"USC00040332","2017-04-08","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  294",",,7","  122",",,7",,,,,,
"USC00040332","2017-04-09","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,,
"USC00040332","2017-04-10","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,
"USC00040332","2017-04-11","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,,
"USC00040332","2017-04-12","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,,
"USC00040332","2017-04-13","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,
"USC00040332","2017-04-14","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,
"USC00040332","2017-04-15","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,,
"USC00040332","2017-04-16","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,,
"USC00040332","2017-04-17","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  311",",,7","  133",",,7",,,,,,
"USC00040332","2017-04-18","35.2111","-118.8336","137.2","ARVIN, CA US","   25",",,7,0800",,,,,"  289",",,7","  167",",,7",,,,,,
"USC00040332","2017-04-19","35.2111","-118.8336","137.2","ARVIN, CA US","   46",",,7,0800",,,,,"  244",",,7","  144",",,7",,,,,,
"USC00040332","2017-04-20","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  239",",,7",,,,,,,,
"USC00040332","2017-04-21","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  244",",,7","   94",",,7",,,,,,
"USC00040332","2017-04-22","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  278",",,7",,,,,,,,
"USC00040332","2017-04-23","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  306",",,7",,,,,,,,
"USC00040332","2017-04-24","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  306",",,7","  122",",,7",,,,,,
"USC00040332","2017-04-25","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  244",",,7","  128",",,7",,,,,,
"USC00040332","2017-04-26","35.2111","-118.8336","137.2","ARVIN, CA US","    0",",,7,0800",,,,,"  228",",,7",,,,,,,,
