"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA002202115","2018-07-12","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   20",",,S",,,,,,,,,"  183","H,,S"
"CA002202115","2018-07-13","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   41",",,S",,,,,"  205",",,S","   89",",,S","  108","H,,S"
"CA002202115","2018-07-14","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   41",",,S",,,,,,,,,"  132","H,,S"
"CA002202115","2018-07-15","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,,,,,,,"  159","H,,S"
"CA002202115","2018-07-16","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,,,"  234",",,S","  105",",,S","  183","H,,S"
"CA002202115","2018-07-17","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,,,,,,,"  167","H,,S"
"CA002202115","2018-07-18","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  231",",,S","   83",",,S","  163","H,,S"
"CA002202115","2018-07-19","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   15",",,S",,,,,,,,,"  158","H,,S"
"CA002202115","2018-07-20","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,,,,,,,"  180","H,,S"
"CA002202115","2018-07-21","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,,,,,,,"  133","H,,S"
"CA002202115","2018-07-22","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,,,,,,,"  144","H,,S"
"CA002202115","2018-07-23","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  158","H,,S"
"CA002202115","2018-07-24","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  189","H,,S"
"CA002202115","2018-07-25","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  224","H,,S"
"CA002202115","2018-07-26","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  243","H,,S"
"CA002202115","2018-07-27","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  257","H,,S"
"CA002202115","2018-07-28","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  316",",,S","  153",",,S","  221","H,,S"
"CA002202115","2018-07-29","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    8",",,S",,,,,"  251",",,S","  148",",,S","  193","H,,S"
"CA002202115","2018-07-30","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","  157",",,S",,,,,"  240",",,S","  114",",,S","  166","H,,S"
"CA002202115","2018-07-31","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  191","H,,S"
"CA002202115","2018-08-01","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  293",",,S","  116",",,S","  197","H,,S"
"CA002202115","2018-08-02","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  226","H,,S"
"CA002202115","2018-08-03","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    8",",,S",,,,,"  305",",,S","  120",",,S","  171","H,,S"
"CA002202115","2018-08-04","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  147","H,,S"
"CA002202115","2018-08-05","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  164","H,,S"
"CA002202115","2018-08-06","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  188","H,,S"
"CA002202115","2018-08-07","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  258",",,S","  125",",,S","  183","H,,S"
"CA002202115","2018-08-08","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  202","H,,S"
"CA002202115","2018-08-09","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  259",",,S","  125",",,S","  186","H,,S"
"CA002202115","2018-08-10","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   84",",,S",,,,,,,,,"  150","H,,S"
"CA002202115","2018-08-11","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,,,,,,,"  107","H,,S"
"CA002202115","2018-08-12","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  158","H,,S"
"CA002202115","2018-08-13","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  243",",,S","   89",",,S","  188","H,,S"
"CA002202115","2018-08-14","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  246",",,S","   99",",,S","  173","H,,S"
"CA002202115","2018-08-15","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   71",",,S",,,,,"  211",",,S","   74",",,S","  106","H,,S"
"CA002202115","2018-08-16","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  143","H,,S"
"CA002202115","2018-08-17","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  240",",,S","   76",",,S","  170","H,,S"
"CA002202115","2018-08-18","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  231",",,S","   84",",,S","  150","H,,S"
"CA002202115","2018-08-19","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    8",",,S",,,,,,,,,"  147","H,,S"
"CA002202115","2018-08-20","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  161","H,,S"
"CA002202115","2018-08-21","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  248",",,S","   68",",,S","  196","H,,S"
"CA002202115","2018-08-22","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,,,,,,,"  108","H,,S"
"CA002202115","2018-08-23","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  179",",,S","   66",",,S","   76","H,,S"
"CA002202115","2018-08-24","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   95","H,,S"
"CA002202115","2018-08-25","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  116","H,,S"
"CA002202115","2018-08-26","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,,,,,,,"  119","H,,S"
"CA002202115","2018-08-27","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  107","H,,S"
"CA002202115","2018-08-28","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  122","H,,S"
"CA002202115","2018-08-29","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   33",",,S",,,,,"  201",",,S","   30",",,S","  124","H,,S"
"CA002202115","2018-08-30","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   89",",,S",,,,,,,,,"   94","H,,S"
"CA002202115","2018-08-31","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  150",",,S","   49",",,S","   98","H,,S"
"CA002202115","2018-09-01","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   15",",,S",,,,,"  152",",,S","   13",",,S","   66","H,,S"
"CA002202115","2018-09-02","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   86","H,,S"
"CA002202115","2018-09-03","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,,,"  167",",,S","  -26",",,S","   34","H,,S"
"CA002202115","2018-09-04","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  111",",,S","  -26",",,S","   62","H,,S"
"CA002202115","2018-09-05","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    8",",,S",,,,,"  111",",,S","  -45",",,S","   39","H,,S"
"CA002202115","2018-09-06","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   66","H,,S"
"CA002202115","2018-09-07","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,,,"  138",",,S","    2",",,S","   69","H,,S"
"CA002202115","2018-09-08","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   18",",,S",,,,,"  112",",,S","    2",",,S","   67","H,,S"
"CA002202115","2018-09-09","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   33","H,,S"
"CA002202115","2018-09-10","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   57","H,,S"
"CA002202115","2018-09-11","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   43",",,S",,,,,"  104",",,S","  -14",",,S","   26","H,,S"
"CA002202115","2018-09-12","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   -1","H,,S"
"CA002202115","2018-09-13","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   19","H,,S"
"CA002202115","2018-09-14","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,,,"   93",",,S","  -58",",,S","    8","H,,S"
"CA002202115","2018-09-15","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,,,"   33",",,S","  -56",",,S","  -26","H,,S"
"CA002202115","2018-09-16","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   19","H,,S"
"CA002202115","2018-09-18","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   16","H,,S"
"CA002202115","2018-09-19","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   52",",,S"," -108",",,S","  -28","H,,S"
"CA002202115","2018-09-20","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  -23","H,,S"
"CA002202115","2018-09-21","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"    5","H,,S"
"CA002202115","2018-09-22","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   44","H,,S"
"CA002202115","2018-09-23","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   56","H,,S"
"CA002202115","2018-09-24","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   69","H,,S"
"CA002202115","2018-09-25","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  152",",,S","  -32",",,S","   53","H,,S"
"CA002202115","2018-09-26","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   48","H,,S"
"CA002202115","2018-09-27","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"   10",",,S",,,,,"   12","H,,S"
"CA002202115","2018-09-28","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   16","H,,S"
"CA002202115","2018-09-29","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   74",",,S","   -8",",,S","   19","H,,S"
"CA002202115","2018-09-30","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   51",",,S","  -82",",,S","  -19","H,,S"
"CA002202115","2018-10-01","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   40",",,S","  -82",",,S","    7","H,,S"
"CA002202115","2018-10-02","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   42",",,S","  -34",",,S","    7","H,,S"
"CA002202115","2018-10-03","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  -13","H,,S"
"CA002202115","2018-10-04","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  -28","H,,S"
"CA002202115","2018-10-05","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  -26","H,,S"
"CA002202115","2018-10-06","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   41",",,S",,,"   30",",,S","   -4",",,S","  -50",",,S","  -35","H,,S"
"CA002202115","2018-10-07","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   10",",,S",,,"   20",",,S",,,,,"  -34","H,,S"
"CA002202115","2018-10-08","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  -37","H,,S"
"CA002202115","2018-10-09","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  -27","H,,S"
"CA002202115","2018-10-10","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   52",",,S","  -84",",,S","   -7","H,,S"
"CA002202115","2018-10-11","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   36",",,S",,,"   51",",,S","   57",",,S","  -76",",,S","  -12","H,,S"
"CA002202115","2018-10-12","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   10",",,S",,,"   89",",,S","    1",",,S","  -31",",,S","  -11","H,,S"
"CA002202115","2018-10-13","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"   89",",,S",,,,,"  -21","H,,S"
"CA002202115","2018-10-14","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   17","H,,S"
"CA002202115","2018-10-15","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,,,,,,,"   43","H,,S"
"CA002202115","2018-10-16","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   87",",,S","   -4",",,S","   16","H,,S"
"CA002202115","2018-10-17","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"    9","H,,S"
"CA002202115","2018-10-18","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   29","H,,S"
"CA002202115","2018-10-19","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   82",",,S","  -35",",,S","   -4","H,,S"
"CA002202115","2018-10-20","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"   36","H,,S"
"CA002202115","2018-10-21","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  142",",,S","  -47",",,S","   28","H,,S"
"CA002202115","2018-10-22","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"    7","H,,S"
"CA002202115","2018-10-23","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   56",",,S","  -47",",,S","   14","H,,S"
"CA002202115","2018-10-24","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   54",",,S","  -47",",,S","    1","H,,S"
"CA002202115","2018-10-25","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  -28","H,,S"
"CA002202115","2018-10-26","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  -22","H,,S"
"CA002202115","2018-10-27","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"   16",",,S","  -84",",,S","  -48","H,,S"
"CA002202115","2018-10-28","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,,,,,"  -44","H,,S"
"CA002202115","2018-10-29","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   10",",,S",,,"   10",",,S",,,,,"  -32","H,,S"
"CA002202115","2018-10-30","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,"   10",",,S","   -8",",,S","  -63",",,S","  -23","H,,S"
"CA002202115","2018-10-31","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   15",",,S",,,"   41",",,S",,,,,"  -27","H,,S"
"CA002202115","2018-11-01","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,"   99",",,S","  -21",",,S"," -101",",,S","  -73","H,,S"
"CA002202115","2018-11-02","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   36",",,S",,,"  130",",,S",,,,,"  -74","H,,S"
"CA002202115","2018-11-03","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  109",",,S","  -62",",,S"," -218",",,S"," -148","H,,S"
"CA002202115","2018-11-04","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,"   79",",,S"," -101",",,S"," -218",",,S"," -160","H,,S"
"CA002202115","2018-11-05","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"   79",",,S",,,,," -184","H,,S"
"CA002202115","2018-11-06","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"   79",",,S"," -131",",,S"," -239",",,S"," -193","H,,S"
"CA002202115","2018-11-07","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"   79",",,S"," -159",",,S"," -231",",,S"," -184","H,,S"
"CA002202115","2018-11-08","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"   89",",,S",,,,," -161","H,,S"
"CA002202115","2018-11-09","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"   89",",,S",,,,," -149","H,,S"
"CA002202115","2018-11-10","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,"   89",",,S","  -89",",,S"," -214",",,S"," -102","H,,S"
"CA002202115","2018-11-11","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"   89",",,S","  -90",",,S"," -216",",,S"," -154","H,,S"
"CA002202115","2018-11-12","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,"   89",",,S",,,,,"  -97","H,,S"
"CA002202115","2018-11-13","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,"   89",",,S","  -58",",,S"," -106",",,S","  -65","H,,S"
"CA002202115","2018-11-14","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   15",",,S",,,"  109",",,S",,,,," -103","H,,S"
"CA002202115","2018-11-15","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   10",",,S",,,"  140",",,S",,,,," -144","H,,S"
"CA002202115","2018-11-16","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,"  160",",,S"," -136",",,S"," -258",",,S"," -219","H,,S"
"CA002202115","2018-11-23","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  201",",,S","  -81",",,S"," -134",",,S"," -130","H,,S"
"CA002202115","2018-11-24","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,"  201",",,S"," -128",",,S"," -194",",,S"," -168","H,,S"
"CA002202115","2018-11-25","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  201",",,S",,,,," -171","H,,S"
"CA002202115","2018-11-26","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  201",",,S",,,,," -172","H,,S"
"CA002202115","2018-11-27","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   10",",,S",,,"  201",",,S",,,,," -103","H,,S"
"CA002202115","2018-11-28","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,"  201",",,S",,,,,"  -64","H,,S"
"CA002202115","2018-11-29","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  201",",,S",,,,,"  -71","H,,S"
"CA002202115","2018-11-30","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,"  201",",,S",,,,,"  -83","H,,S"
"CA002202115","2018-12-01","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  201",",,S",,,,,"  -89","H,,S"
"CA002202115","2018-12-02","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,,"  -78",",,S"," -216",",,S"," -154","H,,S"
"CA002202115","2018-12-03","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,," -102",",,S"," -218",",,S"," -186","H,,S"
"CA002202115","2018-12-04","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   20",",,S",,,"  231",",,S",,,,," -111","H,,S"
"CA002202115","2018-12-05","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  231",",,S",,,,," -146","H,,S"
"CA002202115","2018-12-06","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","  899",",O,S",,,"  231",",,S",,,,," -197","H,,S"
"CA002202115","2018-12-07","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,,," -152",",,S"," -247",",,S"," -218","H,,S"
"CA002202115","2018-12-08","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  231",",,S",,,,," -116","H,,S"
"CA002202115","2018-12-09","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  231",",,S",,,,,"   -9","H,,S"
"CA002202115","2018-12-10","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  231",",,S","   24",",,S"," -118",",,S","  -58","H,,S"
"CA002202115","2018-12-11","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  211",",,S","   20",",,S"," -123",",,S","  -71","H,,S"
"CA002202115","2018-12-12","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  221",",,S","  -55",",,S"," -130",",,S"," -103","H,,S"
"CA002202115","2018-12-13","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  221",",,S",,,,," -153","H,,S"
"CA002202115","2018-12-14","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  221",",,S"," -156",",,S"," -243",",,S"," -204","H,,S"
"CA002202115","2018-12-15","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,"  221",",,S",,,,," -229","H,,S"
"CA002202115","2018-12-16","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  221",",,S",,,,," -224","H,,S"
"CA002202115","2018-12-17","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   13",",,S",,,"  239",",,S",,,,," -153","H,,S"
"CA002202115","2018-12-18","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  239",",,S"," -138",",,S"," -242",",,S"," -205","H,,S"
"CA002202115","2018-12-19","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  239",",,S"," -180",",,S"," -242",",,S"," -193","H,,S"
"CA002202115","2018-12-20","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,,,,,,," -182","H,,S"
"CA002202115","2018-12-21","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    3",",,S",,,"  221",",,S",,,,," -223","H,,S"
"CA002202115","2018-12-22","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  249",",,S"," -190",",,S"," -290",",,S"," -247","H,,S"
"CA002202115","2018-12-23","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  249",",,S"," -217",",,S"," -334",",,S"," -302","H,,S"
"CA002202115","2018-12-24","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  249",",,S",,,,," -250","H,,S"
"CA002202115","2018-12-25","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   10",",,S",,,"  249",",,S",,,,," -213","H,,S"
"CA002202115","2018-12-26","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA",,,,,"  249",",,S",,,,," -207","H,,S"
"CA002202115","2018-12-27","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  279",",,S"," -194",",,S"," -213",",,S"," -207","H,,S"
"CA002202115","2018-12-28","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","   38",",,S",,,"  419",",,S"," -202",",,S"," -244",",,S"," -229","H,,S"
"CA002202115","2018-12-29","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    5",",,S",,,"  399",",,S",,,,," -238","H,,S"
"CA002202115","2018-12-30","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  399",",,S",,,,," -202","H,,S"
"CA002202115","2018-12-31","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  399",",,S",,,,," -222","H,,S"
"CA002202115","2019-01-01","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  399",",,S",,,,," -165","H,,S"
"CA002202115","2019-01-02","61.7667","-121.2333","169.0","FORT SIMPSON, NT CA","    0",",,S",,,"  399",",,S",,,,,"  -67","H,,S"
