"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00126022","2018-04-02","48.5383","9.2742","355.0","METZINGEN, GM","    1",",,E","    0",",,E","  177",",,E","   -6",",,E"
"GME00126022","2018-04-03","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  226",",,E","   73",",,E"
"GME00126022","2018-04-04","48.5383","9.2742","355.0","METZINGEN, GM","    1",",,E","    0",",,E","  223",",,E","   84",",,E"
"GME00126022","2018-04-05","48.5383","9.2742","355.0","METZINGEN, GM","    8",",,E","    0",",,E","  145",",,E","   22",",,E"
"GME00126022","2018-04-06","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  165",",,E","   -7",",,E"
"GME00126022","2018-04-07","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  242",",,E","   15",",,E"
"GME00126022","2018-04-08","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  244",",,E","   49",",,E"
"GME00126022","2018-04-09","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  216",",,E","   81",",,E"
"GME00126022","2018-04-10","48.5383","9.2742","355.0","METZINGEN, GM","   32",",,E","    0",",,E","  203",",,E","   62",",,E"
"GME00126022","2018-04-11","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  190",",,E","   34",",,E"
"GME00126022","2018-04-12","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  206",",,E","   69",",,E"
"GME00126022","2018-04-13","48.5383","9.2742","355.0","METZINGEN, GM","   15",",,E","    0",",,E","  145",",,E","   58",",,E"
"GME00126022","2018-04-14","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  206",",,E","   36",",,E"
"GME00126022","2018-04-15","48.5383","9.2742","355.0","METZINGEN, GM","   14",",,E","    0",",,E","  195",",,E","   52",",,E"
"GME00126022","2018-04-16","48.5383","9.2742","355.0","METZINGEN, GM","    2",",,E","    0",",,E","  190",",,E","  112",",,E"
"GME00126022","2018-04-17","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  234",",,E","   65",",,E"
"GME00126022","2018-04-18","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  243",",,E","   65",",,E"
"GME00126022","2018-04-19","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  266",",,E","  107",",,E"
"GME00126022","2018-04-20","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  284",",,E","   79",",,E"
"GME00126022","2018-04-21","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  270",",,E","   96",",,E"
"GME00126022","2018-04-22","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  286",",,E","   96",",,E"
"GME00126022","2018-04-23","48.5383","9.2742","355.0","METZINGEN, GM","    8",",,E","    0",",,E","  212",",,E","  114",",,E"
"GME00126022","2018-04-24","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  223",",,E","   97",",,E"
"GME00126022","2018-04-25","48.5383","9.2742","355.0","METZINGEN, GM","   35",",,E","    0",",,E","  233",",,E","   79",",,E"
"GME00126022","2018-04-26","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  164",",,E","   58",",,E"
"GME00126022","2018-04-27","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  238",",,E","   32",",,E"
"GME00126022","2018-04-28","48.5383","9.2742","355.0","METZINGEN, GM","    0",",,E","    0",",,E","  203",",,E","   92",",,E"
"GME00126022","2018-04-29","48.5383","9.2742","355.0","METZINGEN, GM","    3",",,E","    0",",,E","  271",",,E","   94",",,E"
