"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002203914","2017-06-10","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"    8",",,C","  -17",",,C","   -5",",,C",,,,
"CA002203914","2017-06-11","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"    9",",,C","  -38",",,C","  -15",",,C",,,,
"CA002203914","2017-06-12","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   25",",,C","  -25",",,C","    0",",,C",,,,
"CA002203914","2017-06-13","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   29",",,C","    0",",,C","   15",",,C",,,,
"CA002203914","2017-06-14","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   83",",,C","   -2",",,C","   41",",,C",,,,
"CA002203914","2017-06-15","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  183",",,C","   12",",,C","   98",",,C",,,,
"CA002203914","2017-06-16","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  179",",,C","   54",",,C","  117",",,C",,,,
"CA002203914","2017-06-17","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  171",",,C","   70",",,C","  121",",,C",,,,
"CA002203914","2017-06-18","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  166",",,C","   41",",,C","  104",",,C",,,,
"CA002203914","2017-06-19","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  139",",,C","   61",",,C","  100",",,C",,,,
"CA002203914","2017-06-20","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  151",",,C","   49",",,C","  100",",,C",,,,
"CA002203914","2017-06-21","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  123",",,C","   59",",,C","   91",",,C",,,,
"CA002203914","2017-06-22","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  178",",,C","   67",",,C","  123",",,C",,,,
"CA002203914","2017-06-23","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  188",",,C","   65",",,C","  127",",,C",,,,
"CA002203914","2017-06-24","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  175",",,C","   81",",,C","  128",",,C",,,,
"CA002203914","2017-06-25","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  230",",,C","  109",",,C","  170",",,C",,,,
"CA002203914","2017-06-26","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  110",",,C","   58",",,C","   84",",,C",,,,
"CA002203914","2017-06-27","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   73",",,C","   54",",,C","   64",",,C",,,,
"CA002203914","2017-06-28","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   97",",,C","   50",",,C","   74",",,C",,,,
"CA002203914","2017-06-29","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  146",",,C","   50",",,C","   98",",,C",,,,
"CA002203914","2017-06-30","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  166",",,C","   68",",,C","  117",",,C",,,,
"CA002203914","2017-07-01","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  207",",,C","   70",",,C","  139",",,C",,,,
"CA002203914","2017-07-02","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  165",",,C","   69",",,C","  117",",,C",,,,
"CA002203914","2017-07-03","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  109",",,C","   61",",,C","   85",",,C",,,,
"CA002203914","2017-07-04","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   97",",,C","   66",",,C","   82",",,C",,,,
"CA002203914","2017-07-05","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   92",",,C","   58",",,C","   75",",,C",,,,
"CA002203914","2017-07-06","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  203",",,C","   77",",,C","  140",",,C",,,,
"CA002203914","2017-07-07","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  245",",,C","  132",",,C","  189",",,C",,,,
"CA002203914","2017-07-08","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  230",",,C","  111",",,C","  171",",,C",,,,
"CA002203914","2017-07-09","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  144",",,C","   84",",,C","  114",",,C",,,,
"CA002203914","2017-07-10","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  181",",,C","  105",",,C","  143",",,C",,,,
"CA002203914","2017-07-11","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  130",",,C","   84",",,C","  107",",,C",,,,
"CA002203914","2017-07-12","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  151",",,C","   64",",,C","  108",",,C",,,,
"CA002203914","2017-07-13","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  150",",,C","   80",",,C","  115",",,C",,,,
"CA002203914","2017-07-14","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  216",",,C","   92",",,C","  154",",,C",,,,
"CA002203914","2017-07-15","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  160",",,C","   60",",,C","  110",",,C",,,,
"CA002203914","2017-07-16","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  102",",,C","   38",",,C","   70",",,C",,,,
"CA002203914","2017-07-17","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  136",",,C","   64",",,C","  100",",,C",,,,
"CA002203914","2017-07-18","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  114",",,C","   50",",,C","   82",",,C",,,,
"CA002203914","2017-07-19","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  216",",,C","   54",",,C","  135",",,C",,,,
"CA002203914","2017-07-20","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  220",",,C","  124",",,C","  172",",,C",,,,
"CA002203914","2018-08-02","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   77",",,C","   39",",,C","   58",",,C",,,,
"CA002203914","2018-08-03","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  109",",,C","   30",",,C","   69",",,C",,,,
"CA002203914","2018-08-04","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  158",",,C","   77",",,C","  118",",,C",,,,
"CA002203914","2018-08-05","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  135",",,C","   64",",,C","   99",",,C",,,,
"CA002203914","2018-08-06","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   70",",,C","   48",",,C","   59",",,C",,,,
"CA002203914","2018-08-07","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  102",",,C","   52",",,C","   77",",,C",,,,
"CA002203914","2018-08-08","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   55",",,C","   38",",,C","   46",",,C",,,,
"CA002203914","2018-08-09","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   64",",,C","   30",",,C","   47",",,C",,,,
"CA002203914","2018-08-10","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   64",",,C","   43",",,C","   53",",,C",,,,
"CA002203914","2018-08-11","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   67",",,C","   32",",,C","   49",",,C",,,,
"CA002203914","2018-08-12","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   88",",,C","   41",",,C","   64",",,C",,,,
"CA002203914","2018-08-13","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   56",",,C","   18",",,C","   37",",,C",,,,
"CA002203914","2018-08-14","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   46",",,C","   16",",,C","   31",",,C",,,,
"CA002203914","2018-08-15","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  113",",,C","   38",",,C","   75",",,C",,,,
"CA002203914","2018-08-16","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   91",",,C","   75",",,C","   83",",,C",,,,
"CA002203914","2018-08-17","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   97",",,C","   18",",,C","   57",",,C",,,,
"CA002203914","2018-08-18","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   90",",,C","   20",",,C","   55",",,C",,,,
"CA002203914","2018-08-19","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  114",",,C","   46",",,C","   80",",,C",,,,
"CA002203914","2018-08-20","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  102",",,C","   29",",,C","   65",",,C",,,,
"CA002203914","2018-08-21","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   30",",,C","    5",",,C","   18",",,C",,,,
"CA002203914","2018-08-22","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   64",",,C","    5",",,C","   34",",,C",,,,
"CA002203914","2018-08-23","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  113",",,C","   10",",,C","   62",",,C",,,,
"CA002203914","2018-08-24","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  112",",,C","   51",",,C","   81",",,C",,,,
"CA002203914","2018-08-25","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"  122",",,C","   34",",,C","   78",",,C",,,,
"CA002203914","2018-08-26","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   67",",,C","   36",",,C","   52",",,C",,,,
"CA002203914","2018-08-27","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   79",",,C","   28",",,C","   54",",,C",,,,
"CA002203914","2018-08-28","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   64",",,C","   25",",,C","   44",",,C",,,,
"CA002203914","2018-08-29","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   92",",,C","   16",",,C","   54",",,C",,,,
"CA002203914","2018-08-30","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   73",",,C","   14",",,C","   43",",,C",,,,
"CA002203914","2018-08-31","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   41",",,C","    4",",,C","   23",",,C",,,,
"CA002203914","2018-09-01","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   69",",,C","    6",",,C","   37",",,C",,,,
"CA002203914","2018-09-02","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   23",",,C","   -3",",,C","   10",",,C",,,,
"CA002203914","2018-09-03","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   59",",,C","   -2",",,C","   29",",,C",,,,
"CA002203914","2018-09-04","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   35",",,C","   -2",",,C","   16",",,C",,,,
"CA002203914","2018-09-05","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   80",",,C","   -2",",,C","   39",",,C",,,,
"CA002203914","2018-09-06","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   82",",,C","   -5",",,C","   38",",,C",,,,
"CA002203914","2018-09-07","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   20",",,C","   -6",",,C","    7",",,C",,,,
"CA002203914","2018-09-08","69.4333","-133.0167","5.0","TUKTOYAKTUK, NT CA",,,,,,,"   66",",,C","  -16",",,C","   25",",,C",,,,
