"USC00089176","2018-07-01","27.1006","-82.4364","2.4","VENICE, FL US","   10",",,7,2400",,,,,"  328",",,7","  244",",,7",,,,,"  272",",,7,2400",,,,,,,,
"USC00089176","2018-07-02","27.1006","-82.4364","2.4","VENICE, FL US","    3",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-07-03","27.1006","-82.4364","2.4","VENICE, FL US","   84",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00089176","2018-07-04","27.1006","-82.4364","2.4","VENICE, FL US","   20",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00089176","2018-07-05","27.1006","-82.4364","2.4","VENICE, FL US","  381",",,7,2400",,,,,"  328",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00089176","2018-07-06","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-07-07","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-07-08","27.1006","-82.4364","2.4","VENICE, FL US","    3",",,7,2400",,,,,"  339",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,
"USC00089176","2018-07-09","27.1006","-82.4364","2.4","VENICE, FL US","    3",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,
"USC00089176","2018-07-10","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,
"USC00089176","2018-07-11","27.1006","-82.4364","2.4","VENICE, FL US","    8",",,7,2400",,,,,"  344",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,
"USC00089176","2018-07-12","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  272",",,7,2400",,,,,,,,
"USC00089176","2018-07-13","27.1006","-82.4364","2.4","VENICE, FL US","    3",",,7,2400",,,,,"  344",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,
"USC00089176","2018-07-14","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  261",",,7,2400",,,,,,,,
"USC00089176","2018-07-15","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  278",",,7,2400",,,,,,,,
"USC00089176","2018-07-16","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  278",",,7,2400",,,,,,,,
"USC00089176","2018-07-17","27.1006","-82.4364","2.4","VENICE, FL US","   23",",,7,2400",,,,,"  333",",,7","  256",",,7",,,,,"  294",",,7,2400",,,,,,,,
"USC00089176","2018-07-18","27.1006","-82.4364","2.4","VENICE, FL US","    5",",,7,2400",,,,,"  328",",,7","  261",",,7",,,,,"  294",",,7,2400",,,,,,,,
"USC00089176","2018-07-19","27.1006","-82.4364","2.4","VENICE, FL US","    5",",,7,2400",,,,,"  328",",,7","  256",",,7",,,,,"  289",",,7,2400",,,,,,,,
"USC00089176","2018-07-20","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  250",",,7",,,,,"  283",",,7,2400",,,,,,,,
"USC00089176","2018-07-21","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  328",",,7","  272",",,7",,,,,"  289",",,7,2400",,,,,,,,
"USC00089176","2018-07-22","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  339",",,7","  289",",,7",,,,,"  300",",,7,2400",,,,,,,,
"USC00089176","2018-07-23","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  328",",,7","  256",",,7",,,,,"  278",",,7,2400",,,,,,,,
"USC00089176","2018-07-24","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  278",",,7",,,,,"  294",",,7,2400",,,,,,,,
"USC00089176","2018-07-25","27.1006","-82.4364","2.4","VENICE, FL US","   33",",,7,2400",,,,,"  333",",,7","  261",",,7",,,,,"  283",",,7,2400",,,,,,,,
"USC00089176","2018-07-26","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  283",",,7",,,,,"  289",",,7,2400",,,,,,,,
"USC00089176","2018-07-27","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  339",",,7","  256",",,7",,,,,"  267",",,7,2400",,,,,,,,
"USC00089176","2018-07-28","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00089176","2018-07-29","27.1006","-82.4364","2.4","VENICE, FL US","   30",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-07-30","27.1006","-82.4364","2.4","VENICE, FL US","  188",",,7,2400",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00089176","2018-07-31","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  322",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00089176","2018-08-01","27.1006","-82.4364","2.4","VENICE, FL US","  305",",,7,2400",,,,,"  317",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,
"USC00089176","2018-08-02","27.1006","-82.4364","2.4","VENICE, FL US","   58",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,
"USC00089176","2018-08-03","27.1006","-82.4364","2.4","VENICE, FL US","   69",",,7,2400",,,,,"  339",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,
"USC00089176","2018-08-04","27.1006","-82.4364","2.4","VENICE, FL US","   30",",,7,2400",,,,,"  344",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-08-05","27.1006","-82.4364","2.4","VENICE, FL US","    5",",,7,2400",,,,,"  344",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-08-06","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00089176","2018-08-07","27.1006","-82.4364","2.4","VENICE, FL US","    3",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  261",",,7,2400",,,,,,,,
"USC00089176","2018-08-08","27.1006","-82.4364","2.4","VENICE, FL US","    3",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00089176","2018-08-09","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  244",",,7",,,,,"  272",",,7,2400",,,,,,,,
"USC00089176","2018-08-10","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  261",",,7",,,,,"  289",",,7,2400",,,,,,,,
"USC00089176","2018-08-11","27.1006","-82.4364","2.4","VENICE, FL US","  165",",,7,2400",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,
"USC00089176","2018-08-12","27.1006","-82.4364","2.4","VENICE, FL US","    3",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  283",",,7,2400",,,,,,,,
"USC00089176","2018-08-13","27.1006","-82.4364","2.4","VENICE, FL US","   51",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,
"USC00089176","2018-08-14","27.1006","-82.4364","2.4","VENICE, FL US","   89",",,7,2400",,,,,"  322",",,7","  222",",,7",,,,,"  244",",,7,2400",,,,,,,,
"USC00089176","2018-08-15","27.1006","-82.4364","2.4","VENICE, FL US","    5",",,7,2400",,,,,"  339",",,7","  222",",,7",,,,,"  261",",,7,2400",,,,,,,,
"USC00089176","2018-08-16","27.1006","-82.4364","2.4","VENICE, FL US","    3",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00089176","2018-08-17","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  344",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00089176","2018-08-18","27.1006","-82.4364","2.4","VENICE, FL US","    3",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00089176","2018-08-19","27.1006","-82.4364","2.4","VENICE, FL US","   30",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-08-20","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,
"USC00089176","2018-08-21","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,
"USC00089176","2018-08-22","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  283",",,7,2400",,,,,,,,
"USC00089176","2018-08-23","27.1006","-82.4364","2.4","VENICE, FL US","   51",",,7,2400",,,,,"  328",",,7","  244",",,7",,,,,"  244",",,7,2400",,,,,,,,
"USC00089176","2018-08-24","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00089176","2018-08-25","27.1006","-82.4364","2.4","VENICE, FL US","  241",",,7,2400",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00089176","2018-08-26","27.1006","-82.4364","2.4","VENICE, FL US","  292",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,
"USC00089176","2018-08-27","27.1006","-82.4364","2.4","VENICE, FL US","  345",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,
"USC00089176","2018-08-28","27.1006","-82.4364","2.4","VENICE, FL US","  145",",,7,2400",,,,,"  339",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,
"USC00089176","2018-08-29","27.1006","-82.4364","2.4","VENICE, FL US","  508",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00089176","2018-08-30","27.1006","-82.4364","2.4","VENICE, FL US","  203",",,7,2400",,,,,"  333",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00089176","2018-08-31","27.1006","-82.4364","2.4","VENICE, FL US","   25",",,7,2400",,,,,"  339",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00089176","2018-09-01","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,
"USC00089176","2018-09-02","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-09-03","27.1006","-82.4364","2.4","VENICE, FL US","   38",",,7,2400",,,,,"  300",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,
"USC00089176","2018-09-04","27.1006","-82.4364","2.4","VENICE, FL US","   38",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-09-05","27.1006","-82.4364","2.4","VENICE, FL US","   76",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00089176","2018-09-06","27.1006","-82.4364","2.4","VENICE, FL US","  508",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00089176","2018-09-07","27.1006","-82.4364","2.4","VENICE, FL US","   64",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00089176","2018-09-08","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00089176","2018-09-09","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  311",",,7","  228",",,7",,,,,"  278",",,7,2400",,,,,,,,
"USC00089176","2018-09-10","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  317",",,7","  244",",,7",,,,,"  272",",,7,2400",,,,,,,,
"USC00089176","2018-09-11","27.1006","-82.4364","2.4","VENICE, FL US","  112",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,
"USC00089176","2018-09-12","27.1006","-82.4364","2.4","VENICE, FL US","   25",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,
"USC00089176","2018-09-13","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  339",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,
"USC00089176","2018-09-14","27.1006","-82.4364","2.4","VENICE, FL US","    0",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  283",",,7,2400",,,,,,,,
