"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008100989","2018-11-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  100",",,C","   19",",,C","  -99",",,C",,,"  -40",",,C","   24",",,C","  330",",,C"
"CA008100989","2018-11-25","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  100",",,C","    5",",,C"," -123",",,C",,,"  -59",",,C",,,,
"CA008100989","2018-11-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    4",",,C","  100",",,C","    8",",,C","  -47",",,C",,,"  -20",",,C",,,,
"CA008100989","2018-11-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  124",",,C","  100",",,C","   19",",,C","    3",",,C",,,"   11",",,C","    6",",,C","  530",",,C"
"CA008100989","2018-11-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  146",",,C","  130",",,C","   20",",,C","    1",",,C",,,"   11",",,C","    5",",,C","  400",",,C"
"CA008100989","2018-11-29","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   14",",,C","  170",",,C","    8",",,C","   -5",",,C",,,"    1",",,C","   33",",,C","  490",",,C"
"CA008100989","2018-11-30","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  160",",,C","   24",",,C","  -70",",,C",,,"  -23",",,C",,,,
"CA008100989","2018-12-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  160",",,C","   -8",",,C","  -58",",,C",,,"  -33",",,C",,,,
"CA008100989","2018-12-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  168",",,C","  160",",,C","    4",",,C","  -36",",,C",,,"  -16",",,C",,,,
"CA008100989","2018-12-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   37",",,C","  180",",,C","   23",",,C","  -22",",,C",,,"    0",",,C","   32",",,C","  360",",,C"
"CA008100989","2018-12-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA",,,"  160",",,C","  -22",",,C","  -88",",,C",,,"  -55",",,C","   33",",,C","  390",",,C"
"CA008100989","2018-12-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  160",",,C","  -45",",,C"," -175",",,C",,," -110",",,C",,,,
"CA008100989","2018-12-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  160",",,C","  -49",",,C"," -175",",,C",,," -112",",,C",,,,
"CA008100989","2018-12-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  160",",,C","  -46",",,C"," -150",",,C",,,"  -98",",,C",,,,
"CA008100989","2018-12-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  160",",,C","  -89",",,C"," -175",",,C",,," -132",",,C","   30",",,C","  320",",,C"
"CA008100989","2018-12-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  160",",,C","  -80",",,C"," -175",",,C",,," -128",",,C","   25",",,C","  310",",,C"
"CA008100989","2018-12-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  160",",,C","  -64",",,C"," -165",",,C",,," -114",",,C",,,,
"CA008100989","2018-12-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  170",",,C","  -77",",,C"," -190",",,C",,," -134",",,C",,,,
"CA008100989","2018-12-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  170",",,C","  -68",",,C"," -183",",,C",,," -125",",,C","   33",",,C","  420",",,C"
"CA008100989","2018-12-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  170",",,C","  -28",",,C"," -183",",,C",,," -106",",,C",,,,
"CA008100989","2018-12-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  170",",,C","    9",",,C"," -160",",,C",,,"  -76",",,C","   22",",,C","  310",",,C"
"CA008100989","2018-12-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    5",",,C","  170",",,C","   48",",,C","  -24",",,C",,,"   12",",,C","   24",",,C","  360",",,C"
"CA008100989","2018-12-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  160",",,C","   34",",,C","  -67",",,C",,,"  -17",",,C",,,,
"CA008100989","2018-12-17","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   56",",,C","  170",",,C","   -9",",,C","  -80",",,C",,,"  -44",",,C","    6",",,C","  360",",,C"
"CA008100989","2018-12-18","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    7",",,C","  220",",,C","   -7",",,C","  -39",",,C",,,"  -23",",,C","   29",",,C","  550",",,C"
"CA008100989","2018-12-19","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  200",",,C","  -14",",,C","  -99",",,C",,,"  -57",",,C","   30",",,C","  410",",,C"
"CA008100989","2018-12-20","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  200",",,C","    3",",,C"," -126",",,C",,,"  -62",",,C",,,,
"CA008100989","2018-12-21","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  101",",,C","  200",",,C","   85",",,C","  -77",",,C",,,"    4",",,C","   14",",,C","  420",",,C"
"CA008100989","2018-12-22","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  165",",,C","   60",",,C","  121",",,C","   22",",,C",,,"   71",",,C","   17",",,C","  440",",,C"
"CA008100989","2018-12-23","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   10",",,C","   22",",,C"," -109",",,C",,,"  -43",",,C","   29",",,C","  480",",,C"
"CA008100989","2018-12-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C","   10",",,C","  -81",",,C"," -147",",,C",,," -114",",,C",,,,
"CA008100989","2018-12-25","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   10",",,C","  -72",",,C"," -166",",,C",,," -119",",,C",,,,
"CA008100989","2018-12-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   20",",,C","  -40",",,C"," -164",",,C",,," -102",",,C","   28",",,C","  310",",,C"
"CA008100989","2018-12-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   20",",,C","  -98",",,C"," -158",",,C",,," -128",",,C","   30",",,C","  480",",,C"
"CA008100989","2018-12-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   48",",,C","   20",",,C","  -38",",,C"," -159",",,C",,,"  -98",",,C",,,,
"CA008100989","2018-12-29","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    6",",,C","   50",",,C","    9",",,C"," -116",",,C",,,"  -54",",,C","   30",",,C","  460",",,C"
"CA008100989","2018-12-30","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   50",",,C","  -90",",,C"," -187",",,C",,," -138",",,C","   31",",,C","  310",",,C"
"CA008100989","2018-12-31","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   50",",,C","  -36",",,C"," -164",",,C",,," -100",",,C",,,,
"CA008100989","2019-01-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   81",",,C","   80",",,C","  -17",",,C"," -121",",,C",,,"  -69",",,C","   30",",,C","  490",",,C"
"CA008100989","2019-01-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C","  120",",,C"," -101",",,C"," -250",",,C",,," -176",",,C","   29",",,C","  350",",,C"
"CA008100989","2019-01-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   17",",,C","  120",",,C"," -118",",,C"," -264",",,C",,," -191",",,C",,,,
"CA008100989","2019-01-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    4",",,C","  140",",,C","   -4",",,C"," -171",",,C",,,"  -87",",,C","   22",",,C","  370",",,C"
"CA008100989","2019-01-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   14",",,C","  150",",,C","    8",",,C","  -54",",,C",,,"  -23",",,C",,,,
"CA008100989","2019-01-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   23",",,C","  180",",,C","    9",",,C","  -70",",,C",,,"  -30",",,C","   33",",,C","  440",",,C"
"CA008100989","2019-01-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  150",",,C","  -70",",,C"," -198",",,C",,," -134",",,C","   28",",,C","  510",",,C"
"CA008100989","2019-01-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   14",",,C","  150",",,C","  -49",",,C"," -210",",,C",,," -129",",,C",,,,
"CA008100989","2019-01-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  188",",,C","  190",",,C","   -6",",,C","  -49",",,C",,,"  -28",",,C","    7",",,C","  660",",,C"
"CA008100989","2019-01-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   20",",,C","  340",",,C","   -5",",,C","  -47",",,C",,,"  -26",",,C",,,,
"CA008100989","2019-01-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   81",",,C","  340",",,C","  -46",",,C"," -157",",,C",,," -101",",,C","   29",",,C","  360",",,C"
"CA008100989","2019-01-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  300",",,C"," -122",",,C"," -177",",,C",,," -149",",,C","   28",",,C","  310",",,C"
"CA008100989","2019-01-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  300",",,C","  -91",",,C"," -242",",,C",,," -167",",,C",,,,
"CA008100989","2019-01-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  290",",,C","  -95",",,C"," -271",",,C",,," -183",",,C",,,,
"CA008100989","2019-01-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  290",",,C","  -35",",,C"," -233",",,C",,," -134",",,C",,,,
"CA008100989","2019-01-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   20",",,C","  290",",,C","  -47",",,C"," -243",",,C",,," -145",",,C","   26",",,C","  530",",,C"
"CA008100989","2019-01-17","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C","  370",",,C"," -127",",,C"," -265",",,C",,," -196",",,C","   27",",,C","  420",",,C"
"CA008100989","2019-01-18","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  350",",,C","  -44",",,C"," -271",",,C",,," -157",",,C","   24",",,C","  340",",,C"
"CA008100989","2019-01-19","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C","  310",",,C","  -47",",,C"," -205",",,C",,," -126",",,C","   30",",,C","  550",",,C"
"CA008100989","2019-01-20","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  359",",,C","  310",",,C","  -47",",,C"," -212",",,C",,," -130",",,C","    6",",,C","  700",",,C"
"CA008100989","2019-01-21","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   11",",,C","  440",",,C","  -88",",,C"," -128",",,C",,," -108",",,C","    2",",,C","  340",",,C"
"CA008100989","2019-01-22","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C","  440",",,C","  -72",",,C"," -153",",,C",,," -112",",,C","   29",",,C","  520",",,C"
"CA008100989","2019-01-23","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   39",",,C","  430",",,C","  -78",",,C"," -184",",,C",,," -131",",,C",,,,
"CA008100989","2019-01-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  598",",,C","  470",",,C","   87",",,C","  -80",",,C",,,"    3",",,C",,,,
"CA008100989","2019-01-25","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  390",",,C","   80",",,C","  -80",",,C",,,"    0",",,C","   25",",,C","  500",",,C"
"CA008100989","2019-01-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  370",",,C","  -58",",,C"," -137",",,C",,,"  -97",",,C","   25",",,C","  490",",,C"
"CA008100989","2019-01-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  370",",,C","  -42",",,C"," -136",",,C",,,"  -89",",,C",,,,
"CA008100989","2019-01-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    5",",,C","  370",",,C","   10",",,C"," -203",",,C",,,"  -97",",,C","   29",",,C","  530",",,C"
"CA008100989","2019-01-29","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  370",",,C"," -107",",,C"," -210",",,C",,," -158",",,C",,,,
"CA008100989","2019-01-30","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   58",",,C","  370",",,C","   14",",,C"," -139",",,C",,,"  -62",",,C","   23",",,C","  630",",,C"
"CA008100989","2019-01-31","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  430",",,C"," -119",",,C"," -204",",,C",,," -162",",,C","   25",",,C","  470",",,C"
"CA008100989","2019-02-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  410",",,C"," -127",",,C"," -231",",,C",,," -179",",,C","   25",",,C","  560",",,C"
"CA008100989","2019-02-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  370",",,C"," -117",",,C"," -170",",,C",,," -144",",,C","   24",",,C","  410",",,C"
"CA008100989","2019-02-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  370",",,C","  -63",",,C"," -173",",,C",,," -118",",,C",,,,
"CA008100989","2019-02-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C","  370",",,C","   -7",",,C"," -108",",,C",,,"  -57",",,C",,,,
"CA008100989","2019-02-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  370",",,C","   38",",,C","  -57",",,C",,,"  -10",",,C","   30",",,C","  390",",,C"
"CA008100989","2019-02-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  370",",,C","  -32",",,C"," -108",",,C",,,"  -70",",,C","   31",",,C","  320",",,C"
"CA008100989","2019-02-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   24",",,C","  370",",,C","  -33",",,C","  -79",",,C",,,"  -56",",,C",,,,
"CA008100989","2019-02-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   33",",,C","  380",",,C","   18",",,C","  -66",",,C",,,"  -24",",,C","   25",",,C","  540",",,C"
"CA008100989","2019-02-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C","  380",",,C","  -37",",,C"," -139",",,C",,,"  -88",",,C","   28",",,C","  630",",,C"
"CA008100989","2019-02-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  380",",,C","  -73",",,C"," -136",",,C",,," -105",",,C","   28",",,C","  610",",,C"
"CA008100989","2019-02-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  380",",,C","  -93",",,C"," -159",",,C",,," -126",",,C","   29",",,C","  540",",,C"
"CA008100989","2019-02-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  380",",,C","  -18",",,C"," -135",",,C",,,"  -76",",,C","   29",",,C","  320",",,C"
"CA008100989","2019-02-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  157",",,C","  410",",,C","  -67",",,C"," -100",",,C",,,"  -83",",,C","    7",",,C","  550",",,C"
"CA008100989","2019-02-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    3",",,C","  580",",,C","  -50",",,C"," -152",",,C",,," -101",",,C","   31",",,C","  390",",,C"
"CA008100989","2019-02-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   76",",,C","  560",",,C","    8",",,C"," -191",",,C",,,"  -92",",,C","   15",",,C","  350",",,C"
"CA008100989","2019-02-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   41",",,C","  560",",,C","   35",",,C","  -80",",,C",,,"  -22",",,C","   14",",,C","  450",",,C"
"CA008100989","2019-02-17","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C","  540",",,C","  -60",",,C"," -213",",,C",,," -137",",,C","   28",",,C","  350",",,C"
"CA008100989","2019-02-18","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  530",",,C","  -62",",,C"," -230",",,C",,," -146",",,C",,,,
"CA008100989","2019-02-19","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  530",",,C"," -102",",,C"," -165",",,C",,," -134",",,C","   32",",,C","  470",",,C"
"CA008100989","2019-02-20","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA",,,"  530",",,C",,,,,,,,,,,,
"CA008100989","2019-02-21","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA",,,"  530",",,C",,,,,,,,,,,,
"CA008100989","2019-02-22","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  600",",,C","  -22",",,C"," -216",",,C",,," -119",",,C","   29",",,C","  330",",,C"
"CA008100989","2019-02-23","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  570",",,C","  -29",",,C"," -197",",,C",,," -113",",,C","   28",",,C","  350",",,C"
"CA008100989","2019-02-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  122",",,C","  560",",,C","  -37",",,C"," -212",",,C",,," -125",",,C",,,,
"CA008100989","2019-02-25","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   79",",,C","  730",",,C","   -8",",,C","  -96",",,C",,,"  -52",",,C",,,,
"CA008100989","2019-02-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  630",",I,C","  -96",",,C"," -172",",,C",,," -134",",,C",,,,
"CA008100989","2019-02-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",I,C","  750",",I,C","  -76",",,C"," -182",",,C",,," -129",",,C",,,,
"CA008100989","2019-02-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  690",",,C","  -81",",,C"," -215",",,C",,," -148",",,C",,,,
"CA008100989","2019-03-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  670",",,C","   -9",",,C"," -167",",,C",,,"  -88",",,C",,,,
"CA008100989","2019-03-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  670",",,C","    7",",,C"," -178",",,C",,,"  -85",",,C",,,,
"CA008100989","2019-03-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  660",",,C","    2",",,C"," -122",",,C",,,"  -60",",,C",,,,
"CA008100989","2019-03-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  117",",,C","  650",",,C","  -36",",,C"," -110",",,C",,,"  -73",",,C",,,,
"CA008100989","2019-03-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  810",",,C","  -38",",,C"," -194",",,C",,," -116",",,C",,,,
"CA008100989","2019-03-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  790",",,C","  -63",",,C"," -190",",,C",,," -127",",,C",,,,
"CA008100989","2019-03-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA",,,"  780",",,C",,,,,,,,,,,,
"CA008100989","2019-03-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  760",",,C","  -41",",,C"," -222",",,C",,," -131",",,C","   22",",,C","  520",",,C"
"CA008100989","2019-03-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  700",",,C","  -19",",,C"," -186",",,C",,," -102",",,C","    1",",,C","  390",",,C"
"CA008100989","2019-03-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   36",",,C","  690",",,C","   -6",",,C"," -227",",,C",,," -116",",,C","   10",",,C","  390",",,C"
"CA008100989","2019-03-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   40",",,C","  770",",,C","   42",",,C","  -35",",,C",,,"    4",",,C","   29",",,C","  520",",,C"
"CA008100989","2019-03-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  730",",,C","   26",",,C","  -81",",,C",,,"  -28",",,C","   30",",,C","  340",",,C"
"CA008100989","2019-03-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  700",",,C","   53",",,C"," -114",",,C",,,"  -31",",,C",,,,
"CA008100989","2019-03-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  700",",,C","  107",",,C","  -54",",,C",,,"   27",",,C",,,,
"CA008100989","2019-03-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   24",",,C","  670",",,C","   65",",,C","   11",",,C",,,"   38",",,C","   22",",,C","  440",",,C"
"CA008100989","2019-03-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    6",",,C","  570",",,C","   73",",,C","  -62",",,C",,,"    6",",,C","   27",",,C","  590",",,C"
"CA008100989","2019-03-17","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  530",",,C","  -27",",,C"," -113",",,C",,,"  -70",",,C","   25",",,C","  520",",,C"
"CA008100989","2019-03-18","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  530",",,C","  -33",",,C"," -128",",,C",,,"  -80",",,C","   25",",,C","  470",",,C"
"CA008100989","2019-03-19","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  530",",,C","    2",",,C"," -142",",,C",,,"  -70",",,C",,,,
"CA008100989","2019-03-20","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  530",",,C","   48",",,C"," -148",",,C",,,"  -50",",,C","   24",",,C","  430",",,C"
"CA008100989","2019-03-21","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  520",",,C","   83",",,C","  -31",",,C",,,"   26",",,C","   22",",,C","  430",",,C"
"CA008100989","2019-03-22","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  225",",,C","  480",",,C","   20",",,C","  -17",",,C",,,"    1",",,C","    6",",,C","  550",",,C"
"CA008100989","2019-03-23","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   34",",,C","  480",",,C","   29",",,C","    2",",,C",,,"   16",",,C","   32",",,C","  420",",,C"
"CA008100989","2019-03-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  460",",,C","   57",",,C","  -36",",,C",,,"   11",",,C","   28",",,C","  440",",,C"
"CA008100989","2019-03-25","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  440",",,C","   -8",",,C"," -117",",,C",,,"  -62",",,C","   26",",,C","  450",",,C"
"CA008100989","2019-03-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  440",",,C","  -20",",,C"," -132",",,C",,,"  -76",",,C","   24",",,C","  460",",,C"
"CA008100989","2019-03-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  430",",,C","   24",",,C"," -137",",,C",,,"  -57",",,C",,,,
"CA008100989","2019-03-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  430",",,C","   61",",,C","  -59",",,C",,,"    1",",,C","   19",",,C","  640",",,C"
"CA008100989","2019-03-29","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   28",",,C","  390",",,C","   49",",,C","    3",",,C",,,"   26",",,C","   21",",,C","  420",",,C"
"CA008100989","2019-03-30","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  350",",,C","   11",",,C","  -35",",,C",,,"  -12",",,C",,,,
"CA008100989","2019-03-31","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   63",",,C","  330",",,C","  153",",,C","    5",",,C",,,"   79",",,C","   19",",,C","  510",",,C"
"CA008100989","2019-04-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   44",",,C","  140",",,C","   74",",,C","  -32",",,C",,,"   21",",,C","   29",",,C","  560",",,C"
"CA008100989","2019-04-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  130",",,C","   67",",,C","  -41",",,C",,,"   13",",,C","   24",",,C","  540",",,C"
"CA008100989","2019-04-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  110",",,C","  110",",,C","    7",",,C","  -19",",,C",,,"   -6",",,C","    6",",,C","  550",",,C"
"CA008100989","2019-04-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    8",",,C","  190",",,C","    7",",,C","  -49",",,C",,,"  -21",",,C","   28",",,C","  810",",,C"
"CA008100989","2019-04-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  110",",,C","   48",",,C","  -64",",,C",,,"   -8",",,C","   29",",,C","  440",",,C"
"CA008100989","2019-04-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","  110",",,C","   62",",,C","  -13",",,C",,,"   25",",,C","   23",",,C","  450",",,C"
"CA008100989","2019-04-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   70",",,C","   65",",,C","  -79",",,C",,,"   -7",",,C","   30",",,C","  480",",,C"
"CA008100989","2019-04-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   22",",,C","   50",",,C","    4",",,C","  -82",",,C",,,"  -39",",,C",,,,
"CA008100989","2019-04-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    7",",,C","   80",",,C","    4",",,C","  -68",",,C",,,"  -32",",,C",,,,
"CA008100989","2019-04-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   14",",,C","   70",",,C","   35",",,C","  -42",",,C",,,"   -3",",,C",,,,
"CA008100989","2019-04-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   40",",,C","  113",",,C","  -23",",,C",,,"   45",",,C",,,,
"CA008100989","2019-04-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   20",",,C","  144",",,C","  -44",",,C",,,"   50",",,C","   20",",,C","  310",",,C"
"CA008100989","2019-04-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    6",",,C","   10",",,C","  165",",,C","   32",",,C",,,"   99",",,C","   22",",,C","  420",",,C"
"CA008100989","2019-04-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   10",",,C","  121",",,C","   15",",,C",,,"   68",",,C","   29",",,C","  380",",,C"
"CA008100989","2019-04-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  190",",,C","    0",",,C","   37",",,C","    7",",,C",,,"   22",",,C","    6",",,C","  460",",,C"
"CA008100989","2019-04-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    4",",,C",,,"   50",",,C","   10",",,C",,,"   30",",,C","   31",",,C","  430",",,C"
