"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00056242","2019-05-04","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","  176",",,a","  204",",,a","  139",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-05","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  186",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-06","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  209",",,a","   44",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-07","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  209",",,a","   38",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-08","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  204",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-09","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  215",",,a","   22",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-10","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  217",",,a","   48",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-11","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  144",",,a","   26",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-12","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  224",",,a","   24",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-13","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  236",",,a","   52",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-14","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  226",",,a","   83",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-15","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  245",",,a","   65",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-16","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  232",",,a","   94",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-17","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  236",",,a","  114",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-18","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  223",",,a","  112",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-19","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  236",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-20","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  228",",,a","   91",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-21","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  241",",,a","   81",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-22","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  232",",,a","   76",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-23","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  239",",,a","   67",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-24","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  226",",,a","   59",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-25","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  208",",,a","   57",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-26","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  222",",,a","   48",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-27","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  191",",,a","   39",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-28","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  144",",,a","    1",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-29","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  156",",,a","  -10",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-30","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  137",",,a","   36",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-05-31","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  149",",,a","  -46",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-01","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  225",",,a","   -5",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-02","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   68",",,a","  139",",,a","   61",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-03","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   30",",,a","  137",",,a","   99",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-04","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   36",",,a","  112",",,a","   50",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-05","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   16",",,a","  154",",,a","   46",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-06","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  186",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-07","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    2",",,a","  215",",,a","   26",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-08","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  152",",,a","   92",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-09","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    4",",,a","  158",",,a","  114",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-10","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  197",",,a","   52",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-11","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  219",",,a","   59",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-12","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  212",",,a","   52",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-13","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  212",",,a","   86",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-14","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   28",",,a","  188",",,a","   95",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-15","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    4",",,a","  196",",,a","   86",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-16","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  182",",,a","   52",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-17","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  166",",,a","   21",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-18","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  188",",,a","   40",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-19","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  162",",,a","   24",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-20","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  176",",,a","   18",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-21","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  148",",,a","   -5",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-22","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  162",",,a","  -11",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-23","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  153",",,a","    5",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-24","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  176",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-25","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  185",",,a","   43",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-26","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  207",",,a","   56",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-27","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  208",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-28","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  209",",,a","   44",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-29","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  211",",,a","   41",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-06-30","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  207",",,a","   63",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-01","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  213",",,a","   51",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-02","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  208",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-03","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  234",",,a","   44",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-04","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  219",",,a","   59",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-05","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  212",",,a","   52",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-06","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  183",",,a","   82",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-07","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  217",",,a","   51",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-08","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   46",",,a","  152",",,a","   81",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-09","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   40",",,a","  166",",,a","   72",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-10","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  151",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-11","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  184",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-12","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  178",",,a","   25",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-13","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  159",",,a","   41",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-14","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  127",",,a","  -15",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-15","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  134",",,a","  -21",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-16","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  184",",,a","  -30",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-17","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  173",",,a","  -10",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-18","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  158",",,a","    0",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-19","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  184",",,a","   -6",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-20","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  198",",,a","  -10",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-21","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  194",",,a","   24",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-22","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  193",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-23","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    8",",,a","  215",",,a","   33",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-24","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  203",",,a","    0",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-25","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  209",",,a","   32",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-26","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  196",",,a","   51",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-27","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  196",",,a","   42",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-28","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  203",",,a","   32",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-29","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  196",",,a","   44",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-30","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  184",",,a","   81",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-07-31","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  196",",,a","   51",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-01","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  194",",,a","   68",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-02","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  198",",,a","   49",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-03","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  194",",,a","   49",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-04","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  214",",,a","   26",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-05","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  212",",,a","   43",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-06","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  202",",,a","   35",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-07","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  192",",,a","   56",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-08","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   24",",,a","  204",",,a","   86",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-09","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  169",",,a","   29",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-10","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  140",",,a","   60",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-11","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  123",",,a","   22",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-12","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   10",",,a","  153",",,a","    5",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-13","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  193",",,a","  -20",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-14","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  197",",,a","   26",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-15","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  196",",,a","   26",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-16","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  217",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-17","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  234",",,a","   36",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-18","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  244",",,a","   48",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-19","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  169",",,a","   89",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-20","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  183",",,a","   15",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-21","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  191",",,a","   26",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-22","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  193",",,a","   58",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-23","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  206",",,a","   25",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-24","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  217",",,a","   36",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-25","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  233",",,a","   55",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-26","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  242",",,a","   69",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-27","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  236",",,a","   64",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-28","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  196",",,a","   89",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-29","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  192",",,a","   44",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-30","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  196",",,a","   15",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-08-31","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  206",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-01","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  231",",,a","   39",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-02","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  249",",,a","   59",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-03","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  264",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-04","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  287",",,a","   76",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-05","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  294",",,a","   84",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-06","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  330",",,a","   69",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-07","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  187",",,a","   69",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-08","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  188",",,a","   29",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-09","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  156",",,a","   64",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-10","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  191",",,a","   31",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-11","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  224",",,a","   56",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-12","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  222",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-13","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  257",",,a","   51",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-14","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  267",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-15","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  262",",,a","   49",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-16","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  273",",,a","   69",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-17","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  240",",,a","   74",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-18","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  241",",,a",,,,,,,,,,,,,,,,,,
"ASN00056242","2019-09-19","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  260",",,a","   18",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-20","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  260",",,a","   36",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-21","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  258",",,a","   79",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-22","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  269",",,a","   58",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-23","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   22",",,a","  246",",,a","  102",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-24","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  239",",,a","  -11",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-25","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  222",",,a","   12",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-26","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  241",",,a","   51",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-27","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  257",",,a","   25",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-28","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  274",",,a","   37",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-29","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  261",",,a","   55",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-09-30","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  255",",,a","    5",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-01","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  240",",,a","  115",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-02","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  262",",,a","   26",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-03","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  271",",,a","   32",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-04","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  293",",,a","   46",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-05","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  301",",,a","   64",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-06","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  321",",,a","   68",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-07","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  351",",,a","   91",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-08","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  306",",,a","  112",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-09","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  234",",,a","   22",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-10","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","    0",",,a","  217",",,a","   54",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-11","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   62",",,a","  194",",,a","   63",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-12","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","  206",",,a","  191",",,a","   84",",,a",,,,,,,,,,,,,,,,
"ASN00056242","2019-10-13","-29.7796","151.1121","582.0","INVERELL RAGLAN ST, AS","   28",",,a","  232",",,a","   48",",,a",,,,,,,,,,,,,,,,
