"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0050L02S","2018-05-24","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  149",",,T","    1",",,T","   87",",,T","   46",",,T","    0",",,T"
"USS0050L02S","2018-05-25","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  133",",,T","   38",",,T","   93",",,T","   81",",,T","    0",",,T"
"USS0050L02S","2018-05-26","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  159",",,T","   46",",,T","   98",",,T","   46",",,T","    0",",,T"
"USS0050L02S","2018-05-27","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  197",",,T","    6",",,T","  105",",,T","   81",",,T","    0",",,T"
"USS0050L02S","2018-05-28","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  169",",,T","   40",",,T","  108",",,T","   75",",,T","    0",",,T"
"USS0050L02S","2018-05-29","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  151",",,T","   25",",,T","   91",",,T","   67",",,T","    0",",,T"
"USS0050L02S","2018-05-30","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  121",",,T","   35",",,T","   82",",,T","   52",",,T","    0",",,T"
"USS0050L02S","2018-05-31","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  141",",,T","   29",",,T","   84",",,T","   44",",,T","    0",",,T"
"USS0050L02S","2018-06-01","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  190",",,T","   17",",,T","  107",",,T","   59",",,T","    0",",,T"
"USS0050L02S","2018-06-02","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  219",",,T","   18",",,T","  127",",,T","   72",",,T","    0",",,T"
"USS0050L02S","2018-06-03","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  168",",,T","   31",",,T","  107",",,T","   43",",,T","    0",",,T"
"USS0050L02S","2018-06-04","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  166",",,T","   33",",,T","   94",",,T","   40",",,T","    0",",,T"
"USS0050L02S","2018-06-05","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  171",",,T","    8",",,T","   93",",,T","   75",",,T","    0",",,T"
"USS0050L02S","2018-06-06","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  161",",,T","   44",",,T","   98",",,T","   44",",,T","    0",",,T"
"USS0050L02S","2018-06-07","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  188",",,T","    9",",,T","  114",",,T","   69",",,T","    0",",,T"
"USS0050L02S","2018-06-08","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","   76",",,T","    0",",,T","  190",",,T","   49",",,T","  112",",,T","   78",",,T","    0",",,T"
"USS0050L02S","2018-06-09","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  205",",,T","   41",",,T","  123",",,T","   75",",,T","    0",",,T"
"USS0050L02S","2018-06-10","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  221",",,T","   36",",,T","  143",",,T","  134",",,T","    0",",,T"
"USS0050L02S","2018-06-11","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  169",",,T","   51",",,T","  126",",,T","   51",",,T","    0",",,T"
"USS0050L02S","2018-06-12","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","   25",",,T","    0",",,T","  151",",,T","   15",",,T","   87",",,T","   58",",,T","    0",",,T"
"USS0050L02S","2018-06-13","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  197",",,T","   21",",,T","  116",",,T","   74",",,T","    0",",,T"
"USS0050L02S","2018-06-14","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  224",",,T","   49",",,T","  150",",,T","  107",",,T","    0",",,T"
"USS0050L02S","2018-06-15","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","  178",",,T","    0",",,T","  136",",,T","   74",",,T","   94",",,T","   83",",,T","    0",",,T"
"USS0050L02S","2018-06-16","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  183",",,T","   82",",,T","  122",",,T","  116",",,T","    0",",,T"
"USS0050L02S","2018-06-17","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  175",",,T","   96",",,T","  129",",,T","  103",",,T","    0",",,T"
"USS0050L02S","2018-06-18","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  183",",,T","   97",",,T","  133",",,T","  119",",,T","    0",",,T"
"USS0050L02S","2018-06-19","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  153",",,T","   84",",,T","  119",",,T","  100",",,T","    0",",,T"
"USS0050L02S","2018-06-20","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  202",",,T","   79",",,T","  147",",,T","  124",",,T","    0",",,T"
"USS0050L02S","2018-06-21","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  193",",,T","   94",",,T","  131",",,T","  104",",,T","    0",",,T"
"USS0050L02S","2018-06-22","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","   51",",,T","    0",",,T","  123",",,T","   82",",,T","  104",",,T","   82",",,T","    0",",,T"
"USS0050L02S","2018-06-23","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","   25",",,T","    0",",,T","  153",",,T","   54",",,T","  106",",,T","   54",",,T","    0",",,T"
"USS0050L02S","2018-06-24","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  153",",,T","   33",",,T","  104",",,T","  100",",,T","    0",",,T"
"USS0050L02S","2018-06-25","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","   25",",,T","    0",",,T","  155",",,T","   86",",,T","  116",",,T","   91",",,T","    0",",,T"
"USS0050L02S","2018-06-26","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  148",",,T","   42",",,T","  110",",,T","  111",",,T","    0",",,T"
"USS0050L02S","2018-06-27","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  167",",,T","   95",",,T","  132",",,T","  111",",,T","    0",",,T"
"USS0050L02S","2018-06-28","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","   25",",,T","    0",",,T","  161",",,T","   89",",,T","  122",",,T","   91",",,T","    0",",,T"
"USS0050L02S","2018-06-29","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","   51",",,T","    0",",,T","  154",",,T","   74",",,T","  117",",,T","   92",",,T","    0",",,T"
"USS0050L02S","2018-06-30","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  187",",,T","   72",",,T","  118",",,T","   72",",,T","    0",",,T"
"USS0050L02S","2018-07-01","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  243",",,T","   42",",,T","  144",",,T","  108",",,T","    0",",,T"
"USS0050L02S","2018-07-02","60.73","-150.48","91.4","KENAI MOOSE PENS, AK US","    0",",,T","    0",",,T","  262",",,T","   67",",,T","  169",",,T","  124",",,T","    0",",,T"
