"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007024254","2018-04-13","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  320",",,C","   74",",,C","    0",",,C",,
"CA007024254","2018-04-14","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  290",",,C","   -5",",,C","  -57",",,C",,
"CA007024254","2018-04-15","46.8167","-71.1","69.0","LAUZON, QC CA","   18",",,C","    0","T,,C","  270",",,C","  -15",",,C","  -88",",,C",,
"CA007024254","2018-04-16","46.8167","-71.1","69.0","LAUZON, QC CA","  378",",,C","   30",",,C","  260",",,C","   -3",",,C","  -35",",,C",,
"CA007024254","2018-04-17","46.8167","-71.1","69.0","LAUZON, QC CA",,,"  120",",,C","  220",",,C","   14",",,C","  -10",",,C",,
"CA007024254","2018-04-18","46.8167","-71.1","69.0","LAUZON, QC CA","   46",",,C","    0",",,C","  280",",,C","   45",",,C","   -8",",,C",,
"CA007024254","2018-04-19","46.8167","-71.1","69.0","LAUZON, QC CA","    6",",,C","    0","T,,C","  250",",,C","   54",",,C","   -2",",,C",,
"CA007024254","2018-04-20","46.8167","-71.1","69.0","LAUZON, QC CA","   20",",,C","    0","T,,C","  200",",,C","   70",",,C","   -5",",,C",,
"CA007024254","2018-04-21","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  150",",,C","   74",",,C","  -14",",,C",,
"CA007024254","2018-04-22","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  130",",,C","   91",",,C","  -36",",,C",,
"CA007024254","2018-04-23","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  100",",,C","  140",",,C","  -57",",,C",,
"CA007024254","2018-04-24","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  100",",,C","  173",",,C","  -18",",,C",,
"CA007024254","2018-04-25","46.8167","-71.1","69.0","LAUZON, QC CA","  159",",,C","    0",",,C","   70",",,C","  165",",,C","   28",",,C",,
"CA007024254","2018-04-26","46.8167","-71.1","69.0","LAUZON, QC CA","  158",",,C","    0",",,C","   50",",,C","   80",",,C","   58",",,C",,
"CA007024254","2018-04-27","46.8167","-71.1","69.0","LAUZON, QC CA","   51",",,C","    0",",,C","   20",",,C","  123",",,C","   44",",,C",,
"CA007024254","2018-04-28","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","    0",",,C","  118",",,C","   46",",,C",,
"CA007024254","2018-04-29","46.8167","-71.1","69.0","LAUZON, QC CA","  468",",,C","    0",",,C","    0",",,C","   50",",,C","   39",",,C",,
"CA007024254","2018-04-30","46.8167","-71.1","69.0","LAUZON, QC CA","   16",",,C","    0",",,C","    0",",,C","   65",",,C","   31",",,C",,
"CA007024254","2018-05-01","46.8167","-71.1","69.0","LAUZON, QC CA","    4",",,C","    0",",,C","    0",",,C","  136",",,C","   28",",,C",,
"CA007024254","2018-05-02","46.8167","-71.1","69.0","LAUZON, QC CA","   75",",,C","    0",",,C","    0",",,C","  231",",,C","   39",",,C",,
"CA007024254","2018-05-03","46.8167","-71.1","69.0","LAUZON, QC CA","   47",",,C","    0",",,C","    0",",,C","   51",",,C","   34",",,C",,
"CA007024254","2018-05-04","46.8167","-71.1","69.0","LAUZON, QC CA","  176",",,C","    0",",,C","    0",",,C","  100",",,C","   29",",,C",,
"CA007024254","2018-05-05","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  162",",,C","   48",",,C",,
"CA007024254","2018-05-06","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  162",",,C","   56",",,C",,
"CA007024254","2018-05-07","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   21",",,C",,
"CA007024254","2018-05-08","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  212",",,C","    0",",,C",,
"CA007024254","2018-05-09","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  173",",,C","   72",",,C",,
"CA007024254","2018-05-10","46.8167","-71.1","69.0","LAUZON, QC CA","   36",",,C","    0",",,C","    0",",,C","  255",",,C","   44",",,C",,
"CA007024254","2018-05-11","46.8167","-71.1","69.0","LAUZON, QC CA","    0","T,,C","    0",",,C","    0",",,C","   92",",,C","    6",",,C",,
"CA007024254","2018-05-12","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  153",",,C","  -25",",,C",,
"CA007024254","2018-05-13","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  201",",,C","   12",",,C",,
"CA007024254","2018-05-14","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   41",",,C",,
"CA007024254","2018-05-15","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   70",",,C",,
"CA007024254","2018-05-16","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  149",",,C","   -8",",,C",,
"CA007024254","2018-05-17","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  126",",,C","   56",",,C",,
"CA007024254","2018-05-18","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  -29",",,C",,
"CA007024254","2018-05-19","46.8167","-71.1","69.0","LAUZON, QC CA","  103",",,C","    0",",,C","    0",",,C","  225",",,C","   30",",,C",,
"CA007024254","2018-05-20","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  179",",,C","   84",",,C",,
"CA007024254","2018-05-21","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  213",",,C","   35",",,C",,
"CA007024254","2018-05-22","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","    0",",,C","  264",",,C","   30",",,C",,
"CA007024254","2018-05-23","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","    0",",,C","  112",",,C","   63",",,C",,
"CA007024254","2018-05-24","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  192",",,C","   -2",",,C",,
"CA007024254","2018-05-25","46.8167","-71.1","69.0","LAUZON, QC CA","   66",",,C","    0",",,C","    0",",,C","  295",",,C","   88",",,C",,
"CA007024254","2018-05-26","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","    0",",,C","  185",",,C","   72",",,C",,
"CA007024254","2018-05-27","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  222",",,C","   68",",,C",,
"CA007024254","2018-05-28","46.8167","-71.1","69.0","LAUZON, QC CA","    6",",,C","    0",",,C","    0",",,C","  188",",,C","  125",",,C",,
"CA007024254","2018-05-29","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  236",",,C","  116",",,C",,
"CA007024254","2018-05-30","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  274",",,C","   38",",,C",,
"CA007024254","2018-05-31","46.8167","-71.1","69.0","LAUZON, QC CA","   12",",,C","    0",",,C","    0",",,C","  319",",,C","  113",",,C",,
"CA007024254","2018-06-01","46.8167","-71.1","69.0","LAUZON, QC CA","  182",",,C","    0",",,C","    0",",,C","  266",",,C","  188",",,C",,
"CA007024254","2018-06-02","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","    0",",,C","  175",",,C","  131",",,C",,
"CA007024254","2018-06-03","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   64",",,C",,
"CA007024254","2018-06-04","46.8167","-71.1","69.0","LAUZON, QC CA","  274",",,C","    0",",,C","    0",",,C","   99",",,C","   68",",,C",,
"CA007024254","2018-06-05","46.8167","-71.1","69.0","LAUZON, QC CA","   29",",,C","    0",",,C","    0",",,C","  109",",,C","   54",",,C",,
"CA007024254","2018-06-06","46.8167","-71.1","69.0","LAUZON, QC CA","    4",",,C","    0",",,C","    0",",,C","  195",",,C","   63",",,C",,
"CA007024254","2018-06-07","46.8167","-71.1","69.0","LAUZON, QC CA","   28",",,C","    0",",,C","    0",",,C","  192",",,C","   89",",,C",,
"CA007024254","2018-06-08","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","    0",",,C","  207",",,C","  106",",,C",,
"CA007024254","2018-06-09","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   73",",,C",,
"CA007024254","2018-06-10","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  192",",,C","   28",",,C",,
"CA007024254","2018-06-11","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  206",",,C","   27",",,C",,
"CA007024254","2018-06-12","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   46",",,C",,
"CA007024254","2018-06-13","46.8167","-71.1","69.0","LAUZON, QC CA","  425",",,C","    0",",,C","    0",",,C","  170",",,C","  117",",,C",,
"CA007024254","2018-06-14","46.8167","-71.1","69.0","LAUZON, QC CA","   21",",,C","    0",",,C","    0",",,C","  118",",,C","   86",",,C",,
"CA007024254","2018-06-15","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   35",",,C",,
"CA007024254","2018-06-16","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  267",",,C","  114",",,C",,
"CA007024254","2018-06-17","46.8167","-71.1","69.0","LAUZON, QC CA","  153",",,C","    0",",,C","    0",",,C","  263",",,C","   99",",,C",,
"CA007024254","2018-06-18","46.8167","-71.1","69.0","LAUZON, QC CA","   20",",,C","    0",",,C","    0",",,C","  234",",,C","  169",",,C",,
"CA007024254","2018-06-19","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  231",",,C","  120",",,C",,
"CA007024254","2018-06-20","46.8167","-71.1","69.0","LAUZON, QC CA","   20",",,C","    0",",,C","    0",",,C","  239",",,C","   97",",,C",,
"CA007024254","2018-06-21","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  198",",,C","   79",",,C",,
"CA007024254","2018-06-22","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  228",",,C","   41",",,C",,
"CA007024254","2018-06-23","46.8167","-71.1","69.0","LAUZON, QC CA","    2",",,C","    0",",,C","    0",",,C","  247",",,C","   78",",,C",,
"CA007024254","2018-06-24","46.8167","-71.1","69.0","LAUZON, QC CA","   23",",,C","    0",",,C","    0",",,C","  198",",,C","  132",",,C",,
"CA007024254","2018-06-25","46.8167","-71.1","69.0","LAUZON, QC CA","   21",",,C","    0",",,C","    0",",,C","  181",",,C","  105",",,C",,
"CA007024254","2018-06-26","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  234",",,C","   48",",,C",,
"CA007024254","2018-06-27","46.8167","-71.1","69.0","LAUZON, QC CA","   44",",,C","    0",",,C","    0",",,C","  268",",,C","  114",",,C",,
"CA007024254","2018-06-28","46.8167","-71.1","69.0","LAUZON, QC CA","    2",",,C","    0",",,C","    0",",,C","  204",",,C","  158",",,C",,
"CA007024254","2018-06-29","46.8167","-71.1","69.0","LAUZON, QC CA","   18",",,C","    0",",,C","    0",",,C","  276",",,C","  152",",,C",,
"CA007024254","2018-06-30","46.8167","-71.1","69.0","LAUZON, QC CA","  211",",,C","    0",",,C",,,"  252",",,C","  160",",,C",,
"CA007024254","2018-07-01","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","    0",",,C","  219",",,C","  128",",,C",,
"CA007024254","2018-07-02","46.8167","-71.1","69.0","LAUZON, QC CA","   34",",,C","    0",",,C","    0",",,C","  326",",,C","  144",",,C",,
"CA007024254","2018-07-03","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  299",",,C","  204",",,C",,
"CA007024254","2018-07-04","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  312",",,C","  167",",,C",,
"CA007024254","2018-07-05","46.8167","-71.1","69.0","LAUZON, QC CA","   26",",,C","    0",",,C","    0",",,C","  323",",,C","  178",",,C",,
"CA007024254","2018-07-06","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  223",",,C","  139",",,C",,
"CA007024254","2018-07-07","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  242",",,C","   78",",,C",,
"CA007024254","2018-07-08","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  146",",,C",,
"CA007024254","2018-07-09","46.8167","-71.1","69.0","LAUZON, QC CA","   16",",,C","    0",",,C","    0",",,C","  302",",,C","  149",",,C",,
"CA007024254","2018-07-10","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  257",",,C","  160",",,C",,
"CA007024254","2018-07-11","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  237",",,C","   62",",,C",,
"CA007024254","2018-07-12","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  147",",,C",,
"CA007024254","2018-07-13","46.8167","-71.1","69.0","LAUZON, QC CA","    5",",,C","    0",",,C","    0",",,C","  283",",,C","  118",",,C",,
"CA007024254","2018-07-14","46.8167","-71.1","69.0","LAUZON, QC CA","   79",",,C","    0",",,C","    0",",,C","  193",",,C","  159",",,C",,
"CA007024254","2018-07-15","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  263",",,C","  157",",,C",,
"CA007024254","2018-07-16","46.8167","-71.1","69.0","LAUZON, QC CA","   16",",,C","    0",",,C","    0",",,C","  299",",,C","  126",",,C",,
"CA007024254","2018-07-17","46.8167","-71.1","69.0","LAUZON, QC CA","   37",",,C","    0",",,C","    0",",,C","  262",",,C","  189",",,C",,
"CA007024254","2018-07-18","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  224",",,C","  125",",,C",,
"CA007024254","2018-07-19","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  251",",,C","   76",",,C",,
"CA007024254","2018-07-20","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  126",",,C",,
"CA007024254","2018-07-21","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  140",",,C",,
"CA007024254","2018-07-22","46.8167","-71.1","69.0","LAUZON, QC CA","   38",",,C","    0",",,C","    0",",,C","  271",",,C","  141",",,C",,
"CA007024254","2018-07-23","46.8167","-71.1","69.0","LAUZON, QC CA","   63",",,C","    0",",,C","    0",",,C","  252",",,C","  171",",,C",,
"CA007024254","2018-07-24","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  301",",,C","  214",",,C",,
"CA007024254","2018-07-25","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","    0",",,C","  296",",,C","  219",",,C",,
"CA007024254","2018-07-26","46.8167","-71.1","69.0","LAUZON, QC CA","   28",",,C","    0",",,C","    0",",,C","  249",",,C","  195",",,C",,
"CA007024254","2018-07-27","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  269",",,C","  166",",,C",,
"CA007024254","2018-07-28","46.8167","-71.1","69.0","LAUZON, QC CA","    4",",,C","    0",",,C",,,"  270",",,C","  148",",,C",,
"CA007024254","2018-07-29","46.8167","-71.1","69.0","LAUZON, QC CA","    0","T,,C","    0",",,C","    0",",,C","  241",",,C","  148",",,C",,
"CA007024254","2018-07-30","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","    0",",,C","  269",",,C","  139",",,C",,
"CA007024254","2018-11-05","46.8167","-71.1","69.0","LAUZON, QC CA","   20",",,C","    0","T,,C","    0",",,C","   31",",,C","  -38",",,C",,
"CA007024254","2018-11-06","46.8167","-71.1","69.0","LAUZON, QC CA","  101",",,C","    0",",,C","    0",",,C","   95",",,C","    0",",,C",,
"CA007024254","2018-11-07","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","    0",",,C","   91",",,C","   39",",,C",,
"CA007024254","2018-11-08","46.8167","-71.1","69.0","LAUZON, QC CA","   10",",,C","    0",",,C","    0",",,C","   54",",,C","   33",",,C",,
"CA007024254","2018-11-09","46.8167","-71.1","69.0","LAUZON, QC CA",,,"   80",",,C","    0",",,C","   32",",,C","  -30",",,C",,
"CA007024254","2018-11-10","46.8167","-71.1","69.0","LAUZON, QC CA",,,,,"   70",",,C","    9",",,C","  -15",",,C",,
"CA007024254","2018-11-11","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","   80",",,C","  -21",",,C","  -56",",,C",,
"CA007024254","2018-11-12","46.8167","-71.1","69.0","LAUZON, QC CA","   80",",,C","   80",",,C","   70",",,C","  -15",",,C"," -116",",,C",,
"CA007024254","2018-11-13","46.8167","-71.1","69.0","LAUZON, QC CA",,,"   50",",,C","  140",",,C","    3",",,C","  -39",",,C",,
"CA007024254","2018-11-14","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  180",",,C","  -90",",,C"," -142",",,C",,
"CA007024254","2018-11-15","46.8167","-71.1","69.0","LAUZON, QC CA",,,,,"  150",",,C","  -64",",,C"," -159",",,C",,
"CA007024254","2018-11-16","46.8167","-71.1","69.0","LAUZON, QC CA","  127",",,C","  127",",,C",,,"  -40",",,C"," -120",",,C",,
"CA007024254","2018-11-17","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  160",",,C","   -4",",,C","  -74",",,C",,
"CA007024254","2018-11-18","46.8167","-71.1","69.0","LAUZON, QC CA","    0","T,,C","    0","T,,C","  150",",,C","  -59",",,C"," -130",",,C",,
"CA007024254","2018-11-19","46.8167","-71.1","69.0","LAUZON, QC CA","    0","T,,C","    0","T,,C","  150",",,C","  -37",",,C"," -157",",,C",,
"CA007024254","2018-11-20","46.8167","-71.1","69.0","LAUZON, QC CA","   45",",,C","   45",",,C","  150",",,C","  -63",",,C","  -85",",,C",,
"CA007024254","2018-11-21","46.8167","-71.1","69.0","LAUZON, QC CA","   20",",,C","   20",",,C","  160",",,C","  -77",",,C"," -121",",,C",,
"CA007024254","2018-11-22","46.8167","-71.1","69.0","LAUZON, QC CA","    0","T,,C","    0","T,,C","  160",",,C"," -108",",,C"," -178",",,C",,
"CA007024254","2018-11-23","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  150",",,C","  -75",",,C"," -183",",,C",,
"CA007024254","2018-11-24","46.8167","-71.1","69.0","LAUZON, QC CA",,,,,"  150",",,C","   -5",",,C","  -97",",,C",,
"CA007024254","2018-11-25","46.8167","-71.1","69.0","LAUZON, QC CA",,,,,"  150",",,C","  -10",",,C","  -97",",,C",,
"CA007024254","2018-11-26","46.8167","-71.1","69.0","LAUZON, QC CA","   50",",,C","   50",",,C","  140",",,C","   -1",",,C","  -17",",,C",,
"CA007024254","2018-11-27","46.8167","-71.1","69.0","LAUZON, QC CA",,,,,"  170",",,C","   -1",",,C","  -15",",,C",,
"CA007024254","2018-11-28","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0","T,,C","  200",",,C","    1",",,C","   -6",",,C",,
"CA007024254","2018-11-29","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  180",",,C","   33",",,C","  -15",",,C",,
"CA007024254","2018-11-30","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  180",",,C","   -9",",,C","  -59",",,C",,
"CA007024254","2018-12-01","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  150",",,C","  -17",",,C","  -37",",,C",,
"CA007024254","2018-12-02","46.8167","-71.1","69.0","LAUZON, QC CA",,,"   30",",,C","  150",",,C","  -14",",,C","  -33",",,C",,
"CA007024254","2018-12-03","46.8167","-71.1","69.0","LAUZON, QC CA",,,"   20",",,C","  180",",,C","   -6",",,C","  -40",",,C",,
"CA007024254","2018-12-04","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  200",",,C","  -68",",,C","  -83",",,C",,
"CA007024254","2018-12-05","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  200",",,C","  -59",",,C"," -156",",,C",,
"CA007024254","2018-12-06","46.8167","-71.1","69.0","LAUZON, QC CA","  105",",,C","  105",",,C","  200",",,C","  -46",",,C"," -175",",,C",,
"CA007024254","2018-12-07","46.8167","-71.1","69.0","LAUZON, QC CA","    0","T,,C","    0","T,,C","  300",",,C","  -55",",,C"," -141",",,C",,
"CA007024254","2018-12-08","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  270",",,C"," -145",",,C"," -215",",,C",,
"CA007024254","2018-12-09","46.8167","-71.1","69.0","LAUZON, QC CA","   70",",,C","   70",",,C","  260",",,C","  -82",",,C"," -206",",,C",,
"CA007024254","2018-12-10","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  300",",,C","  -72",",,C"," -164",",,C",,
"CA007024254","2018-12-11","46.8167","-71.1","69.0","LAUZON, QC CA","   40",",,C","   40",",,C","  300",",,C","  -97",",,C"," -222",",,C",,
"CA007024254","2018-12-12","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  340",",,C","  -69",",,C"," -195",",,C",,
"CA007024254","2018-12-13","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  340",",,C","  -78",",,C"," -274",",,C",,
"CA007024254","2018-12-14","46.8167","-71.1","69.0","LAUZON, QC CA",,,"   30",",,C","  340",",,C","    3",",,C"," -226",",,C",,
"CA007024254","2018-12-15","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  300",",,C","   25",",,C","  -29",",,C",,
"CA007024254","2018-12-16","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  290",",,C","   14",",,C"," -103",",,C",,
"CA007024254","2018-12-17","46.8167","-71.1","69.0","LAUZON, QC CA","   15",",,C","   15",",,C",,,"    8",",,C","  -40",",,C",,
"CA007024254","2018-12-18","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  280",",,C","  -51",",,C","  -89",",,C",,
"CA007024254","2018-12-19","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  280",",,C","  -60",",,C"," -120",",,C",,
"CA007024254","2018-12-20","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","  280",",,C","    7",",,C"," -118",",,C",,
"CA007024254","2018-12-21","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0",",,C","  260",",,C","   30",",,C","  -47",",,C",,
"CA007024254","2018-12-22","46.8167","-71.1","69.0","LAUZON, QC CA",,,"    0","T,,C","  200",",,C","   38",",,C","  -21",",,C",,
"CA007024254","2018-12-23","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  200",",,C","  -55",",,C","  -96",",,C",,
"CA007024254","2018-12-24","46.8167","-71.1","69.0","LAUZON, QC CA","    0","T,,C","    0","T,,C","  200",",,C","  -86",",,C"," -144",",,C",,
"CA007024254","2018-12-25","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  200",",,C"," -133",",,C"," -174",",,C",,
"CA007024254","2018-12-26","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  200",",,C"," -100",",,C"," -158",",,C",,
"CA007024254","2018-12-27","46.8167","-71.1","69.0","LAUZON, QC CA","   90",",,C","   90",",,C","  200",",,C","  -99",",,C"," -175",",,C",,
"CA007024254","2018-12-28","46.8167","-71.1","69.0","LAUZON, QC CA",,,,,"  250",",,C","    1",",,C"," -150",",,C",,
"CA007024254","2018-12-29","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  240",",,C","    1",",,C"," -120",",,C",,
"CA007024254","2018-12-30","46.8167","-71.1","69.0","LAUZON, QC CA","    0","T,,C","    0","T,,C","  240",",,C","  -96",",,C"," -194",",,C",,
"CA007024254","2018-12-31","46.8167","-71.1","69.0","LAUZON, QC CA","  240",",,C","  240",",,C","  230",",,C","  -29",",,C"," -151",",,C",,
"CA007024254","2019-01-01","46.8167","-71.1","69.0","LAUZON, QC CA","   20",",,C","   20",",,C","  300",",,C","   -7",",,C"," -111",",,C",,
"CA007024254","2019-01-02","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  360",",,C"," -125",",,C"," -225",",,C",,
"CA007024254","2019-01-03","46.8167","-71.1","69.0","LAUZON, QC CA","   80",",,C","   80",",,C","  360",",,C","  -75",",,C"," -223",",,C",,
"CA007024254","2019-01-04","46.8167","-71.1","69.0","LAUZON, QC CA","    0","T,,C","    0","T,,C","  400",",,C","    2",",,C","  -90",",,C",,
"CA007024254","2019-01-05","46.8167","-71.1","69.0","LAUZON, QC CA",,,,,"  400",",,C","   15",",,C","  -16",",,C",,
"CA007024254","2019-01-06","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  400",",,C","  -17",",,C","  -92",",,C",,
"CA007024254","2019-01-07","46.8167","-71.1","69.0","LAUZON, QC CA","   90",",,C","   90",",,C","  390",",,C"," -104",",,C"," -198",",,C",,
"CA007024254","2019-01-08","46.8167","-71.1","69.0","LAUZON, QC CA","  210",",,C","  210",",,C","  400",",,C","  -30",",,C"," -176",",,C",,
"CA007024254","2019-01-09","46.8167","-71.1","69.0","LAUZON, QC CA","   20",",,C","   20",",,C","  460",",,C","  -25",",,C","  -64",",,C",,
"CA007024254","2019-01-10","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  500",",,C","  -19",",,C","  -91",",,C",,
"CA007024254","2019-01-11","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  500",",,C"," -144",",,C"," -184",",,C",,
"CA007024254","2019-01-12","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  500",",,C"," -144",",,C"," -194",",,C",,
"CA007024254","2019-01-13","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  500",",,C"," -109",",,C"," -206",",,C",,
"CA007024254","2019-01-14","46.8167","-71.1","69.0","LAUZON, QC CA","    0",",,C","    0",",,C","  500",",,C"," -110",",,C"," -195",",,C",,
"CA007024254","2019-01-15","46.8167","-71.1","69.0","LAUZON, QC CA",,,,,"  500",",,C","  -40",",,C"," -138",",,C",,
"CA007024254","2019-01-16","46.8167","-71.1","69.0","LAUZON, QC CA","   50",",,C","   50",",,C","  520",",,C","  -15",",,C"," -168",",,C",,
