"USC00255565","2018-07-16","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  167",",,7",,,,,,,,,"  194",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-17","40.5155","-98.9513","658.4","MINDEN, NE US","  130",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  183",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-18","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  189",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-19","40.5155","-98.9513","658.4","MINDEN, NE US","  452",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  172",",,7",,,,,,,,,"  239",",,7,0830",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00255565","2018-07-20","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  183",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-21","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  167",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-22","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  167",",,7",,,,,,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-23","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  194",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-24","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  139",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-25","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  178",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-26","40.5155","-98.9513","658.4","MINDEN, NE US","  191",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  150",",,7",,,,,,,,,"  200",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-27","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  133",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-28","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  156",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-29","40.5155","-98.9513","658.4","MINDEN, NE US","   71",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","  167",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-30","40.5155","-98.9513","658.4","MINDEN, NE US","  193",",,7,0830","    0",",,7,0830","    0",",,7,0830","  250",",,7","  150",",,7",,,,,,,,,"  167",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-07-31","40.5155","-98.9513","658.4","MINDEN, NE US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","  111",",,7",,,,,,,,,"  167",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-01","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  139",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-02","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  161",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-03","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  189",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-04","40.5155","-98.9513","658.4","MINDEN, NE US","   76",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  194",",,7",,,,,,,,,"  194",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-05","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  189",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-06","40.5155","-98.9513","658.4","MINDEN, NE US","   76",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  172",",,7",,,,,,,,,"  200",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-07","40.5155","-98.9513","658.4","MINDEN, NE US","   25",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  172",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-08","40.5155","-98.9513","658.4","MINDEN, NE US","   25",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  167",",,7",,,,,,,,,"  194",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-09","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  156",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-10","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  167",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-11","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  156",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-12","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  167",",,7",,,,,,,,,"  272",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-13","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  172",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-14","40.5155","-98.9513","658.4","MINDEN, NE US","   84",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  189",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-15","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","  133",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-16","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  172",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-17","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  150",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-18","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  172",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-19","40.5155","-98.9513","658.4","MINDEN, NE US","  170",",,7,0830","    0",",,7,0830","    0",",,7,0830","  283",",,7","  167",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-20","40.5155","-98.9513","658.4","MINDEN, NE US","   20",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","  144",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-21","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  217",",,7","  117",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-22","40.5155","-98.9513","658.4","MINDEN, NE US","   15",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","  122",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-23","40.5155","-98.9513","658.4","MINDEN, NE US","    8",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","  133",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-24","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  217",",,7","  178",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-25","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  306",",,7","  133",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-26","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  167",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-27","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  178",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-28","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  317",",,7","  172",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-29","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","   83",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-30","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  133",",,7",,,,,,,,,"  167",",,7,0830","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-08-31","40.5155","-98.9513","658.4","MINDEN, NE US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  167",",,7",,,,,,,,,"  189",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-01","40.5155","-98.9513","658.4","MINDEN, NE US","  229",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  172",",,7",,,,,,,,,"  200",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-02","40.5155","-98.9513","658.4","MINDEN, NE US","   33",",,7,0830","    0",",,7,0830","    0",",,7,0830","  289",",,7","  167",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-03","40.5155","-98.9513","658.4","MINDEN, NE US","   25",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  178",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-04","40.5155","-98.9513","658.4","MINDEN, NE US","   30",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","  183",",,7",,,,,,,,,"  206",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-05","40.5155","-98.9513","658.4","MINDEN, NE US","  533",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  172",",,7",,,,,,,,,"  183",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-06","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","  139",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-07","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","  144",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-08","40.5155","-98.9513","658.4","MINDEN, NE US","    5",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","  139",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-09","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  217",",,7","  144",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-10","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","  139",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-11","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  244",",,7","  139",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-12","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  150",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-13","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","  161",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-14","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  183",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-15","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  311",",,7","  183",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-16","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  300",",,7","  172",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-17","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  294",",,7","  194",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-18","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  194",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-19","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  322",",,7","  183",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-20","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  211",",,7",,,,,,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-21","40.5155","-98.9513","658.4","MINDEN, NE US","   28",",,7,0830","    0",",,7,0830","    0",",,7,0830","  278",",,7","  100",",,7",,,,,,,,,"  111",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-22","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  189",",,7","   61",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-23","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","  100",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-24","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  267",",,7","  117",",,7",,,,,,,,,"  150",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-25","40.5155","-98.9513","658.4","MINDEN, NE US","   28",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","  111",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-26","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   28",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-27","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   61",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-28","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","   72",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-29","40.5155","-98.9513","658.4","MINDEN, NE US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","   50",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-09-30","40.5155","-98.9513","658.4","MINDEN, NE US","    3",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","   50",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-01","40.5155","-98.9513","658.4","MINDEN, NE US","   13",",,7,0830","    0",",,7,0830","    0",",,7,0830","   89",",,7","   72",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-02","40.5155","-98.9513","658.4","MINDEN, NE US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","   83",",,7",,,,,,,,,"  100",",,7,0830","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-03","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","  100",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-04","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","   28",",,7",,,,,,,,,"   28",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-05","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   50",",,7","   17",",,7",,,,,,,,,"   50",",,7,0830","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-06","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  117",",,7","   33",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-07","40.5155","-98.9513","658.4","MINDEN, NE US","   89",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","   44",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-08","40.5155","-98.9513","658.4","MINDEN, NE US","   48",",,7,0830","    0",",,7,0830","    0",",,7,0830","   78",",,7","   56",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-09","40.5155","-98.9513","658.4","MINDEN, NE US","  147",",,7,0830","    0",",,7,0830","    0",",,7,0830","   83",",,7","   56",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-10","40.5155","-98.9513","658.4","MINDEN, NE US","  274",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","   22",",,7",,,,,,,,,"   22",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-11","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   67",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-12","40.5155","-98.9513","658.4","MINDEN, NE US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-13","40.5155","-98.9513","658.4","MINDEN, NE US","   23",",,7,0830","    0",",,7,0830","    0",",,7,0830","  117",",,7","   33",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-14","40.5155","-98.9513","658.4","MINDEN, NE US","   61",",,7,0830","    0","T,,7,0830","    0",",,7,0830","  178",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-15","40.5155","-98.9513","658.4","MINDEN, NE US","    0","T,,7,0830","    0","T,,7,0830","    0",",,7,0830","    6",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-16","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   89",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-17","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","    0",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-18","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","   11",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-19","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","   72",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-20","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","   11",",,7",,,,,,,,,"  133",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-21","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  161",",,7","   39",",,7",,,,,,,,,"  106",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-22","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  239",",,7","   28",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-23","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","   11",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00255565","2018-10-24","40.5155","-98.9513","658.4","MINDEN, NE US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  178",",,7","   50",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
