"CA008403603","2018-06-24","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","  147",",,C",,,"  165",",,C","   74",",,C","  120",",,C","    0",",,C","    0",",,C"
"CA008403603","2018-06-25","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","  150",",,C",,,"   74",",,C","   36",",,C","   55",",,C","    7",",,C","  480",",,C"
"CA008403603","2018-06-26","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","  207",",,C",,,"   61",",,C","   30",",,C","   46",",,C","    5",",,C","  610",",,C"
"CA008403603","2018-06-27","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","    0",",,C",,,"  181",",,C","   31",",,C","  106",",,C","   25",",,C","  570",",,C"
"CA008403603","2018-06-28","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","    0",",,C",,,"  242",",,C","   75",",,C","  159",",,C","   24",",,C","  520",",,C"
"CA008403603","2018-06-29","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","    5",",,C",,,"  233",",,C","  128",",,C","  181",",,C","   19",",,C","  540",",,C"
"CA008403603","2018-06-30","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","   81",",,C",,,"  187",",,C","  111",",,C","  149",",,C","   22",",,C","  440",",,C"
"CA008403603","2018-07-01","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","    0",",,C",,,"  138",",,C","   70",",,C","  104",",,C","    0",",,C","    0",",,C"
"CA008403603","2018-07-02","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","    0",",,C",,,"  185",",,C","   81",",,C","  133",",,C","    0",",,C","    0",",,C"
"CA008403603","2018-07-03","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA","    0",",,C",,,"  240",",,C","   88",",,C","  164",",,C","   24",",,C","  430",",,C"
"CA008403603","2018-07-04","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA",,,,,,,"  160",",,C",,,"    0",",,C","    0",",,C"
"CA008403603","2018-07-05","47.5167","-52.7833","110.0","ST JOHNS WEST CLIMATE, NL CA",,,,,,,,,,,"   17",",,C","  370",",,C"
