"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007041312","2018-08-20","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  222",",,C","   81",",,C","  151",",,C",,,,
"CA007041312","2018-08-21","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  212",",,C","   95",",,C","  154",",,C",,,,
"CA007041312","2018-08-22","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  285",",,C",,,,,"  161",",,C","  111",",,C","  136",",,C","   21",",,C","  400",",,C"
"CA007041312","2018-08-23","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  179",",,C","   95",",,C","  137",",,C","   32",",,C","  390",",,C"
"CA007041312","2018-08-24","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  210",",,C","  119",",,C","  164",",,C",,,,
"CA007041312","2018-08-25","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  224",",,C","  130",",,C","  177",",,C",,,,
"CA007041312","2018-08-26","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    6",",,C",,,,,"  213",",,C","  131",",,C","  172",",,C","   19",",,C","  340",",,C"
"CA007041312","2018-08-27","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  236",",,C","  134",",,C","  185",",,C",,,,
"CA007041312","2018-08-28","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    9",",,C",,,,,"  226",",,C","  150",",,C","  188",",,C","   25",",,C","  380",",,C"
"CA007041312","2018-08-29","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  102",",,C",,,,,"  177",",,C","   99",",,C","  138",",,C","   31",",,C","  320",",,C"
"CA007041312","2018-08-30","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  155",",,C","   38",",,C","   96",",,C",,,,
"CA007041312","2018-08-31","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  166",",,C","   16",",,C","   91",",,C",,,,
"CA007041312","2018-09-01","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  179",",,C","   75",",,C","  127",",,C","   25",",,C","  330",",,C"
"CA007041312","2018-09-02","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  109",",,C",,,,,"  190",",,C","  158",",,C","  174",",,C","   20",",,C","  330",",,C"
"CA007041312","2018-09-03","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   22",",,C",,,,,"  215",",,C","  145",",,C","  180",",,C","   26",",,C","  390",",,C"
"CA007041312","2018-09-04","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  201",",,C","   75",",,C","  138",",,C","    1",",,C","  310",",,C"
"CA007041312","2018-09-05","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   17",",,C",,,,,"  212",",,C","   80",",,C","  146",",,C","   21",",,C","  470",",,C"
"CA007041312","2018-09-06","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    7",",,C",,,,,"  202",",,C","   35",",,C","  118",",,C","   32",",,C","  480",",,C"
"CA007041312","2018-09-07","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  173",",,C","   23",",,C","   98",",,C","   30",",,C","  400",",,C"
"CA007041312","2018-09-08","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  102",",,C","   19",",,C","   61",",,C","   32",",,C","  350",",,C"
"CA007041312","2018-09-09","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"   99",",,C","  -17",",,C","   41",",,C",,,,
"CA007041312","2018-09-10","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  130",",,C","  -20",",,C","   55",",,C",,,,
"CA007041312","2018-09-11","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   52",",,C",,,,,"  137",",,C","   77",",,C","  107",",,C",,,,
"CA007041312","2018-09-12","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,,,"  190",",,C","   84",",,C","  137",",,C",,,,
"CA007041312","2018-09-13","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  235",",,C","   84",",,C","  159",",,C",,,,
"CA007041312","2018-09-14","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  245",",,C","   98",",,C","  171",",,C",,,,
"CA007041312","2018-09-15","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,,,"  248",",,C","  117",",,C","  182",",,C",,,,
"CA007041312","2018-09-16","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   32",",,C",,,,,"  189",",,C","  120",",,C","  155",",,C",,,,
"CA007041312","2018-09-17","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  244",",,C","  146",",,C","  195",",,C","   24",",,C","  390",",,C"
"CA007041312","2018-09-18","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   83",",,C",,,,,"  146",",,C","   33",",,C","   89",",,C","    4",",,C","  380",",,C"
"CA007041312","2018-09-19","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   32",",,C",,,,,"   65",",,C","   40",",,C","   53",",,C",,,,
"CA007041312","2018-09-20","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  122",",,C","   32",",,C","   77",",,C",,,,
"CA007041312","2018-09-21","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  236",",,C",,,,,"  149",",,C","   27",",,C","   88",",,C","   24",",,C","  560",",,C"
"CA007041312","2018-09-22","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  135",",,C","    3",",,C","   69",",,C","   32",",,C","  520",",,C"
"CA007041312","2018-09-23","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"   85",",,C","  -29",",,C","   28",",,C",,,,
"CA007041312","2018-09-24","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"   71",",,C","  -44",",,C","   13",",,C",,,,
"CA007041312","2018-09-25","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  111",",,C",,,,,"  112",",,C","  -14",",,C","   49",",,C","   21",",,C","  330",",,C"
"CA007041312","2018-09-26","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  452",",,C",,,,,"  171",",,C","   39",",,C","  105",",,C","   32",",,C","  470",",,C"
"CA007041312","2018-09-27","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  116",",,C","    5",",,C","   61",",,C",,,,
"CA007041312","2018-09-28","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  146",",,C","   46",",,C","   96",",,C",,,,
"CA007041312","2018-09-29","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   23",",,C",,,,,"   97",",,C","   10",",,C","   54",",,C","   33",",,C","  330",",,C"
"CA007041312","2018-09-30","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    7",",,C",,,,,"   81",",,C","    1",",,C","   41",",,C",,,,
"CA007041312","2018-10-01","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,,,"   88",",,C","  -27",",,C","   31",",,C",,,,
"CA007041312","2018-10-02","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   25",",,C",,,,,"   51",",,C","    9",",,C","   30",",,C",,,,
"CA007041312","2018-10-03","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,,,"   56",",,C","   31",",,C","   43",",,C",,,,
"CA007041312","2018-10-04","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   20",",,C",,,,,"  152",",,C","   -6",",,C","   73",",,C","   25",",,C","  520",",,C"
"CA007041312","2018-10-05","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"   57",",,C","  -35",",,C","   11",",,C",,,,
"CA007041312","2018-10-06","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   52",",,C",,,,,"   67",",,C","  -15",",,C","   26",",,C",,,,
"CA007041312","2018-10-07","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"   30",",,C","    0",",,C","   15",",,C",,,,
"CA007041312","2018-10-08","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   30",",,C",,,,,"   49",",,C","  -17",",,C","   16",",,C",,,,
"CA007041312","2018-10-09","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  100",",,C",,,,,"  162",",,C","   45",",,C","  103",",,C",,,,
"CA007041312","2018-10-10","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   91",",,C",,,,,"   66",",,C","    0",",,C","   33",",,C","    6",",,C","  340",",,C"
"CA007041312","2018-10-11","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  589",",,C",,,,,"    6",",,C","   -1",",,C","    3",",,C","    5",",,C","  330",",,C"
"CA007041312","2018-10-12","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,,,"   56",",,C","  -12",",,C","   22",",,C",,,,
"CA007041312","2018-10-13","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"   17",",,C","  -27",",,C","   -5",",,C",,,,
"CA007041312","2018-10-14","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"   65",",,C","  -36",",,C","   14",",,C","   34",",,C","  330",",,C"
"CA007041312","2018-10-15","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   96",",,C",,,,,"   77",",,C","    7",",,C","   42",",,C","   28",",,C","  470",",,C"
"CA007041312","2018-10-16","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   18",",,C",,,,,"   14",",,C","  -20",",,C","   -3",",,C","   32",",,C","  710",",,C"
"CA007041312","2018-10-17","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   41",",,C",,,"   40",",,C","   34",",,C","  -47",",,C","   -7",",,C","   31",",,C","  400",",,C"
"CA007041312","2018-10-18","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"   60",",,C","  -14",",,C","  -82",",,C","  -48",",,C","   33",",,C","  470",",,C"
"CA007041312","2018-10-19","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,"   70",",,C","   60",",,C","  -78",",,C","   -9",",,C","   22",",,C","  420",",,C"
"CA007041312","2018-10-20","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   96",",,C",,,"   70",",,C","   55",",,C","  -20",",,C","   18",",,C","   23",",,C","  590",",,C"
"CA007041312","2018-10-21","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  -15",",,C","  -59",",,C","  -37",",,C","   31",",,C","  330",",,C"
"CA007041312","2018-10-22","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"   60",",,C","  -28",",,C"," -108",",,C","  -68",",,C","   32",",,C","  360",",,C"
"CA007041312","2018-10-23","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"   70",",,C","   13",",,C"," -116",",,C","  -52",",,C",,,,
"CA007041312","2018-10-24","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"   50",",,C","  -15",",,C","  -59",",,C","  -37",",,C","    3",",,C","  380",",,C"
"CA007041312","2018-10-25","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,,,"  -18",",,C","  -73",",,C","  -46",",,C","   30",",,C","  510",",,C"
"CA007041312","2018-10-26","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"   70",",,C","  -16",",,C"," -125",",,C","  -70",",,C","   32",",,C","  550",",,C"
"CA007041312","2018-10-27","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   83",",,C",,,"   60",",,C","  -23",",,C"," -128",",,C","  -76",",,C","    1",",,C","  410",",,C"
"CA007041312","2018-10-28","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  270",",,C",,,"  100",",,C","  -14",",,C","  -54",",,C","  -34",",,C","    4",",,C","  480",",,C"
"CA007041312","2018-10-29","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   20",",,C",,,"  160",",,C","    7",",,C","  -17",",,C","   -5",",,C",,,,
"CA007041312","2018-10-30","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,"  140",",,C","   11",",,C","  -38",",,C","  -14",",,C",,,,
"CA007041312","2018-10-31","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    6",",,C",,,"  120",",,C","    0",",,C","  -65",",,C","  -32",",,C",,,,
"CA007041312","2018-11-01","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,"  130",",,C","   23",",,C","  -21",",,C","    1",",,C",,,,
"CA007041312","2018-11-02","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  178",",,C",,,"  170",",,C","   -4",",,C","  -16",",,C","  -10",",,C",,,,
"CA007041312","2018-11-03","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  284",",,C",,,"  210",",,C","    0",",,C","  -23",",,C","  -11",",,C",,,,
"CA007041312","2018-11-04","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   45",",,C",,,"  290",",,C","  -20",",,C","  -60",",,C","  -40",",,C",,,,
"CA007041312","2018-11-05","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    7",",,C",,,"  260",",,C","  -15",",,C","  -72",",,C","  -44",",,C",,,,
"CA007041312","2018-11-06","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  266",",,C",,,"  250",",,C","   45",",,C","  -17",",,C","   14",",,C",,,,
"CA007041312","2018-11-07","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   27",",,C",,,"  140",",,C","   44",",,C","    6",",,C","   25",",,C","   29",",,C","  460",",,C"
"CA007041312","2018-11-08","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"  130",",,C","   29",",,C","  -28",",,C","    1",",,C","   26",",,C","  360",",,C"
"CA007041312","2018-11-09","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  130",",,C",,,"  130",",,C","  -13",",,C","  -50",",,C","  -31",",,C",,,,
"CA007041312","2018-11-10","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  229",",,C",,,"  400",",,C","  -14",",,C","  -99",",,C","  -56",",,C","   26",",,C","  420",",,C"
"CA007041312","2018-11-11","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   10",",,C",,,"  490",",,C","  -66",",,C"," -127",",,C","  -96",",,C","   27",",,C","  470",",,C"
"CA007041312","2018-11-12","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   55",",,C",,,"  450",",,C","  -43",",,C"," -147",",,C","  -95",",,C",,,,
"CA007041312","2018-11-13","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   94",",,C",,,"  450",",,C","  -24",",,C"," -153",",,C","  -88",",,C","   32",",,C","  470",",,C"
"CA007041312","2018-11-14","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,"  560",",,C"," -140",",,C"," -190",",,C"," -165",",,C","   28",",,C","  440",",,C"
"CA007041312","2018-11-15","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"  520",",,C","  -82",",,C"," -197",",,C"," -140",",,C",,,,
"CA007041312","2018-11-16","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   78",",,C",,,"  500",",,C","  -86",",,C"," -116",",,C"," -101",",,C",,,,
"CA007041312","2018-11-17","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    5",",,C",,,"  540",",,C","  -37",",,C"," -138",",,C","  -88",",,C",,,,
"CA007041312","2018-11-18","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"  520",",,C","  -92",",,C"," -163",",,C"," -128",",,C",,,,
"CA007041312","2018-11-19","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   24",",,C",,,"  510",",,C","  -47",",,C"," -130",",,C","  -88",",,C",,,,
"CA007041312","2018-11-20","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   46",",,C",,,"  550",",,C"," -109",",,C"," -137",",,C"," -123",",,C",,,,
"CA007041312","2018-11-21","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   13",",,C",,,"  660",",,C"," -119",",,C"," -208",",,C"," -164",",,C","   31",",,C","  390",",,C"
"CA007041312","2018-11-22","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"  610",",,C"," -150",",,C"," -217",",,C"," -183",",,C","   30",",,C","  490",",,C"
"CA007041312","2018-11-23","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"  560",",,C","  -80",",,C"," -169",",,C"," -124",",,C","   32",",,C","  440",",,C"
"CA007041312","2018-11-24","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","    0",",,C",,,"  530",",,C","   37",",,C","  -80",",,C","  -22",",,C",,,,
"CA007041312","2018-11-25","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   18",",,C",,,"  520",",,C","  -24",",,C","  -62",",,C","  -43",",,C",,,,
"CA007041312","2018-11-26","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","   56",",,C",,,"  510",",,C","  -43",",,C","  -50",",,C","  -46",",,C",,,,
"CA007041312","2018-11-27","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  543",",,C",,,"  660",",,C","  -27",",,C","  -49",",,C","  -38",",,C","    2",",,C","  590",",,C"
"CA007041312","2018-11-28","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","  310",",,C",,," 1020",",,C","  -32",",,C","  -51",",,C","  -41",",,C","    3",",,C","  420",",,C"
