"USC00226527","2018-07-26","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  206",",,7",,,"  256",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-07-27","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  196",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  228",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-07-28","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  200",",,7",,,"  217",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-07-29","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  206",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-07-30","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  211",",,7",,,"  244",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-07-31","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  217",",,7",,,"  222",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-01","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  189",",,7",,,"  194",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-02","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  189",",,7",,,"  206",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-03","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  194",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-04","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  211",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-05","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  211",",,7",,,"  233",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-06","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  228",",,7",,,"  261",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-07","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  228",",,7",,,"  250",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-08","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  239",",,7",,,"  250",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-09","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  233",",,7",,,"  244",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-10","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  217",",,7",,,"  233",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-11","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  211",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-12","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  361",",,7","  211",",,7",,,"  233",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-13","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  222",",,7",,,"  239",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-14","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  222",",,7",,,"  239",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-15","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  233",",,7",,,"  267",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-16","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  233",",,7",,,"  261",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-17","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  217",",,7",,,"  233",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-18","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  222",",,7",,,"  222",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-19","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  222",",,7",,,"  233",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-20","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   58",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  217",",,7",,,"  217",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-21","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   81",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  211",",,7",,,"  222",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-22","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  183",",,7",,,"  217",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-23","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  167",",,7",,,"  178",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-24","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  172",",,7",,,"  200",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-25","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  200",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-26","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  211",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-27","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  228",",,7",,,"  250",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-28","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  228",",,7",,,"  244",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-29","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  233",",,7",,,"  239",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-08-30","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  612",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  217",",,7",,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00226527","2018-08-31","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   13",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  217",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-01","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  211",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-02","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  211",",,7",,,"  217",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-03","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  217",",,7",,,"  244",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-04","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  222",",,7",,,"  244",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-05","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  228",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-06","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  228",",,7",,,"  250",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-07","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  233",",,7",,,"  239",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-08","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    3",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  233",",,7",,,"  239",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-09","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  292",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  211",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-10","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  394",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","  172",",,7",,,"  172",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-11","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  156",",,7",,,"  172",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-12","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  172",",,7",,,"  189",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-13","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  189",",,7",,,"  217",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-14","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  217",",,7",,,"  250",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-15","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  228",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-16","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  228",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-17","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  211",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-18","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  211",",,7",,,"  233",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-19","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  222",",,7",,,"  222",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-20","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  361",",,7","  222",",,7",,,"  244",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-21","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  361",",,7","  228",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-22","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  222",",,7",,,"  222",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-23","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   36",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  194",",,7",,,"  200",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-24","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  267",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  200",",,7",,,"  222",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-25","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  102",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  222",",,7",,,"  239",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-26","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   28",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  222",",,7",,,"  222",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-27","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  107",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  144",",,7",,,"  144",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-28","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","  144",",,7",,,"  167",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-29","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  139",",,7",,,"  139",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-09-30","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  139",",,7",,,"  156",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-01","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  156",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-02","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  211",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-03","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  211",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-04","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  211",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-05","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  217",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-06","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  211",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-07","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  206",",,7",,,"  211",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-08","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  189",",,7",,,"  200",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-09","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  200",",,7",,,"  228",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-10","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  217",",,7",,,"  217",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-11","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  111",",,7",,,"  111",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-12","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   78",",,7",,,"   83",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-13","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   83",",,7",,,"  128",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-14","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  257",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","  122",",,7",,,"  172",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-15","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  376",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  167",",,7",,,"  167",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-16","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   13",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   67",",,7",,,"   67",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-17","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   61",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","   67",",,7",,,"   67",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-18","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   67",",,7",,,"  100",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-19","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   72",",,7",,,"   78",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-20","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  175",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   78",",,7",,,"  122",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-21","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   33",",,7",,,"   33",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-22","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   22",",,7",,,"   22",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-23","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   22",",,7",,,"   78",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-24","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   72",",,7",,,"   72",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-25","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   72",",,7",,,"  106",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-26","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  208",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","  106",",,7",,,"  111",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-27","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   72",",,7",,,"   72",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-28","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   72",",,7",,,"  117",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-29","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","   67",",,7",,,"   78",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-30","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   78",",,7",,,"  128",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-10-31","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  128",",,7",,,"  178",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-11-01","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  442",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  167",",,7",,,"  167",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-11-02","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   56",",,7",,,"   61",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-11-03","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   30",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   33",",,7",,,"   33",",,7,0700","    1",",,7",,,,,,,,,,
"USC00226527","2018-11-04","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   33",",,7",,,"  128",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-11-05","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","  107",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   94",",,7",,,"  128",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-11-06","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   84",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   89",",,7",,,"   94",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-11-07","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   18",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   94",",,7",,,"  100",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-11-08","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   78",",,7",,,"   78",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-11-09","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","   38",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   44",",,7",,,"   50",",,7,0700",,,,,,,,,,,,
"USC00226527","2018-11-10","34.95361","-89.82972","117.3","OLIVE BRANCH, MS US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","  -17",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,
