"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00004843","2018-08-05","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  294",",,W","  189",",,W","   18",",,W",,," 1230",",,W",,,,,"  300",",,W","  300",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00004843","2018-08-06","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  306",",,W","  200",",,W","   23",",,W",,," 1546",",,W",,,,,"  270",",,W","  280",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00004843","2018-08-07","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    8",",,W",,,,,,,,,,," 0044",",,W",,,,,"  260",",,W","  250",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00004843","2018-08-08","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   69",",,W",,,,,,,,,,," 1536",",,W",,,,,"  250",",,W","  250",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00004843","2018-08-09","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   41",",,W",,,"  267",",,W","  178",",,W","   20",",,W",,," 1601",",,W",,,,,"  250",",,W","  280",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00004843","2018-08-10","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0","T,,W",,,"  272",",,W","  183",",,W","   20",",,W",,," 0003",",,W",,,,,"  220",",,W","  230",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00004843","2018-08-11","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  261",",,W","  161",",,W","   20",",,W",,," 1127",",,W",,,,,"  330",",,W","  330",",,W","   58",",,W","  183",",,W",,,,,,,,
"USW00004843","2018-08-12","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  272",",,W","  150",",,W","   25",",,W",,," 0926",",,W",,,,,"   50",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004843","2018-08-13","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   10",",,W",,,"  272",",,W","  156",",,W","   20",",,W",,," 1327",",,W",,,,,"  270",",,W","  270",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00004843","2018-08-14","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   64",",,W",,,"  267",",,W","  178",",,W","   20",",,W",,," 1706",",,W",,,,,"  300",",,W","  310",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004843","2018-08-15","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  278",",,W","  172",",,W","   23",",,W",,," 1423",",,W",,,,,"  250",",,W","  260",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00004843","2018-08-16","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   20",",,W",,,"  256",",,W","  200",",,W","   22",",,W",,," 1437",",,W",,,,,"  210",",,W","  200",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00004843","2018-08-17","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   10",",,W",,,"  261",",,W","  206",",,W","   27",",,W",,," 1241",",,W",,,,,"  220",",,W","  220",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00004843","2018-08-18","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   79",",,W",,,"  256",",,W","  161",",,W","   31",",,W",,," 1520",",,W",,,,,"   40",",,W","   20",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00004843","2018-08-19","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  239",",,W","  139",",,W","   21",",,W",,," 1113",",,W",,,,,"   50",",,W","   60",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004843","2018-08-20","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  261",",,W","  150",",,W","   19",",,W",,," 0818",",,W",,,,,"  110",",,W","   90",",,W","   45",",,W","   81",",,W",,,,,,,,
"USW00004843","2018-08-21","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","  188",",,W",,,"  267",",,W","  189",",,W","   28",",,W",,," 1644",",,W",,,,,"  260",",,W","  260",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00004843","2018-08-22","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   58",",,W",,,"  211",",,W","  128",",,W","   37",",,W",,," 1226",",,W",,,,,"  290",",,W","  300",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00004843","2018-08-23","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  239",",,W","  106",",,W","   21",",,W",,," 1220",",,W",,,,,"  290",",,W","  270",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00004843","2018-08-24","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  250",",,W","  128",",,W","   16",",,W",,," 1206",",,W",,,,,"  200",",,W","  200",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00004843","2018-08-25","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0","T,,W",,,"  250",",,W","  172",",,W","   30",",,W",,," 0050",",,W",,,,,"  190",",,W","   90",",,W","   63",",,W","  139",",,W",,,,,,,,
"USW00004843","2018-08-26","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0","T,,W",,,"  278",",,W","  194",",,W","   23",",,W",,," 1507",",,W",,,,,"  240",",,W","  250",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004843","2018-08-27","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   48",",,W",,,"  300",",,W","  222",",,W","   27",",,W",,," 1127",",,W",,,,,"  260",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00004843","2018-08-28","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  311",",,W","  222",",,W","   37",",,W",,," 1135",",,W",,,,,"  210",",,W","  240",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00004843","2018-08-29","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","  170",",,W",,,"  306",",,W","  189",",,W","   35",",,W",,," 1558",",,W",,,,,"  350",",,W","  310",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00004843","2018-08-30","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0","T,,W",,,"  233",",,W","  144",",,W","   28",",,W",,," 0443",",,W",,,,,"  360",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00004843","2018-08-31","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  256",",,W","  133",",,W","   16",",,W",,," 1338",",,W",,,,,"   30",",,W","  280",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00004843","2018-09-01","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  289",",,W","  189",",,W","   18",",,W",,," 0603",",,W",,,,,"  190",",,W","  330",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00004843","2018-09-02","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  300",",,W","  206",",,W","   30",",,W",,," 1356",",,W",,,,,"  230",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00004843","2018-09-03","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   28",",,W",,,"  300",",,W","  200",",,W","   20",",,W",,," 2055",",,W",,,,,"  310",",,W","  150",",,W","   67",",,W","  139",",,W",,,,,,,,
"USW00004843","2018-09-04","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  311",",,W","  178",",,W","   14",",,W",,," 1447",",,W",,,,,"  250",",,W","  260",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004843","2018-09-05","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  311",",,W","  222",",,W","   22",",,W",,," 1615",",,W",,,,,"  220",",,W","  220",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004843","2018-09-06","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   10",",,W",,,"  256",",,W","  183",",,W","   21",",,W",,," 1558",",,W",,,,,"  360",",,W","  340",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004843","2018-09-07","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0","T,,W",,,"  261",",,W","  172",",,W","   30",",,W",,," 2149",",,W",,,,,"   60",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00004843","2018-09-08","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    3",",,W",,,"  183",",,W","  133",",,W","   38",",,W",,," 2109",",,W",,,,,"   70",",,W","  180",",,W","   63",",,W","  116",",,W",,,,,,,,
"USW00004843","2018-09-10","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","  160",",,W",,,"  172",",,W","  111",",,W","   21",",,W",,," 2129",",,W",,,,,"  100",",,W","  100",",,W","   81",",,W","  134",",,W",,,,,,,,
"USW00004843","2018-09-11","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    5",",,W",,,"  183",",,W","  144",",,W","   15",",,W",,," 0029",",,W",,,,,"  210",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004843","2018-09-12","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  256",",,W","  144",",,W","   15",",,W",,," 2119",",,W",,,,,"   70",",,W","   70",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00004843","2018-09-13","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  278",",,W","  194",",,W","   19",",,W",,," 2109",",,W",,,,,"  100",",,W","  110",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004843","2018-09-14","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  272",",,W","  200",",,W","   13",",,W",,," 1552",",,W",,,,,"  100",",,W","  100",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00004843","2018-09-15","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  272",",,W","  183",",,W","   11",",,W",,," 1119",",,W",,,,,"   80",",,W","  100",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,
"USW00004843","2018-09-16","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  261",",,W","  167",",,W","   16",",,W",,," 1128",",,W",,,,,"   90",",,W","  140",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00004843","2018-09-17","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   91",",,W",,,"  217",",,W","  183",",,W","   22",",,W",,," 1420",",,W",,,,,"   60",",,W","  100",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00004843","2018-09-18","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  267",",,W","  161",",,W","   15",",,W",,," 1611",",,W",,,,,"  310",",,W","  310",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00004843","2018-09-19","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  244",",,W","  156",",,W","   20",",,W",,," 1646",",,W",,,,,"  360",",,W","  360",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004843","2018-09-20","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0","T,,W",,,"  267",",,W","  139",",,W","    9",",,W",,," 2321",",,W",,,,,"  210",",,W","  160",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00004843","2018-09-21","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    5",",,W",,,"  294",",,W","  156",",,W","   43",",,W",,," 1455",",,W",,,,,"  250",",,W","  190",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00004843","2018-09-22","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  161",",,W","   94",",,W","   27",",,W",,," 0255",",,W",,,,,"  350",",,W","  350",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00004843","2018-09-23","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  200",",,W","   61",",,W","   22",",,W",,," 1119",",,W",,,,,"   70",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00004843","2018-09-24","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   89",",,W",,,"  189",",,W","  122",",,W","   29",",,W",,," 0955",",,W",,,,,"  100",",,W","  150",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00004843","2018-09-25","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","  122",",,W",,,"  211",",,W","  144",",,W","   30",",,W",,," 2247",",,W",,,,,"  190",",,W","  200",",,W","   58",",,W","  116",",,W",,,,,,,,
"USW00004843","2018-09-26","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","  246",",,W",,,"  206",",,W","  111",",,W","   31",",,W",,," 1154",",,W",,,,,"  280",",,W","  280",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00004843","2018-09-27","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    3",",,W",,,"  161",",,W","   83",",,W","   11",",,W",,," 1704",",,W",,,,,"  100",",,W","  120",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00004843","2018-09-28","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0","T,,W",,,"  194",",,W","  106",",,W","   26",",,W",,," 1328",",,W",,,,,"  250",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00004843","2018-09-29","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  156",",,W","   61",",,W","   18",",,W",,," 1307",",,W",,,,,"  270",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004843","2018-09-30","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0","T,,W",,,"  206",",,W","   61",",,W","   14",",,W",,," 1418",",,W",,,,,"  200",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00004843","2018-10-01","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  239",",,W","  144",",,W","   19",",,W",,," 1539",",,W",,,,,"  210",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004843","2018-10-02","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   41",",,W",,,"  239",",,W","  139",",,W","   34",",,W",,," 1429",",,W",,,,,"  220",",,W","  210",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00004843","2018-10-03","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  222",",,W","  128",",,W","   19",",,W",,," 2215",",,W",,,,,"  200",",,W","  200",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00004843","2018-10-04","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   69",",,W",,,"  217",",,W","   78",",,W","   37",",,W",,," 1334",",,W",,,,,"  350",",,W","  350",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00004843","2018-10-05","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0","T,,W",,,"  167",",,W","   61",",,W","   21",",,W",,," 0229",",,W",,,,,"   50",",,W","   50",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00004843","2018-10-06","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   94",",,W",,,"  267",",,W","  167",",,W","   26",",,W",,," 1633",",,W",,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00004843","2018-10-07","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","   38",",,W",,,"  233",",,W","  178",",,W","   17",",,W",,," 1436",",,W",,,,,"   20",",,W","   10",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00004843","2018-10-08","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  283",",,W","  178",",,W","   16",",,W",,," 1459",",,W",,,,,"  200",",,W","  190",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00004843","2018-10-09","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","    0",",,W",,,"  272",",,W","  194",",,W","   26",",,W",,," 1102",",,W",,,,,"  200",",,W","  210",",,W","   67",",,W","   98",",,W",,,,,,,,
