"USW00024030","2018-07-23","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  267",",,W","  161",",,W","   48",",,W",,,,,,,,,,,,,,,,,,,,,,,"   50",",,W",,,,,"   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-07-24","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  328",",,W","  133",",,W","   51",",,W",,,,,,,,,,,,,,,,,,,,,,,"  220",",,W","  210",",,W",,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-07-25","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    5",",,W,2400",,,,,"  311",",,W","  150",",,W","   48",",,W",,,,,,,,,,,,,,,,,,,,,,,"   50",",,W","   50",",,W",,,"  116",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-07-26","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","   30",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  139",",,W","   26",",,W",,,,,,,,,,,,,,,,,,,,,,,"   20",",,W","   20",",,W",,,"  130",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-07-27","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","   48",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  139",",,W","   34",",,W",,,,,,,,,,,,,,,,,,,,,,,"   50",",,W","   40",",,W",,,"  112",",,W","  152",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-07-28","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","   46",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  133",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,,,,,"   60",",,W","   50",",,W",,,"  134",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-07-29","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    5",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  128",",,W","   37",",,W",,,,,,,,,,,,,,,,,,,,,,,"   60",",,W","   50",",,W",,,"   98",",,W","  125",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-07-30","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  100",",,W","   44",",,W",,,,,,,,,,,,,,,,,,,,,,,"   20",",,W","   10",",,W",,,"   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-07-31","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  306",",,W","   72",",,W","   32",",,W",,,,,,,,,,,,,,,,,,,,,,,"  150",",,W","  160",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-01","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  294",",,W","  100",",,W","   27",",,W",,,,,,,,,,,,,,,,,,,,,,,"  150",",,W","  140",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-02","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  106",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,,,,,"  230",",,W","  210",",,W",,,"  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-03","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  289",",,W","  150",",,W","   43",",,W",,,,,,,,,,,,,,,,,,,,,,,"  320",",,W","  320",",,W",,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-04","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,,,,,"  300",",,W",,,,,"   63",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-05","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","   71",",,W,2400",,,,,,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,,,,,"  100",",,W",,,,,"   72",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-06","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  239",",,W","  128",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,"   60",",,W","   70",",,W",,,"   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-07","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  306",",,W","  117",",,W","   33",",,W",,,,,,,,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W",,,"  148",",,W","  197",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-08","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  144",",,W","   31",",,W",,,,,,,,,,,,,,,,,,,,,,,"  280",",,W","  280",",,W",,,"   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-09","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  339",",,W","  122",",,W","   31",",,W",,,,,,,,,,,,,,,,,,,,,,,"  180",",,W","  180",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-10","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  128",",,W","   39",",,W",,,,,,,,,,,,,,,,,,,,,,,"  220",",,W","  200",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-11","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  122",",,W","   51",",,W",,,,,,,,,,,,,,,,,,,,,,,"  180",",,W","  190",",,W",,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-12","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  322",",,W","  144",",,W","   68",",,W",,,,,,,,,,,,,,,,,,,,,,,"  170",",,W","  170",",,W",,,"  125",",,W","  148",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,
"USW00024030","2018-08-13","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  322",",,W","  117",",,W","   51",",,W",,,,,,,,,,,,,,,,,,,,,,,"  140",",,W","  140",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-14","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  289",",,W","  111",",,W","   26",",,W",,,,,,,,,,,,,,,,,,,,,,,"   70",",,W","  130",",,W",,,"   81",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-15","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  311",",,W","  122",",,W","   47",",,W",,,,,,,,,,,,,,,,,,,,,,,"  180",",,W","  180",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-16","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  317",",,W","  122",",,W","   29",",,W",,,,,,,,,,,,,,,,,,,,,,,"   70",",,W","   80",",,W",,,"   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-17","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  111",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,"  130",",,W","  120",",,W",,,"   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-18","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","   13",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  122",",,W","   42",",,W",,,,,,,,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W",,,"  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-19","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    8",",,W,2400",,,"    0",",,H","  194",",,W","   89",",,W","   77",",,W",,,,,,,,,,,,,,,,,,,,,,,"  350",",,W","  350",",,W",,,"  139",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,
"USW00024030","2018-08-20","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","   61",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,"   20",",,W","   10",",,W",,,"   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,
"USW00024030","2018-08-21","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  100",",,W","   57",",,W",,,,,,,,,,,,,,,,,,,,,,,"  150",",,W","  150",",,W",,,"  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-22","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  250",",,W","  128",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,"  170",",,W","  170",",,W",,,"  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-23","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  328",",,W","  117",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W",,,"  116",",,W","  148",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,
"USW00024030","2018-08-24","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  333",",,W","  100",",,W","   43",",,W",,,,,,,,,,,,,,,,,,,,,,,"  330",",,W","  320",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,
"USW00024030","2018-08-25","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  333",",,W","  133",",,W","   44",",,W",,,,,,,,,,,,,,,,,,,,,,,"  140",",,W","  140",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-26","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  372",",,W","  183",",,W","   50",",,W",,,,,,,,,,,,,,,,,,,,,,,"  260",",,W","  260",",,W",,,"  125",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-27","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  350",",,W","  150",",,W","   46",",,W",,,,,,,,,,,,,,,,,,,,,,,"  360",",,W","  360",",,W",,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,
"USW00024030","2018-08-28","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  228",",,W","  100",",,W","   46",",,W",,,,,,,,,,,,,,,,,,,,,,,"  360",",,W","  360",",,W",,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-29","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","   94",",,W","   59",",,W",,,,,,,,,,,,,,,,,,,,,,,"  190",",,W","  170",",,W",,,"   94",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-30","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  350",",,W","  122",",,W","   27",",,W",,,,,,,,,,,,,,,,,,,,,,,"  140",",,W","  130",",,W",,,"   89",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-08-31","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  350",",,W","  133",",,W","   34",",,W",,,,,,,,,,,,,,,,,,,,,,,"  130",",,W","  160",",,W",,,"  112",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-01","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","   89",",,W,2400",,,,,"  306",",,W","   89",",,W","   38",",,W",,,,,,,,,,,,,,,,,,,,,,,"  150",",,W","  150",",,W",,,"  130",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-02","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  272",",,W","  106",",,W","   34",",,W",,,,,,,,,,,,,,,,,,,,,,,"  350",",,W","  350",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-03","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  250",",,W","  117",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,,,,,"  160",",,W","  180",",,W",,,"   89",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-04","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  278",",,W","  133",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,,,,,"   20",",,W","   20",",,W",,,"   89",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-05","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  256",",,W","  100",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,,,,,"  140",",,W","  160",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-06","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  244",",,W","   94",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,,,,,"  130",",,W","  160",",,W",,,"   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-07","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  256",",,W","   72",",,W","   22",",,W",,,,,,,,,,,,,,,,,,,,,,,"   90",",,W","   70",",,W",,,"   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-08","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  272",",,W","  106",",,W","   61",",,W",,,,,,,,,,,,,,,,,,,,,,,"  170",",,W","  150",",,W",,,"  107",",,W","  134",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-09","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  306",",,W","  133",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,,,,,"  200",",,W","  200",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-10","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  311",",,W","   83",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,"  310",",,W","  110",",,W",,,"   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-11","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  367",",,W","  122",",,W","   51",",,W",,,,,,,,,,,,,,,,,,,,,,,"  350",",,W","  270",",,W",,,"  125",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-12","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  339",",,W","  128",",,W","   57",",,W",,,,,,,,,,,,,,,,,,,,,,,"  160",",,W","  140",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-13","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  339",",,W","   94",",,W","   43",",,W",,,,,,,,,,,,,,,,,,,,,,,"  110",",,W","  130",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-14","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  328",",,W","  100",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,,,,,"   80",",,W","   80",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-15","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  356",",,W","   89",",,W","   64",",,W",,,,,,,,,,,,,,,,,,,,,,,"  160",",,W","  160",",,W",,,"  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-16","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  361",",,W","  133",",,W","   41",",,W",,,,,,,,,,,,,,,,,,,,,,,"  170",",,W","  180",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-17","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0","T,,W,2400",,,,,"  350",",,W","  122",",,W","   25",",,W",,,,,,,,,,,,,,,,,,,,,,,"  300",",,W","  310",",,W",,,"  112",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024030","2018-09-18","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400",,,,,"  306",",,W","  133",",,W","   53",",,W",,,,,,,,,,,,,,,,,,,,,,,"  130",",,W","  120",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,
"USW00024030","2018-09-19","41.0993","-102.9863","1309.4","SIDNEY MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  122",",,W","   66",",,W",,,,,,,,,,,,,,,,,,,,,,,"  340",",,W","  360",",,W",,,"  107",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
