"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001054500","2018-07-14","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  115",",,C",,,"  143",",,C",,,,
"CA001054500","2018-07-15","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  155",",,C","  120",",,C",,,"  138",",,C",,,,
"CA001054500","2018-07-16","54.25","-133.05","43.0","LANGARA, BC CA","    8",",,C","    0",",,C","    0",",,C","  145",",,C","  125",",,C",,,"  135",",,C",,,,
"CA001054500","2018-07-17","54.25","-133.05","43.0","LANGARA, BC CA","   20",",,C","    0",",,C","    0",",,C","  150",",,C","  125",",,C",,,"  138",",,C",,,,
"CA001054500","2018-07-18","54.25","-133.05","43.0","LANGARA, BC CA","    2",",,C","    0",",,C","    0",",,C","  150",",,C","  115",",,C",,,"  133",",,C",,,,
"CA001054500","2018-07-19","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  110",",,C",,,"  130",",,C",,,,
"CA001054500","2018-07-20","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  120",",,C",,,"  133",",,C",,,,
"CA001054500","2018-07-21","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  115",",,C",,,"  125",",,C",,,,
"CA001054500","2018-07-22","54.25","-133.05","43.0","LANGARA, BC CA","    2",",,C","    0",",,C","    0",",,C","  135",",,C","  115",",,C",,,"  125",",,C",,,,
"CA001054500","2018-07-23","54.25","-133.05","43.0","LANGARA, BC CA","    2",",,C","    0",",,C","    0",",,C","  135",",,C","  105",",,C",,,"  120",",,C",,,,
"CA001054500","2018-07-24","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  135",",,C","  105",",,C",,,"  120",",,C",,,,
"CA001054500","2018-07-25","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  105",",,C",,,"  133",",,C",,,,
"CA001054500","2018-07-26","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  145",",,C","  115",",,C",,,"  130",",,C",,,,
"CA001054500","2018-07-27","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  120",",,C",,,"  135",",,C",,,,
"CA001054500","2018-07-28","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  115",",,C",,,"  133",",,C",,,,
"CA001054500","2018-07-29","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  140",",,C","  120",",,C",,,"  130",",,C",,,,
"CA001054500","2018-07-30","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  115",",,C",,,"  125",",,C",,,,
"CA001054500","2018-07-31","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  110",",,C",,,"  128",",,C",,,,
"CA001054500","2018-08-01","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  140",",,C","  110",",,C",,,"  125",",,C",,,,
"CA001054500","2018-08-02","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","  110",",,C",,,"  130",",,C",,,,
"CA001054500","2018-08-03","54.25","-133.05","43.0","LANGARA, BC CA","   92",",,C","    0",",,C","    0",",,C","  165",",,C","  130",",,C",,,"  148",",,C",,,,
"CA001054500","2018-08-04","54.25","-133.05","43.0","LANGARA, BC CA","    2",",,C","    0",",,C","    0",",,C","  185",",,C","  145",",,C",,,"  165",",,C",,,,
"CA001054500","2018-08-05","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  130",",,C",,,"  170",",,C",,,,
"CA001054500","2018-08-06","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","  130",",,C",,,"  158",",,C",,,,
"CA001054500","2018-08-07","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","  110",",,C",,,"  138",",,C",,,,
"CA001054500","2018-08-08","54.25","-133.05","43.0","LANGARA, BC CA","   28",",,C","    0",",,C","    0",",,C","  165",",,C","  135",",,C",,,"  150",",,C",,,,
"CA001054500","2018-08-09","54.25","-133.05","43.0","LANGARA, BC CA","  356",",,C","    0",",,C","    0",",,C","  155",",,C","  140",",,C",,,"  148",",,C",,,,
"CA001054500","2018-08-10","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","  110",",,C",,,"  138",",,C",,,,
"CA001054500","2018-08-11","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  120",",,C",,,"  133",",,C",,,,
"CA001054500","2018-08-12","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","  125",",,C",,,"  138",",,C",,,,
"CA001054500","2018-08-13","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  145",",,C","  120",",,C",,,"  133",",,C",,,,
"CA001054500","2018-08-14","54.25","-133.05","43.0","LANGARA, BC CA","   28",",,C","    0",",,C","    0",",,C","  145",",,C","  125",",,C",,,"  135",",,C",,,,
"CA001054500","2018-08-15","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  120",",,C",,,"  140",",,C",,,,
"CA001054500","2018-08-16","54.25","-133.05","43.0","LANGARA, BC CA","    4",",,C","    0",",,C","    0",",,C","  175",",,C","  110",",,C",,,"  143",",,C",,,,
"CA001054500","2018-08-17","54.25","-133.05","43.0","LANGARA, BC CA","    6",",,C","    0",",,C","    0",",,C","  155",",,C","  110",",,C",,,"  133",",,C",,,,
"CA001054500","2018-08-18","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","  125",",,C",,,"  145",",,C",,,,
"CA001054500","2018-08-19","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  120",",,C",,,"  140",",,C",,,,
"CA001054500","2018-08-20","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","  125",",,C",,,"  138",",,C",,,,
"CA001054500","2018-08-21","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  160",",,C","  115",",,C",,,"  138",",,C",,,,
"CA001054500","2018-08-22","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  120",",,C",,,"  140",",,C",,,,
"CA001054500","2018-08-23","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  125",",,C",,,"  148",",,C",,,,
"CA001054500","2018-08-24","54.25","-133.05","43.0","LANGARA, BC CA","   36",",,C","    0",",,C","    0",",,C","  150",",,C","  125",",,C",,,"  138",",,C",,,,
"CA001054500","2018-08-25","54.25","-133.05","43.0","LANGARA, BC CA","   56",",,C","    0",",,C","    0",",,C","  155",",,C","  125",",,C",,,"  140",",,C",,,,
"CA001054500","2018-08-26","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","  115",",,C",,,"  133",",,C",,,,
"CA001054500","2018-08-27","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","  125",",,C",,,"  138",",,C",,,,
"CA001054500","2018-08-28","54.25","-133.05","43.0","LANGARA, BC CA","   76",",,C","    0",",,C","    0",",,C","  145",",,C","  120",",,C",,,"  133",",,C",,,,
"CA001054500","2018-08-29","54.25","-133.05","43.0","LANGARA, BC CA","   20",",,C","    0",",,C","    0",",,C","  155",",,C","  110",",,C",,,"  133",",,C",,,,
"CA001054500","2018-08-30","54.25","-133.05","43.0","LANGARA, BC CA","    6",",,C","    0",",,C","    0",",,C","  150",",,C","  120",",,C",,,"  135",",,C",,,,
"CA001054500","2018-08-31","54.25","-133.05","43.0","LANGARA, BC CA","   20",",,C","    0",",,C","    0",",,C","  150",",,C","  110",",,C",,,"  130",",,C",,,,
"CA001054500","2018-09-01","54.25","-133.05","43.0","LANGARA, BC CA","  246",",,C","    0",",,C","    0",",,C","  145",",,C","  110",",,C",,,"  128",",,C",,,,
"CA001054500","2018-09-02","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","  110",",,C",,,"  130",",,C",,,,
"CA001054500","2018-09-03","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  100",",,C",,,"  130",",,C",,,,
"CA001054500","2018-09-04","54.25","-133.05","43.0","LANGARA, BC CA","  146",",,C","    0",",,C","    0",",,C","  130",",,C","  105",",,C",,,"  118",",,C",,,,
"CA001054500","2018-09-05","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","  110",",,C",,,"  133",",,C",,,,
"CA001054500","2018-09-06","54.25","-133.05","43.0","LANGARA, BC CA","   90",",,C","    0",",,C","    0",",,C","  155",",,C","  115",",,C",,,"  135",",,C",,,,
"CA001054500","2018-09-07","54.25","-133.05","43.0","LANGARA, BC CA","   26",",,C","    0",",,C","    0",",,C","  175",",,C","  110",",,C",,,"  143",",,C",,,,
"CA001054500","2018-09-08","54.25","-133.05","43.0","LANGARA, BC CA","   96",",,C","    0",",,C","    0",",,C","  165",",,C","  115",",,C",,,"  140",",,C",,,,
"CA001054500","2018-09-09","54.25","-133.05","43.0","LANGARA, BC CA","   80",",,C","    0",",,C","    0",",,C","  150",",,C","   95",",,C",,,"  123",",,C",,,,
"CA001054500","2018-09-10","54.25","-133.05","43.0","LANGARA, BC CA","    8",",,C","    0",",,C","    0",",,C","  150",",,C","  100",",,C",,,"  125",",,C",,,,
"CA001054500","2018-09-11","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  105",",,C",,,"  133",",,C",,,,
"CA001054500","2018-09-12","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  110",",,C",,,"  135",",,C",,,,
"CA001054500","2018-09-13","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   90",",,C",,,"  118",",,C",,,,
"CA001054500","2018-09-14","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  100",",,C",,,"  123",",,C",,,,
"CA001054500","2018-09-15","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   80",",,C",,,"  110",",,C",,,,
"CA001054500","2018-09-16","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   75",",,C",,,"  113",",,C",,,,
"CA001054500","2018-09-17","54.25","-133.05","43.0","LANGARA, BC CA","    6",",,C","    0",",,C","    0",",,C","  145",",,C","   70",",,C",,,"  108",",,C",,,,
"CA001054500","2018-09-18","54.25","-133.05","43.0","LANGARA, BC CA","   12",",,C","    0",",,C","    0",",,C","  130",",,C","   95",",,C",,,"  113",",,C",,,,
"CA001054500","2018-09-19","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   95",",,C",,,"  115",",,C",,,,
"CA001054500","2018-09-20","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   85",",,C",,,"  110",",,C",,,,
"CA001054500","2018-09-21","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   85",",,C",,,"  118",",,C",,,,
"CA001054500","2018-09-22","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  145",",,C","  105",",,C",,,"  125",",,C",,,,
"CA001054500","2018-09-23","54.25","-133.05","43.0","LANGARA, BC CA","   14",",,C","    0",",,C","    0",",,C","  150",",,C","  115",",,C",,,"  133",",,C",,,,
"CA001054500","2018-09-24","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","  115",",,C",,,"  133",",,C",,,,
"CA001054500","2018-09-25","54.25","-133.05","43.0","LANGARA, BC CA","   18",",,C","    0",",,C","    0",",,C","  150",",,C","  105",",,C",,,"  128",",,C",,,,
"CA001054500","2018-09-26","54.25","-133.05","43.0","LANGARA, BC CA","   38",",,C","    0",",,C","    0",",,C","  140",",,C","  115",",,C",,,"  128",",,C",,,,
"CA001054500","2018-09-27","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  140",",,C","  120",",,C",,,"  130",",,C",,,,
"CA001054500","2018-09-28","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  140",",,C","  110",",,C",,,"  125",",,C",,,,
"CA001054500","2018-09-29","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   95",",,C",,,"  120",",,C",,,,
"CA001054500","2018-09-30","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   70",",,C",,,"  100",",,C",,,,
"CA001054500","2018-10-01","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   60",",,C",,,"  100",",,C",,,,
"CA001054500","2018-10-02","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   70",",,C",,,"   90",",,C",,,,
"CA001054500","2018-10-03","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   50",",,C",,,"   85",",,C",,,,
"CA001054500","2018-10-04","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   55",",,C",,,"   93",",,C",,,,
"CA001054500","2018-10-05","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  135",",,C","   60",",,C",,,"   98",",,C",,,,
"CA001054500","2018-10-06","54.25","-133.05","43.0","LANGARA, BC CA","  122",",,C","    0",",,C","    0",",,C","  130",",,C","   75",",,C",,,"  103",",,C",,,,
"CA001054500","2018-10-07","54.25","-133.05","43.0","LANGARA, BC CA","  142",",,C","    0",",,C","    0",",,C","  140",",,C","   90",",,C",,,"  115",",,C",,,,
"CA001054500","2018-10-08","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  105",",,C",,,"  120",",,C",,,,
"CA001054500","2018-10-09","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   90",",,C",,,"  110",",,C",,,,
"CA001054500","2018-10-10","54.25","-133.05","43.0","LANGARA, BC CA","  144",",,C","    0",",,C","    0",",,C","  140",",,C","   70",",,C",,,"  105",",,C",,,,
"CA001054500","2018-10-11","54.25","-133.05","43.0","LANGARA, BC CA","  142",",,C","    0",",,C","    0",",,C","  135",",,C","   80",",,C",,,"  108",",,C",,,,
"CA001054500","2018-10-12","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   85",",,C",,,"  108",",,C",,,,
"CA001054500","2018-10-13","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   75",",,C",,,"  103",",,C",,,,
"CA001054500","2018-10-14","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   95",",,C",,,"  118",",,C",,,,
"CA001054500","2018-10-15","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   80",",,C",,,"  113",",,C",,,,
"CA001054500","2018-10-16","54.25","-133.05","43.0","LANGARA, BC CA","    4",",,C","    0",",,C","    0",",,C","  135",",,C","   90",",,C",,,"  113",",,C",,,,
"CA001054500","2018-10-17","54.25","-133.05","43.0","LANGARA, BC CA","   62",",,C","    0",",,C","    0",",,C","  135",",,C","   80",",,C",,,"  108",",,C",,,,
"CA001054500","2018-10-18","54.25","-133.05","43.0","LANGARA, BC CA","   24",",,C","    0",",,C","    0",",,C","  120",",,C","   55",",,C",,,"   88",",,C",,,,
"CA001054500","2018-10-19","54.25","-133.05","43.0","LANGARA, BC CA","  118",",,C","    0",",,C","    0",",,C","  130",",,C","   95",",,C",,,"  113",",,C",,,,
"CA001054500","2018-10-20","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  100",",,C",,,"  118",",,C",,,,
"CA001054500","2018-10-21","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   70",",,C",,,"   95",",,C",,,,
"CA001054500","2018-10-22","54.25","-133.05","43.0","LANGARA, BC CA","   26",",,C","    0",",,C","    0",",,C","  135",",,C","   90",",,C",,,"  113",",,C",,,,
"CA001054500","2018-10-23","54.25","-133.05","43.0","LANGARA, BC CA","   66",",,C","    0",",,C","    0",",,C","  130",",,C","  105",",,C",,,"  118",",,C",,,,
"CA001054500","2018-10-24","54.25","-133.05","43.0","LANGARA, BC CA","   96",",,C","    0",",,C","    0",",,C","  125",",,C","   85",",,C",,,"  105",",,C",,,,
"CA001054500","2018-10-25","54.25","-133.05","43.0","LANGARA, BC CA","  158",",,C","    0",",,C","    0",",,C","  125",",,C","   80",",,C",,,"  103",",,C",,,,
"CA001054500","2018-10-26","54.25","-133.05","43.0","LANGARA, BC CA","  166",",,C","    0",",,C","    0",",,C","  120",",,C","   70",",,C",,,"   95",",,C",,,,
"CA001054500","2018-10-27","54.25","-133.05","43.0","LANGARA, BC CA","    2",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,"  100",",,C",,,,
"CA001054500","2018-10-28","54.25","-133.05","43.0","LANGARA, BC CA","    4",",,C","    0",",,C","    0",",,C","  125",",,C","   85",",,C",,,"  105",",,C",,,,
"CA001054500","2018-10-29","54.25","-133.05","43.0","LANGARA, BC CA","   80",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,"  100",",,C",,,,
"CA001054500","2018-10-30","54.25","-133.05","43.0","LANGARA, BC CA","   96",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,"   90",",,C",,,,
"CA001054500","2018-10-31","54.25","-133.05","43.0","LANGARA, BC CA","  178",",,C","    0",",,C","    0",",,C","   95",",,C","   75",",,C",,,"   85",",,C",,,,
"CA001054500","2018-11-01","54.25","-133.05","43.0","LANGARA, BC CA","  158",",,C","    0",",,C","    0",",,C","  115",",,C","   65",",,C",,,"   90",",,C",,,,
"CA001054500","2018-11-02","54.25","-133.05","43.0","LANGARA, BC CA","  194",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,"  100",",,C",,,,
"CA001054500","2018-11-03","54.25","-133.05","43.0","LANGARA, BC CA","  218",",,C","    0",",,C","    0",",,C","  115",",,C","   80",",,C",,,"   98",",,C",,,,
"CA001054500","2018-11-04","54.25","-133.05","43.0","LANGARA, BC CA","  130",",,C","    0",",,C","    0",",,C","  110",",,C","   80",",,C",,,"   95",",,C",,,,
"CA001054500","2018-11-05","54.25","-133.05","43.0","LANGARA, BC CA","   10",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,"   90",",,C",,,,
"CA001054500","2018-11-06","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   30",",,C",,,"   58",",,C",,,,
"CA001054500","2018-11-07","54.25","-133.05","43.0","LANGARA, BC CA","   36",",,C","    0",",,C","    0",",,C","   95",",,C","   50",",,C",,,"   73",",,C",,,,
"CA001054500","2018-11-08","54.25","-133.05","43.0","LANGARA, BC CA","   42",",,C","    0",",,C","    0",",,C","  105",",,C","   70",",,C",,,"   88",",,C",,,,
"CA001054500","2018-11-09","54.25","-133.05","43.0","LANGARA, BC CA","    8",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,"   90",",,C",,,,
"CA001054500","2018-11-10","54.25","-133.05","43.0","LANGARA, BC CA","    2",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,"   90",",,C",,,,
"CA001054500","2018-11-11","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   65",",,C",,,"   78",",,C",,,,
"CA001054500","2018-11-12","54.25","-133.05","43.0","LANGARA, BC CA","   58",",,C","    0",",,C","    0",",,C","  105",",,C","   65",",,C",,,"   85",",,C",,,,
"CA001054500","2018-11-13","54.25","-133.05","43.0","LANGARA, BC CA","   56",",,C","    0",",,C","    0",",,C","  110",",,C","   80",",,C",,,"   95",",,C",,,,
"CA001054500","2018-11-14","54.25","-133.05","43.0","LANGARA, BC CA","  124",",,C","    0",",,C","    0",",,C","  100",",,C","   70",",,C",,,"   85",",,C",,,,
"CA001054500","2018-11-15","54.25","-133.05","43.0","LANGARA, BC CA","    2",",,C","    0",",,C","    0",",,C","  100",",,C","   60",",,C",,,"   80",",,C",,,,
"CA001054500","2018-11-16","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   65",",,C",,,"   75",",,C",,,,
"CA001054500","2018-11-17","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","  110",",,C","   70",",,C",,,"   90",",,C",,,,
"CA001054500","2018-11-18","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  100",",,C",,,"  105",",,C",,,,
"CA001054500","2018-11-19","54.25","-133.05","43.0","LANGARA, BC CA","   18",",,C","    0",",,C","    0",",,C","  100",",,C","   75",",,C",,,"   88",",,C",,,,
"CA001054500","2018-11-20","54.25","-133.05","43.0","LANGARA, BC CA","  114",",,C","    0",",,C","    0",",,C","   95",",,C","   80",",,C",,,"   88",",,C",,,,
"CA001054500","2018-11-21","54.25","-133.05","43.0","LANGARA, BC CA","   16",",,C","    0",",,C","    0",",,C","   85",",,C","   50",",,C",,,"   68",",,C",,,,
"CA001054500","2018-11-22","54.25","-133.05","43.0","LANGARA, BC CA","  306",",,C","    0",",,C","    0",",,C","   75",",,C","   50",",,C",,,"   63",",,C",,,,
"CA001054500","2018-11-23","54.25","-133.05","43.0","LANGARA, BC CA","   28",",,C","    0",",,C","    0",",,C","   75",",,C","   50",",,C",,,"   63",",,C",,,,
"CA001054500","2018-11-24","54.25","-133.05","43.0","LANGARA, BC CA","   46",",,C","    0",",,C","    0",",,C","   95",",,C","   45",",,C",,,"   70",",,C",,,,
"CA001054500","2018-11-25","54.25","-133.05","43.0","LANGARA, BC CA","   32",",,C","    0",",,C","    0",",,C","  105",",,C","   65",",,C",,,"   85",",,C",,,,
"CA001054500","2018-11-26","54.25","-133.05","43.0","LANGARA, BC CA","    2",",,C","    0",",,C","    0",",,C","  115",",,C","   85",",,C",,,"  100",",,C",,,,
"CA001054500","2018-11-27","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","   90",",,C","   75",",,C",,,"   83",",,C",,,,
"CA001054500","2018-11-28","54.25","-133.05","43.0","LANGARA, BC CA","  104",",,C","    0",",,C","    0",",,C","   95",",,C","   50",",,C",,,"   73",",,C",,,,
"CA001054500","2018-11-29","54.25","-133.05","43.0","LANGARA, BC CA","   40",",,C","    0",",,C","    0",",,C","   75",",,C","   50",",,C",,,"   63",",,C",,,,
"CA001054500","2018-11-30","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","   75",",,C","   50",",,C",,,"   63",",,C",,,,
"CA001054500","2018-12-01","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   55",",,C",,,"   63",",,C",,,,
"CA001054500","2018-12-02","54.25","-133.05","43.0","LANGARA, BC CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","   20",",,C",,,"   33",",,C",,,,
"CA001054500","2018-12-03","54.25","-133.05","43.0","LANGARA, BC CA","    2",",,C","    0",",,C","    0",",,C","   60",",,C","   15",",,C",,,"   38",",,C",,,,
"CA001054500","2018-12-04","54.25","-133.05","43.0","LANGARA, BC CA","   18",",,C","    0",",,C","    0",",,C","   65",",,C","   35",",,C",,,"   50",",,C",,,,
"CA001054500","2018-12-05","54.25","-133.05","43.0","LANGARA, BC CA","    0","T,,C","    0",",,C","    0",",,C","   65",",,C","   30",",,C",,,"   48",",,C",,,,
