"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA008205774","2018-07-13","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   80",",,C",,,,,"  150",",,C"
"CA008205774","2018-07-14","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   80",",,C",,,,,"  165",",,C"
"CA008205774","2018-07-15","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  150",",,C",,,,,"  200",",,C"
"CA008205774","2018-07-16","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C",,,,,"  205",",,C"
"CA008205774","2018-07-17","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   92",",,C","    0",",,C","    0",",,C","  305",",,C","  170",",,C",,,,,"  238",",,C"
"CA008205774","2018-07-18","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   84",",,C","    0",",,C","    0",",,C","  250",",,C","  190",",,C",,,,,"  220",",,C"
"CA008205774","2018-07-19","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  160",",,C",,,,,"  200",",,C"
"CA008205774","2018-07-20","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  125",",,C",,,,,"  208",",,C"
"CA008205774","2018-07-21","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  140",",,C",,,,,"  200",",,C"
"CA008205774","2018-07-22","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    8",",,C","    0",",,C","    0",",,C","  285",",,C","  150",",,C",,,,,"  218",",,C"
"CA008205774","2018-07-23","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","  180",",,C",,,,,"  248",",,C"
"CA008205774","2018-07-24","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  190",",,C",,,,,"  255",",,C"
"CA008205774","2018-07-25","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  210",",,C",,,,,"  265",",,C"
"CA008205774","2018-07-26","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   20",",,C","    0",",,C","    0",",,C","  270",",,C","  220",",,C",,,,,"  245",",,C"
"CA008205774","2018-07-27","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  220",",,C",,,,,"  265",",,C"
"CA008205774","2018-07-28","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   14",",,C","    0",",,C","    0",",,C","  300",",,C","  180",",,C",,,,,"  240",",,C"
"CA008205774","2018-07-29","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  284",",,C","    0",",,C","    0",",,C","  290",",,C","  200",",,C",,,,,"  245",",,C"
"CA008205774","2018-07-30","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  160",",,C",,,,,"  225",",,C"
"CA008205774","2018-07-31","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  145",",,C",,,,,"  223",",,C"
"CA008205774","2018-08-01","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  175",",,C",,,,,"  248",",,C"
"CA008205774","2018-08-02","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  190",",,C",,,,,"  245",",,C"
"CA008205774","2018-08-03","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  200",",,C",,,,,"  250",",,C"
"CA008205774","2018-08-04","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  132",",,C","    0",",,C","    0",",,C","  290",",,C","  190",",,C",,,,,"  240",",,C"
"CA008205774","2018-08-05","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   66",",,C","    0",",,C","    0",",,C","  230",",,C","  200",",,C",,,,,"  215",",,C"
"CA008205774","2018-08-06","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","  130",",,C",,,,,"  223",",,C"
"CA008205774","2018-08-07","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  330",",,C","  210",",,C",,,,,"  270",",,C"
"CA008205774","2018-08-08","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  210",",,C",,,,,"  245",",,C"
"CA008205774","2018-08-09","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  366",",,C","    0",",,C","    0",",,C","  280",",,C","  180",",,C",,,,,"  230",",,C"
"CA008205774","2018-08-10","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  180",",,C",,,,,"  230",",,C"
"CA008205774","2018-08-11","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  100",",,C",,,,,"  185",",,C"
"CA008205774","2018-08-12","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  135",",,C",,,,,"  208",",,C"
"CA008205774","2018-08-13","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  140",",,C",,,,,"  220",",,C"
"CA008205774","2018-08-14","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  170",",,C",,,,,"  230",",,C"
"CA008205774","2018-08-15","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   12",",,C","    0",",,C","    0",",,C","  300",",,C","  190",",,C",,,,,"  245",",,C"
"CA008205774","2018-08-16","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  170",",,C",,,,,"  210",",,C"
"CA008205774","2018-08-17","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   12",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C",,,,,"  190",",,C"
"CA008205774","2018-08-18","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  362",",,C","    0",",,C","    0",",,C","  200",",,C","  130",",,C",,,,,"  165",",,C"
"CA008205774","2018-08-19","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C",,,,,"  190",",,C"
"CA008205774","2018-08-20","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   80",",,C",,,,,"  155",",,C"
"CA008205774","2018-08-21","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   80",",,C",,,,,"  155",",,C"
"CA008205774","2018-08-22","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    8",",,C","    0",",,C","    0",",,C","  250",",,C","  130",",,C",,,,,"  190",",,C"
"CA008205774","2018-08-23","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  180",",,C",,,,,"  225",",,C"
"CA008205774","2018-08-24","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  100",",,C",,,,,"  180",",,C"
"CA008205774","2018-08-25","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  140",",,C",,,,,"  190",",,C"
"CA008205774","2018-08-26","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  100",",,C",,,,,"  180",",,C"
"CA008205774","2018-08-27","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  130",",,C",,,,,"  200",",,C"
"CA008205774","2018-08-28","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  170",",,C",,,,,"  235",",,C"
"CA008205774","2018-08-29","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  200",",,C",,,,,"  230",",,C"
"CA008205774","2018-08-30","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  165",",,C",,,,,"  213",",,C"
"CA008205774","2018-08-31","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   80",",,C",,,,,"  145",",,C"
"CA008205774","2018-09-01","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   55",",,C",,,,,"  143",",,C"
"CA008205774","2018-09-02","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  100",",,C",,,,,"  185",",,C"
"CA008205774","2018-09-03","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   42",",,C","    0",",,C","    0",",,C","  270",",,C","  160",",,C",,,,,"  215",",,C"
"CA008205774","2018-09-04","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  170",",,C",,,,,"  200",",,C"
"CA008205774","2018-09-05","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   75",",,C",,,,,"  173",",,C"
"CA008205774","2018-09-06","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   30",",,C","    0",",,C","    0",",,C","  270",",,C","  120",",,C",,,,,"  195",",,C"
"CA008205774","2018-09-07","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    6",",,C","    0",",,C","    0",",,C","  205",",,C","  100",",,C",,,,,"  153",",,C"
"CA008205774","2018-09-08","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   60",",,C",,,,,"  118",",,C"
"CA008205774","2018-09-09","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   30",",,C",,,,,"  105",",,C"
"CA008205774","2018-09-10","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0","T,,C","    0",",,C","    0",",,C","  185",",,C","    0",",,C",,,,,"   93",",,C"
"CA008205774","2018-09-11","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA",,,,,"    0",",,C",,,"   20",",,C",,,,,,
"CA008205774","2018-09-12","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   10",",,C","    0",",,C",,,"  180",",,C",,,,,,,,
"CA008205774","2018-09-13","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0","T,,C","    0",",,C","    0",",,C","  235",",,C","   55",",,C",,,,,"  145",",,C"
"CA008205774","2018-09-14","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   60",",,C",,,,,"  160",",,C"
"CA008205774","2018-09-15","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   90",",,C",,,,,"  188",",,C"
"CA008205774","2018-09-16","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  110",",,C",,,,,"  160",",,C"
"CA008205774","2018-09-17","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA",,,,,"    0",",,C",,,"   30",",,C",,,,,,
"CA008205774","2018-09-18","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   16",",,C","    0",",,C",,,"  260",",,C",,,,,,,,
"CA008205774","2018-09-19","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   30",",,C","    0",",,C","    0",",,C","  150",",,C","  130",",,C",,,,,"  140",",,C"
"CA008205774","2018-09-20","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  100",",,C",,,,,"  125",",,C"
"CA008205774","2018-09-21","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   13",",,C","    0",",,C","    0",",,C","  180",",,C","   10",",,C",,,,,"   95",",,C"
"CA008205774","2018-09-22","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   30",",,C",,,,,"  125",",,C"
"CA008205774","2018-09-23","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","    0",",,C",,,,,"   95",",,C"
"CA008205774","2018-09-24","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   55",",,C",,,,,"   88",",,C"
"CA008205774","2018-09-25","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   62",",,C","    0",",,C","    0",",,C","  160",",,C","  -25",",,C",,,,,"   68",",,C"
"CA008205774","2018-09-26","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  134",",,C","    0",",,C","    0",",,C","  220",",,C","    0",",,C",,,,,"  110",",,C"
"CA008205774","2018-09-27","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  182",",,C","    0",",,C","    0",",,C","  160",",,C","  130",",,C",,,,,"  145",",,C"
"CA008205774","2018-09-28","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   22",",,C","    0",",,C","    0",",,C","  140",",,C","   50",",,C",,,,,"   95",",,C"
"CA008205774","2018-09-29","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  100",",,C",,,,,"  125",",,C"
"CA008205774","2018-09-30","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   10",",,C",,,,,"   80",",,C"
"CA008205774","2018-10-01","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA",,,,,"    0",",,C",,,"   60",",,C",,,,,,
"CA008205774","2018-10-02","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   92",",,C","    0",",,C",,,"  145",",,C",,,,,,,,
"CA008205774","2018-10-03","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   14",",,C","    0",",,C","    0",",,C","  180",",,C","   10",",,C",,,,,"   95",",,C"
"CA008205774","2018-10-04","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   24",",,C","    0",",,C","    0",",,C","  210",",,C","  105",",,C",,,,,"  158",",,C"
"CA008205774","2018-10-05","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  100",",,C",,,,,"  115",",,C"
"CA008205774","2018-10-06","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   10",",,C",,,,,"   70",",,C"
"CA008205774","2018-10-07","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   40",",,C",,,,,"   80",",,C"
"CA008205774","2018-10-08","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   12",",,C","    0",",,C","    0",",,C","  120",",,C","   20",",,C",,,,,"   70",",,C"
"CA008205774","2018-10-09","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   20",",,C","    0",",,C","    0",",,C","  190",",,C","   40",",,C",,,,,"  115",",,C"
"CA008205774","2018-10-10","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   48",",,C","    0",",,C","    0",",,C","  115",",,C","   85",",,C",,,,,"  100",",,C"
"CA008205774","2018-10-11","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  266",",,C","    0",",,C","    0",",,C","  115",",,C","   45",",,C",,,,,"   80",",,C"
"CA008205774","2018-10-12","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   50",",,C",,,,,"   85",",,C"
"CA008205774","2018-10-13","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","    0",",,C",,,,,"   50",",,C"
"CA008205774","2018-10-14","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   10",",,C",,,,,"   55",",,C"
"CA008205774","2018-10-15","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  252",",,C","    0",",,C","    0",",,C","  170",",,C","  -20",",,C",,,,,"   75",",,C"
"CA008205774","2018-10-16","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   -5",",,C",,,,,"   58",",,C"
"CA008205774","2018-10-17","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   42",",,C","    0",",,C","    0",",,C","  100",",,C","    0",",,C",,,,,"   50",",,C"
"CA008205774","2018-10-18","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","    0",",,C",,,,,"   25",",,C"
"CA008205774","2018-10-19","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA",,,,,"    0",",,C",,,"  -20",",,C",,,,,,
"CA008205774","2018-10-20","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   74",",,C","    0",",,C",,,"  170",",,C",,,,,,,,
"CA008205774","2018-10-21","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","    0",",,C",,,,,"   55",",,C"
"CA008205774","2018-10-22","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -10",",,C",,,,,"   23",",,C"
"CA008205774","2018-10-23","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   62",",,C","    0",",,C","    0",",,C","  100",",,C","  -60",",,C",,,,,"   20",",,C"
"CA008205774","2018-10-24","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   64",",,C","    0",",,C","    0",",,C","  160",",,C","  -50",",,C",,,,,"   55",",,C"
"CA008205774","2018-10-25","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","   20",",,C",,,,,"   30",",,C"
"CA008205774","2018-10-26","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -20",",,C",,,,,"   15",",,C"
"CA008205774","2018-10-27","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  252",",,C","    0",",,C","    0",",,C","  100",",,C","  -70",",,C",,,,,"   15",",,C"
"CA008205774","2018-10-28","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   34",",,C","    0",",,C","    0",",,C","  180",",,C","  -50",",,C",,,,,"   65",",,C"
"CA008205774","2018-10-29","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   12",",,C","    0",",,C","    0",",,C","  165",",,C","   70",",,C",,,,,"  118",",,C"
"CA008205774","2018-10-30","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   32",",,C","    0",",,C","    0",",,C","  130",",,C","   50",",,C",,,,,"   90",",,C"
"CA008205774","2018-10-31","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   32",",,C","    0",",,C","    0",",,C","   75",",,C","   40",",,C",,,,,"   58",",,C"
"CA008205774","2018-11-01","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   12",",,C","    0",",,C","    0",",,C","  105",",,C","   20",",,C",,,,,"   63",",,C"
"CA008205774","2018-11-02","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  248",",,C","    0",",,C","    0",",,C","  165",",,C","   50",",,C",,,,,"  108",",,C"
"CA008205774","2018-11-03","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   82",",,C","    0",",,C","    0",",,C","  200",",,C","   70",",,C",,,,,"  135",",,C"
"CA008205774","2018-11-04","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   70",",,C",,,,,"   85",",,C"
"CA008205774","2018-11-05","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   62",",,C","    0",",,C","    0",",,C","   75",",,C","   -5",",,C",,,,,"   35",",,C"
"CA008205774","2018-11-06","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  142",",,C","    0",",,C","    0",",,C","  165",",,C","    0",",,C",,,,,"   83",",,C"
"CA008205774","2018-11-07","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   60",",,C",,,,,"  105",",,C"
"CA008205774","2018-11-08","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   75",",,C",,,,,"   98",",,C"
"CA008205774","2018-11-09","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   34",",,C","    0",",,C","    0",",,C","   80",",,C","   20",",,C",,,,,"   50",",,C"
"CA008205774","2018-11-10","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA",,,,,"    0",",,C",,,"    0",",,C",,,,,,
"CA008205774","2018-11-11","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    8",",,C","    0",",,C",,,"   50",",,C",,,,,,,,
"CA008205774","2018-11-12","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -30",",,C",,,,,"    0",",,C"
"CA008205774","2018-11-13","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  134",",,C","    0",",,C","    0",",,C","  100",",,C","  -50",",,C",,,,,"   25",",,C"
"CA008205774","2018-11-14","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C","  -30",",,C",,,,,"  -20",",,C"
"CA008205774","2018-11-15","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",,C","  -30",",,C","  -80",",,C",,,,,"  -55",",,C"
"CA008205774","2018-11-16","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   34",",,C","   34",",,C","    0",",,C","   10",",,C","  -90",",,C",,,,,"  -40",",,C"
"CA008205774","2018-11-17","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","   30",",,C","   20",",,C","    0",",,C",,,,,"   10",",,C"
"CA008205774","2018-11-18","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   20",",,C","   20",",,C","   30",",,C","    0",",,C","  -50",",,C",,,,,"  -25",",,C"
"CA008205774","2018-11-19","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","   10",",,C","   10",",,C","   20",",,C","    0",",,C"," -100",",,C",,,,,"  -50",",,C"
"CA008205774","2018-11-20","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  120",",,C","  120",",,C","   30",",,C","   20",",,C","  -50",",,C",,,,,"  -15",",,C"
"CA008205774","2018-11-21","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","  180",",,C","  180",",,C","  130",",,C","   40",",,C","    0",",,C",,,,,"   20",",,C"
"CA008205774","2018-11-22","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","  310",",,C"," -100",",,C"," -135",",,C",,,,," -118",",,C"
"CA008205774","2018-11-23","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","  310",",,C","  -60",",,C"," -140",",,C",,,,," -100",",,C"
"CA008205774","2018-11-24","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","  300",",,C","   20",",,C"," -110",",,C",,,,,"  -45",",,C"
"CA008205774","2018-11-25","45.6833","-63.2333","18.0","TATAMAGOUCHE, NS CA","    0",",,C","    0",",,C","    0",",I,C","   20",",,C","  -90",",,C",,,,,"  -35",",,C"
