"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00026250","2018-08-12","34.1547","-114.2908","128.0","PARKER, AZ US","   30",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-13","34.1547","-114.2908","128.0","PARKER, AZ US","   28",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  256",",,7",,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-14","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  294",",,7",,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-15","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  272",",,7",,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-16","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-17","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  278",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-18","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-19","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  278",",,7",,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-20","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  278",",,7",,,,,"  378",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-21","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  300",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-22","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  289",",,7",,,,,"  361",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-23","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  306",",,7",,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-24","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  300",",,7",,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-25","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-26","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  289",",,7",,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-27","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  261",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-28","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  261",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-29","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  250",",,7",,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-30","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  261",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-08-31","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  278",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-01","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-02","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-03","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-04","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-05","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-06","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  261",",,7",,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-07","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  267",",,7",,,,,"  372",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-08","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-09","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  456",",,7","  261",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-10","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  456",",,7","  250",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-11","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  244",",,7",,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-12","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  228",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-13","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  222",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-14","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  211",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-15","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-16","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  239",",,7",,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-17","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  239",",,7",,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-18","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  256",",,7",,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-19","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  278",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-20","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  261",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-21","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  261",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-22","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-23","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  217",",,7",,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-24","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-25","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  233",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-26","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  228",",,7",,,,,"  317",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-27","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  211",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-28","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  228",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-29","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-09-30","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-01","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-02","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-03","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  250",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-04","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-05","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-06","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-07","34.1547","-114.2908","128.0","PARKER, AZ US","   43",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-08","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-09","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-10","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-11","34.1547","-114.2908","128.0","PARKER, AZ US","   13",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-12","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-13","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-14","34.1547","-114.2908","128.0","PARKER, AZ US","  193",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-15","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-16","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-17","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-18","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-19","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-20","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-21","34.1547","-114.2908","128.0","PARKER, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-22","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-23","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-24","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-25","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00026250","2018-10-26","34.1547","-114.2908","128.0","PARKER, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
