"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00706I001","2017-10-12","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   82",",,C","  -39",",,C","   22",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-13","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   96",",,C","    5",",,C","   51",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-14","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   86",",,C","  -13",",,C","   37",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-15","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   -6",",,C","  -42",",,C","  -24",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-16","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   23",",,C","  -90",",,C","  -34",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-17","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   21",",,C","  -70",",,C","  -25",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-18","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   50",",,C","    5",",,C","   28",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-19","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   68",",,C","   11",",,C","   40",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-20","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   31",",,C","  -29",",,C","    1",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-21","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   45",",,C","  -28",",,C","    9",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-22","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   64",",,C","  -53",",,C","    6",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-23","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  159",",,C","   21",",,C","   90",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-24","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  144",",,C","   78",",,C","  111",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-25","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  135",",,C","   55",",,C","   95",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-26","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   74",",,C","   30",",,C","   52",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-27","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   46",",,C","  -33",",,C","    7",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-28","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   42",",,C","  -44",",,C","   -1",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-29","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   56",",,C","   12",",,C","   34",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-30","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  101",",,C","    5",",,C","   53",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-10-31","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"    8",",,C","  -37",",,C","  -15",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-01","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   13",",,C","  -92",",,C","  -40",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-02","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"    2",",,C","  -49",",,C","  -24",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-03","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"    4",",,C","  -39",",,C","  -18",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-04","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -23",",,C"," -115",",,C","  -69",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-05","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -29",",,C",,,,,"    0",",,C","    0",",,C"
"CA00706I001","2017-11-06","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"    7",",,C","  -75",",,C","  -34",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-07","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,,"  -90",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2017-11-08","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -42",",,C"," -111",",,C","  -77",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-09","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -12",",,C","  -92",",,C","  -52",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-10","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -19",",,C"," -111",",,C","  -65",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-11","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -61",",,C"," -149",",,C"," -105",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-12","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -49",",,C",,,,,"    0",",,C","    0",",,C"
"CA00706I001","2017-11-13","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -42",",,C"," -219",",,C"," -131",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-14","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -51",",,C"," -251",",,C"," -151",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-15","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -23",",,C","  -51",",,C","  -37",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-16","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -25",",,C","  -54",",,C","  -40",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-17","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -52",",,C"," -231",",,C"," -142",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-18","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -73",",,C"," -244",",,C"," -159",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-19","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -21",",,C","  -81",",,C","  -51",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-20","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -81",",,C"," -143",",,C"," -112",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-21","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -152",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2017-11-22","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -13",",,C"," -133",",,C","  -73",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-23","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -91",",,C"," -133",",,C"," -112",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-24","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -94",",,C"," -172",",,C"," -133",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-25","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"    3",",,C"," -145",",,C","  -71",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-26","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -104",",,C"," -228",",,C"," -166",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-27","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -104",",,C"," -232",",,C"," -168",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-28","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -61",",,C"," -168",",,C"," -115",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-29","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -37",",,C"," -131",",,C","  -84",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-11-30","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -71",",,C"," -137",",,C"," -104",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-01","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -48",",,C"," -111",",,C","  -80",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-02","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -52",",,C","  -86",",,C","  -69",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-03","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -34",",,C","  -54",",,C","  -44",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-04","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -39",",,C","  -69",",,C","  -54",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-05","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   -6",",,C","  -69",",,C","  -38",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-06","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   -4",",,C","  -78",",,C","  -41",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-07","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -70",",,C"," -130",",,C"," -100",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-08","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -118",",,C"," -173",",,C"," -146",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-09","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -91",",,C"," -286",",,C"," -189",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-10","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -149",",,C"," -321",",,C"," -235",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-11","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -183",",,C"," -325",",,C"," -254",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-12","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -170",",,C"," -302",",,C"," -236",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-13","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -112",",,C"," -170",",,C"," -141",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-14","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -138",",,C"," -187",",,C"," -163",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-15","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -164",",,C"," -225",",,C"," -195",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-16","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -191",",,C"," -259",",,C"," -225",",,C",,,,
"CA00706I001","2017-12-17","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -195",",,C"," -248",",,C"," -222",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-18","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -160",",,C"," -224",",,C"," -192",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-19","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -85",",,C"," -160",",,C"," -123",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-20","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -97",",,C",,,,,"    0",",,C","    0",",,C"
"CA00706I001","2017-12-21","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -230",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2017-12-22","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -242",",,C"," -410",",,C"," -326",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-23","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -156",",,C"," -380",",,C"," -268",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-24","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -169",",,C"," -332",",,C"," -251",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-25","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -192",",,C"," -313",",,C"," -253",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-26","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -198",",,C"," -220",",,C"," -209",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-27","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -212",",,C"," -236",",,C"," -224",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-28","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -130",",,C"," -350",",,C"," -240",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-29","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -218",",,C"," -367",",,C"," -293",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-30","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -204",",,C"," -284",",,C"," -244",",,C","    0",",,C","    0",",,C"
"CA00706I001","2017-12-31","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -204",",,C"," -309",",,C"," -257",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-01","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -207",",,C"," -339",",,C"," -273",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-02","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -268",",,C"," -415",",,C"," -342",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-03","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -416",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-01-04","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -304",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-01-05","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -158",",,C"," -224",",,C"," -191",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-06","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -222",",,C"," -359",",,C"," -291",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-07","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -254",",,C"," -367",",,C"," -311",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-08","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -165",",,C"," -376",",,C"," -271",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-09","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -134",",,C"," -198",",,C"," -166",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-10","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -93",",,C"," -260",",,C"," -177",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-11","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   23",",,C","  -93",",,C","  -35",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-12","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"   27",",,C"," -235",",,C"," -104",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-13","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -277",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-01-14","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -266",",,C"," -451",",,C"," -359",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-15","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -373",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-01-16","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -181",",,C"," -379",",,C"," -280",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-17","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -124",",,C"," -235",",,C"," -180",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-18","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -117",",,C"," -330",",,C"," -224",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-19","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -138",",,C"," -292",",,C"," -215",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-20","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -98",",,C"," -291",",,C"," -195",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-21","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -206",",,C"," -362",",,C"," -284",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-22","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA00706I001","2018-01-23","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -148",",,C"," -344",",,C"," -246",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-24","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -147",",,C"," -243",",,C"," -195",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-25","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -243",",,C"," -328",",,C"," -286",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-26","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -210",",,C"," -397",",,C"," -304",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-27","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -14",",,C"," -210",",,C"," -112",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-28","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -18",",,C"," -273",",,C"," -146",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-29","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -201",",,C"," -393",",,C"," -297",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-30","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -167",",,C"," -398",",,C"," -283",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-01-31","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -178",",,C"," -387",",,C"," -283",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-01","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -96",",,C"," -300",",,C"," -198",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-02","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -217",",,C"," -317",",,C"," -267",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-03","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -285",",,C"," -430",",,C"," -358",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-04","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -201",",,C"," -371",",,C"," -286",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-05","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -173",",,C"," -367",",,C"," -270",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-06","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA00706I001","2018-02-07","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -194",",,C"," -369",",,C"," -282",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-08","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -192",",,C"," -337",",,C"," -265",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-09","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -449",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-02-10","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -262",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-02-11","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -396",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-02-12","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -126",",,C"," -329",",,C"," -228",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-13","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -371",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-02-14","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -171",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-02-15","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -125",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-02-16","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,," -116",",,C"," -343",",,C"," -230",",,C","    0",",,C","    0",",,C"
"CA00706I001","2018-02-17","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,,," -402",",,C",,,"    0",",,C","    0",",,C"
"CA00706I001","2018-02-18","51.5333","-71.1167","549.0","LAC BENOIT, QC CA",,,"  -62",",,C"," -226",",,C"," -144",",,C","    0",",,C","    0",",,C"
