"CA001022689","2018-06-30","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","   12",",,C",,,,,"  194",",,C","  146",",,C",,,"  170",",,C","    0",",,C","    0",",,C"
"CA001022689","2018-07-01","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  193",",,C","  144",",,C",,,"  168",",,C","   32",",,C","  570",",,C"
"CA001022689","2018-07-02","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  183",",,C","  135",",,C",,,"  159",",,C","   34",",,C","  650",",,C"
"CA001022689","2018-07-03","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  185",",,C","  143",",,C",,,"  164",",,C","   32",",,C","  350",",,C"
"CA001022689","2018-07-04","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  232",",,C","  154",",,C",,,"  193",",,C","   20",",,C","  390",",,C"
"CA001022689","2018-07-05","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  207",",,C","  171",",,C",,,"  189",",,C","   34",",,C","  520",",,C"
"CA001022689","2018-07-06","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  201",",,C","  166",",,C",,,"  184",",,C","   19",",,C","  410",",,C"
"CA001022689","2018-07-07","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    4",",,C",,,,,"  181",",,C","  158",",,C",,,"  170",",,C","   14",",,C","  370",",,C"
"CA001022689","2018-07-08","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  201",",,C","  141",",,C",,,"  171",",,C","    0",",,C","    0",",,C"
"CA001022689","2018-07-09","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","   10",",,C",,,,,"  194",",,C","  163",",,C",,,"  179",",,C","    0",",,C","    0",",,C"
"CA001022689","2018-07-10","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    2",",,C",,,,,"  212",",,C","  161",",,C",,,"  187",",,C","   32",",,C","  320",",,C"
"CA001022689","2018-07-11","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  218",",,C","  162",",,C",,,"  190",",,C","   34",",,C","  440",",,C"
"CA001022689","2018-07-12","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  218",",,C","  169",",,C",,,"  194",",,C","   33",",,C","  560",",,C"
"CA001022689","2018-07-13","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  214",",,C","  167",",,C",,,"  191",",,C","   32",",,C","  560",",,C"
"CA001022689","2018-07-14","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  223",",,C","  160",",,C",,,"  192",",,C","   33",",,C","  560",",,C"
"CA001022689","2018-07-15","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  231",",,C","  175",",,C",,,"  203",",,C","   33",",,C","  430",",,C"
"CA001022689","2018-07-16","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  250",",,C","  170",",,C",,,"  210",",,C","   32",",,C","  480",",,C"
"CA001022689","2018-07-17","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  232",",,C","  169",",,C",,,"  201",",,C","   32",",,C","  360",",,C"
"CA001022689","2018-07-18","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  219",",,C","  170",",,C",,,"  195",",,C","   31",",,C","  440",",,C"
"CA001022689","2018-07-19","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  189",",,C","  162",",,C",,,"  176",",,C","   34",",,C","  360",",,C"
"CA001022689","2018-07-20","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  208",",,C","  150",",,C",,,"  179",",,C","   34",",,C","  540",",,C"
"CA001022689","2018-07-21","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  217",",,C","  150",",,C",,,"  183",",,C","   32",",,C","  480",",,C"
"CA001022689","2018-07-22","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  229",",,C","  163",",,C",,,"  196",",,C","   34",",,C","  410",",,C"
"CA001022689","2018-07-23","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  234",",,C","  179",",,C",,,"  206",",,C","   33",",,C","  370",",,C"
"CA001022689","2018-07-24","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  249",",,C","  181",",,C",,,"  215",",,C","   33",",,C","  320",",,C"
"CA001022689","2018-07-25","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  269",",,C","  196",",,C",,,"  232",",,C","   31",",,C","  390",",,C"
"CA001022689","2018-07-26","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  256",",,C","  180",",,C",,,"  218",",,C","   31",",,C","  450",",,C"
"CA001022689","2018-07-27","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  248",",,C","  193",",,C",,,"  220",",,C",,,,
"CA001022689","2018-07-28","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  230",",,C","  182",",,C",,,"  206",",,C",,,,
"CA001022689","2018-07-29","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  256",",,C","  177",",,C",,,"  217",",,C",,,,
"CA001022689","2018-07-30","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  259",",,C","  199",",,C",,,"  229",",,C",,,,
"CA001022689","2018-07-31","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  221",",,C","  170",",,C",,,"  195",",,C","   14",",,C","  360",",,C"
"CA001022689","2018-08-02","49.2167","-123.8","5.0","ENTRANCE ISLAND CS, BC CA","    0",",,C",,,,,"  163",",,C","  133",",,C",,,"  148",",,C","   15",",,C","  360",",,C"
