"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053910","2018-12-27","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  513",",,W","    0",",,W","    0",",,W","  222",",,W","  117",",,W","   27",",,W",,,,,,,,,"  170",",,W","  190",",,W","  107",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2018-12-28","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   67",",,W","   37",",,W",,,,,,,,,"   20",",,W","   40",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053910","2018-12-29","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   83",",,W","   41",",,W",,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053910","2018-12-30","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   81",",,W","    0",",,W","    0",",,W","   89",",,W","   72",",,W","   27",",,W",,,,,,,,,"   40",",,W","   30",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2018-12-31","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   23",",,W","    0",",,W","    0",",,W","  156",",,W","   61",",,W","   18",",,W",,,,,,,,,"  280",",,W","  280",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-01-01","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   44",",,W","   25",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-01-02","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  254",",,W","    0",",,W","    0",",,W","  128",",,W","   89",",,W","   36",",,W",,,,,,,,,"  100",",,W","  110",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-03","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  267",",,W","    0",",,W","    0",",,W","  122",",,W","   33",",,W","   31",",,W",,,,,,,,,"  290",",,W","  300",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-01-04","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   22",",,W","   21",",,W",,,,,,,,,"  290",",,W","  330",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-05","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   22",",,W","   10",",,W",,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-06","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   56",",,W","   18",",,W",,,,,,,,,"  190",",,W","  190",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-01-07","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  150",",,W","   27",",,W",,,,,,,,,"  190",",,W","  190",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-08","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  111",",,W","   16",",,W",,,,,,,,,"  290",",,W","  210",",,W","   45",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-01-09","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   56",",,W","   33",",,W",,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-10","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   33",",,W","   12",",,W",,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-11","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","   61",",,W","   35",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-12","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  145",",,W","    0",",,W","    0",",,W","  178",",,W","   67",",,W","   37",",,W",,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-13","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   44",",,W","   31",",,W",,,,,,,,,"  340",",,W","   30",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-14","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","   28",",,W","   21",",,W",,,,,,,,,"  340",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-15","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  122",",,W","   39",",,W","   14",",,W",,,,,,,,,"  130",",,W","   60",",,W","   36",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-16","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  156",",,W","   83",",,W","   24",",,W",,,,,,,,,"  120",",,W","  130",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053910","2019-01-17","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  211",",,W","  111",",,W","   26",",,W",,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-18","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  217",",,W","  106",",,W","   32",",,W",,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-01-19","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  117",",,W","    0",",,W","    0",",,W","  211",",,W","   28",",,W","   70",",,W",,,,,,,,,"  290",",,W","  300",",,W","  134",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-01-20","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   -5",",,W","   25",",,W",,,,,,,,,"  340",",,W","  330",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-21","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","    6",",,W","   34",",,W",,,,,,,,,"  140",",,W","  130",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-22","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  228",",,W","  150",",,W","   39",",,W",,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-23","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  257",",,W","    0",",,W","    0",",,W","  189",",,W","    6",",,W","   44",",,W",,,,,,,,,"  320",",,W","  320",",,W","  165",",,W","  224",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-24","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  -10",",,W","    9",",,W",,,,,,,,,"  110",",,W","  110",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-25","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   17",",,W","   15",",,W",,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-26","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  178",",,W","   44",",,W","   15",",,W",,,,,,,,,"  140",",,W","  140",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-27","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   36",",,W","    0",",,W","    0",",,W","  183",",,W","   56",",,W","   13",",,W",,,,,,,,,"  310",",,W","  280",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-28","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   48",",,W","    0",",,W","    0",",,W","  217",",,W","   56",",,W","   33",",,W",,,,,,,,,"  330",",,W","  330",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-01-29","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","   22",",,W","   43",",,W",,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-30","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","   39",",,W","   28",",,W",,,,,,,,,"  140",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053910","2019-01-31","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   20",",,W","    0",",,W","    0",",,W","  144",",,W","   83",",,W","   37",",,W",,,,,,,,,"  110",",,W","  100",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-01","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   30",",,W","    0",",,W","    0",",,W","  206",",,W","  128",",,W","   24",",,W",,,,,,,,,"  130",",,W","  130",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-02","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  200",",,W","  139",",,W","   27",",,W",,,,,,,,,"  120",",,W","  120",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053910","2019-02-03","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  217",",,W","  156",",,W","   26",",,W",,,,,,,,,"  180",",,W","  170",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-04","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  189",",,W","   17",",,W",,,,,,,,,"  230",",,W","  210",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-02-05","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  200",",,W","   26",",,W",,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-06","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  217",",,W","   46",",,W",,,,,,,,,"  190",",,W","  200",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-07","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   20",",,W","    0",",,W","    0",",,W","  239",",,W","   56",",,W","   56",",,W",,,,,,,,,"  320",",,W","  300",",,W","  116",",,W","  197",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053910","2019-02-08","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","   56",",,W","   22",",,W","   54",",,W",,,,,,,,,"   30",",,W","   20",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053910","2019-02-09","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","   61",",,W","   22",",,W","   36",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053910","2019-02-10","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  211",",,W","   61",",,W","   36",",,W",,,,,,,,,"  130",",,W","  140",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-11","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   15",",,W","    0",",,W","    0",",,W","  244",",,W","  172",",,W","   31",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-02-12","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  178",",,W","   78",",,W","   43",",,W",,,,,,,,,"  340",",,W","  340",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053910","2019-02-13","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   22",",,W","   23",",,W",,,,,,,,,"  140",",,W","  130",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053910","2019-02-14","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  100",",,W","   44",",,W",,,,,,,,,"  210",",,W","  190",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00053910","2019-02-15","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  128",",,W","   30",",,W",,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-16","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  128",",,W","   21",",,W",,,,,,,,,"   30",",,W","  360",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053910","2019-02-17","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  194",",,W","   94",",,W","   38",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-18","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   72",",,W","   52",",,W",,,,,,,,,"   50",",,W","   50",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00053910","2019-02-19","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   23",",,W","    0",",,W","    0",",,W","  100",",,W","   72",",,W","   41",",,W",,,,,,,,,"   70",",,W","   70",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-20","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  172",",,W","   67",",,W","   31",",,W",,,,,,,,,"  350",",,W","  330",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-02-21","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  117",",,W","    0",",,W","    0",",,W","  117",",,W","  100",",,W","   34",",,W",,,,,,,,,"   50",",,W","   50",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-02-22","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  200",",,W","   94",",,W","   19",",,W",,,,,,,,,"   80",",,W","   20",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-02-23","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  239",",,W","  150",",,W","   37",",,W",,,,,,,,,"  300",",,W","  320",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053910","2019-02-24","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   89",",,W","   36",",,W",,,,,,,,,"   20",",,W","  330",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053910","2019-02-25","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  167",",,W","   89",",,W","   38",",,W",,,,,,,,,"  100",",,W","  110",",,W","   76",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-02-26","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   94",",,W","    0",",,W","    0",",,W","  161",",,W","  117",",,W","   30",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-02-27","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  233",",,W","  156",",,W","   16",",,W",,,,,,,,,"   90",",,W","  110",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053910","2019-02-28","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  194",",,W","   67",",,W","   32",",,W",,,,,,,,,"  320",",,W","   20",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-03-01","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  167",",,W","   72",",,W","   17",",,W",,,,,,,,,"   70",",,W","   70",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053910","2019-03-02","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  228",",,W","  122",",,W","   23",",,W",,,,,,,,,"   70",",,W","   60",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053910","2019-03-03","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  167",",,W","   44",",,W","   45",",,W",,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-03-04","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","   50",",,W","    6",",,W","   51",",,W",,,,,,,,,"  360",",,W","   10",",,W","   94",",,W","  125",",,W",,,,,,,"    1",",,W",,,,,,
"USW00053910","2019-03-05","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -16",",,W","   35",",,W",,,,,,,,,"   10",",,W","   20",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00053910","2019-03-06","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","    0",",,W","   33",",,W",,,,,,,,,"  120",",,W","  130",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053910","2019-03-07","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  233",",,W","  106",",,W","   28",",,W",,,,,,,,,"  190",",,W","  190",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053910","2019-03-08","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  200",",,W","   48",",,W",,,,,,,,,"  200",",,W","  210",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00053910","2019-03-09","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  200",",,W","   36",",,W",,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-03-10","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  200",",,W","   26",",,W",,,,,,,,,"  110",",,W","  130",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053910","2019-03-11","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  183",",,W","   30",",,W",,,,,,,,,"   20",",,W","   40",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-03-12","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  172",",,W","   48",",,W",,,,,,,,,"  140",",,W","  130",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-03-13","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   66",",,W","    0",",,W","    0",",,W","  233",",,W","  139",",,W","   36",",,W",,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-03-14","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   25",",,W","    0",",,W","    0",",,W","  244",",,W","  150",",,W","   43",",,W",,,,,,,,,"  290",",,W","  270",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-03-15","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  183",",,W","  100",",,W","   48",",,W",,,,,,,,,"   10",",,W","   20",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00053910","2019-03-16","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","  100",",,W","   21",",,W",,,,,,,,,"   70",",,W","   80",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053910","2019-03-17","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   83",",,W","   19",",,W",,,,,,,,,"   60",",,W","   40",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053910","2019-03-18","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   72",",,W","   23",",,W",,,,,,,,,"  130",",,W","  120",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053910","2019-03-19","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   72",",,W","   20",",,W",,,,,,,,,"  140",",,W","  110",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053910","2019-03-20","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   72",",,W","   10",",,W",,,,,,,,,"  300",",,W","  300",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-03-21","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   94",",,W","   10",",,W",,,,,,,,,"  350",",,W","  300",",,W","   45",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-03-22","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   89",",,W","   16",",,W",,,,,,,,,"  140",",,W","  110",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
