"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007040442","2018-07-15","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  226",",,C","  112",",,C","  169",",,C","    0",",,C","    0",",,C"
"CA007040442","2018-07-16","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  202",",,C","  112",",,C","  157",",,C",,,,
"CA007040442","2018-07-17","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   41",",,C",,,"  181",",,C","  129",",,C","  155",",,C",,,,
"CA007040442","2018-07-20","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  275",",,C","  102",",,C","  189",",,C","   23",",,C","  450",",,C"
"CA007040442","2018-07-21","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  238",",,C","  125",",,C","  182",",,C",,,,
"CA007040442","2018-07-22","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   68",",,C",,,"  186",",,C","  134",",,C","  160",",,C",,,,
"CA007040442","2018-07-23","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  275",",,C",,,"  249",",,C","  141",",,C","  195",",,C",,,,
"CA007040442","2018-07-24","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  247",",,C",,,"  273",",,C","  157",",,C","  215",",,C","   23",",,C","  480",",,C"
"CA007040442","2018-07-25","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  275",",,C","  177",",,C","  226",",,C","   24",",,C","  510",",,C"
"CA007040442","2018-07-26","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   73",",,C",,,"  246",",,C","  147",",,C","  196",",,C","   23",",,C","  500",",,C"
"CA007040442","2018-07-27","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  260",",,C","  135",",,C","  197",",,C","   24",",,C","  490",",,C"
"CA007040442","2018-07-28","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"  237",",,C","  130",",,C","  184",",,C",,,,
"CA007040442","2018-07-29","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  254",",,C","  110",",,C","  182",",,C","   24",",,C","  420",",,C"
"CA007040442","2018-07-30","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  231",",,C","  113",",,C","  172",",,C","   22",",,C","  500",",,C"
"CA007040442","2018-07-31","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   29",",,C",,,"  260",",,C","  113",",,C","  186",",,C","   23",",,C","  480",",,C"
"CA007040442","2018-08-01","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  260",",,C","  116",",,C","  188",",,C","   23",",,C","  380",",,C"
"CA007040442","2018-08-02","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  249",",,C",,,"  247",",,C","  145",",,C","  196",",,C",,,,
"CA007040442","2018-08-03","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  249",",,C","  132",",,C","  190",",,C","   24",",,C","  390",",,C"
"CA007040442","2018-08-04","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  240",",,C","  130",",,C","  185",",,C",,,,
"CA007040442","2018-08-05","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  226",",,C","  126",",,C","  176",",,C",,,,
"CA007040442","2018-08-06","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   93",",,C",,,"  201",",,C","  154",",,C","  177",",,C",,,,
"CA007040442","2018-08-07","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  120",",,C",,,"  221",",,C","  124",",,C","  172",",,C",,,,
"CA007040442","2018-08-08","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  228",",,C","  118",",,C","  173",",,C",,,,
"CA007040442","2018-08-09","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   76",",,C",,,"  181",",,C","  149",",,C","  165",",,C",,,,
"CA007040442","2018-08-10","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  218",",,C","   72",",,C","  145",",,C","   28",",,C","  470",",,C"
"CA007040442","2018-08-11","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  217",",,C","   66",",,C","  141",",,C",,,,
"CA007040442","2018-08-12","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  251",",,C","   88",",,C","  170",",,C","   23",",,C","  310",",,C"
"CA007040442","2018-08-13","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"  246",",,C","  134",",,C","  190",",,C","   24",",,C","  390",",,C"
"CA007040442","2018-08-14","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  274",",,C","  124",",,C","  199",",,C","   23",",,C","  380",",,C"
"CA007040442","2018-08-15","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    3",",,C",,,"  265",",,C","  147",",,C","  206",",,C","   24",",,C","  380",",,C"
"CA007040442","2018-08-16","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  176",",,C","   67",",,C","  121",",,C",,,,
"CA007040442","2018-08-17","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"  211",",,C","   52",",,C","  132",",,C",,,,
"CA007040442","2018-08-18","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  197",",,C","   90",",,C","  143",",,C",,,,
"CA007040442","2018-08-19","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  190",",,C","   62",",,C","  126",",,C",,,,
"CA007040442","2018-08-20","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  239",",,C","   55",",,C","  147",",,C","   23",",,C","  360",",,C"
"CA007040442","2018-08-21","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  235",",,C","   95",",,C","  165",",,C",,,,
"CA007040442","2018-08-22","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  240",",,C",,,"  179",",,C","  142",",,C","  160",",,C","   23",",,C","  460",",,C"
"CA007040442","2018-08-23","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  238",",,C","  125",",,C","  182",",,C","   23",",,C","  550",",,C"
"CA007040442","2018-08-24","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  218",",,C","   98",",,C","  158",",,C",,,,
"CA007040442","2018-08-25","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  219",",,C","   82",",,C","  151",",,C","   25",",,C","  550",",,C"
"CA007040442","2018-08-26","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   68",",,C",,,"  229",",,C","  116",",,C","  172",",,C",,,,
"CA007040442","2018-08-27","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"  241",",,C","  126",",,C","  183",",,C","   22",",,C","  380",",,C"
"CA007040442","2018-08-28","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    4",",,C",,,"  237",",,C","  131",",,C","  184",",,C","   24",",,C","  550",",,C"
"CA007040442","2018-08-29","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  199",",,C",,,"  183",",,C","  119",",,C","  151",",,C","   30",",,C","  470",",,C"
"CA007040442","2018-08-30","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"  196",",,C","  100",",,C","  148",",,C",,,,
"CA007040442","2018-08-31","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  178",",,C","   54",",,C","  116",",,C",,,,
"CA007040442","2018-09-01","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  197",",,C","   54",",,C","  125",",,C",,,,
"CA007040442","2018-09-02","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  224",",,C","  144",",,C","  184",",,C","   24",",,C","  440",",,C"
"CA007040442","2018-09-03","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  216",",,C","  137",",,C","  176",",,C","   23",",,C","  520",",,C"
"CA007040442","2018-09-04","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  245",",,C","   99",",,C","  172",",,C","   26",",,C","  410",",,C"
"CA007040442","2018-09-05","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  223",",,C",,,"  140",",,C","  107",",,C","  124",",,C",,,,
"CA007040442","2018-09-06","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  150",",,C",,,"  205",",,C","   63",",,C","  134",",,C","   32",",,C","  470",",,C"
"CA007040442","2018-09-07","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  159",",,C","   37",",,C","   98",",,C","   23",",,C","  490",",,C"
"CA007040442","2018-09-08","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  157",",,C","   29",",,C","   93",",,C","   32",",,C","  430",",,C"
"CA007040442","2018-09-09","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  148",",,C","   15",",,C","   81",",,C","   21",",,C","  360",",,C"
"CA007040442","2018-09-10","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    4",",,C",,,"  161",",,C","  -18",",,C","   72",",,C",,,,
"CA007040442","2018-09-11","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   73",",,C",,,"  119",",,C","   87",",,C","  103",",,C",,,,
"CA007040442","2018-09-12","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"  189",",,C","   69",",,C","  129",",,C",,,,
"CA007040442","2018-09-13","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  222",",,C","   52",",,C","  137",",,C",,,,
"CA007040442","2018-09-14","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  174",",,C","   88",",,C","  131",",,C",,,,
"CA007040442","2018-09-15","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  262",",,C","   88",",,C","  175",",,C",,,,
"CA007040442","2018-09-16","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"  185",",,C","  112",",,C","  148",",,C",,,,
"CA007040442","2018-09-17","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   52",",,C",,,"  181",",,C","   78",",,C","  130",",,C","    9",",,C","  580",",,C"
"CA007040442","2018-09-18","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   16",",,C",,,"   87",",,C","   67",",,C","   77",",,C","    6",",,C","  520",",,C"
"CA007040442","2018-09-19","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    5",",,C",,,"   96",",,C","   73",",,C","   84",",,C","    9",",,C","  410",",,C"
"CA007040442","2018-09-20","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    8",",,C",,,"  116",",,C","   54",",,C","   85",",,C",,,,
"CA007040442","2018-09-21","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  193",",,C",,,"  139",",,C","   53",",,C","   96",",,C","   21",",,C","  610",",,C"
"CA007040442","2018-09-22","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   11",",,C",,,"  154",",,C","    3",",,C","   78",",,C","   27",",,C","  730",",,C"
"CA007040442","2018-09-23","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  100",",,C","    8",",,C","   54",",,C","   28",",,C","  370",",,C"
"CA007040442","2018-09-24","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"   93",",,C","  -29",",,C","   32",",,C","   22",",,C","  420",",,C"
"CA007040442","2018-09-25","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   65",",,C",,,"  127",",,C","   -4",",,C","   62",",,C","   22",",,C","  340",",,C"
"CA007040442","2018-09-26","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  137",",,C",,,"  164",",,C","   85",",,C","  124",",,C","   28",",,C","  540",",,C"
"CA007040442","2018-09-27","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  126",",,C","   30",",,C","   78",",,C","   24",",,C","  390",",,C"
"CA007040442","2018-09-28","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"  113",",,C","   65",",,C","   89",",,C","   10",",,C","  320",",,C"
"CA007040442","2018-09-29","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   15",",,C",,,"  124",",,C","  -22",",,C","   51",",,C","   27",",,C","  410",",,C"
"CA007040442","2018-09-30","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   94",",,C","  -33",",,C","   31",",,C",,,,
"CA007040442","2018-10-01","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   97",",,C","  -14",",,C","   41",",,C","   22",",,C","  320",",,C"
"CA007040442","2018-10-02","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   83",",,C","  -34",",,C","   25",",,C","    9",",,C","  360",",,C"
"CA007040442","2018-10-03","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    6",",,C",,,"   97",",,C","   62",",,C","   79",",,C",,,,
"CA007040442","2018-10-04","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   11",",,C",,,"  162",",,C","   34",",,C","   98",",,C","   30",",,C","  590",",,C"
"CA007040442","2018-10-05","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   72",",,C","   -5",",,C","   34",",,C","   30",",,C","  420",",,C"
"CA007040442","2018-10-06","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"   67",",,C","  -40",",,C","   13",",,C",,,,
"CA007040442","2018-10-07","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   87",",,C","  -25",",,C","   31",",,C",,,,
"CA007040442","2018-10-08","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   78",",,C","  -40",",,C","   19",",,C",,,,
"CA007040442","2018-10-09","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  101",",,C",,,"   60",",,C","   37",",,C","   48",",,C",,,,
"CA007040442","2018-10-10","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"   84",",,C","   42",",,C","   63",",,C",,,,
"CA007040442","2018-10-11","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  125",",,C",,,"   44",",,C","   10",",,C","   27",",,C","    8",",,C","  540",",,C"
"CA007040442","2018-10-12","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   38",",,C",,,"   61",",,C","   -9",",,C","   26",",,C","    8",",,C","  410",",,C"
"CA007040442","2018-10-13","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   67",",,C","  -12",",,C","   27",",,C","   26",",,C","  350",",,C"
"CA007040442","2018-10-14","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   74",",,C","  -19",",,C","   27",",,C","   29",",,C","  410",",,C"
"CA007040442","2018-10-15","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  103",",,C",,,"   55",",,C","  -10",",,C","   23",",,C","    8",",,C","  430",",,C"
"CA007040442","2018-10-16","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   32",",,C",,,"   80",",,C","  -11",",,C","   34",",,C","   28",",,C","  570",",,C"
"CA007040442","2018-10-17","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   22",",,C",,,"   69",",,C","   -9",",,C","   30",",,C","   30",",,C","  410",",,C"
"CA007040442","2018-10-18","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   50",",,C","  -26",",,C","   12",",,C","   30",",,C","  600",",,C"
"CA007040442","2018-10-19","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   85",",,C",,,"   21",",,C","  -64",",,C","  -21",",,C","   10",",,C","  320",",,C"
"CA007040442","2018-10-20","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  148",",,C",,,"   78",",,C","   21",",,C","   49",",,C","   24",",,C","  550",",,C"
"CA007040442","2018-10-21","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   28",",,C","  -18",",,C","    5",",,C","   29",",,C","  420",",,C"
"CA007040442","2018-10-22","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   26",",,C","  -25",",,C","    1",",,C","   27",",,C","  350",",,C"
"CA007040442","2018-10-23","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   36",",,C","  -50",",,C","   -7",",,C",,,,
"CA007040442","2018-10-24","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   30",",,C","   -4",",,C","   13",",,C","   36",",,C","  380",",,C"
"CA007040442","2018-10-25","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   53",",,C","  -13",",,C","   20",",,C","   35",",,C","  510",",,C"
"CA007040442","2018-10-26","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   33",",,C","  -38",",,C","   -3",",,C","   31",",,C","  540",",,C"
"CA007040442","2018-10-27","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"    6",",,C"," -104",",,C","  -49",",,C","    8",",,C","  460",",,C"
"CA007040442","2018-10-28","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   20",",,C",,,"   14",",,C","   -6",",,C","    4",",,C","    8",",,C","  760",",,C"
"CA007040442","2018-10-29","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   23",",,C",,,"   39",",,C","   11",",,C","   25",",,C",,,,
"CA007040442","2018-10-30","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"   60",",,C","   -4",",,C","   28",",,C",,,,
"CA007040442","2018-10-31","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    5",",,C",,,"   52",",,C","  -19",",,C","   17",",,C","   21",",,C","  310",",,C"
"CA007040442","2018-11-01","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    7",",,C",,,"   59",",,C","   -7",",,C","   26",",,C",,,,
"CA007040442","2018-11-03","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  187",",,C",,,"   37",",,C","   20",",,C","   29",",,C","    7",",,C","  630",",,C"
"CA007040442","2018-11-04","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C",,,"   54",",,C","  -41",",,C","    7",",,C","   28",",,C","  550",",,C"
"CA007040442","2018-11-06","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  164",",,C",,,"   38",",,C","   23",",,C","   30",",,C","    7",",,C","  480",",,C"
"CA007040442","2018-11-07","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    7",",,C",,,"   84",",,C","   35",",,C","   59",",,C","   23",",,C","  570",",,C"
"CA007040442","2018-11-08","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   71",",,C","   20",",,C","   45",",,C","   26",",,C","  420",",,C"
"CA007040442","2018-11-09","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C",,,"   55",",,C","  -23",",,C","   16",",,C","    7",",,C","  470",",,C"
"CA007040442","2018-11-10","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","  124",",,C",,,"   14",",,C","    0",",,C","    7",",,C","    7",",,C","  570",",,C"
"CA007040442","2018-11-11","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    4",",,C","   20",",,C","    1",",,C","  -55",",,C","  -27",",,C","   26",",,C","  700",",,C"
"CA007040442","2018-11-12","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    4",",,C","   10",",,C","  -22",",,C"," -124",",,C","  -73",",,C","   28",",,C","  320",",,C"
"CA007040442","2018-11-13","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   72",",,C","   10",",,C","   -8",",,C"," -128",",,C","  -68",",,C","    8",",,C","  410",",,C"
"CA007040442","2018-11-14","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    8",",,C","  170",",,C","  -23",",,C"," -117",",,C","  -70",",,C","   27",",,C","  630",",,C"
"CA007040442","2018-11-15","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C","   90",",,C","  -40",",,C"," -109",",,C","  -74",",,C","   28",",,C","  390",",,C"
"CA007040442","2018-11-16","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   24",",,C","   80",",,C","  -30",",,C"," -130",",,C","  -80",",,C",,,,
"CA007040442","2018-11-17","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   14",",,C","  160",",,C","  -16",",,C","  -87",",,C","  -51",",,C","   29",",,C","  320",",,C"
"CA007040442","2018-11-18","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    9",",,C","  120",",,C","  -67",",,C"," -191",",,C"," -129",",,C",,,,
"CA007040442","2018-11-19","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C","  110",",,C","  -34",",,C"," -159",",,C","  -97",",,C",,,,
"CA007040442","2018-11-20","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C","  120",",,C","  -59",",,C"," -118",",,C","  -89",",,C","    7",",,C","  350",",,C"
"CA007040442","2018-11-21","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   41",",,C","  140",",,C","  -49",",,C"," -151",",,C"," -100",",,C","    9",",,C","  410",",,C"
"CA007040442","2018-11-22","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C","  210",",,C","  -92",",,C"," -141",",,C"," -117",",,C","   33",",,C","  500",",,C"
"CA007040442","2018-11-23","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C","  130",",,C","  -66",",,C"," -151",",,C"," -108",",,C","   26",",,C","  470",",,C"
"CA007040442","2018-11-24","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C","   90",",,C","  -16",",,C","  -67",",,C","  -41",",,C",,,,
"CA007040442","2018-11-25","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C","   90",",,C","   -3",",,C","  -89",",,C","  -46",",,C","    7",",,C","  410",",,C"
"CA007040442","2018-11-26","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    0",",,C","  100",",,C","   11",",,C","  -34",",,C","  -12",",,C","    8",",,C","  460",",,C"
"CA007040442","2018-11-27","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","   10",",,C","  100",",,C","   18",",,C","    0",",,C","    9",",,C","    7",",,C","  670",",,C"
"CA007040442","2018-11-28","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    6",",,C","  100",",,C","   11",",,C","   -5",",,C","    3",",,C","    7",",,C","  830",",,C"
"CA007040442","2018-11-29","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C","  120",",,C","    7",",,C","  -41",",,C","  -17",",,C","   36",",,C","  360",",,C"
"CA007040442","2018-11-30","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    8",",,C","  110",",,C","   -5",",,C"," -140",",,C","  -72",",,C",,,,
"CA007040442","2018-12-01","49.1333","-68.2","22.0","BAIE COMEAU A, QC CA","    2",",,C","  100",",,C","  -22",",,C"," -157",",,C","  -89",",,C",,,,
