"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AR000087007","2018-02-09","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","   20",",,S",,,"  194",",,S","   60",",,S","  124","H,,S"
"AR000087007","2018-02-10","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    0",",,S",,,"  202",",,S","   94",",,S","  137","H,,S"
"AR000087007","2018-02-11","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","   51",",,S",,,"  190",",,S","   83",",,S","  112","H,,S"
"AR000087007","2018-02-12","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    3",",,S",,,"  160",",,S","   75",",,S","  114","H,,S"
"AR000087007","2018-02-13","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    5",",,S",,,,,"   74",",,S","  122","H,,S"
"AR000087007","2018-02-14","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    0",",,S",,,"  196",",,S","   75",",,S","  123","H,,S"
"AR000087007","2018-02-15","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  198",",,S","   77",",,S","  124","H,,S"
"AR000087007","2018-02-16","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,,,"   78",",,S","  113","H,,S"
"AR000087007","2018-02-17","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","   79",",,S",,,"  185",",,S","   60",",,S","  123","H,,S"
"AR000087007","2018-02-18","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    0",",,S",,,,,"   60",",,S","  119","H,,S"
"AR000087007","2018-02-19","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  212",",,S","   54",",,S","  129","H,,S"
"AR000087007","2018-02-20","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  202",",,S","   74",",,S","  134","H,,S"
"AR000087007","2018-02-21","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  210",",,S","   84",",,S","  134","H,,S"
"AR000087007","2018-02-22","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","   51",",,S",,,"  175",",,S","   49",",,S","  101","H,,S"
"AR000087007","2018-02-23","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    3",",,S",,,,,"   66",",,S","  119","H,,S"
"AR000087007","2018-02-24","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    5",",,S",,,"  190",",,S","   69",",,S","  111","H,,S"
"AR000087007","2018-02-25","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","   41",",,S",,,,,"   71",",,S","  112","H,,S"
"AR000087007","2018-02-26","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","  170",",,S",,,"  180",",,S","   51",",,S","  104","H,,S"
"AR000087007","2018-02-27","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","   30",",,S",,,,,"   85",",,S","  142","H,,S"
"AR000087007","2018-02-28","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    0",",,S",,,"  197",",,S","   94",",,S","  137","H,,S"
"AR000087007","2018-03-01","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  196",",,S","   92",",,S","  131","H,,S"
"AR000087007","2018-03-02","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  191",",,S","   97",",,S","  134","H,,S"
"AR000087007","2018-03-03","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","  399",",,S",,,"  195",",,S","   74",",,S","  122","H,,S"
"AR000087007","2018-03-04","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    0",",,S",,,"  195",",,S","   79",",,S","  132","H,,S"
"AR000087007","2018-03-05","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  206",",,S","   68",",,S","  138","H,,S"
"AR000087007","2018-03-07","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","  109",",,S",,,,,"   63",",,S","   94","H,,S"
"AR000087007","2018-03-08","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    0",",,S",,,,,"   68",",,S","  122","H,,S"
"AR000087007","2018-03-09","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  206",",,S","   54",",,S","  129","H,,S"
"AR000087007","2018-03-10","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,,,"   89",",,S","  139","H,,S"
"AR000087007","2018-03-11","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,,,"   51",",,S","  149","H,,S"
"AR000087007","2018-03-12","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  233",",,S","   60",",,S","  145","H,,S"
"AR000087007","2018-03-13","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,,,"   71",",,S","  157","H,,S"
"AR000087007","2018-03-14","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  240",",,S","   98",",,S","  159","H,,S"
"AR000087007","2018-03-15","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","   10",",,S",,,"  234",",,S","   85",",,S","  143","H,,S"
"AR000087007","2018-03-16","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    3",",,S",,,"  224",",,S","   84",",,S","  140","H,,S"
"AR000087007","2018-03-17","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","   71",",,S",,,"  235",",,S","   81",",,S","  152","H,,S"
"AR000087007","2018-03-18","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR","    0",",,S",,,"  245",",,S","   88",",,S","  166","H,,S"
"AR000087007","2018-03-19","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  242",",,S","  106",",,S","  159","H,,S"
"AR000087007","2018-03-20","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  225",",,S","   71",",,S","  155","H,,S"
"AR000087007","2018-03-21","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,"  240",",,S","  102",",,S","  151","H,,S"
"AR000087007","2018-03-22","-22.1","-65.6","3479.0","LA QUIACA OBSERVATO, AR",,,,,,,"   78",",,S","  164","H,,S"
