"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001012475","2018-06-29","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  151",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-06-30","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  171",",,C",,,,,"   22",",,C","  320",",,C"
"CA001012475","2018-07-01","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  161",",,C",,,,,"   23",",,C","  410",",,C"
"CA001012475","2018-07-02","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  165",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-03","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  174",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-04","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  230",",,C",,,,,"   36",",,C","  390",",,C"
"CA001012475","2018-07-05","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  199",",,C",,,,,"   24",",,C","  320",",,C"
"CA001012475","2018-07-06","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  218",",,C",,,,,"   27",",,C","  320",",,C"
"CA001012475","2018-07-07","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  179",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-08","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  205",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-09","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  176",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-10","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  205",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-11","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  205",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-12","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  226",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-13","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  189",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-14","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  256",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-15","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  261",",,C",,,,,"    0",",,C","    0",",,C"
"CA001012475","2018-07-16","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  235",",,C",,,,,"   25",",,C","  310",",,C"
"CA001012475","2018-07-17","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  185",",,C",,,,,"   23",",,C","  360",",,C"
"CA001012475","2018-07-18","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  175",",,C",,,,,"   18",",,C","  430",",,C"
"CA001012475","2018-07-19","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  154",",,C",,,,,"   25",",,C","  400",",,C"
"CA001012475","2018-07-20","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  186",",,C",,,,,,,,
"CA001012475","2018-07-21","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  182",",,C",,,,,,,,
"CA001012475","2018-07-22","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  231",",,C",,,,,,,,
"CA001012475","2018-07-23","48.4167","-123.2333","15.0","DISCOVERY ISLAND, BC CA",,,,,,,"  195",",,C",,,,,"   27",",,C","  320",",,C"
