"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001023462","2018-11-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  120",",,C","    0",",,C","    0",",,C","   95",",,C","   55",",,C",,,"   75",",,C"
"CA001023462","2018-11-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C",,,"   65",",,C"
"CA001023462","2018-11-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0","T,,C","    0",",,C","    0",",,C","   65",",,C","   30",",,C",,,"   48",",,C"
"CA001023462","2018-12-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   25",",,C",,,"   48",",,C"
"CA001023462","2018-12-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","    5",",,C",,,"   28",",,C"
"CA001023462","2018-12-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -10",",,C",,,"    8",",,C"
"CA001023462","2018-12-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA",,,,,"    0",",,C",,,"  -25",",,C",,,,
"CA001023462","2018-12-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C",,,"   25",",,C","  -30",",,C",,,"   -3",",,C"
"CA001023462","2018-12-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   12",",,C","    0",",,C","    0",",,C","   40",",,C","  -15",",,C",,,"   13",",,C"
"CA001023462","2018-12-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   86",",,C","    0",",,C","    0",",,C","   70",",,C","   10",",,C",,,"   40",",,C"
"CA001023462","2018-12-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   98",",,C","    0",",,C","    0",",,C","   85",",,C","   45",",,C",,,"   65",",,C"
"CA001023462","2018-12-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   94",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C",,,"   65",",,C"
"CA001023462","2018-12-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   66",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C",,,"   65",",,C"
"CA001023462","2018-12-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  170",",,C","    0",",,C","    0",",,C","   75",",,C","   15",",,C",,,"   45",",,C"
"CA001023462","2018-12-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  214",",,C","    0",",,C","    0",",,C","   95",",,C","   55",",,C",,,"   75",",,C"
"CA001023462","2018-12-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   68",",,C","    0",",,C","    0",",,C","   95",",,C","   55",",,C",,,"   75",",,C"
"CA001023462","2018-12-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  268",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C",,,"   50",",,C"
"CA001023462","2018-12-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  130",",,C","    0",",,C","    0",",,C","   90",",,C","   60",",,C",,,"   75",",,C"
"CA001023462","2018-12-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  252",",,C","    0",",,C","    0",",,C","   95",",,C","   65",",,C",,,"   80",",,C"
"CA001023462","2018-12-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   26",",,C","    0",",,C","    0",",,C","   90",",,C","   55",",,C",,,"   73",",,C"
"CA001023462","2018-12-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  318",",,C","    0",",,C","    0",",,C","   90",",,C","   45",",,C",,,"   68",",,C"
"CA001023462","2018-12-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  124",",,C","    0",",,C","    0",",,C","  110",",,C","   50",",,C",,,"   80",",,C"
"CA001023462","2018-12-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   42",",,C","    0",",,C","    0",",,C","   50",",,C","   10",",,C",,,"   30",",,C"
"CA001023462","2018-12-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  166",",,C","    0",",,C","    0",",,C","   75",",,C","   30",",,C",,,"   53",",,C"
"CA001023462","2018-12-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   16",",,C","    0",",,C","    0",",,C","   85",",,C","   50",",,C",,,"   68",",,C"
"CA001023462","2018-12-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   12",",,C","    0",",,C","    0",",,C","   70",",,C","   55",",,C",,,"   63",",,C"
"CA001023462","2018-12-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   72",",,C","    0",",,C","    0",",,C","   55",",,C","   25",",,C",,,"   40",",,C"
"CA001023462","2018-12-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  212",",,C","    0","T,,C","    0",",,C","   45",",,C","   10",",,C",,,"   28",",,C"
"CA001023462","2018-12-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  146",",,C","    0",",,C","    0",",,C","   40",",,C","   15",",,C",,,"   28",",,C"
"CA001023462","2018-12-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  422",",,C","    2",",,C","    0",",,C","   75",",,C","    5",",,C",,,"   40",",,C"
"CA001023462","2018-12-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   56",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C",,,"   50",",,C"
"CA001023462","2018-12-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   25",",,C",,,"   55",",,C"
"CA001023462","2018-12-31","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","    0",",,C",,,"   20",",,C"
"CA001023462","2019-01-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   34",",,C","    0",",,C","    0",",,C","   45",",,C","   25",",,C",,,"   35",",,C"
"CA001023462","2019-01-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  446",",,C","    0",",,C","    0",",,C","   65",",,C","   35",",,C",,,"   50",",,C"
"CA001023462","2019-01-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  284",",,C","    0",",,C","    0",",,C","   90",",,C","   45",",,C",,,"   68",",,C"
"CA001023462","2019-01-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   14",",,C","    0",",,C","    0",",,C","   95",",,C","   70",",,C",,,"   83",",,C"
"CA001023462","2019-01-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  170",",,C","    0",",,C","    0",",,C","   70",",,C","   60",",,C",,,"   65",",,C"
"CA001023462","2019-01-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   30",",,C",,,"   50",",,C"
"CA001023462","2019-01-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","   -5",",,C",,,"   20",",,C"
"CA001023462","2019-01-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  188",",,C","   30",",,C","    0",",,C","   30",",,C","  -10",",,C",,,"   10",",,C"
"CA001023462","2019-01-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  366",",,C","    0",",,C","   20",",,C","   90",",,C","    0",",,C",,,"   45",",,C"
"CA001023462","2019-01-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   80",",,C",,,"   93",",,C"
"CA001023462","2019-01-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   75",",,C",,,"   83",",,C"
"CA001023462","2019-01-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   14",",,C","    0",",,C","    0",",,C","   80",",,C","   45",",,C",,,"   63",",,C"
"CA001023462","2019-01-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   55",",,C",,,"   73",",,C"
"CA001023462","2019-01-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","    5",",,C",,,"   25",",,C"
"CA001023462","2019-01-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","   -5",",,C",,,"   13",",,C"
"CA001023462","2019-01-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   50",",,C","    0",",,C","    0",",,C","   30",",,C","    5",",,C",,,"   18",",,C"
"CA001023462","2019-01-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  136",",,C","    0",",,C","    0",",,C","   85",",,C","    5",",,C",,,"   45",",,C"
"CA001023462","2019-01-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  176",",,C","    0",",,C","    0",",,C","   90",",,C","   40",",,C",,,"   65",",,C"
"CA001023462","2019-01-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    6",",,C","    0",",,C","    0",",,C","   85",",,C","   50",",,C",,,"   68",",,C"
"CA001023462","2019-01-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   35",",,C",,,"   55",",,C"
"CA001023462","2019-01-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    8",",,C","    0",",,C","    0",",,C","   65",",,C","   10",",,C",,,"   38",",,C"
"CA001023462","2019-01-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  260",",,C","    0",",,C","    0",",,C","   60",",,C","   35",",,C",,,"   48",",,C"
"CA001023462","2019-01-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","    5",",,C",,,"   40",",,C"
"CA001023462","2019-01-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   14",",,C","    0",",,C","    0",",,C","   60",",,C","   40",",,C",,,"   50",",,C"
"CA001023462","2019-01-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   30",",,C",,,"   50",",,C"
"CA001023462","2019-01-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0","T,,C","    0",",,C","    0",",,C","   55",",,C","   35",",,C",,,"   45",",,C"
"CA001023462","2019-01-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","   85",",,C","   35",",,C",,,"   60",",,C"
"CA001023462","2019-01-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","   40",",,C",,,"   55",",,C"
"CA001023462","2019-01-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","    0",",,C",,,"   23",",,C"
"CA001023462","2019-01-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","   50",",,C","    0",",,C",,,"   25",",,C"
"CA001023462","2019-01-31","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   42",",,C","    0",",,C","    0",",,C","   70",",,C","   40",",,C",,,"   55",",,C"
"CA001023462","2019-02-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   66",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C",,,"   65",",,C"
"CA001023462","2019-02-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   20",",,C",,,"   43",",,C"
"CA001023462","2019-02-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    8",",,C","    8",",,C","    0",",,C","  -35",",,C","  -65",",,C",,,"  -50",",,C"
"CA001023462","2019-02-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -70",",,C",,,"  -35",",,C"
"CA001023462","2019-02-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   15",",,C","  -55",",,C",,,"  -20",",,C"
"CA001023462","2019-02-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   25",",,C","  -45",",,C",,,"  -10",",,C"
"CA001023462","2019-02-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   16",",,C","    0","T,,C","    0",",,C","   35",",,C","   -5",",,C",,,"   15",",,C"
"CA001023462","2019-02-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   16",",,C","    0",",,C","    0",",,C","   30",",,C","    0",",,C",,,"   15",",,C"
"CA001023462","2019-02-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -45",",,C",,,"  -13",",,C"
"CA001023462","2019-02-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  140",",,C","  140",",,C","    0",",,C","   -5",",,C","  -50",",,C",,,"  -28",",,C"
"CA001023462","2019-02-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   64",",,C","   64",",,C","  110",",,C","  -10",",,C","  -85",",,C",,,"  -48",",,C"
"CA001023462","2019-02-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   16",",,C","   16",",,C","  140",",,C","    0",",,C","  -30",",,C",,,"  -15",",,C"
"CA001023462","2019-02-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","  130",",,C","   20",",,C","  -45",",,C",,,"  -13",",,C"
"CA001023462","2019-02-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   68",",,C","   68",",,C","  110",",,C","   30",",,C","  -35",",,C",,,"   -3",",,C"
"CA001023462","2019-02-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   38",",,C","    0","T,,C","  160",",,C","   35",",,C","   -5",",,C",,,"   15",",,C"
"CA001023462","2019-02-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   12",",,C","    0","T,,C","   80",",,C","   30",",,C","   10",",,C",,,"   20",",,C"
"CA001023462","2019-02-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","   40",",,C","   60",",,C","  -15",",,C",,,"   23",",,C"
"CA001023462","2019-02-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","   30",",,C","   35",",,C","  -25",",,C",,,"    5",",,C"
"CA001023462","2019-02-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   40",",,C","    0","T,,C","   30",",,C","   25",",,C","   -5",",,C",,,"   10",",,C"
"CA001023462","2019-02-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","   30",",,C","   60",",,C","   -5",",,C",,,"   28",",,C"
"CA001023462","2019-02-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   18",",,C","    0",",,C","   30",",,C","   50",",,C","  -15",",,C",,,"   18",",,C"
"CA001023462","2019-02-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  110",",,C","    0","T,,C","    0","T,,C","   65",",,C","    5",",,C",,,"   35",",,C"
"CA001023462","2019-02-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  164",",,C","    0",",,C","    0","T,,C","   55",",,C","    5",",,C",,,"   30",",,C"
"CA001023462","2019-02-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0","T,,C","   65",",,C","  -10",",,C",,,"   28",",,C"
"CA001023462","2019-02-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -25",",,C",,,"   15",",,C"
"CA001023462","2019-02-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -30",",,C",,,"    8",",,C"
"CA001023462","2019-02-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    8",",,C","    0",",,C","    0",",,C","   40",",,C","  -35",",,C",,,"    3",",,C"
"CA001023462","2019-02-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","    5",",,C",,,"   28",",,C"
"CA001023462","2019-03-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA",,,,,"    0",",,C",,,"  -25",",,C",,,,
"CA001023462","2019-03-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C",,,"   70",",,C","  -25",",,C",,,"   23",",,C"
"CA001023462","2019-03-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -35",",,C",,,"   10",",,C"
"CA001023462","2019-03-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -20",",,C",,,"   25",",,C"
"CA001023462","2019-03-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -15",",,C",,,"   23",",,C"
"CA001023462","2019-03-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -10",",,C",,,"   25",",,C"
"CA001023462","2019-03-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -20",",,C",,,"   25",",,C"
"CA001023462","2019-03-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -20",",,C",,,"   25",",,C"
"CA001023462","2019-03-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  106",",,C","    0",",,C","    0",",,C","   65",",,C","   35",",,C",,,"   50",",,C"
"CA001023462","2019-03-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","    5",",,C",,,"   48",",,C"
"CA001023462","2019-03-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","    5",",,C",,,"   43",",,C"
"CA001023462","2019-03-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    2",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C",,,"   65",",,C"
"CA001023462","2019-03-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","   85",",,C","   50",",,C",,,"   68",",,C"
"CA001023462","2019-03-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   35",",,C",,,"   73",",,C"
"CA001023462","2019-03-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   35",",,C",,,"   78",",,C"
"CA001023462","2019-03-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   30",",,C",,,"   88",",,C"
"CA001023462","2019-03-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   30",",,C",,,"   90",",,C"
"CA001023462","2019-03-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   35",",,C",,,"   95",",,C"
"CA001023462","2019-03-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   40",",,C",,,"   93",",,C"
"CA001023462","2019-03-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   18",",,C","    0",",,C","    0",",,C","  140",",,C","   80",",,C",,,"  110",",,C"
"CA001023462","2019-03-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   45",",,C",,,"   85",",,C"
"CA001023462","2019-03-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   30",",,C",,,"   80",",,C"
"CA001023462","2019-03-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   38",",,C","    0",",,C","    0",",,C","  130",",,C","   25",",,C",,,"   78",",,C"
"CA001023462","2019-03-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   70",",,C",,,"   95",",,C"
"CA001023462","2019-03-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   20",",,C",,,"   85",",,C"
"CA001023462","2019-03-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   30",",,C",,,"   85",",,C"
"CA001023462","2019-03-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   50",",,C",,,"   98",",,C"
"CA001023462","2019-03-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   40",",,C",,,"   90",",,C"
"CA001023462","2019-03-31","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   45",",,C",,,"  100",",,C"
"CA001023462","2019-04-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   40",",,C",,,"  108",",,C"
"CA001023462","2019-04-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  126",",,C","    0",",,C","    0",",,C","  170",",,C","   50",",,C",,,"  110",",,C"
"CA001023462","2019-04-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  192",",,C","    0",",,C","    0",",,C","  100",",,C","   85",",,C",,,"   93",",,C"
"CA001023462","2019-04-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   52",",,C","    0",",,C","    0",",,C","  130",",,C","   80",",,C",,,"  105",",,C"
"CA001023462","2019-04-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   84",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,"  100",",,C"
"CA001023462","2019-04-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   38",",,C","    0",",,C","    0",",,C","  100",",,C","   65",",,C",,,"   83",",,C"
"CA001023462","2019-04-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","  120",",,C","   75",",,C",,,"   98",",,C"
"CA001023462","2019-04-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   50",",,C",,,"   90",",,C"
"CA001023462","2019-04-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   14",",,C","    0",",,C","    0",",,C","  145",",,C","   45",",,C",,,"   95",",,C"
"CA001023462","2019-04-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  114",",,C","    0",",,C","    0",",,C","  115",",,C","   65",",,C",,,"   90",",,C"
"CA001023462","2019-04-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  180",",,C","    0",",,C","    0",",,C","   80",",,C","   60",",,C",,,"   70",",,C"
"CA001023462","2019-04-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   50",",,C","    0",",,C","    0",",,C","  120",",,C","   35",",,C",,,"   78",",,C"
"CA001023462","2019-04-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   28",",,C","    0",",,C","    0",",,C","  110",",,C","   75",",,C",,,"   93",",,C"
"CA001023462","2019-04-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   44",",,C","    0",",,C","    0",",,C","  105",",,C","   25",",,C",,,"   65",",,C"
"CA001023462","2019-04-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   62",",,C","    0",",,C","    0",",,C","  110",",,C","   55",",,C",,,"   83",",,C"
"CA001023462","2019-04-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   25",",,C",,,"   63",",,C"
"CA001023462","2019-04-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  164",",,C","    0",",,C","    0",",,C","  145",",,C","   65",",,C",,,"  105",",,C"
"CA001023462","2019-04-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  250",",,C","    0",",,C","    0",",,C","  100",",,C","   85",",,C",,,"   93",",,C"
"CA001023462","2019-04-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   10",",,C","    0",",,C","    0",",,C","  150",",,C","   80",",,C",,,"  115",",,C"
"CA001023462","2019-04-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   45",",,C",,,"  108",",,C"
"CA001023462","2019-04-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   52",",,C","    0",",,C","    0",",,C","  130",",,C","   55",",,C",,,"   93",",,C"
"CA001023462","2019-04-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   32",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,"   90",",,C"
"CA001023462","2019-04-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   80",",,C",,,"  113",",,C"
"CA001023462","2019-04-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   35",",,C",,,"   93",",,C"
"CA001023462","2019-04-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   30",",,C",,,"   95",",,C"
"CA001023462","2019-04-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    6",",,C","    0",",,C","    0",",,C","  150",",,C","   40",",,C",,,"   95",",,C"
"CA001023462","2019-04-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   30",",,C",,,"   83",",,C"
"CA001023462","2019-04-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   45",",,C",,,"  113",",,C"
"CA001023462","2019-04-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   50",",,C",,,"  118",",,C"
"CA001023462","2019-04-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   55",",,C",,,"  128",",,C"
"CA001023462","2019-05-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA",,,,,"    0",",,C",,,"   60",",,C",,,,
"CA001023462","2019-05-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C",,,"  165",",,C","   55",",,C",,,"  110",",,C"
"CA001023462","2019-05-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   65",",,C",,,"  125",",,C"
"CA001023462","2019-05-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   85",",,C",,,"  133",",,C"
