"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00503275","2018-07-09","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  211",",,7","   89",",,7",,,,,,,,,"  211",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-10","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  211",",,7","   83",",,7",,,,,,,,,"  172",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-11","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","  218",",,7,1500","    0",",,7,1500","    0",",,7,1500","  200",",,7","   94",",,7",,,,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-12","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   20",",,7,1500","    0",",,7,1500","    0",",,7,1500","  178",",,7","   50",",,7",,,,,,,,,"  172",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-13","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  228",",,7","   33",",,7",,,,,,,,,"  228",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-14","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  233",",,7","   83",",,7",,,,,,,,,"  178",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-15","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   28",",,7,1500","    0",",,7,1500","    0",",,7,1500","  194",",,7","   56",",,7",,,,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-16","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   25",",,7,1500","    0",",,7,1500","    0",",,7,1500","  172",",,7","   50",",,7",,,,,,,,,"  144",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-17","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   56",",,7,1500","    0",",,7,1500","    0",",,7,1500","  156",",,7","   83",",,7",,,,,,,,,"  133",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-18","64.9766","-147.5211","288.0","GILMORE CREEK, AK US",,,"    0",",,7,1500","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503275","2018-07-19","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  211",",,7","   94",",,7",,,,,,,,,"  189",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-20","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  217",",,7","   89",",,7",,,,,,,,,"  211",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-21","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  250",",,7","   72",",,7",,,,,,,,,"  244",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-22","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  289",",,7","   89",",,7",,,,,,,,,"  289",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-23","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  306",",,7","  106",",,7",,,,,,,,,"  278",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-24","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  283",",,7","  133",",,7",,,,,,,,,"  278",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-25","64.9766","-147.5211","288.0","GILMORE CREEK, AK US",,,"    0",",,7,1500","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503275","2018-07-26","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  278",",,7","  122",",,7",,,,,,,,,"  217",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-27","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  239",",,7","  117",",,7",,,,,,,,,"  217",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-28","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  233",",,7","   72",",,7",,,,,,,,,"  206",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-29","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  256",",,7","   61",",,7",,,,,,,,,"  222",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-30","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  256",",,7","   89",",,7",,,,,,,,,"  239",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-07-31","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  278",",,7","  133",",,7",,,,,,,,,"  272",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-01","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  272",",,7","  100",",,7",,,,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-02","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  167",",,7","  111",",,7",,,,,,,,,"  161",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-03","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   20",",,7,1500","    0",",,7,1500","    0",",,7,1500","  183",",,7","  100",",,7",,,,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-04","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   10",",,7,1500","    0",",,7,1500","    0",",,7,1500","  189",",,7","  117",",,7",,,,,,,,,"  167",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-05","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","  114",",,7,1500","    0",",,7,1500","    0",",,7,1500","  172",",,7","  100",",,7",,,,,,,,,"  144",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-06","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","  145",",,7,1500","    0",",,7,1500","    0",",,7,1500","  150",",,7","  117",",,7",,,,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-07","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","  104",",,7,1500","    0",",,7,1500","    0",",,7,1500","  156",",,7","   83",",,7",,,,,,,,,"  139",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-08","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  156",",,7","   61",",,7",,,,,,,,,"  150",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-09","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  161",",,7","    0",",,7",,,,,,,,,"  144",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-10","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  161",",,7","   44",",,7",,,,,,,,,"  144",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-11","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  189",",,7","   17",",,7",,,,,,,,,"  178",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-12","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  183",",,7","   56",",,7",,,,,,,,,"  183",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-13","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  217",",,7","   72",",,7",,,,,,,,,"  183",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-14","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","  196",",,7,1500","    0",",,7,1500","    0",",,7,1500","  183",",,7","   94",",,7",,,,,,,,,"  117",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-15","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","  150",",,7,1500","    0",",,7,1500","    0",",,7,1500","  122",",,7","   83",",,7",,,,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-16","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   10",",,7,1500","    0",",,7,1500","    0",",,7,1500","  128",",,7","   22",",,7",,,,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-17","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    5",",,7,1500","    0",",,7,1500","    0",",,7,1500","  117",",,7","   61",",,7",,,,,,,,,"  106",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-18","64.9766","-147.5211","288.0","GILMORE CREEK, AK US",,,,,"    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503275","2018-08-19","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  183",",,7","   11",",,7",,,,,,,,,"  172",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-20","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    5",",,7,1500","    0",",,7,1500","    0",",,7,1500","  206",",,7","   83",",,7",,,,,,,,,"  206",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-21","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   28",",,7,1500","    0",",,7,1500","    0",",,7,1500","  206",",,7","  100",",,7",,,,,,,,,"  150",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-22","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  156",",,7","   39",",,7",,,,,,,,,"  139",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-23","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   97",",,7,1500","    0",",,7,1500","    0",",,7,1500","  156",",,7","   61",",,7",,,,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-24","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","  130",",,7,1500","    0",",,7,1500","    0",",,7,1500","  172",",,7","   83",",,7",,,,,,,,,"  106",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-25","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   23",",,7,1500","    0",",,7,1500","    0",",,7,1500","  144",",,7","   78",",,7",,,,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-26","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  156",",,7","   11",",,7",,,,,,,,,"  133",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-27","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   61",",,7,1500","    0",",,7,1500","    0",",,7,1500","  133",",,7","   94",",,7",,,,,,,,,"  128",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-28","64.9766","-147.5211","288.0","GILMORE CREEK, AK US",,,,,"    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503275","2018-08-29","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   15",",,7,1500","    0",",,7,1500","    0",",,7,1500","  117",",,7","   50",",,7",,,,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-08-30","64.9766","-147.5211","288.0","GILMORE CREEK, AK US",,,,,"    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503275","2018-08-31","64.9766","-147.5211","288.0","GILMORE CREEK, AK US",,,,,"    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503275","2018-09-02","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","  157",",,7,1500","    0",",,7,1500","    0",",,7,1500","  117",",,7","  -22",",,7",,,,,,,,,"   89",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-03","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  100",",,7","   67",",,7",,,,,,,,,"  100",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-04","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    8",",,7,1500","    0",",,7,1500","    0",",,7,1500","  111",",,7","   61",",,7",,,,,,,,,"   78",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-05","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  117",",,7","   72",",,7",,,,,,,,,"  106",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-06","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   10",",,7,1500","    0",",,7,1500","    0",",,7,1500","  117",",,7","   67",",,7",,,,,,,,,"  100",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-07","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0","T,,7,1500","    0",",,7,1500","    0",",,7,1500","  139",",,7","   22",",,7",,,,,,,,,"  133",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-08","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  161",",,7","  -22",",,7",,,,,,,,,"  161",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-09","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  167",",,7","  -50",",,7",,,,,,,,,"  111",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-10","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  156",",,7","  -28",",,7",,,,,,,,,"  150",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-11","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  161",",,7","  -11",",,7",,,,,,,,,"  139",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-12","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  161",",,7","   33",",,7",,,,,,,,,"  117",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-13","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  167",",,7","   39",",,7",,,,,,,,,"  161",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-17","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   23",",,7,1500","    0",",,7,1500","    0",",,7,1500","  161",",,7","   50",",,7",,,,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-18","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    5",",,7,1500","    0",",,7,1500","    0",",,7,1500","  167",",,7","   22",",,7",,,,,,,,,"  106",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-19","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   15",",,7,1500","    0",",,7,1500","    0",",,7,1500","  117",",,7","   56",",,7",,,,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-20","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   48",",,7,1500","    0",",,7,1500","    0",",,7,1500","   94",",,7","   44",",,7",,,,,,,,,"   83",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-21","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   99",",,7,1500","    0",",,7,1500","    0",",,7,1500","   94",",,7","   61",",,7",,,,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-22","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   76",",,7,1500","    0",",,7,1500","    0",",,7,1500","  106",",,7","   50",",,7",,,,,,,,,"   72",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-23","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","  241",",,7,1500","    0",",,7,1500","    0",",,7,1500","   78",",,7","   56",",,7",,,,,,,,,"   67",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-24","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   43",",,7,1500","    0",",,7,1500","    0",",,7,1500","  100",",,7","    0",",,7",,,,,,,,,"  100",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-25","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   30",",,7,1500","    0",",,7,1500","    0",",,7,1500","  111",",,7","   50",",,7",,,,,,,,,"   83",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-26","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","   20",",,7,1500","    0",",,7,1500","    0",",,7,1500","  106",",,7","   33",",,7",,,,,,,,,"   72",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-27","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","   94",",,7","  -44",",,7",,,,,,,,,"   94",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-28","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    3",",,7,1500","    0",",,7,1500","    0",",,7,1500","  106",",,7","  -44",",,7",,,,,,,,,"  100",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-29","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  161",",,7","  -28",",,7",,,,,,,,,"  161",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-09-30","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  172",",,7","  -44",",,7",,,,,,,,,"  156",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-10-01","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  189",",,7","  -22",",,7",,,,,,,,,"  189",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-10-02","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  194",",,7","  -33",",,7",,,,,,,,,"  167",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-10-03","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  167",",,7","  -44",",,7",,,,,,,,,"  144",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-10-04","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","  150",",,7","  -33",",,7",,,,,,,,,"  133",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-10-05","64.9766","-147.5211","288.0","GILMORE CREEK, AK US",,,,,"    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503275","2018-10-06","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","   78",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-10-07","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","   72",",,7","  -61",",,7",,,,,,,,,"   61",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-10-08","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","   67",",,7"," -139",",,7",,,,,,,,,"    0",",,7,1500",,,,,,,,,,,,
"USC00503275","2018-10-09","64.9766","-147.5211","288.0","GILMORE CREEK, AK US","    0",",,7,1500","    0",",,7,1500","    0",",,7,1500","   67",",,7","  -11",",,7",,,,,,,,,"   61",",,7,1500",,,,,,,,,,,,
