"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00026194","2018-08-08","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  439",",,7","  283",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-09","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  294",",,7",,,,,"  311",",,7,2400",,,,,,,,,,
"USC00026194","2018-08-10","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  261",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-11","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","   51",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  267",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-12","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  417",",,7","  278",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-13","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  411",",,7","  261",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-14","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  411",",,7","  283",",,7",,,,,"  306",",,7,2400",,,,,,,,,,
"USC00026194","2018-08-15","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  261",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-16","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  289",",,7",,,,,"  306",",,7,2400",,,,,,,,,,
"USC00026194","2018-08-17","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  267",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-18","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  300",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-19","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  294",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-20","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  306",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-21","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  306",",,7",,,,,"  322",",,7,2400",,,,,,,,,,
"USC00026194","2018-08-22","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  300",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-23","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  283",",,7",,,,,"  300",",,7,2400",,,,,,,,,,
"USC00026194","2018-08-24","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  283",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-25","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  278",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-26","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  411",",,7","  272",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-27","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  256",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-08-28","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  417",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,
"USC00026194","2018-08-29","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  244",",,7",,,,,"  278",",,7,2400",,,,,,,,,,
"USC00026194","2018-08-30","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  272",",,7",,,,,"  311",",,7,2400",,,,,,,,,,
"USC00026194","2018-08-31","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  417",",,7","  283",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-01","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  417",",,7","  261",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-02","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  239",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-03","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-04","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-05","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  267",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-06","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  261",",,7",,,,,"  289",",,7,2400",,,,,,,,,,
"USC00026194","2018-09-07","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  256",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-08","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  439",",,7","  256",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-09","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  439",",,7","  283",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-10","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  417",",,7","  267",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-11","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  244",",,7",,,,,"  294",",,7,2400",,,,,,,,,,
"USC00026194","2018-09-12","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-13","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  417",",,7","  217",",,7",,,,,"  261",",,7,2400",,,,,,,,,,
"USC00026194","2018-09-14","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-15","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  433",",,7","  244",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-16","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  428",",,7","  283",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-17","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  272",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-18","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  422",",,7","  278",",,7",,,,,"  300",",,7,2400",,,,,,,,,,
"USC00026194","2018-09-19","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  267",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-20","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","   38",",,7,2400","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00026194","2018-09-21","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-22","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  239",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-23","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  244",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-24","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  400",",,7","  267",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-25","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  222",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00026194","2018-09-26","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  239",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-27","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  411",",,7","  222",",,7",,,,,"  272",",,7,2400",,,,,,,,,,
"USC00026194","2018-09-28","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  411",",,7","  222",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-29","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  406",",,7","  222",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-09-30","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-01","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","   66",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-02","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","  480",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-03","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","   25",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  267",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-04","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-05","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-06","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-07","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-08","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-09","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  178",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-10","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-11","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","   20",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  206",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-12","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-13","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","   20",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-14","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","  312",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-15","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-16","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","  150",",,7",,,,,"  189",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-17","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  244",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-18","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  206",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-19","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-20","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-21","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-22","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-23","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  200",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-24","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-25","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  194",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-26","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-27","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-28","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-29","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-10-30","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  167",",,7,2400",,,,,,,,,,
"USC00026194","2018-10-31","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-01","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"  117",",,7,2400",,,,,,,,,,
"USC00026194","2018-11-02","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-03","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-04","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-05","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-06","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,"  150",",,7,2400",,,,,,,,,,
"USC00026194","2018-11-07","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-08","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,"  167",",,7,2400",,,,,,,,,,
"USC00026194","2018-11-09","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-10","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-11","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-12","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-13","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-14","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,"  100",",,7,2400",,,,,,,,,,
"USC00026194","2018-11-15","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,"   78",",,7,2400",,,,,,,,,,
"USC00026194","2018-11-16","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,"   44",",,7,2400",,,,,,,,,,
"USC00026194","2018-11-17","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-18","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-19","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-20","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-21","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-22","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-23","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-24","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-25","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-26","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-27","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-28","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-29","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-11-30","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","   28",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-12-01","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-12-02","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-12-03","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-12-04","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,"   67",",,7,2400",,,,,,,,,,
"USC00026194","2018-12-05","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,"   50",",,7,2400",,,,,,,,,,
"USC00026194","2018-12-06","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,"  122",",,7,2400",,,,,,,,,,
"USC00026194","2018-12-07","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","   23",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,"  111",",,7,2400",,,,,,,,,,
"USC00026194","2018-12-08","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","   28",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-12-09","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-12-10","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-12-11","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,"   83",",,7,2400",,,,,,,,,,
"USC00026194","2018-12-12","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,"   56",",,7,2400",,,,,,,,,,
"USC00026194","2018-12-13","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"   61",",,7,2400",,,,,,,,,,
"USC00026194","2018-12-14","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,"   17",",,7,2400",,,,,,,,,,
"USC00026194","2018-12-15","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-12-16","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00026194","2018-12-17","33.0772","-113.0316","173.1","PAINTED ROCK DAM, AZ US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,,,,,,,,
