"USC00215204","2018-10-29","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-10-30","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-10-31","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-01","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-02","44.4716","-95.79019","350.2","MARSHALL, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-03","44.4716","-95.79019","350.2","MARSHALL, MN US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-04","44.4716","-95.79019","350.2","MARSHALL, MN US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-05","44.4716","-95.79019","350.2","MARSHALL, MN US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    0",",,7",,,,,,,,,"   44",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215204","2018-11-06","44.4716","-95.79019","350.2","MARSHALL, MN US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-07","44.4716","-95.79019","350.2","MARSHALL, MN US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   22",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-08","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-09","44.4716","-95.79019","350.2","MARSHALL, MN US","    3",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -22",",,7"," -128",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-10","44.4716","-95.79019","350.2","MARSHALL, MN US","    3",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -56",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-11","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   11",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-12","44.4716","-95.79019","350.2","MARSHALL, MN US","   10",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -17",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-13","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -56",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-14","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-15","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-16","44.4716","-95.79019","350.2","MARSHALL, MN US","    5",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  139",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-17","44.4716","-95.79019","350.2","MARSHALL, MN US","   56",",,7,0700","   76",",,7,0700","   76",",,7,0700","    0",",,7"," -150",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-18","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -61",",,7"," -206",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-19","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   44",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-20","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -78",",,7"," -194",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-21","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   72",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-22","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-23","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-24","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-25","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-26","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -150",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-27","44.4716","-95.79019","350.2","MARSHALL, MN US","    3",",,7,0700","    3",",,7,0700","    0",",,7,0700","  -61",",,7"," -161",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-28","44.4716","-95.79019","350.2","MARSHALL, MN US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -22",",,7"," -139",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-29","44.4716","-95.79019","350.2","MARSHALL, MN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-11-30","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215204","2018-12-01","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215204","2018-12-02","44.4716","-95.79019","350.2","MARSHALL, MN US","  165",",,7,0700","  152",",,7,0700","  152",",,7,0700","  -11",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215204","2018-12-03","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   -6",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-04","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   -6",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-05","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","    0",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-06","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -11",",,7"," -117",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-07","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -28",",,7"," -206",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-08","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -33",",,7"," -161",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-09","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   -6",",,7"," -183",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-10","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -11",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-11","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   44",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-12","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-13","44.4716","-95.79019","350.2","MARSHALL, MN US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","   22",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-14","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   50",",,7","  -72",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-15","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   72",",,7","  -67",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-16","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   72",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-17","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7"," -111",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-18","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -72",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-19","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-20","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-21","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-22","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-23","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-24","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-25","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215204","2018-12-26","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-27","44.4716","-95.79019","350.2","MARSHALL, MN US","  152",",,7,0700","   51",",,7,0700","   51",",,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-28","44.4716","-95.79019","350.2","MARSHALL, MN US","  140",",,7,0700","  206",",,7,0700","  254",",,7,0700","   22",",,7"," -167",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-29","44.4716","-95.79019","350.2","MARSHALL, MN US","    0","T,,7,0700","    0","T,,7,0700","  254",",,7,0700"," -128",",,7"," -250",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-30","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","   -6",",,7"," -256",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2018-12-31","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   17",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-01","44.4716","-95.79019","350.2","MARSHALL, MN US","    5",",,7,0700","   30",",,7,0700","  203",",,7,0700","  -28",",,7"," -272",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-02","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -94",",,7"," -250",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-03","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   -6",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-04","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   67",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-05","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   67",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-06","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   50",",,7","  -56",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-07","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   50",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-08","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   72",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-09","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   28",",,7"," -167",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-10","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700"," -100",",,7"," -161",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-11","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7"," -128",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-12","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -128",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-13","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-14","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-15","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-16","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -233",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-17","44.4716","-95.79019","350.2","MARSHALL, MN US","    8",",,7,0700","    8",",,7,0700","    0","T,,7,0700","  -39",",,7"," -217",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-18","44.4716","-95.79019","350.2","MARSHALL, MN US","    3",",,7,0700","    3",",,7,0700","    0","T,,7,0700","  -72",",,7"," -122",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-19","44.4716","-95.79019","350.2","MARSHALL, MN US","   76",",,7,0700","   89",",,7,0700","  102",",,7,0700"," -106",",,7"," -261",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-20","44.4716","-95.79019","350.2","MARSHALL, MN US","   25",",,7,0700","   51",",,7,0700","  152",",,7,0700"," -167",",,7"," -250",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-21","44.4716","-95.79019","350.2","MARSHALL, MN US","    3",",,7,0700","    3",",,7,0700","  152",",,7,0700"," -100",",,7"," -211",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-22","44.4716","-95.79019","350.2","MARSHALL, MN US","    3",",,7,0700","    3",",,7,0700","  152",",,7,0700","  -78",",,7"," -200",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-23","44.4716","-95.79019","350.2","MARSHALL, MN US","   13",",,7,0700","    3",",,7,0700","  152",",,7,0700","  -78",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-24","44.4716","-95.79019","350.2","MARSHALL, MN US","    3",",,7,0700","    3",",,7,0700","  152",",,7,0700","  -28",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-25","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -28",",,7"," -233",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-26","44.4716","-95.79019","350.2","MARSHALL, MN US","    0","T,,7,0700","   30",",,7,0700","  178",",,7,0700","  -78",",,7"," -267",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-27","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -61",",,7"," -256",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-28","44.4716","-95.79019","350.2","MARSHALL, MN US","   97",",,7,0700","  107",",,7,0700","  279",",,7,0700","  -83",",,7"," -233",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-29","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700"," -133",",,7"," -272",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-30","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700"," -206",",,7"," -300",",,7",,,,,,,,," -300",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-01-31","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700"," -217",",,7"," -339",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-01","44.4716","-95.79019","350.2","MARSHALL, MN US","   28",",,7,0700","   13",",,7,0700","  279",",,7,0700"," -122",",,7"," -267",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-02","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   50",",,7"," -200",",,7",,,,,,,,,"   11",",I,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-03","44.4716","-95.79019","350.2","MARSHALL, MN US","    0","T,,7,0700","    0","T,,7,0700","  279",",,7,0700"," -122",",I,7"," -267",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-04","44.4716","-95.79019","350.2","MARSHALL, MN US","   13",",,7,0700","   13",",,7,0700","  279",",,7,0700","  -83",",,7"," -206",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-05","44.4716","-95.79019","350.2","MARSHALL, MN US","    8",",,7,0700","   25",",,7,0700","  305",",,7,0700"," -156",",,7"," -217",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-06","44.4716","-95.79019","350.2","MARSHALL, MN US","  124",",,7,0700","  178",",,7,0700","  483",",,7,0700"," -111",",,7"," -228",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-07","44.4716","-95.79019","350.2","MARSHALL, MN US","   13",",,7,0700","   25",",,7,0700","  508",",,7,0700"," -139",",,7"," -239",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-08","44.4716","-95.79019","350.2","MARSHALL, MN US","    8",",,7,0700","   25",",,7,0700","  533",",,7,0700"," -156",",,7"," -322",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-09","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700"," -172",",,7"," -261",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-10","44.4716","-95.79019","350.2","MARSHALL, MN US","    8",",,7,0700","   25",",,7,0700","  533",",,7,0700"," -106",",,7"," -228",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-11","44.4716","-95.79019","350.2","MARSHALL, MN US","   23",",,7,0700","   76",",,7,0700","  584",",,7,0700","  -83",",,7"," -233",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-12","44.4716","-95.79019","350.2","MARSHALL, MN US","   58",",,7,0700","  102",",,7,0700","  584",",,7,0700","  -39",",,7"," -178",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-13","44.4716","-95.79019","350.2","MARSHALL, MN US","   30",",,7,0700","   38",",,7,0700","  533",",,7,0700","  -61",",,7"," -233",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-14","44.4716","-95.79019","350.2","MARSHALL, MN US","    0","T,,7,0700","    0","T,,7,0700","  508",",,7,0700","  -33",",,7"," -206",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-15","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700"," -106",",,7"," -294",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-16","44.4716","-95.79019","350.2","MARSHALL, MN US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700"," -111",",,7"," -244",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00215204","2019-02-17","44.4716","-95.79019","350.2","MARSHALL, MN US","   18",",,7,0700","   13",",,7,0700","  533",",,7,0700","  -78",",,7"," -178",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
