"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00127342","2018-04-02","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  125",",,E","   14",",,E"
"GME00127342","2018-04-03","49.1919","7.5881","390.0","PIRMASENS, GM","    5",",,E","    0",",,E","  182",",,E","  104",",,E"
"GME00127342","2018-04-04","49.1919","7.5881","390.0","PIRMASENS, GM","   93",",,E","    0",",,E","  122",",,E","   80",",,E"
"GME00127342","2018-04-05","49.1919","7.5881","390.0","PIRMASENS, GM","   13",",,E","    0",",,E","   92",",,E","   29",",,E"
"GME00127342","2018-04-06","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  147",",,E","   23",",,E"
"GME00127342","2018-04-07","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  229",",,E","   54",",,E"
"GME00127342","2018-04-08","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  238",",,E","   91",",,E"
"GME00127342","2018-04-09","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  184",",,E","   87",",,E"
"GME00127342","2018-04-10","49.1919","7.5881","390.0","PIRMASENS, GM","   20",",,E","    0",",,E","  157",",,E","   62",",,E"
"GME00127342","2018-04-11","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  179",",,E","   35",",,E"
"GME00127342","2018-04-12","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  166",",,E","   92",",,E"
"GME00127342","2018-04-13","49.1919","7.5881","390.0","PIRMASENS, GM","    8",",,E","    0",",,E","  126",",,E","   66",",,E"
"GME00127342","2018-04-14","49.1919","7.5881","390.0","PIRMASENS, GM","    2",",,E","    0",",,E","  182",",,E","   88",",,E"
"GME00127342","2018-04-15","49.1919","7.5881","390.0","PIRMASENS, GM","    3",",,E","    0",",,E","  182",",,E","   98",",,E"
"GME00127342","2018-04-16","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  188",",,E","   79",",,E"
"GME00127342","2018-04-17","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  219",",,E","   62",",,E"
"GME00127342","2018-04-18","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  242",",,E","  134",",,E"
"GME00127342","2018-04-19","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  255",",,E","  121",",,E"
"GME00127342","2018-04-20","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  262",",,E","  124",",,E"
"GME00127342","2018-04-21","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  266",",,E","  115",",,E"
"GME00127342","2018-04-22","49.1919","7.5881","390.0","PIRMASENS, GM","   45",",,E","    0",",,E","  267",",,E","  133",",,E"
"GME00127342","2018-04-23","49.1919","7.5881","390.0","PIRMASENS, GM","   17",",,E","    0",",,E","  200",",,E","  105",",,E"
"GME00127342","2018-04-24","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  186",",,E","   96",",,E"
"GME00127342","2018-04-25","49.1919","7.5881","390.0","PIRMASENS, GM","   13",",,E","    0",",,E","  164",",,E","   86",",,E"
"GME00127342","2018-04-26","49.1919","7.5881","390.0","PIRMASENS, GM","    0",",,E","    0",",,E","  132",",,E","   51",",,E"
