"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003036500","2018-09-21","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  120",",,C","   11",",,C","   65",",,C",,,,
"CA003036500","2018-09-22","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    4",",,C",,,"   39",",,C","   -6",",,C","   16",",,C",,,,
"CA003036500","2018-09-23","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   68",",,C","   20",",,C","   44",",,C",,,,
"CA003036500","2018-09-24","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   30",",,C",,,"  141",",,C","   41",",,C","   91",",,C",,,,
"CA003036500","2018-09-25","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  177",",,C","   33",",,C","  105",",,C",,,,
"CA003036500","2018-09-26","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  186",",,C","   75",",,C","  131",",,C",,,,
"CA003036500","2018-09-27","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   70",",,C",,,"   80",",,C","   13",",,C","   46",",,C",,,,
"CA003036500","2018-09-28","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   71",",,C","    7",",,C","   39",",,C",,,,
"CA003036500","2018-09-29","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   55",",,C","  -27",",,C","   14",",,C",,,,
"CA003036500","2018-09-30","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    5",",,C",,,"   -8",",,C","  -45",",,C","  -26",",,C",,,,
"CA003036500","2018-10-01","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    5",",,C",,,"   21",",,C","  -15",",,C","    3",",,C",,,,
"CA003036500","2018-10-02","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   38",",,C",,,"    8",",,C","  -24",",,C","   -8",",,C",,,,
"CA003036500","2018-10-03","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   33",",,C",,,"   28",",,C","  -61",",,C","  -17",",,C",,,,
"CA003036500","2018-10-04","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   38",",,C","  -40",",,C","   -1",",,C",,,,
"CA003036500","2018-10-05","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  113",",,C","  -40",",,C","   36",",,C",,,,
"CA003036500","2018-10-06","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  127",",,C","  -11",",,C","   58",",,C",,,,
"CA003036500","2018-10-07","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  121",",,C","  -24",",,C","   48",",,C",,,,
"CA003036500","2018-10-08","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   13",",,C","  -35",",,C","  -11",",,C",,,,
"CA003036500","2018-10-09","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   32",",,C",,,"  -22",",,C","  -44",",,C","  -33",",,C",,,,
"CA003036500","2018-10-10","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"    8",",,C","  -26",",,C","   -9",",,C",,,,
"CA003036500","2018-10-11","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   56",",,C","  -17",",,C","   20",",,C",,,,
"CA003036500","2018-10-12","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  175",",,C","   -8",",,C","   83",",,C",,,,
"CA003036500","2018-10-13","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   10",",,C","  -28",",,C","   -9",",,C",,,,
"CA003036500","2018-10-14","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  114",",,C","  -43",",,C","   36",",,C",,,,
"CA003036500","2018-10-15","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  195",",,C","   61",",,C","  128",",,C",,,,
"CA003036500","2018-10-16","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  200",",,C","   56",",,C","  128",",,C",,,,
"CA003036500","2018-10-17","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  223",",,C","   23",",,C","  123",",,C",,,,
"CA003036500","2018-10-18","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  204",",,C","   52",",,C","  128",",,C",,,,
"CA003036500","2018-10-19","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  145",",,C","    0",",,C","   72",",,C",,,,
"CA003036500","2018-10-20","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  225",",,C","   -2",",,C","  111",",,C",,,,
"CA003036500","2018-10-21","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  139",",,C","    0",",,C","   70",",,C",,,,
"CA003036500","2018-10-22","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  150",",,C","  -24",",,C","   63",",,C",,,,
"CA003036500","2018-10-23","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  159",",,C","  -48",",,C","   56",",,C",,,,
"CA003036500","2018-10-24","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  193",",,C","   28",",,C","  110",",,C",,,,
"CA003036500","2018-10-25","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  169",",,C","   34",",,C","  101",",,C",,,,
"CA003036500","2018-10-26","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  168",",,C","   15",",,C","   92",",,C",,,,
"CA003036500","2018-10-27","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  144",",,C","   15",",,C","   80",",,C",,,,
"CA003036500","2018-10-28","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  157",",,C","    3",",,C","   80",",,C",,,,
"CA003036500","2018-10-29","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  119",",,C","   -6",",,C","   56",",,C",,,,
"CA003036500","2018-10-30","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  124",",,C","  -19",",,C","   52",",,C",,,,
"CA003036500","2018-10-31","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  122",",,C","   -3",",,C","   59",",,C",,,,
"CA003036500","2018-11-01","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   51",",,C","    6",",,C","   28",",,C",,,,
"CA003036500","2018-11-02","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   26",",,C","   -2",",,C","   12",",,C",,,,
"CA003036500","2018-11-03","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  128",",,C","  -44",",,C","   42",",,C",,,,
"CA003036500","2018-11-04","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   20",",,C",,,"  139",",,C","   -7",",,C","   66",",,C",,,,
"CA003036500","2018-11-05","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   -7",",,C","  -61",",,C","  -34",",,C",,,,
"CA003036500","2018-11-06","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    4",",,C",,,"  -61",",,C","  -98",",,C","  -80",",,C",,,,
"CA003036500","2018-11-07","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   12",",,C",,,"  -55",",,C"," -118",",,C","  -86",",,C",,,,
"CA003036500","2018-11-08","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  -27",",,C"," -137",",,C","  -82",",,C",,,,
"CA003036500","2018-11-09","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   11",",,C",,,"   67",",,C"," -139",",,C","  -36",",,C",,,,
"CA003036500","2018-11-10","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   30",",,C","  -34",",,C","   -2",",,C",,,,
"CA003036500","2018-11-11","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    8",",,C",,,"   -1",",,C","  -95",",,C","  -48",",,C",,,,
"CA003036500","2018-11-12","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   49",",,C","  -93",",,C","  -22",",,C",,,,
"CA003036500","2018-11-13","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   97",",,C","  -22",",,C","   38",",,C",,,,
"CA003036500","2018-11-14","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   97",",,C","    5",",,C","   51",",,C",,,,
"CA003036500","2018-11-15","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  107",",,C","   -9",",,C","   49",",,C",,,,
"CA003036500","2018-11-16","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    8",",,C",,,"   44",",,C"," -178",",,C","  -67",",,C",,,,
"CA003036500","2018-11-17","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   -2",",,C"," -176",",,C","  -89",",,C",,,,
"CA003036500","2018-11-18","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   57",",,C","  -89",",,C","  -16",",,C",,,,
"CA003036500","2018-11-19","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   90",",,C","  -12",",,C","   39",",,C",,,,
"CA003036500","2018-11-20","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  143",",,C","   -1",",,C","   71",",,C",,,,
"CA003036500","2018-11-21","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  100",",,C","    5",",,C","   53",",,C",,,,
"CA003036500","2018-11-22","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  117",",,C","   17",",,C","   67",",,C",,,,
"CA003036500","2018-11-23","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   24",",,C",,,"   26",",,C","  -27",",,C","    0",",,C",,,,
"CA003036500","2018-11-24","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   42",",,C",,,"  -22",",,C"," -101",",,C","  -62",",,C",,,,
"CA003036500","2018-11-25","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   11",",,C"," -137",",,C","  -63",",,C",,,,
"CA003036500","2018-11-26","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   60",",,C"," -121",",,C","  -31",",,C",,,,
"CA003036500","2018-11-27","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  126",",,C","   40",",,C","   83",",,C",,,,
"CA003036500","2018-11-28","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  104",",,C","    5",",,C","   55",",,C",,,,
"CA003036500","2018-11-29","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   77",",,C","  -27",",,C","   25",",,C",,,,
"CA003036500","2018-11-30","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   12",",,C","  -67",",,C","  -28",",,C",,,,
"CA003036500","2018-12-01","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","   27",",,C",,,"  -25",",,C","  -55",",,C","  -40",",,C",,,,
"CA003036500","2018-12-02","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    4",",,C",,,"  -19",",,C","  -94",",,C","  -57",",,C",,,,
"CA003036500","2018-12-03","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  -17",",,C","  -81",",,C","  -49",",,C",,,,
"CA003036500","2018-12-04","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   11",",,C"," -105",",,C","  -47",",,C",,,,
"CA003036500","2018-12-05","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  -32",",,C"," -139",",,C","  -85",",,C",,,,
"CA003036500","2018-12-06","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  -59",",,C"," -183",",,C"," -121",",,C",,,,
"CA003036500","2018-12-07","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"    2",",,C"," -145",",,C","  -72",",,C",,,,
"CA003036500","2018-12-08","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"    0",",,C"," -113",",,C","  -56",",,C",,,,
"CA003036500","2018-12-09","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   31",",,C","  -81",",,C","  -25",",,C",,,,
"CA003036500","2018-12-10","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   47",",,C","  -43",",,C","    2",",,C",,,,
"CA003036500","2018-12-11","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   45",",,C","  -64",",,C","   -9",",,C",,,,
"CA003036500","2018-12-12","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   46",",,C","  -52",",,C","   -3",",,C",,,,
"CA003036500","2018-12-13","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   59",",,C","  -18",",,C","   20",",,C",,,,
"CA003036500","2018-12-14","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   99",",,C","   19",",,C","   59",",,C",,,,
"CA003036500","2018-12-15","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   73",",,C","  -47",",,C","   13",",,C",,,,
"CA003036500","2018-12-16","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   94",",,C","  -59",",,C","   18",",,C",,,,
"CA003036500","2018-12-17","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  110",",,C","   21",",,C","   65",",,C",,,,
"CA003036500","2018-12-18","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"  110",",,C","   19",",,C","   64",",,C",,,,
"CA003036500","2018-12-19","50.3","-112.8667","955.0","TRAVERS AGCM, AB CA","    0",",,C",,,"   89",",,C","   -3",",,C","   43",",,C",,,,
