"CA003031480","2018-07-04","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    4",",,C",,,,,"  202",",,C","   70",",,C",,,"  136",",,C","   34",",,C","  410",",,C"
"CA003031480","2018-07-05","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  273",",,C","   65",",,C",,,"  169",",,C","   15",",,C","  410",",,C"
"CA003031480","2018-07-06","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  346",",,C","  101",",,C",,,"  224",",,C","   21",",,C","  570",",,C"
"CA003031480","2018-07-07","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  271",",,C","  107",",,C",,,"  189",",,C","   22",",,C","  610",",,C"
"CA003031480","2018-07-08","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  259",",,C","   59",",,C",,,"  159",",,C","    9",",,C","  330",",,C"
"CA003031480","2018-07-09","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  308",",,C","   76",",,C",,,"  192",",,C","    0",",,C","    0",",,C"
"CA003031480","2018-07-10","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","   24",",,C",,,,,"  242",",,C","  107",",,C",,,"  175",",,C","   34",",,C","  610",",,C"
"CA003031480","2018-07-11","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  265",",,C","  105",",,C",,,"  185",",,C","   35",",,C","  410",",,C"
"CA003031480","2018-07-12","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  292",",,C","   92",",,C",,,"  192",",,C","    0",",,C","    0",",,C"
"CA003031480","2018-07-13","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  338",",,C","   93",",,C",,,"  216",",,C","   35",",,C","  800",",,C"
"CA003031480","2018-07-14","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  219",",,C","  102",",,C",,,"  161",",,C","   34",",,C","  480",",,C"
"CA003031480","2018-07-15","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  276",",,C","   45",",,C",,,"  161",",,C","    0",",,C","    0",",,C"
"CA003031480","2018-07-16","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  321",",,C","   68",",,C",,,"  194",",,C",,,,
"CA003031480","2018-07-17","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  343",",,C","  102",",,C",,,"  223",",,C",,,,
"CA003031480","2018-07-18","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    6",",,C",,,,,"  265",",,C","  115",",,C",,,"  190",",,C","    2",",,C","  540",",,C"
"CA003031480","2018-07-19","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  266",",,C","  107",",,C",,,"  187",",,C",,,,
"CA003031480","2018-07-20","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  306",",,C","   66",",,C",,,"  186",",,C","   20",",,C","  500",",,C"
"CA003031480","2018-07-21","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  275",",,C","   43",",,C",,,"  159",",,C","   35",",,C","  560",",,C"
"CA003031480","2018-07-22","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  243",",,C","   26",",,C",,,"  135",",,C","   32",",,C","  490",",,C"
"CA003031480","2018-07-23","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","   32",",,C",,,,,"  270",",,C","   71",",,C",,,"  170",",,C","   35",",,C","  690",",,C"
"CA003031480","2018-07-24","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","  105",",,C",,,,,"  208",",,C","  120",",,C",,,"  164",",,C","    1",",,C","  370",",,C"
"CA003031480","2018-07-25","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  230",",,C","  103",",,C",,,"  166",",,C",,,,
"CA003031480","2018-07-26","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","   42",",,C",,,,,"  247",",,C","  101",",,C",,,"  174",",,C","   36",",,C","  540",",,C"
"CA003031480","2018-07-27","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  237",",,C","   55",",,C",,,"  146",",,C",,,,
"CA003031480","2018-07-28","50.2833","-113.35","1006.0","CHAMPION AGDM, AB CA","    0",",,C",,,,,"  271",",,C","   70",",,C",,,"  170",",,C",,,,
