"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00111503","2018-04-02","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    3",",,E","    0",",,E","  154",",,E","   -7",",,E"
"GME00111503","2018-04-03","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    6",",,E","    0",",,E","  208",",,E","   83",",,E"
"GME00111503","2018-04-04","48.9733","8.3308","116.0","RHEINSTETTEN, GM","   42",",,E","    0",",,E","  177",",,E","   95",",,E"
"GME00111503","2018-04-05","48.9733","8.3308","116.0","RHEINSTETTEN, GM","   22",",,E","    0",",,E","  124",",,E","   56",",,E"
"GME00111503","2018-04-06","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  175",",,E","    9",",,E"
"GME00111503","2018-04-07","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  234",",,E","   11",",,E"
"GME00111503","2018-04-08","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  242",",,E","   46",",,E"
"GME00111503","2018-04-09","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  190",",,E","   74",",,E"
"GME00111503","2018-04-10","48.9733","8.3308","116.0","RHEINSTETTEN, GM","   35",",,E","    0",",,E","  196",",,E","   63",",,E"
"GME00111503","2018-04-11","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  189",",,E","   21",",,E"
"GME00111503","2018-04-12","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  198",",,E","   67",",,E"
"GME00111503","2018-04-13","48.9733","8.3308","116.0","RHEINSTETTEN, GM","   33",",,E","    0",",,E","  140",",,E","   48",",,E"
"GME00111503","2018-04-14","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  207",",,E","   24",",,E"
"GME00111503","2018-04-15","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    3",",,E","    0",",,E","  207",",,E","   98",",,E"
"GME00111503","2018-04-16","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  210",",,E","   87",",,E"
"GME00111503","2018-04-17","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  236",",,E","   53",",,E"
"GME00111503","2018-04-18","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  254",",,E","   66",",,E"
"GME00111503","2018-04-19","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  272",",,E","  114",",,E"
"GME00111503","2018-04-20","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  280",",,E","   75",",,E"
"GME00111503","2018-04-21","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  287",",,E","   77",",,E"
"GME00111503","2018-04-22","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E",,,"  279",",,E","   88",",,E"
"GME00111503","2018-04-23","48.9733","8.3308","116.0","RHEINSTETTEN, GM","   48",",,E","    0",",,E","  201",",,E","  134",",,E"
"GME00111503","2018-04-24","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  212",",,E","   93",",,E"
"GME00111503","2018-04-25","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    1",",,E","    0",",,E","  205",",,E","   84",",,E"
"GME00111503","2018-04-26","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  162",",,E","   50",",,E"
"GME00111503","2018-04-27","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  225",",,E","   16",",,E"
"GME00111503","2018-04-28","48.9733","8.3308","116.0","RHEINSTETTEN, GM","   73",",,E","    0",",,E","  202",",,E","   96",",,E"
"GME00111503","2018-04-29","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    1",",,E","    0",",,E","  259",",,E","   99",",,E"
"GME00111503","2018-04-30","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E","    0",",,E","  184",",,E","   99",",,E"
"GME00111503","2018-05-01","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E",,,"  141",",,E","   35",",,E"
"GME00111503","2018-05-02","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E",,,"  169",",,E","   26",",,E"
"GME00111503","2018-05-03","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E",,,"  190",",,E","   97",",,E"
"GME00111503","2018-05-04","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E",,,"  227",",,E","   90",",,E"
"GME00111503","2018-05-05","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E",,,"  248",",,E","  108",",,E"
"GME00111503","2018-05-06","48.9733","8.3308","116.0","RHEINSTETTEN, GM","    0",",,E",,,"  252",",,E","  120",",,E"
