"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00004857","2018-10-13","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   33",",,W",,,"   89",",,W","   44",",,W","   27",",,W",,," 1406",",,W",,,,,"  260",",,W","  240",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00004857","2018-10-14","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"  139",",,W","   33",",,W","   29",",,W",,," 0145",",,W",,,,,"  200",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004857","2018-10-15","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  139",",,W","   56",",,W","   47",",,W",,," 1651",",,W",,,,,"  270",",,W","  270",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00004857","2018-10-16","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"  122",",,W","   50",",,W","   39",",,W",,," 1343",",,W",,,,,"  250",",,W","  250",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00004857","2018-10-17","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  111",",,W","   50",",,W","   54",",,W",,," 1339",",,W",,,,,"  290",",,W","  300",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00004857","2018-10-18","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   89",",,W","    6",",,W","   31",",,W",,," 0213",",,W",,,,,"  320",",,W","  310",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00004857","2018-10-19","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  150",",,W","    6",",,W","   44",",,W",,," 2159",",,W",,,,,"  230",",,W","  240",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00004857","2018-10-20","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","  104",",,W",,,"  156",",,W","   44",",,W","   55",",,W",,," 1439",",,W",,,,,"  270",",,W","  270",",,W","  125",",,W","  165",",,W",,,,,,,,
"USW00004857","2018-10-21","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   46",",,W",,,"   56",",,W","   11",",,W","   42",",,W",,," 0038",",,W",,,,,"  320",",,W","  320",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00004857","2018-10-22","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"  122",",,W","   17",",,W","   30",",,W",,," 1138",",,W",,,,,"  210",",,W","  200",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00004857","2018-10-23","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  106",",,W","   44",",,W","   38",",,W",,," 1558",",,W",,,,,"  300",",,W","  320",",,W","   81",",,W","  134",",,W",,,,,,,,
"USW00004857","2018-10-24","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   67",",,W","   22",",,W","   21",",,W",,," 0202",",,W",,,,,"  340",",,W","  350",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00004857","2018-10-25","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   83",",,W","   -5",",,W","    7",",,W",,," 1140",",,W",,,,,"  100",",,W","  100",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00004857","2018-10-26","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"   94",",,W","   28",",,W","   37",",,W",,," 2059",",,W",,,,,"  110",",,W","  110",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00004857","2018-10-27","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   33",",,W",,,"   78",",,W","   50",",,W","   25",",,W",,," 0504",",,W",,,,,"  110",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004857","2018-10-28","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   61",",,W",,,"   83",",,W","   44",",,W","   22",",,W",,," 1103",",,W",,,,,"  220",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00004857","2018-10-29","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   48",",,W",,,"   94",",,W","   17",",,W","   31",",,W",,," 1302",",,W",,,,,"  290",",,W","  280",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00004857","2018-10-30","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"  133",",,W","    6",",,W","   26",",,W",,," 2309",",,W",,,,,"  180",",,W","  160",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00004857","2018-10-31","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   20",",,W",,,"  150",",,W","   94",",,W","   39",",,W",,," 0820",",,W",,,,,"  210",",,W","  200",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00004857","2018-11-01","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","  124",",,W",,,"   94",",,W","   67",",,W","   23",",,W",,," 2326",",,W",,,,,"  280",",,W","  290",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00004857","2018-11-02","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    5",",,W",,,"  111",",,W","   44",",,W","   28",",,W",,," 0553",",,W",,,,,"  220",",,W","  240",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00004857","2018-11-03","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"   78",",,W","   28",",,W","   30",",,W",,," 1451",",,W",,,,,"  290",",,W","  270",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00004857","2018-11-04","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"  122",",,W","   17",",,W","   38",",,W",,," 2358",",,W",,,,,"  150",",,W","  150",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00004857","2018-11-05","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  156",",,W","   67",",,W","   44",",,W",,," 0006",",,W",,,,,"  160",",,W","  170",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00004857","2018-11-06","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   30",",,W",,,"  167",",,W","   50",",,W","   82",",,W",,," 1453",",,W",,,,,"  250",",,W","  240",",,W","  148",",,W","  188",",,W",,,,,,,,
"USW00004857","2018-11-07","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   89",",,W","   44",",,W","   60",",,W",,," 0025",",,W",,,,,"  250",",,W","  250",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00004857","2018-11-08","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   56",",,W","   11",",,W","   19",",,W",,," 1215",",,W",,,,,"  290",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00004857","2018-11-09","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   25",",,W",,,"   39",",,W","    6",",,W","   45",",,W",,," 2251",",,W",,,,,"  260",",,W","  270",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00004857","2018-11-10","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   18",",,W",,,"    6",",,W","  -55",",,W","   68",",,W",,," 1022",",,W",,,,,"  250",",,W","  230",",,W","  130",",,W","  165",",,W",,,,,,,,
"USW00004857","2018-11-11","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   39",",,W","  -27",",,W","   30",",,W",,," 0426",",,W",,,,,"  240",",,W","  250",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00004857","2018-11-12","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   39",",,W","  -32",",,W","    9",",,W",,," 0912",",,W",,,,,"  180",",,W","  180",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00004857","2018-11-13","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"   22",",,W","   -5",",,W","   29",",,W",,," 2341",",,W",,,,,"  300",",,W","  280",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00004857","2018-11-14","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   -5",",,W","  -38",",,W","   24",",,W",,," 0101",",,W",,,,,"  290",",,W","  290",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00004857","2018-11-15","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   69",",,W",,,"    6",",,W","  -38",",,W","   39",",,W",,," 1003",",,W",,,,,"  160",",,W","  170",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-16","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    5",",,W",,,"   33",",,W","    0",",,W","   49",",,W",,," 0722",",,W",,,,,"  240",",,W","  230",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-17","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   39",",,W","   11",",,W","   22",",,W",,," 1228",",,W",,,,,"  320",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004857","2018-11-18","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    5",",,W",,,"   22",",,W","    0",",,W","   11",",,W",,," 1455",",,W",,,,,"  160",",,W","  170",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-19","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   39",",,W","    6",",,W","    9",",,W",,," 1206",",,W",,,,,"  140",",,W","  140",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-20","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   13",",,W",,,"   28",",,W","  -16",",,W","   38",",,W",,," 1031",",,W",,,,,"  250",",,W","  320",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-21","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   17",",,W","  -43",",,W","   50",",,W",,," 0209",",,W",,,,,"  250",",,W","  250",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-22","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  -38",",,W","  -66",",,W","   33",",,W",,," 1020",",,W",,,,,"  140",",,W","   80",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00004857","2018-11-23","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   72",",,W","  -43",",,W","   46",",,W",,," 0916",",,W",,,,,"  160",",,W","  160",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00004857","2018-11-24","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   20",",,W",,,"   83",",,W","    6",",,W","   50",",,W",,," 0344",",,W",,,,,"  160",",,W","  160",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-25","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   83",",,W","    6",",,W","   29",",,W",,," 0111",",,W",,,,,"  270",",,W","  280",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-26","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","  104",",,W",,,"   83",",,W","   -5",",,W","   60",",,W",,," 1343",",,W",,,,,"  230",",,W","  230",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-27","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   10",",,W",,,"   -5",",,W","  -16",",,W","   52",",,W",,," 0754",",,W",,,,,"  290",",,W","  300",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-28","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"  -10",",,W","  -32",",,W","   59",",,W",,," 0603",",,W",,,,,"  280",",,W","  280",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-29","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  -10",",,W","  -49",",,W","   39",",,W",,," 0204",",,W",,,,,"  230",",,W","  250",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00004857","2018-11-30","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"   28",",,W","  -10",",,W","   16",",,W",,," 1334",",,W",,,,,"  210",",,W","  300",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-01","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   10",",,W",,,"   78",",,W","   11",",,W","   36",",,W",,," 2312",",,W",,,,,"  150",",,W","  150",",,W","   72",",,W","  107",",,W",,,"    1",",,W",,,,
"USW00004857","2018-12-02","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   13",",,W",,,"  172",",,W","   56",",,W","   61",",,W",,," 1830",",,W",,,,,"  190",",,W","  200",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-03","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"   56",",,W","    6",",,W","   47",",,W",,," 0324",",,W",,,,,"  260",",,W","  260",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00004857","2018-12-04","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"    6",",,W","  -10",",,W","   21",",,W",,," 0505",",,W",,,,,"  330",",,W","  340",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00004857","2018-12-05","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"    0",",,W","  -32",",,W","   37",",,W",,," 2232",",,W",,,,,"  270",",,W","  250",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-06","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   23",",,W",,,"    6",",,W","  -27",",,W","   52",",,W",,," 1048",",,W",,,,,"  250",",,W","  230",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004857","2018-12-07","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"  -10",",,W","  -66",",,W","   22",",,W",,," 0000",",,W",,,,,"  310",",,W","  320",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-08","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  -27",",,W","  -71",",,W","   30",",,W",,," 0532",",,W",,,,,"  290",",,W","  310",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-09","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"    6",",,W"," -121",",,W","    6",",,W",,," 1710",",,W",,,,,"  340",",,W","  340",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00004857","2018-12-10","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   -5",",,W","  -55",",,W","   15",",,W",,," 0924",",,W",,,,,"  230",",,W","  210",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00004857","2018-12-11","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"    0",",,W","  -55",",,W","   38",",,W",,," 0250",",,W",,,,,"  210",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004857","2018-12-12","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   22",",,W","  -60",",,W","   32",",,W",,," 1418",",,W",,,,,"  150",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004857","2018-12-13","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   56",",,W","  -27",",,W","   21",",,W",,," 1210",",,W",,,,,"  220",",,W","  210",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-14","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"  117",",,W","   11",",,W","   31",",,W",,," 0554",",,W",,,,,"  160",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00004857","2018-12-15","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"   61",",,W","   17",",,W","   26",",,W",,," 1549",",,W",,,,,"   40",",,W","   40",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-16","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   78",",,W","    6",",,W","   21",",,W",,," 2149",",,W",,,,,"  270",",,W","  270",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-17","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   33",",,W","  -10",",,W","   43",",,W",,," 1235",",,W",,,,,"  310",",,W","  320",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-18","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   11",",,W","  -49",",,W","   23",",,W",,," 0235",",,W",,,,,"  330",",,W","  330",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-19","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   61",",,W","  -43",",,W","   30",",,W",,," 1327",",,W",,,,,"  190",",,W","  190",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00004857","2018-12-20","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","  122",",,W",,,"   72",",,W","  -10",",,W","   26",",,W",,," 2320",",,W",,,,,"  150",",,W","  140",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-21","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   48",",,W",,,"   61",",,W","   11",",,W","   40",",,W",,," 1922",",,W",,,,,"  330",",,W","  310",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-22","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"   11",",,W","   -5",",,W","   46",",,W",,," 0240",",,W",,,,,"  280",",,W","  300",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-23","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   28",",,W","   -5",",,W","   31",",,W",,," 0836",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-24","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   11",",,W","   -5",",,W","   43",",,W",,," 1131",",,W",,,,,"  270",",,W","  270",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00004857","2018-12-25","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   17",",,W","  -10",",,W","   19",",,W",,," 1111",",,W",,,,,"  210",",,W","  210",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00004857","2018-12-26","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   61",",,W","   -5",",,W","   18",",,W",,," 1254",",,W",,,,,"  290",",,W","  290",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-27","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   10",",,W",,,"   89",",,W","    0",",,W","   54",",,W",,," 2316",",,W",,,,,"  160",",,W","  190",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-28","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   13",",,W",,,"  133",",,W","   22",",,W","   60",",,W",,," 2121",",,W",,,,,"  260",",,W","  270",",,W","  112",",,W","  170",",,W","    1",",,W",,,,,,
"USW00004857","2018-12-29","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"   22",",,W","  -10",",,W","   40",",,W",,," 0046",",,W",,,,,"  260",",,W","  270",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00004857","2018-12-30","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   44",",,W","  -10",",,W","   34",",,W",,," 1220",",,W",,,,,"  220",",,W","  240",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00004857","2018-12-31","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","  135",",,W",,,"  161",",,W","  -10",",,W","   47",",,W",,," 2306",",,W",,,,,"  230",",,W","  210",",,W","  125",",,W","  188",",,W",,,,,,,,
"USW00004857","2019-01-01","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  156",",,W","   -5",",,W","   38",",,W",,," 0028",",,W",,,,,"  280",",,W","  270",",,W","  157",",,W","  206",",,W","    1",",,W",,,,,,
"USW00004857","2019-01-02","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    3",",,W",,,"   28",",,W","  -16",",,W","   26",",,W",,," 2318",",,W",,,,,"  280",",,W","  280",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,
"USW00004857","2019-01-03","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   11",",,W","  -21",",,W","   47",",,W",,," 0121",",,W",,,,,"  280",",,W","  290",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,
"USW00004857","2019-01-04","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   83",",,W","  -27",",,W","   32",",,W",,," 0739",",,W",,,,,"  210",",,W","  210",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00004857","2019-01-05","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   61",",,W","  -38",",,W","   23",",,W",,," 2302",",,W",,,,,"  280",",,W","  260",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004857","2019-01-06","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"   61",",,W","  -16",",,W","   38",",,W",,," 0231",",,W",,,,,"  330",",,W","  310",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00004857","2019-01-07","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    5",",,W",,,"   83",",,W","  -21",",,W","   55",",,W",,," 1756",",,W",,,,,"  160",",,W","  160",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,
"USW00004857","2019-01-08","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","  175",",,W",,,"  122",",,W","   33",",,W","   47",",,W",,," 2035",",,W",,,,,"  270",",,W","  290",",,W","  134",",,W","  215",",,W",,,,,,,,
"USW00004857","2019-01-09","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   25",",,W",,,"   33",",,W","  -38",",,W","   58",",,W",,," 1229",",,W",,,,,"  300",",,W","  300",",,W","   94",",,W","  143",",,W",,,,,,,,
"USW00004857","2019-01-10","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  -32",",,W","  -55",",,W","   56",",,W",,," 0011",",,W",,,,,"  330",",,W","  300",",,W","  103",",,W","  161",",,W",,,,,,,,
"USW00004857","2019-01-11","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  -27",",,W","  -71",",,W","   22",",,W",,," 0933",",,W",,,,,"  310",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004857","2019-01-12","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"  -10",",,W","  -93",",,W","   23",",,W",,," 1146",",,W",,,,,"   90",",,W","   80",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00004857","2019-01-13","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   -5",",,W","  -77",",,W","   24",",,W",,," 1609",",,W",,,,,"   30",",,W","   40",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00004857","2019-01-14","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"  -27",",,W"," -132",",,W","    8",",,W",,," 1148",",,W",,,,,"  340",",,W","  300",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00004857","2019-01-15","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0",",,W",,,"  -21",",,W","  -82",",,W","   47",",,W",,," 1556",",,W",,,,,"  240",",,W","  230",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00004857","2019-01-16","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    8",",,W",,,"   -5",",,W","  -71",",,W","   39",",,W",,," 0450",",,W",,,,,"  270",",,W","  280",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00004857","2019-01-17","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"   -5",",,W"," -110",",,W","   27",",,W",,," 1738",",,W",,,,,"  160",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004857","2019-01-18","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,,"    6",",,W","  -27",",,W","   26",",,W",,," 1704",",,W",,,,,"  340",",,W","  340",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00004857","2019-01-19","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","   33",",,W",,,"  -27",",,W","  -55",",,W","   36",",,W",,," 2232",",,W",,,,,"   50",",,W","   50",",,W","   76",",,W","  130",",,W",,,,,,,,
"USW00004857","2019-01-20","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    8",",,W",,,"  -55",",,W"," -143",",,W","   61",",,W",,," 1310",",,W",,,,,"  350",",,W","  350",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00004857","2019-01-21","41.77806","-80.69583","281.6","ASHTABULA CO AIRPORT, OH US","    0","T,,W",,," -105",",,W"," -149",",,W","   39",",,W",,," 1142",",,W",,,,,"  340",",,W","  340",",,W","   81",",,W","  116",",,W",,,,,,,,
