"USC00341648","2018-07-16","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  378",",,7","  233",",,7",,,,,"  261",",,7,0700",,
"USC00341648","2018-07-17","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  383",",,7","  239",",,7",,,,,"  261",",,7,0700",,
"USC00341648","2018-07-18","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   30",",,7,0700",,,,,"  356",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00341648","2018-07-19","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00341648","2018-07-20","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  428",",,7","  250",",,7",,,,,"  261",",,7,0700",,
"USC00341648","2018-07-21","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  444",",,7","  261",",,7",,,,,"  261",",,7,0700",,
"USC00341648","2018-07-22","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  422",",,7","  250",",,7",,,,,"  256",",,7,0700",,
"USC00341648","2018-07-23","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  367",",,7","  233",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-07-24","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-07-25","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  344",",,7","  194",",,7",,,,,"  200",",,7,0700",,
"USC00341648","2018-07-26","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  383",",,7","  194",",,7",,,,,"  206",",,7,0700",,
"USC00341648","2018-07-27","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  361",",,7","  206",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-07-28","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   41",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  239",",,7,0700",,
"USC00341648","2018-07-29","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   13",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0700",,
"USC00341648","2018-07-30","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  140",",,7,0700",,,,,"  339",",,7","  206",",,7",,,,,"  211",",,7,0700",,
"USC00341648","2018-07-31","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  343",",,7,0700",,,,,"  317",",,7","  178",",,7",,,,,"  178",",,7,0700",,
"USC00341648","2018-08-01","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,"  167",",,7,0700",,
"USC00341648","2018-08-02","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  311",",,7","  167",",,7",,,,,"  167",",,7,0700",,
"USC00341648","2018-08-03","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  328",",,7","  167",",,7",,,,,"  189",",,7,0700",,
"USC00341648","2018-08-04","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  333",",,7","  183",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-08-05","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-08-06","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00341648","2018-08-07","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  361",",,7","  228",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-08-08","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  372",",,7","  228",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-08-09","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  533",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7,0700",,
"USC00341648","2018-08-10","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00341648","2018-08-11","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-08-12","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   13",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-08-13","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   13",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-08-14","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  368",",,7,0700",,,,,"  250",",,7","  217",",,7",,,,,"  217",",,7,0700",,
"USC00341648","2018-08-15","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   64",",,7,0700",,,,,"  261",",,7","  211",",,7",,,,,"  244",",,7,0700",,
"USC00341648","2018-08-16","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00341648","2018-08-17","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00341648","2018-08-18","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   38",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-08-19","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7,0700",,
"USC00341648","2018-08-20","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   25",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00341648","2018-08-21","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,"  172",",,7,0700",,
"USC00341648","2018-08-22","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,"  189",",,7,0700",,
"USC00341648","2018-08-23","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  206",",,7,0700",,
"USC00341648","2018-08-24","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-08-25","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  239",",,7,0700",,
"USC00341648","2018-08-26","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0700",,
"USC00341648","2018-08-27","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00341648","2018-08-28","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00341648","2018-08-29","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00341648","2018-08-30","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  361",",,7","  228",",,7",,,,,"  228",",,7,0700",,
"USC00341648","2018-08-31","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-09-01","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  250",",,7,0700",,
"USC00341648","2018-09-02","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-09-03","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-09-04","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  191",",,7,0700",,,,,"  267",",,7","  233",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-09-05","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   46",",,7,0700",,,,,"  289",",,7","  233",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-09-06","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   30",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-09-07","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    5",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-09-08","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   46",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,0700",,
"USC00341648","2018-09-09","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    5",",,7,0700",,,,,"  239",",,7","  178",",,7",,,,,"  178",",,7,0700",,
"USC00341648","2018-09-10","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  211",",,7","  178",",,7",,,,,"  183",",,7,0700",,
"USC00341648","2018-09-11","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  244",",,7","  178",",,7",,,,,"  189",",,7,0700",,
"USC00341648","2018-09-12","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,"  200",",,7,0700",,
"USC00341648","2018-09-13","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  217",",,7,0700",,
"USC00341648","2018-09-14","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00341648","2018-09-15","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  244",",,7,0700",,
"USC00341648","2018-09-16","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   25",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0700",,
"USC00341648","2018-09-17","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  206",",,7,0700",,
"USC00341648","2018-09-18","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  344",",,7","  200",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-09-19","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  350",",,7","  206",",,7",,,,,"  211",",,7,0700",,
"USC00341648","2018-09-20","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  350",",,7","  206",",,7",,,,,"  244",",,7,0700",,
"USC00341648","2018-09-21","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-09-22","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US"," 2743",",,7,0700",,,,,"  228",",,7","  183",",,7",,,,,"  183",",,7,0700",,
"USC00341648","2018-09-23","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  470",",,7,0700",,,,,"  183",",,7","  172",",,7",,,,,"  178",",,7,0700",,
"USC00341648","2018-09-24","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    5",",,7,0700",,,,,"  211",",,7","  178",",,7",,,,,"  206",",,7,0700",,
"USC00341648","2018-09-25","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  256",",,7","  206",",,7",,,,,"  211",",,7,0700",,
"USC00341648","2018-09-26","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  317",",,7","  178",",,7",,,,,"  178",",,7,0700",,
"USC00341648","2018-09-27","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  183",",,7","  117",",,7",,,,,"  117",",,7,0700",,
"USC00341648","2018-09-28","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  239",",,7","  111",",,7",,,,,"  156",",,7,0700",,
"USC00341648","2018-09-29","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  200",",,7","  150",",,7",,,,,"  167",",,7,0700",,
"USC00341648","2018-09-30","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  222",",,7","  167",",,7",,,,,"  206",",,7,0700",,
"USC00341648","2018-10-01","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,,"  206",",,7,0700",,
"USC00341648","2018-10-02","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  272",",,7","  200",",,7",,,,,"  200",",,7,0700",,
"USC00341648","2018-10-03","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,"  217",",,7,0700",,
"USC00341648","2018-10-04","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  228",",,7,0700",,
"USC00341648","2018-10-05","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0700",,
"USC00341648","2018-10-06","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"  233",",,7,0700",,
"USC00341648","2018-10-07","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  533",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,"  200",",,7,0700",,
"USC00341648","2018-10-08","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  114",",,7,0700",,,,,"  261",",,7","  194",",,7",,,,,"  222",",,7,0700",,
"USC00341648","2018-10-09","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  165",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,"  217",",,7,0700",,
"USC00341648","2018-10-10","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  178",",,7,0700",,,,,"  228",",,7","  150",",,7",,,,,"  150",",,7,0700",,
"USC00341648","2018-10-11","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  189",",,7","   83",",,7",,,,,"   83",",,7,0700",,
"USC00341648","2018-10-12","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  194",",,7","   78",",,7",,,,,"  128",",,7,0700",,
"USC00341648","2018-10-13","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  178",",,7,0700",,,,,"  156",",,7","  122",",,7",,,,,"  122",",,7,0700",,
"USC00341648","2018-10-14","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  533",",,7,0700",,,,,"  139",",,7","  106",",,7",,,,,"  133",",,7,0700",,
"USC00341648","2018-10-15","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  241",",,7,0700",,,,,"  161",",,7","   39",",,7",,,,,"   39",",,7,0700",,
"USC00341648","2018-10-16","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    5",",,7,0700",,,,,"   89",",,7","   33",",,7",,,,,"   67",",,7,0700",,
"USC00341648","2018-10-17","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  144",",,7","   61",",,7",,,,,"   94",",,7,0700",,
"USC00341648","2018-10-18","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  183",",,7","   94",",,7",,,,,"  128",",,7,0700",,
"USC00341648","2018-10-19","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   13",",,7,0700",,,,,"  183",",,7","  122",",,7",,,,,"  122",",,7,0700",,
"USC00341648","2018-10-20","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  127",",,7,0700",,,,,"  133",",,7","  111",",,7",,,,,"  122",",,7,0700",,
"USC00341648","2018-10-21","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  211",",,7","   56",",,7",,,,,"   56",",,7,0700",,
"USC00341648","2018-10-22","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  194",",,7","   56",",,7",,,,,"   61",",,7,0700",,
"USC00341648","2018-10-23","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  172",",,7","   56",",,7",,,,,"  100",",,7,0700",,
"USC00341648","2018-10-24","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  211",",,7","   83",",,7",,,,,"   94",",,7,0700",,
"USC00341648","2018-10-25","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   58",",,7,0700",,,,,"  156",",,7","   94",",,7",,,,,"  100",",,7,0700",,
"USC00341648","2018-10-26","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    8",",,7,0700",,,,,"  139",",,7","   94",",,7",,,,,"  100",",,7,0700",,
"USC00341648","2018-10-27","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  206",",,7","   78",",,7",,,,,"  100",",,7,0700",,
"USC00341648","2018-10-28","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  278",",,7","   78",",,7",,,,,"  111",",,7,0700",,
"USC00341648","2018-10-29","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  250",",,7","   94",",,7",,,,,"   94",",,7,0700",,
"USC00341648","2018-10-30","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  267",",,7","   89",",,7",,,,,"  183",",,7,0700",,
"USC00341648","2018-10-31","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  250",",,7","  139",",,7",,,,,"  144",",,7,0700",,
"USC00341648","2018-11-01","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","  432",",,7,0700",,,,,"  144",",,7","   94",",,7",,,,,"   94",",,7,0700",,
"USC00341648","2018-11-02","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  144",",,7","   56",",,7",,,,,"   61",",,7,0700",,
"USC00341648","2018-11-03","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  194",",,7","   50",",,7",,,,,"   89",",,7,0700",,
"USC00341648","2018-11-04","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   64",",,7,0700",,,,,"  200",",,7","   50",",,7",,,,,"   72",",,7,0700",,
"USC00341648","2018-11-05","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  167",",,7","   72",",,7",,,,,"  100",",,7,0700",,
"USC00341648","2018-11-06","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  228",",,7","   61",",,7",,,,,"   67",",,7,0700",,
"USC00341648","2018-11-07","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  228",",,7","   67",",,7",,,,,"  117",",,7,0700",,
"USC00341648","2018-11-08","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  150",",,7","  106",",,7",,,,,"  117",",,7,0700",,
"USC00341648","2018-11-09","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  133",",,7","   33",",,7",,,,,"   33",",,7,0700",,
"USC00341648","2018-11-10","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  106",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,
"USC00341648","2018-11-11","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  100",",,7","  -44",",,7",,,,,"   50",",,7,0700",,
"USC00341648","2018-11-12","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  128",",,7","   50",",,7",,,,,"   50",",,7,0700",,
"USC00341648","2018-11-13","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","   38",",,7,0700",,,,,"   50",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,
"USC00341648","2018-11-14","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"   28",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,
"USC00341648","2018-11-15","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"   56",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,
"USC00341648","2018-11-16","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  178",",,7","  -67",",,7",,,,,"   33",",,7,0700",,
"USC00341648","2018-11-17","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  200",",,7","   33",",,7",,,,,"   83",",,7,0700",,
"USC00341648","2018-11-18","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  200",",,7","   17",",,7",,,,,"   17",",,7,0700",,
"USC00341648","2018-11-19","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"   17",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,
"USC00341648","2018-11-20","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  111",",,7","  -22",",,7",,,,,"    0",",,7,0700",,
"USC00341648","2018-11-21","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  128",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,
"USC00341648","2018-11-22","34.6008","-96.3131","216.4","CENTRAHOMA 2 ESE, OK US","    0",",,7,0700",,,,,"  150",",,7","  -22",",,7",,,,,"   39",",,7,0700",,
