"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"DAM00006011","2018-06-20","62.02","-6.77","54.0","TORSHAVN, DA","    8",",,S",,,"  122",",,S","   75",",,S","   92","H,,S"
"DAM00006011","2018-06-21","62.02","-6.77","54.0","TORSHAVN, DA","   10",",,S",,,"  149",",,S","   70",",,S","  108","H,,S"
"DAM00006011","2018-06-22","62.02","-6.77","54.0","TORSHAVN, DA","    3",",,S",,,"  133",",,S","   86",",,S","  101","H,,S"
"DAM00006011","2018-06-23","62.02","-6.77","54.0","TORSHAVN, DA","    5",",,S",,,"  139",",,S","   98",",,S","  107","H,,S"
"DAM00006011","2018-06-24","62.02","-6.77","54.0","TORSHAVN, DA","   94",",,S",,,"  120",",,S","  101",",,S","  108","H,,S"
"DAM00006011","2018-06-25","62.02","-6.77","54.0","TORSHAVN, DA","   10",",,S",,,"  129",",,S",,,"  112","H,,S"
"DAM00006011","2018-06-26","62.02","-6.77","54.0","TORSHAVN, DA","    0",",,S",,,"  121",",,S","   94",",,S","  103","H,,S"
"DAM00006011","2018-06-27","62.02","-6.77","54.0","TORSHAVN, DA","    0",",,S",,,"  135",",,S","   95",",,S","  109","H,,S"
"DAM00006011","2018-06-28","62.02","-6.77","54.0","TORSHAVN, DA",,,,,"  130",",,S",,,"  100","H,,S"
"DAM00006011","2018-06-29","62.02","-6.77","54.0","TORSHAVN, DA",,,,,"   98",",,S","   77",",,S","   90","H,,S"
"DAM00006011","2018-06-30","62.02","-6.77","54.0","TORSHAVN, DA",,,,,"  128",",,S","   89",",,S","  108","H,,S"
"DAM00006011","2018-07-01","62.02","-6.77","54.0","TORSHAVN, DA",,,,,"  125",",,S",,,"  105","H,,S"
"DAM00006011","2018-07-02","62.02","-6.77","54.0","TORSHAVN, DA","   20",",,S",,,"  141",",,S","   89",",,S","  104","H,,S"
"DAM00006011","2018-07-03","62.02","-6.77","54.0","TORSHAVN, DA","    0",",,S",,,"  142",",,S","  106",",,S","  119","H,,S"
"DAM00006011","2018-07-04","62.02","-6.77","54.0","TORSHAVN, DA","    0",",,S",,,"  132",",,S","  100",",,S","  109","H,,S"
