"USW00024163","2018-07-29","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  383",",,W","  150",",,W","   24",",,W",,,,,,,,,"  340",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-07-30","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  133",",,W","   25",",,W",,,,,,,,,"  340",",,W","  340",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-07-31","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  394",",,W","  150",",,W","   28",",,W",,,,,,,,,"  200",",,W","  230",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-01","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  222",",,W","   44",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-02","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  122",",,W","   41",",,W",,,,,,,,,"  210",",,W","  210",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-03","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  156",",,W","   38",",,W",,,,,,,,,"  330",",,W","  360",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-04","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  111",",,W","   14",",,W",,,,,,,,,"  330",",,W","   90",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-05","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  117",",,W","   14",",,W",,,,,,,,,"  330",",,W","  320",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-06","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  111",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-07","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  389",",,W","  128",",,W","   15",",,W",,,,,,,,,"   10",",,W","   60",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-08","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  406",",,W","  133",",,W","   20",",,W",,,,,,,,,"  320",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-09","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  406",",,W","  144",",,W","   22",",,W",,,,,,,,,"  340",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-10","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  411",",,W","  167",",,W","   30",",,W",,,,,,,,,"  230",",,W","  220",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-11","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  161",",,W","   60",",,W",,,,,,,,,"  230",",,W","  240",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-12","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  111",",,W","   19",",,W",,,,,,,,,"   20",",,W","   20",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-13","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  100",",,W","   24",",,W",,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-14","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  106",",,W","   18",",,W",,,,,,,,,"   20",",,W","   20",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-15","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  106",",,W","    8",",,W",,,,,,,,,"  330",",,W","  360",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-16","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  178",",,W","   21",",,W",,,,,,,,,"  240",",,W","  230",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-17","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  167",",,W","   34",",,W",,,,,,,,,"  210",",,W","  220",",,W","  103",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W","    1",",,W",,,,,,,,
"USW00024163","2018-08-18","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  128",",,W","   17",",,W",,,,,,,,,"  220",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-19","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  133",",,W","   22",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-20","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  122",",,W","   31",",,W",,,,,,,,,"   20",",,W","   40",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-21","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  144",",,W","   36",",,W",,,,,,,,,"   20",",,W","   10",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-22","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  100",",,W","   12",",,W",,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-23","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  122",",,W","   39",",,W",,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-08-24","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   36",",,W",,,,,,,,,"  220",",,W","  240",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-25","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  106",",,W","   40",",,W",,,,,,,,,"  310",",,W","  240",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-26","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  117",",,W","   22",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-27","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  106",",,W","   31",",,W",,,,,,,,,"  340",",,W","  330",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-28","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","   83",",,W","   13",",,W",,,,,,,,,"   20",",,W","   20",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-29","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","   83",",,W","   31",",,W",,,,,,,,,"  320",",,W","  210",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-30","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  133",",,W","   29",",,W",,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-08-31","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  106",",,W","   19",",,W",,,,,,,,,"  190",",,W","  310",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-01","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   83",",,W","   19",",,W",,,,,,,,,"  210",",,W","   50",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-02","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","   67",",,W","   15",",,W",,,,,,,,,"  130",",,W","  360",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-03","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","   89",",,W","   18",",,W",,,,,,,,,"  310",",,W","  260",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-04","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","   83",",,W","   33",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-05","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","   78",",,W","   25",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-06","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","   83",",,W","   13",",,W",,,,,,,,,"  160",",,W","  340",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-07","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  106",",,W","   24",",,W",,,,,,,,,"  330",",,W","  340",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-08","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  150",",,W","   31",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-09","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  111",",,W","   29",",,W",,,,,,,,,"  210",",,W","  240",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-10","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  150",",,W","   34",",,W",,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-11","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  122",",,W","   36",",,W",,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-12","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  100",",,W","   34",",,W",,,,,,,,,"  210",",,W","  230",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-13","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  106",",,W","   33",",,W",,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-14","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   56",",,W","   14",",,W",,,,,,,,,"  220",",,W","  300",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-15","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   78",",,W","   27",",,W",,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-16","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  100",",,W","   57",",,W",,,,,,,,,"  240",",,W","  240",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-17","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   39",",,W","   16",",,W",,,,,,,,,"  320",",,W","  340",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-18","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   39",",,W","   11",",,W",,,,,,,,,"  360",",,W","  270",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-19","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   39",",,W","   11",",,W",,,,,,,,,"  360",",,W","  170",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-20","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   67",",,W","   22",",,W",,,,,,,,,"  220",",,W","  200",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-21","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   61",",,W","   15",",,W",,,,,,,,,"  240",",,W","  240",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-22","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  139",",,W","   52",",,W",,,,,,,,,"  230",",,W","  220",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-23","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   67",",,W","   28",",,W",,,,,,,,,"  210",",,W","  250",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-24","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   33",",,W","    9",",,W",,,,,,,,,"  170",",,W","   30",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-25","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   33",",,W","   15",",,W",,,,,,,,,"  360",",,W","  360",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-26","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   33",",,W","    9",",,W",,,,,,,,,"   10",",,W","   80",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-27","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   56",",,W","   14",",,W",,,,,,,,,"  340",",,W","  330",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-09-28","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   94",",,W","   41",",,W",,,,,,,,,"  330",",,W","  350",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-29","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   67",",,W","   50",",,W",,,,,,,,,"  340",",,W","  350",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-09-30","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   83",",,W","   30",",,W",,,,,,,,,"  340",",,W","  340",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,
"USW00024163","2018-10-01","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   94",",,W","   18",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024163","2018-10-02","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   89",",,W","   69",",,W",,,,,,,,,"  240",",,W","  250",",,W","  157",",,W","  188",",,W",,,,,,,,,,,,,"    1",",,W","    1",",,W",,,,,,,,
