"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0006J05S","2018-07-06","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  235",",,T","   35",",,T","  138",",,T","   64",",,T","    0",",,T"
"USS0006J05S","2018-07-07","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  248",",,T","   47",",,T","  137",",,T","   85",",,T","    0",",,T"
"USS0006J05S","2018-07-08","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  241",",,T","   62",",,T","  146",",,T","   81",",,T","    0",",,T"
"USS0006J05S","2018-07-09","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  251",",,T","   55",",,T","  160",",,T","   79",",,T","    0",",,T"
"USS0006J05S","2018-07-10","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  241",",,T","   55",",,T","  135",",,T","   62",",,T","    0",",,T"
"USS0006J05S","2018-07-11","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  236",",,T","   47",",,T","  138",",,T","  101",",,T","    0",",,T"
"USS0006J05S","2018-07-12","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  185",",,T","   48",",,T","  114",",,T","   48",",,T","    0",",,T"
"USS0006J05S","2018-07-13","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  234",",,T","   34",",,T","  136",",,T","   72",",,T","    0",",,T"
"USS0006J05S","2018-07-14","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  251",",,T","   49",",,T","  158",",,T","  121",",,T","    0",",,T"
"USS0006J05S","2018-07-15","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  188",",,T","   52",",,T","  118",",,T","   52",",,T","    0",",,T"
"USS0006J05S","2018-07-16","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  232",",,T","   41",",,T","  119",",,T","   58",",,T","    0",",,T"
"USS0006J05S","2018-07-17","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  232",",,T","   46",",,T","  138",",,T","  122",",,T","    0",",,T"
"USS0006J05S","2018-07-18","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  229",",,T","   57",",,T","  144",",,T","   82",",,T","    0",",,T"
"USS0006J05S","2018-07-19","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  251",",,T","   49",",,T","  153",",,T","   77",",,T","    0",",,T"
"USS0006J05S","2018-07-20","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  247",",,T","   59",",,T","  164",",,T","  120",",,T","    0",",,T"
"USS0006J05S","2018-07-21","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  237",",,T","   68",",,T","  142",",,T","   72",",,T","    0",",,T"
"USS0006J05S","2018-07-22","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  219",",,T","   68",",,T","  132",",,T","   75",",,T","    0",",,T"
"USS0006J05S","2018-07-23","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   51",",,T","    0",",,T","  193",",,T","   67",",,T","  129",",,T","   69",",,T","    0",",,T"
"USS0006J05S","2018-07-24","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  232",",,T","   50",",,T","  138",",,T","   86",",,T","    0",",,T"
"USS0006J05S","2018-07-25","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  220",",,T","   63",",,T","  136",",,T","   84",",,T","    0",",,T"
"USS0006J05S","2018-07-26","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  206",",,T","   49",",,T","  120",",,T","   53",",,T","    0",",,T"
"USS0006J05S","2018-07-27","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  217",",,T","   43",",,T","  119",",,T","   45",",,T","    0",",,T"
"USS0006J05S","2018-07-28","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  198",",,T","   33",",,T","  104",",,T","   37",",,T","    0",",,T"
"USS0006J05S","2018-07-29","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   51",",,T","    0",",,T","  211",",,T","   34",",,T","  126",",,T","   54",",,T","    0",",,T"
"USS0006J05S","2018-07-30","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  194",",,T","   23",",,T","  100",",,T","   28",",,T","    0",",,T"
"USS0006J05S","2018-07-31","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  219",",,T","   -7",",,T","  112",",,T","   49",",,T","    0",",,T"
"USS0006J05S","2018-08-01","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  203",",,T","   30",",,T","  108",",,T","   47",",,T","    0",",,T"
"USS0006J05S","2018-08-02","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   51",",,T","    0",",,T","  224",",,T","   25",",,T","  136",",,T","  109",",,T","    0",",,T"
"USS0006J05S","2018-08-03","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  171",",,T","   58",",,T","  102",",,T","   59",",,T","    0",",,T"
"USS0006J05S","2018-08-04","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   51",",,T","    0",",,T","  203",",,T","   20",",,T","  111",",,T","   83",",,T","    0",",,T"
"USS0006J05S","2018-08-05","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  219",",,T","   60",",,T","  128",",,T","   60",",,T","    0",",,T"
"USS0006J05S","2018-08-06","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  203",",,T","   30",",,T","  118",",,T","   31",",,T","    0",",,T"
"USS0006J05S","2018-08-07","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  219",",,T","   10",",,T","  118",",,T","   47",",,T","    0",",,T"
"USS0006J05S","2018-08-08","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  216",",,T","   20",",,T","  120",",,T","   51",",,T","    0",",,T"
"USS0006J05S","2018-08-09","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  228",",,T","   37",",,T","  129",",,T","   58",",,T","    0",",,T"
"USS0006J05S","2018-08-10","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  228",",,T","   32",",,T","  124",",,T","   34",",,T","    0",",,T"
"USS0006J05S","2018-08-11","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  245",",,T","    3",",,T","  131",",,T","   57",",,T","    0",",,T"
"USS0006J05S","2018-08-12","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  264",",,T","   34",",,T","  137",",,T","   42",",,T","    0",",,T"
"USS0006J05S","2018-08-13","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  238",",,T","   31",",,T","  134",",,T","   60",",,T","    0",",,T"
"USS0006J05S","2018-08-14","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  219",",,T","   35",",,T","  129",",,T","   64",",,T","    0",",,T"
"USS0006J05S","2018-08-15","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  228",",,T","   28",",,T","  130",",,T","   78",",,T","    0",",,T"
"USS0006J05S","2018-08-16","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  216",",,T","   39",",,T","  125",",,T","   47",",,T","    0",",,T"
"USS0006J05S","2018-08-17","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  200",",,T","   43",",,T","  115",",,T","   77",",,T","    0",",,T"
"USS0006J05S","2018-08-18","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  176",",,T","   24",",,T","   97",",,T","   24",",,T","    0",",,T"
"USS0006J05S","2018-08-19","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  117",",,T","    5",",,T","   61",",,T","    5",",,T","    0",",,T"
"USS0006J05S","2018-08-20","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","  102",",,T","    0",",,T","  208",",,T","   -5",",,T","  101",",,T","   92",",,T","    0",",,T"
"USS0006J05S","2018-08-21","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  138",",,T","   71",",,T","   96",",,T","   73",",,T","    0",",,T"
"USS0006J05S","2018-08-22","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  175",",,T","   47",",,T","   94",",,T","   63",",,T","    0",",,T"
"USS0006J05S","2018-08-23","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  175",",,T","   48",",,T","  100",",,T","   52",",,T","    0",",,T"
"USS0006J05S","2018-08-24","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   51",",,T","    0",",,T","  195",",,T","   17",",,T","  100",",,T","   50",",,T","    0",",,T"
"USS0006J05S","2018-08-25","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  212",",,T","   19",",,T","  112",",,T","   58",",,T","    0",",,T"
"USS0006J05S","2018-08-26","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  201",",,T","   31",",,T","  117",",,T","   55",",,T","    0",",,T"
"USS0006J05S","2018-08-27","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  182",",,T","   29",",,T","  111",",,T","   29",",,T","    0",",,T"
"USS0006J05S","2018-08-28","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  185",",,T","   17",",,T","   95",",,T","   17",",,T","    0",",,T"
"USS0006J05S","2018-08-29","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   25",",,T","    0",",,T","  208",",,T","   -4",",,T","   98",",,T","   29",",,T","    0",",,T"
"USS0006J05S","2018-08-30","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  216",",,T","   15",",,T","  116",",,T","   56",",,T","    0",",,T"
"USS0006J05S","2018-08-31","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  195",",,T","   35",",,T","  114",",,T","   61",",,T","    0",",,T"
"USS0006J05S","2018-09-01","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  161",",,T","   20",",,T","   81",",,T","   35",",,T","    0",",,T"
"USS0006J05S","2018-09-02","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","   51",",,T","    0",",,T","  184",",,T","    1",",,T","   89",",,T","   41",",,T","    0",",,T"
"USS0006J05S","2018-09-03","40.35","-106.09","2907.8","WILLOW CREEK PASS, CO US","    0",",,T","    0",",,T","  165",",,T","   25",",,T","   90",",,T","   25",",,T","    0",",,T"
