"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0020H06S","2018-07-06","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  212",",,T","   98",",,T","  143",",,T","  119",",,T","    0",",,T"
"USS0020H06S","2018-07-07","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  245",",,T","  104",",,T","  169",",,T","  140",",,T","    0",",,T"
"USS0020H06S","2018-07-08","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  252",",,T","  123",",,T","  178",",,T","  142",",,T","    0",",,T"
"USS0020H06S","2018-07-09","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  251",",,T","  121",",,T","  175",",,T","  124",",,T","    0",",,T"
"USS0020H06S","2018-07-10","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  235",",,T","   96",",,T","  167",",,T","  164",",,T","    0",",,T"
"USS0020H06S","2018-07-11","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  260",",,T","  140",",,T","  200",",,T","  177",",,T","    0",",,T"
"USS0020H06S","2018-07-12","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  277",",,T","  163",",,T","  213",",,T","  168",",,T","    0",",,T"
"USS0020H06S","2018-07-13","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  265",",,T","  142",",,T","  204",",,T","  182",",,T","    0",",,T"
"USS0020H06S","2018-07-14","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  277",",,T","  165",",,T","  207",",,T","  183",",,T","    0",",,T"
"USS0020H06S","2018-07-15","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  241",",,T","  125",",,T","  180",",,T","  158",",,T","    0",",,T"
"USS0020H06S","2018-07-16","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  252",",,T","  132",",,T","  193",",,T","  185",",,T","    0",",,T"
"USS0020H06S","2018-07-17","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  270",",,T","  154",",,T","  211",",,T","  171",",,T","    0",",,T"
"USS0020H06S","2018-07-18","41.58","-120.3","2142.7","CEDAR PASS, CA US","   25",",,T","    0",",,T","  273",",,T","  156",",,T","  210",",,T","  178",",,T","    0",",,T"
"USS0020H06S","2018-07-19","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  271",",,T","  158",",,T","  208",",,T","  161",",,T","    0",",,T"
"USS0020H06S","2018-07-20","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  268",",,T","  149",",,T","  199",",,T","  149",",,T","    0",",,T"
"USS0020H06S","2018-07-21","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  259",",,T","  131",",,T","  189",",,T","  169",",,T","    0",",,T"
"USS0020H06S","2018-07-22","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  256",",,T","  141",",,T","  190",",,T","  167",",,T","    0",",,T"
"USS0020H06S","2018-07-23","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  268",",,T","  144",",,T","  202",",,T","  172",",,T","    0",",,T"
"USS0020H06S","2018-07-24","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  284",",,T","  147",",,T","  212",",,T","  172",",,T","    0",",,T"
"USS0020H06S","2018-07-25","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  271",",,T","  152",",,T","  206",",,T","  181",",,T","    0",",,T"
"USS0020H06S","2018-07-26","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  284",",,T","  169",",,T","  220",",,T","  190",",,T","    0",",,T"
"USS0020H06S","2018-07-27","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  269",",,T","  166",",,T","  207",",,T","  174",",,T","    0",",,T"
"USS0020H06S","2018-07-28","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  251",",,T","  137",",,T","  192",",,T","  167",",,T","    0",",,T"
"USS0020H06S","2018-07-29","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  281",",,T","  161",",,T","  218",",,T","  179",",,T","    0",",,T"
"USS0020H06S","2018-07-30","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  288",",,T","  159",",,T","  213",",,T","  172",",,T","    0",",,T"
"USS0020H06S","2018-07-31","41.58","-120.3","2142.7","CEDAR PASS, CA US","    0",",,T","    0",",,T","  281",",,T","  145",",,T","  207",",,T","  173",",,T","    0",",,T"
