"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MGM00044287","2018-06-27","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  271",",,S","  152",",,S","  210","H,,S"
"MGM00044287","2018-06-28","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  248",",,S",,,"  198","H,,S"
"MGM00044287","2018-06-29","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  285",",,S","  135",",,S","  228","H,,S"
"MGM00044287","2018-06-30","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  258",",,S",,,"  201","H,,S"
"MGM00044287","2018-07-01","46.133","100.683","1859.0","BAYANHONGOR, MG","    8","B,,S",,,"  247",",,S",,,"  189","H,,S"
"MGM00044287","2018-07-02","46.133","100.683","1859.0","BAYANHONGOR, MG","   84","B,,S",,,"  236",",,S",,,"  155","H,,S"
"MGM00044287","2018-07-03","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  214",",,S","  107",",,S","  163","H,,S"
"MGM00044287","2018-07-04","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  268",",,S","  117",",,S","  196","H,,S"
"MGM00044287","2018-07-05","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  270",",,S","  143",",,S","  216","H,,S"
"MGM00044287","2018-07-06","46.133","100.683","1859.0","BAYANHONGOR, MG","   15","B,,S",,,"  251",",,S",,,"  188","H,,S"
"MGM00044287","2018-07-07","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  231",",,S",,,"  174","H,,S"
"MGM00044287","2018-07-08","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  242",",,S","  103",",,S","  194","H,,S"
"MGM00044287","2018-07-09","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  238",",,S","  136",",,S","  186","H,,S"
"MGM00044287","2018-07-10","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  205",",,S",,,"  139","H,,S"
"MGM00044287","2018-07-11","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  216",",,S","   74",",,S","  148","H,,S"
"MGM00044287","2018-07-12","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  250",",,S","   87",",,S","  176","H,,S"
"MGM00044287","2018-07-13","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  294",",,S","  116",",,S","  225","H,,S"
"MGM00044287","2018-07-14","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  215",",,S",,,"  155","H,,S"
"MGM00044287","2018-07-15","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  253",",,S",,,"  180","H,,S"
"MGM00044287","2018-07-16","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  242",",,S",,,"  172","H,,S"
"MGM00044287","2018-07-17","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  272",",,S","  105",",,S","  204","H,,S"
"MGM00044287","2018-07-18","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  283",",,S","  136",",,S","  222","H,,S"
"MGM00044287","2018-07-19","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  251",",,S",,,"  189","H,,S"
"MGM00044287","2018-07-20","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  234",",,S",,,"  166","H,,S"
"MGM00044287","2018-07-21","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  236",",,S","   85",",,S","  177","H,,S"
"MGM00044287","2018-07-22","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  281",",,S","  122",",,S","  197","H,,S"
"MGM00044287","2018-07-23","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  276",",,S","  123",",,S","  212","H,,S"
"MGM00044287","2018-07-24","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  308",",,S","  134",",,S","  246","H,,S"
"MGM00044287","2018-07-25","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  303",",,S",,,"  238","H,,S"
"MGM00044287","2018-07-26","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  272",",,S",,,"  202","H,,S"
"MGM00044287","2018-07-27","46.133","100.683","1859.0","BAYANHONGOR, MG","   20","B,,S",,,"  203",",,S",,,"  149","H,,S"
"MGM00044287","2018-07-28","46.133","100.683","1859.0","BAYANHONGOR, MG","  130","B,,S",,,"  167",",,S","  106",",,S","  132","H,,S"
"MGM00044287","2018-07-29","46.133","100.683","1859.0","BAYANHONGOR, MG",,,,,"  234",",,S","   98",",,S","  182","H,,S"
"MGM00044287","2018-07-30","46.133","100.683","1859.0","BAYANHONGOR, MG","   10","B,,S",,,"  207",",,S",,,"  168","H,,S"
"MGM00044287","2018-07-31","46.133","100.683","1859.0","BAYANHONGOR, MG","  211","B,,S",,,"  172",",,S",,,"  148","H,,S"
