"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00205452","2018-12-25","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    3",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","    0",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2018-12-26","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -22",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2018-12-27","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   48",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","    0",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2018-12-28","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","    0",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2018-12-29","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   25",",,7,2400","    3",",,7,2400","    0",",,7,2400","    0",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2018-12-30","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   13",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","   11",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2018-12-31","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  229",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -39",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-01","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-02","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   13",",,7,2400","    5",",,7,2400","    0","T,,7,2400","   11",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-03","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7","  -22",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-04","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-05","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -56",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-06","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-07","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -22",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-08","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    8",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","  106",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-09","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   -6",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-10","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  -44",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-11","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  -22",",,7"," -111",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-12","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  -22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-13","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   -6",",,7"," -111",",,7",,,,,,,,," -111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-14","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7"," -133",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-15","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  -28",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-16","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  -11",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-17","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    5",",,7,2400","    3",",,7,2400","    0","T,,7,2400","  -17",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-19","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   43",",,7,2400",,,"   76",",,7,2400","  -61",",,7"," -161",",,7",,,,,,,,," -161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-20","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    3",",,7,2400","    0","T,,7,2400","   76",",,7,2400","  -61",",,7"," -217",",,7",,,,,,,,," -217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-21","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","  -94",",,7"," -256",",,7",,,,,,,,," -167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-22","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   18",",,7,2400","    0",",,7,2400","   51",",,7,2400","  -17",",,7"," -167",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-23","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  102",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   83",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-24","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US",,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-25","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    3",",,7,2400","   25",",,7,2400","   25",",,7,2400",,," -161",",,7",,,,,,,,," -161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-26","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   30",",,7,2400","    3",",,7,2400","   25",",,7,2400","  -89",",,7"," -189",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-27","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400",,,"  -94",",,7"," -150",",,7",,,,,,,,," -150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-28","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   89",",,7,2400","   97",",,7,2400","  127",",,7,2400","    6",",,7"," -217",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-29","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0","T,,7,2400","  127",",,7,2400","    6",",,7"," -217",",,7",,,,,,,,," -189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-30","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","  127",",,7,2400"," -189",",,7"," -261",",,7",,,,,,,,," -261",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-01-31","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","  127",",,7,2400"," -161",",,7"," -272",",,7",,,,,,,,," -194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-01","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  -89",",,7"," -239",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-02","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   67",",,7"," -117",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-03","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   28",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-04","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-05","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-06","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  102",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","    6",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-07","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-08","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-09","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -50",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-10","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   25",",,7,2400","   51",",,7,2400","   51",",,7,2400","  -39",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-11","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0","T,,7,2400","   51",",,7,2400","  -22",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-12","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  130",",,7,2400","   46",",,7,2400","  102",",,7,2400","    6",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-13","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -22",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-14","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0",",,7,2400","   51",",,7,2400","   61",",,7","  -89",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-15","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","   44",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-16","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","  -44",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-17","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   36",",,7,2400","   89",",,7,2400","  102",",,7,2400","  -50",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-18","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    3",",,7,2400","   20",",,7,2400","  127",",,7,2400","  -44",",,7"," -183",",,7",,,,,,,,," -183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-19","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","  -11",",,7"," -206",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-20","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    8",",,7,2400","    0",",,7,2400","   51",",,7,2400","   28",",,7","  -94",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-21","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","   28",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-22","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   39",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-23","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   44",",,7","  -50",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-24","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   76",",,7,2400","    8",",,7,2400","   25",",,7,2400","   72",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-25","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","  -56",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-26","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   13",",,7,2400","   25",",,7,2400","   25",",,7,2400","  -67",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-27","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   28",",,7,2400","   25",",,7,2400","   51",",,7,2400","  -56",",,7"," -128",",,7",,,,,,,,," -128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-02-28","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","  -22",",,7"," -172",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-01","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   22",",,7"," -156",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-02","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  -11",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-03","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  -28",",,7"," -128",",,7",,,,,,,,," -128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-04","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400"," -100",",,7"," -156",",,7",,,,,,,,," -150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-05","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    3",",,7,2400","    5",",,7,2400","   25",",,7,2400","  -72",",,7"," -150",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-06","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    5",",,7,2400","   51",",,7,2400","  -72",",,7"," -183",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-07","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  -44",",,7"," -128",",,7",,,,,,,,," -128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-09","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7"," -150",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-10","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-11","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-12","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -89",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-13","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","    6",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-14","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   78",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-15","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    5",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   78",",,7","   -6",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-16","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-17","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   28",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-18","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7"," -100",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-19","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-20","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   71",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -28",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-21","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","   17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-22","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-23","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -28",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-24","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   11",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-25","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-26","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-27","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -39",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-28","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   39",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-29","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   28",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-30","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   28",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-03-31","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-01","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -72",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-02","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","    6",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-03","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
