"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00440327","2018-07-23","37.75","-77.4833","67.1","ASHLAND, VA US","   86",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  206",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-07-24","37.75","-77.4833","67.1","ASHLAND, VA US","   71",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  217",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-07-25","37.75","-77.4833","67.1","ASHLAND, VA US","   84",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  217",",,7",,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-07-26","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  289",",,7","  200",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-07-27","37.75","-77.4833","67.1","ASHLAND, VA US","  124",",,7,1800","    0",",,7,2400","    0",",,7,2400","  306",",,7","  200",",,7",,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-07-28","37.75","-77.4833","67.1","ASHLAND, VA US","   20",",,7,1800","    0",",,7,2400","    0",",,7,2400","  283",",,7","  211",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-07-29","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  278",",,7","  183",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-07-30","37.75","-77.4833","67.1","ASHLAND, VA US","  198",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  211",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-07-31","37.75","-77.4833","67.1","ASHLAND, VA US","   20",",,7,1800","    0",",,7,2400","    0",",,7,2400","  278",",,7","  211",",,7",,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-08-01","37.75","-77.4833","67.1","ASHLAND, VA US","   51",",,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  222",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-02","37.75","-77.4833","67.1","ASHLAND, VA US","   20",",,7,1800","    0",",,7,2400","    0",",,7,2400","  306",",,7","  222",",,7",,,,,"  239",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-08-03","37.75","-77.4833","67.1","ASHLAND, VA US","    8",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  211",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-04","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  217",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-05","37.75","-77.4833","67.1","ASHLAND, VA US","    0","T,,7,1800","    0",",,7,2400","    0",",,7,2400","  311",",,7","  200",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-06","37.75","-77.4833","67.1","ASHLAND, VA US","   53",",,7,1800","    0",",,7,2400","    0",",,7,2400","  311",",,7","  206",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-07","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  322",",,7","  217",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-08","37.75","-77.4833","67.1","ASHLAND, VA US","    0","T,,7,1800","    0",",,7,2400","    0",",,7,2400","  322",",,7","  211",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-09","37.75","-77.4833","67.1","ASHLAND, VA US","    0","T,,7,1800","    0",",,7,2400","    0",",,7,2400","  311",",,7","  211",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-10","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  300",",,7","  206",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-11","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  306",",,7","  217",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-12","37.75","-77.4833","67.1","ASHLAND, VA US","  483",",,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  200",",,7",,,,,"  200",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-08-13","37.75","-77.4833","67.1","ASHLAND, VA US","   10",",,7,1800","    0",",,7,2400","    0",",,7,2400","  272",",,7","  183",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-14","37.75","-77.4833","67.1","ASHLAND, VA US","    8",",,7,1800","    0",",,7,2400","    0",",,7,2400","  283",",,7","  156",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-15","37.75","-77.4833","67.1","ASHLAND, VA US","   53",",,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  183",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-16","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  306",",,7","  200",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-17","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  322",",,7","  217",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-18","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  306",",,7","  233",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-19","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  283",",,7","  206",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-20","37.75","-77.4833","67.1","ASHLAND, VA US","   18",",,7,1800","    0",",,7,2400","    0",",,7,2400","  278",",,7","  211",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-21","37.75","-77.4833","67.1","ASHLAND, VA US","   13",",,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  228",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-22","37.75","-77.4833","67.1","ASHLAND, VA US","   20",",,7,1800","    0",",,7,2400","    0",",,7,2400","  283",",,7","  206",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-23","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  239",",,7","  150",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-24","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  261",",,7","  122",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-25","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  261",",,7","  139",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-26","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  150",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-27","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  317",",,7","  206",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-28","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  333",",,7","  217",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-29","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  333",",,7","  233",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-30","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  322",",,7","  233",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-08-31","37.75","-77.4833","67.1","ASHLAND, VA US","   30",",,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  200",",,7",,,,,"  283",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-09-01","37.75","-77.4833","67.1","ASHLAND, VA US","    0","T,,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  217",",,7",,,,,"  239",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-09-02","37.75","-77.4833","67.1","ASHLAND, VA US","   38",",,7,1800","    0",",,7,2400","    0",",,7,2400","  300",",,7","  206",",,7",,,,,"  294",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-09-03","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  322",",,7","  222",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-04","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  328",",,7","  228",",,7",,,,,"  283",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-09-05","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  322",",,7","  228",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-06","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  322",",,7","  211",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-07","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  317",",,7","  217",",,7",,,,,"  289",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-09-08","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  289",",,7","  183",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-09","37.75","-77.4833","67.1","ASHLAND, VA US","  180",",,7,1800","    0",",,7,2400","    0",",,7,2400","  206",",,7","  167",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-10","37.75","-77.4833","67.1","ASHLAND, VA US","   15",",,7,1800","    0",",,7,2400","    0",",,7,2400","  278",",,7","  183",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-11","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  278",",,7","  200",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-12","37.75","-77.4833","67.1","ASHLAND, VA US","   23",",,7,1800","    0",",,7,2400","    0",",,7,2400","  278",",,7","  200",",,7",,,,,"  256",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-09-13","37.75","-77.4833","67.1","ASHLAND, VA US","    0","T,,7,1800","    0",",,7,2400","    0",",,7,2400","  272",",,7","  217",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-14","37.75","-77.4833","67.1","ASHLAND, VA US","   46",",,7,1800","    0",",,7,2400","    0",",,7,2400","  261",",,7","  222",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-15","37.75","-77.4833","67.1","ASHLAND, VA US","  119",",,7,1800","    0",",,7,2400","    0",",,7,2400","  261",",,7","  217",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-16","37.75","-77.4833","67.1","ASHLAND, VA US","   46",",,7,1800","    0",",,7,2400","    0",",,7,2400","  256",",,7","  194",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-17","37.75","-77.4833","67.1","ASHLAND, VA US","  500",",,7,1800","    0",",,7,2400","    0",",,7,2400","  250",",,7","  222",",,7",,,,,"  228",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-09-18","37.75","-77.4833","67.1","ASHLAND, VA US","   25",",,7,1800","    0",",,7,2400","    0",",,7,2400","  272",",,7","  217",",,7",,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-09-19","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  289",",,7","  183",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-20","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  278",",,7","  183",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-21","37.75","-77.4833","67.1","ASHLAND, VA US","   30",",,7,1800","    0",",,7,2400","    0",",,7,2400","  261",",,7","  189",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-22","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  200",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-23","37.75","-77.4833","67.1","ASHLAND, VA US","  124",",,7,1800","    0",",,7,2400","    0",",,7,2400","  217",",,7","  150",",,7",,,,,"  167",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00440327","2018-09-24","37.75","-77.4833","67.1","ASHLAND, VA US","   33",",,7,1800","    0",",,7,2400","    0",",,7,2400","  200",",,7","  161",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-25","37.75","-77.4833","67.1","ASHLAND, VA US","   71",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  189",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-26","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  211",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-27","37.75","-77.4833","67.1","ASHLAND, VA US","   20",",,7,1800","    0",",,7,2400","    0",",,7,2400","  244",",,7","  150",",,7",,,,,"  150",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00440327","2018-09-28","37.75","-77.4833","67.1","ASHLAND, VA US","   36",",,7,1800","    0",",,7,2400","    0",",,7,2400","  222",",,7","  133",",,7",,,,,"  194",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-09-29","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  233",",,7","  133",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-09-30","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  233",",,7","  133",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-01","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  156",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-02","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  272",",,7","  167",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-03","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  294",",,7","  183",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-04","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  300",",,7","  178",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-05","37.75","-77.4833","67.1","ASHLAND, VA US","    0","T,,7,1800","    0",",,7,2400","    0",",,7,2400","  278",",,7","  183",",,7",,,,,"  183",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00440327","2018-10-06","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  244",",,7","  161",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-07","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  289",",,7","  189",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-08","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  278",",,7","  200",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-09","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  272",",,7","  206",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-10","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  194",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-11","37.75","-77.4833","67.1","ASHLAND, VA US","  384",",,7,1800","    0",",,7,2400","    0",",,7,2400","  267",",,7","  222",",,7",,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00440327","2018-10-12","37.75","-77.4833","67.1","ASHLAND, VA US","  775",",,7,1800","    0",",,7,2400","    0",",,7,2400","  239",",,7","  106",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,,"    1",",,7",,,,
"USC00440327","2018-10-13","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  161",",,7","   94",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-14","37.75","-77.4833","67.1","ASHLAND, VA US","    0","T,,7,1800","    0",",,7,2400","    0",",,7,2400","  156",",,7","   61",",,7",,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-15","37.75","-77.4833","67.1","ASHLAND, VA US","    8",",,7,1800","    0",",,7,2400","    0",",,7,2400","  256",",,7","  128",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-16","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  239",",,7","  128",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-17","37.75","-77.4833","67.1","ASHLAND, VA US","   25",",,7,1800","    0",",,7,2400","    0",",,7,2400","  194",",,7","  122",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-18","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  172",",,7","   56",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-19","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  178",",,7","   17",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-20","37.75","-77.4833","67.1","ASHLAND, VA US","   43",",,7,1800","    0",",,7,2400","    0",",,7,2400","  183",",,7","  117",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-21","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  156",",,7","   61",",,7",,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-22","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  139",",,7","  -17",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-23","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  206",",,7","   50",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-24","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  172",",,7","   44",",,7",,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-25","37.75","-77.4833","67.1","ASHLAND, VA US","    0",",,7,1800","    0",",,7,2400","    0",",,7,2400","  117",",,7","   -6",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00440327","2018-10-26","37.75","-77.4833","67.1","ASHLAND, VA US","  122",",,7,1800","    0",",,7,2400","    0",",,7,2400","   94",",,7","   28",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,
