"USC00303851","2018-10-22","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-10-23","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    3",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   44",",,7","  -17",",,7",,,,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-10-24","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    0",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-10-25","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-10-26","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-10-27","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -56",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-10-28","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  366",",,7,0600","   13",",,7,0600","    0","T,,7,0600","   22",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-10-29","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -11",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-10-30","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   58",",,7,0600","    8",",,7,0600","    0","T,,7,0600","   44",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-10-31","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-01","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  122",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   -6",",,7",,,,,,,,,"   67",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-02","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  267",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   50",",,7",,,,,,,,,"   83",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-03","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   56",",,7",,,,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-04","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   33",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   56",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-05","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","   -6",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-06","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   53",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","   11",",,7",,,,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-07","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  183",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   50",",,7",,,,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-08","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","    6",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-09","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   25",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   22",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-10","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  198",",,7,0600","   66",",,7,0600","   76",",,7,0600","   11",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-11","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   38",",,7,0600","   71",",,7,0600","  102",",,7,0600","   11",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-12","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   11",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-13","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    5",",,7,0600","   20",",,7,0600","   76",",,7,0600","   39",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-14","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   69",",,7,0600","  122",",,7,0600","  178",",,7,0600","   11",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-15","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  -67",",,7"," -144",",,7",,,,,,,,," -144",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-16","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  198",",,7,0600","  292",",,7,0600","  406",",,7,0600","  -50",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-17","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  236",",,7,0600","  185",",,7,0600","  533",",,7,0600","   11",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-18","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   20",",,7,0600","   10",",,7,0600","  483",",,7,0600","   11",",,7"," -156",",,7",,,,,,,,," -144",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-19","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    3",",,7,0600","    8",",,7,0600","  457",",,7,0600","  -17",",,7"," -150",",,7",,,,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-20","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  432",",,7,0600","   22",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-21","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   25",",,7,0600","   71",",,7,0600","  457",",,7,0600","   22",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-22","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   61",",,7,0600","   94",",,7,0600","  533",",,7,0600","  -72",",,7"," -267",",,7",,,,,,,,," -267",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-23","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  508",",,7,0600"," -144",",,7"," -322",",,7",,,,,,,,," -322",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-24","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  457",",,7,0600","  -67",",,7"," -322",",,7",,,,,,,,,"  -89",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-25","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  160",",,7,0600","    0",",,7,0600","  381",",,7,0600","   17",",,7","  -94",",,7",,,,,,,,,"   17",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-26","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    5",",,7,0600","    0",",,7,0600","  305",",,7,0600","   33",",,7","    6",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-27","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  231",",,7,0600","   69",",,7,0600","  330",",,7,0600","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-28","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   51",",,7,0600","   61",",,7,0600","  330",",,7,0600","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-29","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    3",",,7,0600","    8",",,7,0600","  330",",,7,0600","   -6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-11-30","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  305",",,7,0600","   -6",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-01","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   10",",,7,0600","   10",",,7,0600","  305",",,7,0600","    0",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-02","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  216",",,7,0600","    0",",,7,0600","  279",",,7,0600","    6",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00303851","2018-12-03","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  109",",,7,0600","    0",",,7,0600","  203",",,7,0600","   39",",,7","   -6",",,7",,,,,,,,,"   39",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-04","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   43",",,7,0600","   10",",,7,0600","  178",",,7,0600","   39",",,7"," -100",",,7",,,,,,,,," -100",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-05","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","  -39",",,7"," -106",",,7",,,,,,,,," -106",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-06","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    3",",,7,0600","   25",",,7,0600","  178",",,7,0600","    0",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-07","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   76",",,7,0600","  130",",,7,0600","  305",",,7,0600","  -28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-08","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  279",",,7,0600","  -72",",,7"," -250",",,7",,,,,,,,," -250",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-09","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    3",",,7,0600","   13",",,7,0600","  279",",,7,0600","  -61",",,7"," -250",",,7",,,,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-10","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  279",",,7,0600","  -39",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-11","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  254",",,7,0600","  -33",",,7"," -206",",,7",,,,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-12","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   10",",,7,0600","   33",",,7,0600","  279",",,7,0600","  -56",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-13","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  254",",,7,0600","  -56",",,7"," -133",",,7",,,,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-14","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600","  -17",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-15","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","   22",",,7","  -22",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-16","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","   22",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-17","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   28",",,7,0600","    0",",,7,0600","  152",",,7,0600","    6",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00303851","2018-12-18","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   33",",,7,0600","   69",",,7,0600","  229",",,7,0600","  -11",",,7"," -117",",,7",,,,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-19","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","  -89",",,7"," -172",",,7",,,,,,,,," -111",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-20","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","    6",",,7"," -122",",,7",,,,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-21","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  145",",,7,0600","    0",",,7,0600","  127",",,7,0600","   61",",,7"," -122",",,7",,,,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-22","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  117",",,7,0600","    5",",,7,0600","    0","T,,7,0600","  111",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-23","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    3",",,7,0600","   10",",,7,0600","    0","T,,7,0600","  -11",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-24","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0","T,,7,0600","    5",",,7,0600","    0","T,,7,0600","  -28",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-25","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   71",",,7,0600","  102",",,7,0600","  102",",,7,0600","  -11",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-26","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","  -56",",,7"," -178",",,7",,,,,,,,," -100",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-27","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   23",",,7,0600","   43",",,7,0600","  127",",,7,0600","  -33",",,7"," -122",",,7",,,,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-28","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  122",",,7,0600","    0",",,7,0600","  102",",,7,0600","    0",",,7"," -144",",,7",,,,,,,,,"    0",",,7,",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00303851","2018-12-29","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  295",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   72",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-30","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0","T,,7,0600","    8",",,7,0600","    0","T,,7,0600","   -6",",,7"," -133",",,7",,,,,,,,," -100",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2018-12-31","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   18",",,7,0600","   30",",,7,0600","   25",",,7,0600","  -33",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-01","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  178",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -67",",,7",,,,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-02","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7"," -122",",,7",,,,,,,,," -122",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-03","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   69",",,7,0600","   76",",,7,0600","   76",",,7,0600","  -28",",,7"," -133",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-04","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   18",",,7,0600","   30",",,7,0600","  102",",,7,0600","  -11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-05","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   22",",,7"," -100",",,7",,,,,,,,," -100",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-06","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   44",",,7"," -100",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-07","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    5",",,7,0600","    8",",,7,0600","   51",",,7,0600","  -17",",,7"," -189",",,7",,,,,,,,," -189",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-08","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   71",",,7,0600","   13",",,7,0600","   51",",,7,0600","  -56",",,7"," -189",",,7",,,,,,,,,"  -56",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00303851","2019-01-09","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  109",",,7,0600","   20",",,7,0600","   76",",,7,0600","   17",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-10","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   15",",,7,0600","   64",",,7,0600","  127",",,7,0600","  -11",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-11","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    3",",,7,0600","   13",",,7,0600","  127",",,7,0600","  -83",",,7"," -189",",,7",,,,,,,,," -189",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-12","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600"," -156",",,7"," -200",",,7",,,,,,,,," -178",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-13","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600"," -100",",,7"," -233",",,7",,,,,,,,," -233",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-14","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","  -78",",,7"," -244",",,7",,,,,,,,," -244",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-15","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -33",",,7"," -244",",,7",,,,,,,,,"  -94",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-16","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    5",",,7,0600","    5",",,7,0600","   76",",,7,0600","  -44",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00303851","2019-01-17","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   18",",,7,0600","   33",",,7,0600","  102",",,7,0600","  -67",",,7"," -272",",,7",,,,,,,,," -272",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-18","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","  -67",",,7"," -289",",,7",,,,,,,,,"  -83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-19","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   15",",,7,0600","   46",",,7,0600","  152",",,7,0600","  -39",",,7"," -161",",,7",,,,,,,,," -161",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-20","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  142",",,7,0600","  211",",,7,0600","  381",",,7,0600","  -94",",,7"," -167",",,7",,,,,,,,,"  -94",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-21","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   51",",,7,0600","  112",",,7,0600","  406",",,7,0600","  -94",",,7"," -289",",,7",,,,,,,,," -289",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-22","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  406",",,7,0600"," -211",",,7"," -311",",,7",,,,,,,,," -289",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-23","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  406",",,7,0600","  -94",",,7"," -311",",,7",,,,,,,,,"  -94",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00303851","2019-01-24","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  536",",,7,0600","    0",",,7,0600","  305",",,7,0600","   28",",,7"," -100",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-25","43.5752","-75.5207","537.4","HIGHMARKET, NY US","  135",",,7,0600","   13",",,7,0600","  254",",,7,0600","   44",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-26","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    8",",,7,0600","   25",",,7,0600","  254",",,7,0600","  -50",",,7"," -167",",,7",,,,,,,,," -150",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-27","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    0",",,7,0600","    0",",,7,0600","  254",",,7,0600","  -78",",,7"," -167",",,7",,,,,,,,," -100",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-28","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   46",",,7,0600","   76",",,7,0600","  305",",,7,0600","  -44",",,7"," -261",",,7",,,,,,,,," -261",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-29","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   10",",,7,0600","   30",",,7,0600","  330",",,7,0600"," -111",",,7"," -278",",,7",,,,,,,,," -111",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-30","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   89",",,7,0600","  208",",,7,0600","  457",",,7,0600","  -67",",,7"," -167",",,7",,,,,,,,," -167",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-01-31","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    5",",,7,0600","   13",",,7,0600","  432",",,7,0600"," -133",",,7"," -256",",,7",,,,,,,,," -239",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-02-01","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   15",",,7,0600","   58",",,7,0600","  457",",,7,0600"," -144",",,7"," -239",",,7",,,,,,,,," -211",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-02-02","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    3",",,7,0600","    8",",,7,0600","  432",",,7,0600"," -106",",,7"," -256",",,7",,,,,,,,," -194",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00303851","2019-02-03","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    5",",,7,0600","    5",",,7,0600","  406",",,7,0600","  -39",",,7"," -200",",,7",,,,,,,,,"  -56",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00303851","2019-02-04","43.5752","-75.5207","537.4","HIGHMARKET, NY US","    3",",,7,0600","    0",",,7,0600","  330",",,7,0600","   39",",,7","  -56",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,
"USC00303851","2019-02-05","43.5752","-75.5207","537.4","HIGHMARKET, NY US","   81",",,7,0600","    0",",,7,0600","  229",",,7,0600","  106",",,7","   28",",,7",,,,,,,,,"   50",",,7,",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
