"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00081276","2018-06-19","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-06-20","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-06-21","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  250",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00081276","2018-06-22","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  250",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-06-23","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  267",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-06-24","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  317",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-06-25","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  322",",,7","  239",",,7","    4",",,7","   28",",,7","  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-06-26","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   25",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,"  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,"    1",",,7"
"USC00081276","2018-06-27","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-06-28","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-06-29","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-06-30","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  328",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-01","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-02","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  239",",,7","    4",",,7","  213",",,7","  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-07-03","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","  216",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,"  267",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-07-04","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  328",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-05","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  328",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-06","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  233",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-07","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-08","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  328",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-09","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  239",",,7","    6",",,7","  665",",,7","  256",",,7,0700",,,"    1",",,7",,,,,,,,,,,"    1",",,7"
"USC00081276","2018-07-10","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   10",",,7,0700",,,,,"  328",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-11","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  339",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-12","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   10",",,7,0700",,,,,"  339",",,7","  250",",,7",,,,,"  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-07-13","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-14","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  356",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-15","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-16","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  244",",,7","    4",",,7","   81",",,7","  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-07-17","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  339",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-18","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   36",",,7,0700",,,,,"  344",",,7","  256",",,7",,,,,"  256",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-07-19","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    8",",,7,0700",,,,,"  344",",,7","  256",",,7",,,,,"  261",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-07-20","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  350",",,7","  261",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-21","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  350",",,7","  250",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-22","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-23","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  239",",,7","    4",",,7","   86",",,7","  272",",,7,0700",,,"    1",",,7",,,,,,,,,,,"    1",",,7"
"USC00081276","2018-07-24","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","  201",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  256",",,7,0700",,,"    1",",,7",,,,,,,,,,,"    1",",,7"
"USC00081276","2018-07-25","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    3",",,7,0700",,,,,"  328",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-26","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  350",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-27","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  350",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-28","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-29","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  328",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-07-30","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  322",",,7","  239",",,7","    4",",,7","  511",",,7","  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-07-31","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   43",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-01","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-02","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-03","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-04","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-05","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  350",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-06","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  350",",,7","  256",",,7","    4",",,7","    0",",,7","  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-07","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   91",",,7,0700",,,,,"  344",",,7","  244",",,7",,,,,"  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-08","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-09","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    3",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  239",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-10","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-11","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-12","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  328",",,7","  239",",,7",,,,,"  239",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-13","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  311",",,7","  233",",,7","    4",",,7","  782",",,7","  239",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-14","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","  389",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7,0700",,,"    1",",,7",,,,,,,,,,,"    1",",,7"
"USC00081276","2018-08-15","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   53",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-16","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-17","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-18","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  356",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-19","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-20","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  244",",,7","    4",",,7","   28",",,7","  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-21","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  311",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-22","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  350",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-23","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  239",",,7","    2",",,7","    0",",,7","  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-24","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-25","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-26","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-08-27","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  244",",,7","    4",",,7","  312",",,7","  256",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-28","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   28",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,"  256",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-29","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","  406",",,7,0700",,,,,"  300",",,7","  233",",,7",,,,,"  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-30","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   71",",,7,0700",,,,,"  333",",,7","  250",",,7",,,,,"  256",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-08-31","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   30",",L,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-01","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-02","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-03","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-04","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  261",",,7","  239",",,7","    5",",L,7","  559",",L,7","  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,"    1",",,7"
"USC00081276","2018-09-05","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  333",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-06","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-07","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-08","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  322",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-09","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-10","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  317",",,7","  228",",,7","    5",",,7","   89",",,7","  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-11","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-12","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","  152",",,7,0700",,,,,"  328",",,7","  256",",,7",,,,,"  267",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-09-13","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    3",",,7,0700",,,,,"  322",",,7","  256",",,7",,,,,"  261",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-09-14","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-15","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-16","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-17","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  356",",,7","  256",",,7","    4",",,7","  185",",,7","  256",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-09-18","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  356",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-19","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  244",",,7","    2",",,7","   13",",,7","  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-09-20","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-21","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-22","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  317",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-23","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  328",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-24","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  317",",,7","  244",",,7","    4",",,7","  389",",,7","  256",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-09-25","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    8",",,7,0700",,,,,"  339",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-26","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   43",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,"  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00081276","2018-09-27","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-28","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-29","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-09-30","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  344",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-01","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  244",",,7","    4",",,7","    5",",,7","  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-02","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  339",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-03","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-04","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-05","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-06","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  339",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-07","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-08","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  333",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-09","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US",,,,,,,"  300",",,7","  239",",,7","    5",",,7","  173",",,7","  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-10","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","    0",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00081276","2018-10-11","26.8639","-80.6256","9.1","CANAL POINT USDA, FL US","   51",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
