"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00242629","2018-07-01","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-02","48.4472","-113.2236","1464.9","EAST GLACIER, MT US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","   67",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-03","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   17",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-04","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-05","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   39",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-06","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   94",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-07","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-08","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   56",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-09","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   83",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-10","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-11","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-12","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-13","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   89",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-14","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-15","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   33",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-16","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-17","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-18","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  117",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-19","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   83",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-20","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   67",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-21","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   50",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-22","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-23","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-24","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-25","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-26","48.4472","-113.2236","1464.9","EAST GLACIER, MT US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","   72",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-27","48.4472","-113.2236","1464.9","EAST GLACIER, MT US",,,"    0",",,7,0800","    0",",,7,0800","  200",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-28","48.4472","-113.2236","1464.9","EAST GLACIER, MT US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-29","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-30","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-07-31","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-01","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-02","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-03","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-04","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-05","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   61",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-06","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   67",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-07","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-08","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-09","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   94",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-10","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-11","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-12","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-13","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-14","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-15","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   72",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-16","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-17","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-18","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-19","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-20","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-21","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-22","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-23","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   56",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-24","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-25","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-26","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-27","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-28","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    5",",,7,0800",,,,,"  244",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-29","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800",,,,,"  167",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-30","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800",,,,,"  228",",,7","  111",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-08-31","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800",,,,,"  200",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-09-01","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-09-02","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-09-03","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-09-04","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800",,,,,"  183",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-09-05","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800",,,,,"  139",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00242629","2018-09-06","48.4472","-113.2236","1464.9","EAST GLACIER, MT US","    0",",,7,0800",,,,,"  206",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
