"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00161232","2018-07-10","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   25",",,7,2400",,,,,"  289",",,7","  228",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-11","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  790",",,7,2400",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-12","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  317",",,7","  211",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-13","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-14","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-15","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-16","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-17","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  317",",,7","  250",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-18","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  306",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-19","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  344",",,7","  256",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-20","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  356",",,7","  250",",,7",,,,,"  306",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-21","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  361",",,7","  256",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-22","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  367",",,7","  256",",,7",,,,,"  311",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-23","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  350",",,7","  267",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-24","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-25","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  333",",,7","  211",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-26","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-27","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  350",",,7","  217",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-28","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   41",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-29","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    3",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-30","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  150",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-07-31","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  226",",,7,2400",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-01","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  300",",,7","  200",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-02","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  300",",,7","  200",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-03","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-04","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-05","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-06","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   18",",,7,2400",,,,,"  317",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-07","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-08","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-09","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   13",",,7,2400",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-10","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-11","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  300",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-12","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   53",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-13","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-14","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-15","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-16","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  244",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-17","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  339",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-18","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  344",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-19","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-20","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  344",",,7","  244",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-21","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  339",",,7","  256",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-22","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-23","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-24","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-25","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-26","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-27","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   38",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-28","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  157",",,7,2400",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-29","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   30",",,7,2400",,,,,"  317",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-30","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  311",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-08-31","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  311",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-01","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   13",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-02","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   10",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-03","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  203",",,7,2400",,,,,"  272",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-04","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    3",",,7,2400",,,,,"  300",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-05","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  311",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-06","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  328",",,7","  228",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-07","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  160",",,7,2400",,,,,"  322",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-08","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  401",",,7,2400",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-09","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  427",",,7,2400",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-10","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   13",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-11","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   25",",,7,2400",,,,,"  250",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-12","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   25",",,7,2400",,,,,"  272",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-13","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  180",",,7,2400",,,,,"  306",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-14","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-15","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-16","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-17","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  322",",,7","  256",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-18","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  344",",,7","  239",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-19","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-20","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-21","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  244",",,7,2400",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-22","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  290",",,7,2400",,,,,"  261",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-23","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   15",",,7,2400",,,,,"  267",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-24","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  289",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-25","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   46",",,7,2400",,,,,"  283",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-26","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  404",",,7,2400",,,,,"  261",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-27","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-28","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  178",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-29","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-09-30","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   51",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-01","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  283",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-02","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   51",",,7,2400",,,,,"  294",",,7","  206",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-03","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  311",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-04","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  294",",,7","  222",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-05","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  272",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-06","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   89",",,7,2400",,,,,"  289",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-07","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  294",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-08","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  300",",,7","  206",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-09","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  102",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-10","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   64",",,7,2400",,,,,"  256",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-11","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  228",",,7","  156",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-12","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  250",",,7","  128",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-13","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  272",",,7","  172",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-14","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  294",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-15","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   25",",,7,2400",,,,,"  272",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-16","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  711",",,7,2400",,,,,"  150",",,7","  100",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-17","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  135",",,7,2400",,,,,"  139",",,7","  106",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-18","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  194",",,7","  122",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-19","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-20","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   13",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-21","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-22","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  161",",,7","   61",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-23","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  161",",,7","  106",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-24","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","   74",",,7,2400",,,,,"  150",",,7","  117",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-25","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  155",",,7,2400",,,,,"  167",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-26","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-27","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-28","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-29","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  267",",,7","  189",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-30","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  267",",,7","  183",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-10-31","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  381",",,7,2400",,,,,"  250",",,7","  183",",,7",,,,,"  194",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00161232","2018-11-01","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","  376",",,7,2400",,,,,"  250",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-11-02","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  183",",,7","   67",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00161232","2018-11-03","31.3944","-92.7163","33.5","BOYCE 3 WNW, LA US","    0",",,7,2400",,,,,"  222",",,7","   67",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,
