"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00413411","2018-04-16","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","   56",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-04-18","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-04-20","32.7744","-101.4539","771.1","GAIL, TX US","    0","T,,7,1800","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-04-21","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-04-22","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-04-23","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-04-24","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  106",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-04-25","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-04-26","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-04-30","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-01","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-03","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,"   13",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-05","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7","  294",",,7","  106",",,7","    2",",,7",,,"    0",",,7",,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-24","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7","  328",",,7","  178",",,7","   19",",,7",,,"    0",",,7",,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-25","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-26","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  400",",,7","  217",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-27","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-29","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  394",",,7","  217",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-30","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  417",",,7","  233",",,7",,,,,,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-05-31","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  411",",,7","  256",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-01","32.7744","-101.4539","771.1","GAIL, TX US","   76",",,7,1800","    0",",,7","    0",",,7","  406",",,7","  228",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-02","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-03","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-04","32.7744","-101.4539","771.1","GAIL, TX US","   51",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-05","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  383",",,7","  206",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-06","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  389",",,7","  206",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-07","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-08","32.7744","-101.4539","771.1","GAIL, TX US","   20",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-09","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-10","32.7744","-101.4539","771.1","GAIL, TX US","   66",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-11","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  394",",,7","  200",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-12","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-13","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-14","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-15","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-16","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-17","32.7744","-101.4539","771.1","GAIL, TX US","   10",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-18","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-19","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-20","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-21","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-22","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-23","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-24","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  428",",,7","  261",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-25","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-26","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-27","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-28","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-29","32.7744","-101.4539","771.1","GAIL, TX US","   84",",,7,1800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-06-30","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-01","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-02","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7","  356",",,7","  200",",,7","    2",",,7",,,"   94",",,7",,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-03","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-04","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-06","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7","  328",",,7","  211",",,7","    2",",,7",,,"    0",",,7",,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-07","32.7744","-101.4539","771.1","GAIL, TX US","    0","T,,7,1800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-08","32.7744","-101.4539","771.1","GAIL, TX US","   38",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-09","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-10","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-11","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-12","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7","  356",",,7","  200",",,7","    2",",,7",,,"    0",",,7",,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-13","32.7744","-101.4539","771.1","GAIL, TX US","    0","T,,7,1800","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-14","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-15","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-16","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-17","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-18","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-19","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  411",",,7","  239",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-20","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  406",",,7","  267",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-21","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-22","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-23","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-24","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-25","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-26","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7","  322",",,7","  256",",,7","    6",",,7",,,"    0",",,7",,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-27","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-28","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-29","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-07-31","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-01","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  178",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-02","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-07","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-08","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  367",",,7","  206",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-09","32.7744","-101.4539","771.1","GAIL, TX US","  277",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-10","32.7744","-101.4539","771.1","GAIL, TX US","    0","T,,7,1800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-11","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-13","32.7744","-101.4539","771.1","GAIL, TX US",,,"    0",",,7","    0",",,7","  283",",,7","  206",",,7","    2",",,7",,,"  175",",,7",,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-14","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-15","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-16","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-17","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-18","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-19","32.7744","-101.4539","771.1","GAIL, TX US","   41",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-20","32.7744","-101.4539","771.1","GAIL, TX US","  208",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-21","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-22","32.7744","-101.4539","771.1","GAIL, TX US","   15",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-23","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-24","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-25","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00413411","2018-08-26","32.7744","-101.4539","771.1","GAIL, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
