"USW00094741","2018-08-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","  523",",,W",,,,,"  267",",,W","  206",",,W","   20",",,W",,," 1638",",,W",,,,,"  300",",,W","  300",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  294",",,W","  228",",,W","   25",",,W",,," 1550",",,W",,,,,"   80",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-13","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   97",",,W",,,,,"  250",",,W","  217",",,W","   22",",,W",,," 0227",",,W",,,,,"   60",",,W","   50",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-14","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  294",",,W","  211",",,W","   28",",,W",,," 1352",",,W",,,,,"  270",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-15","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  322",",,W","  211",",,W","   35",",,W",,," 1427",",,W",,,,,"  280",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-16","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  328",",,W","  228",",,W","   26",",,W",,," 1315",",,W",,,,,"  290",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-17","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","  279",",,W",,,,,"  328",",,W","  228",",,W","   29",",,W",,," 2032",",,W",,,,,"  280",",,W","  260",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-18","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   46",",,W",,,,,"  328",",,W","  211",",,W","   30",",,W",,," 1607",",,W",,,,,"  330",",,W","  330",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-19","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    8",",,W",,,,,"  233",",,W","  200",",,W","   25",",,W",,," 2219",",,W",,,,,"  100",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-20","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  278",",,W","  200",",,W","   22",",,W",,," 1710",",,W",,,,,"  130",",,W","  130",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-21","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   28",",,W",,,,,"  300",",,W","  194",",,W","   32",",,W",,," 1345",",,W",,,,,"  150",",,W","  140",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-22","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   94",",,W",,,,,"  300",",,W","  217",",,W","   42",",,W",,," 1916",",,W",,,,,"  320",",,W","  300",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-23","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    8",",,W",,,,,"  267",",,W","  178",",,W","   36",",,W",,," 1320",",,W",,,,,"  290",",,W","  320",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-24","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  294",",,W","  161",",,W","   18",",,W",,," 1338",",,W",,,,,"  220",",,W","  300",",,W","   54",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-25","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  272",",,W","  172",",,W","   19",",,W",,," 1356",",,W",,,,,"  210",",,W","  220",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-26","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  306",",,W","  178",",,W","   28",",,W",,," 1600",",,W",,,,,"  240",",,W","  240",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-27","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  322",",,W","  211",",,W","   24",",,W",,," 1546",",,W",,,,,"  270",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-28","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  356",",,W","  244",",,W","   30",",,W",,," 1357",",,W",,,,,"  230",",,W","  230",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-29","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  350",",,W","  256",",,W","   37",",,W",,," 1409",",,W",,,,,"  240",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-30","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  328",",,W","  250",",,W","   35",",,W",,," 1421",",,W",,,,,"   10",",,W","   10",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-08-31","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   69",",,W",,,,,"  250",",,W","  211",",,W","   30",",,W",,," 0831",",,W",,,,,"   80",",,W","   90",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  267",",,W","  206",",,W","   27",",,W",,," 2001",",,W",,,,,"  160",",,W","  150",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  289",",,W","  183",",,W","   21",",,W",,," 1724",",,W",,,,,"  180",",,W","  190",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  350",",,W","  239",",,W","   22",",,W",,," 1606",",,W",,,,,"  220",",,W","  190",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  339",",,W","  244",",,W","   17",",,W",,," 1438",",,W",,,,,"  100",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  350",",,W","  244",",,W","   25",",,W",,," 0942",",,W",,,,,"  180",",,W","  130",",,W","   63",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    5",",,W",,,,,"  361",",,W","  244",",,W","   31",",,W",,," 1704",",,W",,,,,"  360",",,W","   10",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  244",",,W","  211",",,W","   28",",,W",,," 1214",",,W",,,,,"   70",",,W","   70",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    5",",,W",,,,,"  222",",,W","  156",",,W","   36",",,W",,," 1027",",,W",,,,,"   20",",,W","   40",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","  112",",,W",,,,,"  161",",,W","  128",",,W","   26",",,W",,," 1825",",,W",,,,,"   40",",,W","   40",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","  226",",,W",,,,,"  172",",,W","  122",",,W","   33",",,W",,," 1020",",,W",,,,,"   90",",,W","   90",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    3",",,W",,,,,"  244",",,W","  167",",,W","   14",",,W",,," 1343",",,W",,,,,"  320",",,W","  110",",,W","   31",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   13",",,W",,,,,"  261",",,W","  222",",,W","   19",",,W",,," 2333",",,W",,,,,"   80",",,W","   70",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-13","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  261",",,W","  217",",,W","   28",",,W",,," 1904",",,W",,,,,"   90",",,W","  100",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-14","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  244",",,W","  211",",,W","   21",",,W",,," 1206",",,W",,,,,"   70",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-15","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  283",",,W","  189",",,W","   14",",,W",,," 1047",",,W",,,,,"  220",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-16","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  317",",,W","  178",",,W","   12",",,W",,," 1436",",,W",,,,,"  180",",,W","  130",",,W","   63",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-17","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  272",",,W","  189",",,W","   23",",,W",,," 0742",",,W",,,,,"  170",",,W","  120",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-18","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","  147",",,W",,,,,"  278",",,W","  211",",,W","   28",",,W",,," 1023",",,W",,,,,"  250",",,W","  260",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-19","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  289",",,W","  189",",,W","   28",",,W",,," 1049",",,W",,,,,"   10",",,W","   10",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-20","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  239",",,W","  189",",,W","   26",",,W",,," 1741",",,W",,,,,"  180",",,W","  160",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-21","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  250",",,W","  194",",,W","   43",",,W",,," 1112",",,W",,,,,"  210",",,W","  150",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-22","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  239",",,W","  161",",,W","   36",",,W",,," 0556",",,W",,,,,"  340",",,W","  340",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-23","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  194",",,W","  150",",,W","   21",",,W",,," 1014",",,W",,,,,"   30",",,W","   50",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-24","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  211",",,W","  133",",,W","   42",",,W",,," 1411",",,W",,,,,"  100",",,W","   90",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-25","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","  942",",,W",,,,,"  228",",,W","  133",",,W","   22",",,W",,," 0305",",,W",,,,,"  340",",,W","   40",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-26","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   51",",,W",,,,,"  306",",,W","  200",",,W","   31",",,W",,," 2026",",,W",,,,,"  320",",,W","  320",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-27","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   10",",,W",,,,,"  239",",,W","  161",",,W","   32",",,W",,," 0859",",,W",,,,,"  340",",,W","   20",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-28","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","  196",",,W",,,,,"  183",",,W","  128",",,W","   25",",,W",,," 0908",",,W",,,,,"  360",",,W","   20",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-29","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  239",",,W","  117",",,W","   22",",,W",,," 1244",",,W",,,,,"  350",",,W","  330",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-09-30","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  233",",,W","  106",",,W","   17",",,W",,," 1346",",,W",,,,,"  160",",,W","  180",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  272",",,W","  156",",,W","   21",",,W",,," 1637",",,W",,,,,"  220",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","  191",",,W",,,,,"  278",",,W","  183",",,W","   35",",,W",,," 2100",",,W",,,,,"  300",",,W","  300",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  244",",,W","  161",",,W","   26",",,W",,," 0855",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    8",",,W",,,,,"  306",",,W","  139",",,W","   21",",,W",,," 0919",",,W",,,,,"  190",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  211",",,W","  150",",,W","   26",",,W",,," 0811",",,W",,,,,"   10",",,W","   30",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0","T,,W",,,,,"  211",",,W","  172",",,W","   25",",,W",,," 1455",",,W",,,,,"  160",",,W","  150",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  294",",,W","  194",",,W","   22",",,W",,," 1149",",,W",,,,,"  220",",,W","  180",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    3",",,W",,,,,"  217",",,W","  178",",,W","   24",",,W",,," 1201",",,W",,,,,"  130",",,W","  130",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    3",",,W",,,,,"  278",",,W","  178",",,W","   14",",,W",,," 1525",",,W",,,,,"  150",",,W","  160",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","    0",",,W",,,,,"  306",",,W","  200",",,W","   31",",,W",,," 1822",",,W",,,,,"  150",",,W","  120",",,W","   67",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","  208",",,W",,,,,"  278",",,W","  200",",,W","   32",",,W",,," 1141",",,W",,,,,"  280",",,W","  160",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   38",",,W",,,,,"  200",",,W","  100",",,W","   51",",,W",,," 0942",",,W",,,,,"  320",",,W","  350",",,W","  125",",,W","  179",",,W",,,,,,,,,,,,,,,,
"USW00094741","2018-10-13","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","   25",",,W",,,,,"  150",",,W","   67",",,W","   22",",,W",,," 1251",",,W",,,,,"  290",",,W","  280",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
